business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Krsnaa Diagnostics | Blood Test & Diagnostic Centre In Gadhinglaj,Diagnostic Center,Diagnostic center,"Diagnostic center, Blood testing service, Medical diagnostic imaging center, Pathologist, STD testing service",416220,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Uttur S.O, Aralgundi B.O, Ardal B.O",+91 20 6814 6814,https://krsnaadiagnostics.com/,5.0,,"Cottage Hospital, Sub District Hospital, Gandhinagar, Gadhinglaj, Maharashtra 416502",Gandhinagar,16.2232539,74.3446589,ChIJactCt4OPwDsRK_DqfG8SHA4,https://www.google.com/maps/place/?q=place_id:ChIJactCt4OPwDsRK_DqfG8SHA4,part_133,2026-09-22 06:20:59
"Disha Diagnostic Centre, Gadhinglaj",Diagnostic Center,Diagnostic center,Diagnostic center,416220,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Uttur S.O, Aralgundi B.O, Ardal B.O",+91 70572 24878,https://disha-diagnostic-centre.grexa.site/,3.9,,"69C2+V32, Doctors Colony Rd, Doctor's Colony, Gadhinglaj, Maharashtra 416502",Doctor's Colony,16.2221299,74.3501674,ChIJX0N7f4SOwDsRMbVFjHhrrxk,https://www.google.com/maps/place/?q=place_id:ChIJX0N7f4SOwDsRMbVFjHhrrxk,part_133,2026-09-22 06:20:59
Krsnaa Diagnostics | Blood Test & Diagnostic Centre In Gadhinglaj,Diagnostic Center,Diagnostic center,"Diagnostic center, Blood testing service, HIV testing center, Medical diagnostic imaging center, Pathologist, STD testing service",416220,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Uttur S.O, Aralgundi B.O, Ardal B.O",+91 96233 96233,http://www.krsnaadiagnostics.com/,5.0,,"Bhadgaon road, near Ghali College, Gadhinglaj, Maharashtra 416502",416220,16.221054199999998,74.3490494,ChIJ3cxUkISOwDsRBrLAscTO3Mo,https://www.google.com/maps/place/?q=place_id:ChIJ3cxUkISOwDsRBrLAscTO3Mo,part_133,2026-09-22 06:20:59
APEX CT & Diagnostic Centre,Diagnostic Center,Hospital,Hospital,416220,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Uttur S.O, Aralgundi B.O, Ardal B.O",N/A,N/A,5.0,,"Hotel Erijik, Ajara Rad & ChurchRoad Corner, near Dr B S Patil Hospital, Gadhinglaj, Maharashtra 416502",Gandhinagar,16.220938399999998,74.3473222,ChIJfVHFtuiPwDsRpfX_SIUjSdE,https://www.google.com/maps/place/?q=place_id:ChIJfVHFtuiPwDsRpfX_SIUjSdE,part_133,2026-09-22 06:20:59
Jadhav Diagnostic center,Diagnostic Center,Hospital,Hospital,416220,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Uttur S.O, Aralgundi B.O, Ardal B.O",+91 96232 53535,N/A,1.7,,"near Shivaji bank, Gadhinglaj, Maharashtra 416502",416220,16.224963499999998,74.3502642,ChIJDbjWVIKOwDsRe3uoJNAuwPo,https://www.google.com/maps/place/?q=place_id:ChIJDbjWVIKOwDsRe3uoJNAuwPo,part_133,2026-09-22 06:20:59
Chikitsa Laboratory,Diagnostic Center,Diagnostic center,Diagnostic center,416220,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Uttur S.O, Aralgundi B.O, Ardal B.O",+91 97300 83981,N/A,,,"Shop No 1 Main Road, near by ST Stand, Uttur, Maharashtra 416220",416220,16.2368335,74.2619483,ChIJnxNZDueLwDsR3go1r6za1rg,https://www.google.com/maps/place/?q=place_id:ChIJnxNZDueLwDsR3go1r6za1rg,part_133,2026-09-22 06:20:59
Nidan diagnostic centre,Diagnostic Center,Diagnostic center,Diagnostic center,416220,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Uttur S.O, Aralgundi B.O, Ardal B.O",N/A,N/A,3.6,,"Nidan diagnostic centre, opposite Ankur Eye hospital, Doctor's Colony, Gadhinglaj, Maharashtra 416502",Doctor's Colony,16.2200696,74.3513656,ChIJZ3Fu1vWPwDsR5zbj9a5jUBA,https://www.google.com/maps/place/?q=place_id:ChIJZ3Fu1vWPwDsR5zbj9a5jUBA,part_133,2026-09-22 06:20:59
Dr Lal PathLabs - Patient Service Centre,Diagnostic Center,Diagnostic center,"Diagnostic center, Blood testing service",416220,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Uttur S.O, Aralgundi B.O, Ardal B.O",+91 8071 318 802,https://labs.lalpathlabs.com/dr-lal-pathlabs-patient-service-centre-diagnostic-centre-warna-bazar-gadhinglaj-290135/Home?utm_source=locator&utm_medium=googleplaces,4.6,,"Ground Floor, Warna Bazar, Gadhinglaj, Maharashtra 416502",Warna Bazar,16.2264505,74.3499715,ChIJ3fRtizePwDsRQapZEf4pfvQ,https://www.google.com/maps/place/?q=place_id:ChIJ3fRtizePwDsRQapZEf4pfvQ,part_133,2026-09-22 06:20:59
Metropolis Labs | Blood Test & Diagnostic Centre in Gadhinglaj,Diagnostic Center,Diagnostic center,"Diagnostic center, Blood testing service, Medical laboratory, Pathologist, Wellness center",416220,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Uttur S.O, Aralgundi B.O, Ardal B.O",+91 20 4717 0094,https://www.metropolisindia.com/lab/diagnostic-centre-in-dr-colony-sai-mandir-road-gabdhinglaj,4.0,,"Sai Mandir Rd, Doctor's Colony, Gadhinglaj, Maharashtra 416502",Doctor's Colony,16.221768,74.3505401,ChIJ9XqKtSGPwDsR7wplDN0V42c,https://www.google.com/maps/place/?q=place_id:ChIJ9XqKtSGPwDsR7wplDN0V42c,part_133,2026-09-22 06:20:59
Apex CT scan,Diagnostic Center,Diagnostic center,"Diagnostic center, Hospital, Medical diagnostic imaging center",416220,Maharashtra Circle,Goa-Panaji Region,Kolhapur Division,"Uttur S.O, Aralgundi B.O, Ardal B.O",+91 94499 43474,N/A,,,"39B, Bhagat Singh Rd, near Warana Bazar, Gandhinagar, Gadhinglaj, Maharashtra 416502",Gandhinagar,16.222694999999998,74.3491648,ChIJ2-RC5qiPwDsRlcgNyQy48Ig,https://www.google.com/maps/place/?q=place_id:ChIJ2-RC5qiPwDsRlcgNyQy48Ig,part_133,2026-09-22 06:20:59
