business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SHIV PLY AND WOOD | Best Plywood & Doors Wholesaler in Bhiwandi,Plywood and Timber Merchant,Plywood supplier,"Plywood supplier, Door supplier",421311,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Saravali S.O, Kon B.O, Pimplas B.O",N/A,N/A,5,1,"Dhamankar Naka, Kamatghar, Bhiwandi, Maharashtra 421305","Dhamankar Naka, Kamatghar",19.286350499999998,73.0530526,ChIJfzCloHC95zsRnMPRe7e8Bh4,https://www.google.com/maps/place/?q=place_id:ChIJfzCloHC95zsRnMPRe7e8Bh4,part_136,2026-09-22 06:14:16
