business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Deshmukh Clinic,Doctors,Doctor,Doctor,416812,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Sindhudurgnagari MDG S.O, Anav B.O, Dabhachiwadi B.O",+91 97666 89171,N/A,4.9,26.0,"Shop No.10 Samarth Krupa Apartment PT No.1440/10 Beside Maharashtra Gramin Bank Oros Budruk, Kudal, Maharashtra 416812",Sindhu Durg,16.119882,73.70527299999999,ChIJt3npkvIRwDsR-vxdK2Jnkis,https://www.google.com/maps/place/?q=place_id:ChIJt3npkvIRwDsR-vxdK2Jnkis,part_136,2026-09-22 06:03:18
Dr. J K Ghadi,Doctors,Doctor,"Doctor, Health consultant",416812,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Sindhudurgnagari MDG S.O, Anav B.O, Dabhachiwadi B.O",+91 97656 60902,N/A,4.7,3.0,"Prajas Nivas, H.N.789, Ghadiwadi, At-Post Vetal Bambarde, Tahasil Kudal, Dist Sindhudurg, Pin, Maharashtra 416520",416812,16.0544136,73.7195613,ChIJRbAFSkMOwDsR6kfz_-oCFT4,https://www.google.com/maps/place/?q=place_id:ChIJRbAFSkMOwDsR6kfz_-oCFT4,part_136,2026-09-22 06:03:18
Dr.Stella Fernandes clinic,Doctors,Medical clinic,Medical clinic,416812,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Sindhudurgnagari MDG S.O, Anav B.O, Dabhachiwadi B.O",N/A,N/A,5.0,5.0,"tal, near kalamba medical, oros phata, Sindhu Durg, kudal, Oras Bk., Maharashtra 416812","oros phata, Sindhu Durg",16.1173567,73.70560689999999,ChIJPw8kAgARwDsRTwK3qyRBFBE,https://www.google.com/maps/place/?q=place_id:ChIJPw8kAgARwDsRTwK3qyRBFBE,part_136,2026-09-22 06:03:18
SADGURUKRUPA CLINIC,Doctors,Doctor,Doctor,416812,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Sindhudurgnagari MDG S.O, Anav B.O, Dabhachiwadi B.O",+91 94202 05976,N/A,4.5,2.0,"G 38 RTO Officd, Maharashtra 416812",Sindhu Durg,16.1135619,73.7078081,ChIJ6_MSNDMRwDsRSwsCx97I9u8,https://www.google.com/maps/place/?q=place_id:ChIJ6_MSNDMRwDsRSwsCx97I9u8,part_136,2026-09-22 06:03:18
WARADKAR CLINIC,Doctors,Doctor,Doctor,416812,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Sindhudurgnagari MDG S.O, Anav B.O, Dabhachiwadi B.O",+91 74986 85931,N/A,1.0,1.0,"Oppo Primary School Zp Malvan, At, Post, Bazarpeth, Sukalwad, Maharashtra 416534",Bazarpeth,16.1114752,73.6659495,ChIJe0EboukRwDsRY8WX68ZomkA,https://www.google.com/maps/place/?q=place_id:ChIJe0EboukRwDsRY8WX68ZomkA,part_136,2026-09-22 06:03:18
Niramay clinic,Doctors,Doctor,Doctor,416812,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Sindhudurgnagari MDG S.O, Anav B.O, Dabhachiwadi B.O",N/A,N/A,5.0,1.0,"Sukalwad, Malwan, Maharashtra 416534",416812,16.109624399999998,73.6664948,ChIJ79pwCtsRwDsRMlMq37AJCRg,https://www.google.com/maps/place/?q=place_id:ChIJ79pwCtsRwDsRMlMq37AJCRg,part_136,2026-09-22 06:03:18
Dr Vaibhav Aeer,Doctors,Doctor,Doctor,416812,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Sindhudurgnagari MDG S.O, Anav B.O, Dabhachiwadi B.O",+91 95613 62651,N/A,4.0,2.0,"near Simarewadi School, Ranbambuli, Maharashtra 416812",416812,16.117352699999998,73.6770878,ChIJf6K5IGgQwDsR3mvCVHN3OxE,https://www.google.com/maps/place/?q=place_id:ChIJf6K5IGgQwDsR3mvCVHN3OxE,part_136,2026-09-22 06:03:18
Ganesh Clinic,Doctors,Medical clinic,Medical clinic,416812,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Sindhudurgnagari MDG S.O, Anav B.O, Dabhachiwadi B.O",N/A,N/A,5.0,1.0,"4P94+9MQ, Sindhu Durg, Oras Bk., Maharashtra 416812",Sindhu Durg,16.118453,73.7067326,ChIJPdI7ejcRwDsRzajHg8NPRPY,https://www.google.com/maps/place/?q=place_id:ChIJPdI7ejcRwDsRzajHg8NPRPY,part_136,2026-09-22 06:03:18
Siddhivinayak Clinic,Doctors,Doctor,"Doctor, Medical clinic",416812,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Sindhudurgnagari MDG S.O, Anav B.O, Dabhachiwadi B.O",+91 97666 10755,N/A,5.0,1.0,"Bazarpeth, Kasal, Maharashtra 416603",Bazarpeth,16.1549232,73.68351539999999,ChIJS3pidxgRwDsR3YhohgorvEE,https://www.google.com/maps/place/?q=place_id:ChIJS3pidxgRwDsR3YhohgorvEE,part_136,2026-09-22 06:03:18
DR AEER CLINIC,Doctors,Medical clinic,Medical clinic,416812,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Sindhudurgnagari MDG S.O, Anav B.O, Dabhachiwadi B.O",+91 91050 92050,N/A,5.0,1.0,"Ground Floor, Govind Supar Market, OROS PHATA, Anav, Maharashtra 416812",Sindhu Durg,16.1147492,73.70707329999999,ChIJzawDaxcRwDsRREUCVZXc3Qs,https://www.google.com/maps/place/?q=place_id:ChIJzawDaxcRwDsRREUCVZXc3Qs,part_136,2026-09-22 06:03:18
