business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Riyansh Ayurvedic Medicine Distributor Meeta Rathod in Kon | Kalyan,Herbal and Ayurvedic Cosmetic Products,Health consultant,Health consultant,421202,Maharashtra Circle,Navi Mumbai Region,Thane Division,Vishnunagar S.O,+91 81045 22920,https://www.riyanshamrit.com/,4.9,,"Daya Jiva Banglow, Nanibai Niwas, opp. Subhadra Hospital, Kon, Kalyan, Maharashtra 421311",Kon,19.245839099999998,73.1104582,ChIJi2jgtbmX5zsRLLjiCUJt518,https://www.google.com/maps/place/?q=place_id:ChIJi2jgtbmX5zsRLLjiCUJt518,part_136,2026-09-22 06:08:51
