business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dr. Monica's Saumyam Kids Clinic,Pediatrician and Child Clinic,Pediatrician,Pediatrician,421005,Maharashtra Circle,Navi Mumbai Region,Thane Division,Ulhasnagar 5 S.O,+91 97303 03858,N/A,5.0,,"Shop No.3, Om Sai Regency, near Axis Bank, Pale Gaon, Palegaon, Kailash Colony, Ambernath, Maharashtra 421501","Pale Gaon, Palegaon, Kailash Colony",19.1894417,73.17588789999999,ChIJjzklarmV5zsR-_MIT9fmtmc,https://www.google.com/maps/place/?q=place_id:ChIJjzklarmV5zsR-_MIT9fmtmc,part_136,2026-09-22 06:05:40
"Dr Shahid Khan's Happynest kids clinic ,BEST Newborn & Child specialist & Vaccination centre.BEST pediatrician",Pediatrician and Child Clinic,Pediatrician,"Pediatrician, Child health care center, Children Policlinic, Neonatal physician, Pediatric clinic",421005,Maharashtra Circle,Navi Mumbai Region,Thane Division,Ulhasnagar 5 S.O,+91 79001 85809,N/A,4.5,,"Mustafa apartment, A/102, opposite Tanwar Nagar Road, Old Nasheman Colony, Kausa, Mumbra, Thane, Maharashtra 400612","Old Nasheman Colony, Kausa, Mumbra",19.1698192,73.0243852,ChIJc7tjdAO_5zsRxp-EHSZmJcM,https://www.google.com/maps/place/?q=place_id:ChIJc7tjdAO_5zsRxp-EHSZmJcM,part_136,2026-09-22 06:05:40
Dr.Ujwala Pathak's Om Polyclinic : Pediatrician in Thane West | Children Specialist | Children General Doctor in Thane,Pediatrician and Child Clinic,Pediatrician,Pediatrician,421005,Maharashtra Circle,Navi Mumbai Region,Thane Division,Ulhasnagar 5 S.O,+91 98209 76672,https://book-appointment.healthplix.com/dr-ujwala-pathak-paediatrician-thane-mumbai,4.0,,"Office No 12, Galaxy Towers, opp. Cosmos Regency, Anu Nagar, Vijay Nagari, Thane West, Mumbai, Thane, Maharashtra 400615","Anu Nagar, Vijay Nagari, Thane West",19.256075799999998,72.9739524,ChIJ6f__r5S75zsRbenbI4YGi7o,https://www.google.com/maps/place/?q=place_id:ChIJ6f__r5S75zsRbenbI4YGi7o,part_136,2026-09-22 06:05:40
Dr Sumeet Patni,Pediatrician and Child Clinic,Pediatrician,"Pediatrician, Neonatal physician, Child health care center",421005,Maharashtra Circle,Navi Mumbai Region,Thane Division,Ulhasnagar 5 S.O,+91 88799 09515,N/A,4.7,,"4th floor, Lodha Signet, 438, Kolshet Rd, beside Amara Gate, Kolshet Industrial Area, Thane West, Thane, Mumbai, Maharashtra 400607","Kolshet Industrial Area, Thane West",19.2344235,72.9890952,ChIJd7X3lhfH5zsR4IZwpUc6ous,https://www.google.com/maps/place/?q=place_id:ChIJd7X3lhfH5zsR4IZwpUc6ous,part_136,2026-09-22 06:05:40
Dr Charu Jha,Pediatrician and Child Clinic,Pediatrician,"Pediatrician, Neonatal physician",421005,Maharashtra Circle,Navi Mumbai Region,Thane Division,Ulhasnagar 5 S.O,+91 77109 40299,N/A,4.9,,"Lodha Splendora, Ghodbunder Rd, Bhayandarpada, Thane West, Thane, Maharashtra 400615","Bhayandarpada, Thane West",19.2823615,72.9555924,ChIJtRoIvWe75zsRDDC9Z-Z_BNg,https://www.google.com/maps/place/?q=place_id:ChIJtRoIvWe75zsRDDC9Z-Z_BNg,part_136,2026-09-22 06:05:41
Dr. Gauri S Kulkarni,Pediatrician and Child Clinic,Pediatrician,"Pediatrician, Day care center, General practitioner, Pediatric surgeon",421005,Maharashtra Circle,Navi Mumbai Region,Thane Division,Ulhasnagar 5 S.O,+91 98201 40819,https://www.practo.com/thane/clinic/amrapali-arcade-vasant-vihar-thane-west,4.4,,"Office F-26, Amrapali Arcade, Vasant Vihar, Thane West, Thane, Maharashtra 400610","Vasant Vihar, Thane West",19.222931499999998,72.96681389999999,ChIJe8Vk_bi55zsRpmxvpkttcAs,https://www.google.com/maps/place/?q=place_id:ChIJe8Vk_bi55zsRpmxvpkttcAs,part_136,2026-09-22 06:05:41
DR ANITA CHEVLE,Pediatrician and Child Clinic,Pediatrician,Pediatrician,421005,Maharashtra Circle,Navi Mumbai Region,Thane Division,Ulhasnagar 5 S.O,+91 88793 98682,N/A,4.8,,"Kaushalya Medical Foundation Trust Hospital Namdeo Vadi, marg, behind nithin company, Ramabai Ambedkar Nagar, Ganeshwadi, Thane West, Thane, Maharashtra 400601","Ramabai Ambedkar Nagar, Ganeshwadi, Thane West",19.200166199999998,72.96654579999999,ChIJ0ydEBri55zsRZdApeOne58M,https://www.google.com/maps/place/?q=place_id:ChIJ0ydEBri55zsRZdApeOne58M,part_136,2026-09-22 06:05:41
"Shree Gurumaauli Pediatric Clinic Dr Aditi Birje - Best Child Specialist, Best Paediatrician, Vaccination Clinic",Pediatrician and Child Clinic,Pediatrician,"Pediatrician, Child health care center, Neonatal physician",421005,Maharashtra Circle,Navi Mumbai Region,Thane Division,Ulhasnagar 5 S.O,+91 86910 73316,https://draditibirje.com/,4.8,,"Shop No 5, Akruti CHS, New Link Rd, near Link View Hotel, Koliwada, Vazira, Borivali West, Mumbai, Maharashtra 400091","Koliwada, Vazira, Borivali West",19.2268257,72.84112619999999,ChIJVRytBL2x5zsRSLgT4tkMyis,https://www.google.com/maps/place/?q=place_id:ChIJVRytBL2x5zsRSLgT4tkMyis,part_136,2026-09-22 06:05:41
Little miracles Children's Clinic and Vaccination center - Dr. Keval Shah Lactation Counselling by Dr. Aditi,Pediatrician and Child Clinic,Pediatrician,"Pediatrician, Lactation service",421005,Maharashtra Circle,Navi Mumbai Region,Thane Division,Ulhasnagar 5 S.O,+91 88796 52523,N/A,4.9,,"Gr. Floor, Surya Darshan CHS, 76/759, Satya Nagar Rd, opp. Panchsheel Residency, Kandivali, Mhada Colony, Mahavir Nagar, Kandivali West, Mumbai, Maharashtra 400067","Kandivali, Mhada Colony, Mahavir Nagar, Kandivali West",19.215124199999998,72.8401873,ChIJoaaq8T635zsRqtYufYNNlJs,https://www.google.com/maps/place/?q=place_id:ChIJoaaq8T635zsRqtYufYNNlJs,part_136,2026-09-22 06:05:41
Dr Vishal Parmar Pediatrician,Pediatrician and Child Clinic,Pediatrician,"Pediatrician, Allergist, Child health care center, Children Policlinic, Medical clinic, Neonatal physician, Pediatric clinic, Pediatric dermatologist",421005,Maharashtra Circle,Navi Mumbai Region,Thane Division,Ulhasnagar 5 S.O,+91 98798 91082,https://childrpediatrician.com/,4.9,,"CHS Building, Nikunj Vihar, Shri Hari Child Clinic, 102, Carter Road No. 2, near Savitribai Phule Hospital, Borivali East, Mumbai, Maharashtra 400066","Asara Colony, Borivali East",19.225456899999998,72.8593712,ChIJI1PWhze35zsRvPvTE3Iy_Hc,https://www.google.com/maps/place/?q=place_id:ChIJI1PWhze35zsRvPvTE3Iy_Hc,part_136,2026-09-22 06:05:41
