business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Liance Bag House,Leather Goods and Bags,Bag shop,"Bag shop, Handbags shop, Luggage repair service, Luggage store, Luggage wholesaler, Wholesaler",421002,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Ulhasnagar 2 S.O, Bhaji Market S.O, Bus Terminus",N/A,N/A,5.0,61.0,"Powai Chowk, near kali mata mandir, Vitthalwadi, Ulhasnagar, Maharashtra 421002",Vitthalwadi,19.2258852,73.1556933,ChIJy6DZwo-V5zsRSH5o2d4ewt4,https://www.google.com/maps/place/?q=place_id:ChIJy6DZwo-V5zsRSH5o2d4ewt4,part_136,2026-09-22 06:04:26
Bag Factory®,Leather Goods and Bags,Bag shop,"Bag shop, Corporate gift supplier, Handbags shop, Luggage store, Manufacturer",421002,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Ulhasnagar 2 S.O, Bhaji Market S.O, Bus Terminus",+91 98227 70205,https://www.bagfactory.store/,4.9,1246.0,"Shop No.G7, Powai Chowk, Himmat Plaza, opp. DK Thaily Bhandar, Vitthalwadi, Ulhasnagar, Maharashtra 421003",Vitthalwadi,19.2249098,73.1550513,ChIJPeuRaVuV5zsRlrDmSvPU6fY,https://www.google.com/maps/place/?q=place_id:ChIJPeuRaVuV5zsRlrDmSvPU6fY,part_136,2026-09-22 06:04:26
Mk Hi-line bag,Leather Goods and Bags,Bag shop,Bag shop,421002,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Ulhasnagar 2 S.O, Bhaji Market S.O, Bus Terminus",+91 94210 01228,N/A,4.9,56.0,"Shop no 8, Powai chowk, bk 1168, Ulhasnagar 3, Vitthalwadi, Ulhasnagar, Maharashtra 421002",Vitthalwadi,19.226831699999998,73.1559304,ChIJn-ybDnGV5zsR9zW5Vgusqkc,https://www.google.com/maps/place/?q=place_id:ChIJn-ybDnGV5zsR9zW5Vgusqkc,part_136,2026-09-22 06:04:26
Santosh Bag House,Leather Goods and Bags,Bag shop,Bag shop,421002,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Ulhasnagar 2 S.O, Bhaji Market S.O, Bus Terminus",+91 94041 83005,N/A,4.6,481.0,"Shop no 10, Railway Station Rd, near Santu Building, Ramayan Nagar, Ulhasnagar, Maharashtra 421002",Ramayan Nagar,19.2212319,73.1616459,ChIJJ2551WuU5zsRvABSbuYOa3w,https://www.google.com/maps/place/?q=place_id:ChIJJ2551WuU5zsRvABSbuYOa3w,part_136,2026-09-22 06:04:26
Rajdeep Bag House,Leather Goods and Bags,Bag shop,"Bag shop, Sportswear store",421002,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Ulhasnagar 2 S.O, Bhaji Market S.O, Bus Terminus",+91 98508 83405,N/A,4.3,289.0,"Shop No 1, Navjeevan tower, Shopping Centre, O T Section, Vitthalwadi, Ulhasnagar, Maharashtra 421004","O T Section, Vitthalwadi",19.2178267,73.1582705,ChIJFzZbgUKU5zsRg9rJJGIyLG4,https://www.google.com/maps/place/?q=place_id:ChIJFzZbgUKU5zsRg9rJJGIyLG4,part_136,2026-09-22 06:04:26
EKGHARA BELT AND BAG HOUSE,Leather Goods and Bags,Belt shop,Belt shop,421002,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Ulhasnagar 2 S.O, Bhaji Market S.O, Bus Terminus",+91 95884 58311,N/A,5.0,1.0,"Vitthalwadi Station Rd, Vitthalwadi, Ulhasnagar, Maharashtra 421002",Vitthalwadi,19.227332099999998,73.1517938,ChIJm5KVugyV5zsRgevy3Fee2vQ,https://www.google.com/maps/place/?q=place_id:ChIJm5KVugyV5zsRgevy3Fee2vQ,part_136,2026-09-22 06:04:26
Shivam Bag House (Flytex Bag),Leather Goods and Bags,Manufacturer,Manufacturer,421002,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Ulhasnagar 2 S.O, Bhaji Market S.O, Bus Terminus",+91 93590 09136,https://shivam-bag-house.grexa.site/,5.0,33.0,"Vitthalwadi, Ulhasnagar, Maharashtra 421004",Vitthalwadi,19.2222086,73.1542572,ChIJFeUrEUGU5zsRDTI8phwTMHo,https://www.google.com/maps/place/?q=place_id:ChIJFeUrEUGU5zsRDTI8phwTMHo,part_136,2026-09-22 06:04:26
BAG MART,Leather Goods and Bags,Bag shop,Bag shop,421002,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Ulhasnagar 2 S.O, Bhaji Market S.O, Bus Terminus",N/A,N/A,4.8,29.0,"Shop No. 361, Main Bazar, near Dholandas patangwala, section 26, Krishna Nagar, Ulhasnagar, Maharashtra 421004","section 26, Krishna Nagar",19.2119782,73.1590765,ChIJg2LkzK-V5zsR4crX_DxZ2Dg,https://www.google.com/maps/place/?q=place_id:ChIJg2LkzK-V5zsR4crX_DxZ2Dg,part_136,2026-09-22 06:04:26
Leather World,Leather Goods and Bags,Leather goods store,"Leather goods store, Handbags shop, Luggage repair service, Luggage store",421002,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Ulhasnagar 2 S.O, Bhaji Market S.O, Bus Terminus",+91 98190 31173,N/A,3.4,27.0,"Shop No-18-19, Likhite Tower, Nehru Rd, Dombivli East, Kalyan, Maharashtra 421201","Dombivli, Dombivli East",19.219225299999998,73.0898031,ChIJVW5gv4qV5zsRvgab7nIzmd0,https://www.google.com/maps/place/?q=place_id:ChIJVW5gv4qV5zsRvgab7nIzmd0,part_136,2026-09-22 06:04:26
Bagliography®,Leather Goods and Bags,Bag shop,"Bag shop, Corporate gift supplier, Gift shop, Luggage wholesaler, Manufacturer",421002,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Ulhasnagar 2 S.O, Bhaji Market S.O, Bus Terminus",+91 93233 20320,https://bagliography.com/,5.0,492.0,"4th Floor, Lotus Empire, AMP Gate Rd, Kansai Section, Ambernath, Maharashtra 421501",Kansai Section,19.2151534,73.1754758,ChIJLRytYOmV5zsRm_hFvPPGiEI,https://www.google.com/maps/place/?q=place_id:ChIJLRytYOmV5zsRm_hFvPPGiEI,part_136,2026-09-22 06:04:26
