business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Amar Jewellers,Silver Jewellery Shop,Jewelry store,Jewelry store,421401,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Murbad S.O, Kasegaon B.O, Khutal Baragaon B.O",+91 88881 71770,https://www.instagram.com/amarjewellersmurbad?igsh=aXdpMTQzcHJ0bWZn,4.3,220.0,"792R+H4M AMAR JEWELLERS, MAIN ROAD, near JAIN TEMPLE, BAZAR PETH, Bokad Ali, Murbad, Maharashtra 421401","BAZAR PETH, Bokad Ali",19.2514359,73.3902769,ChIJIXTD0FuL5zsR3r5-7SjK6jg,https://www.google.com/maps/place/?q=place_id:ChIJIXTD0FuL5zsR3r5-7SjK6jg,part_136,2026-09-22 06:15:17
Rajendra jewellers,Silver Jewellery Shop,Jewelry store,Jewelry store,421401,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Murbad S.O, Kasegaon B.O, Khutal Baragaon B.O",+91 80872 10773,N/A,4.8,37.0,"Gotheghar, Maharashtra 421601",421401,19.456733399999997,73.3307512,ChIJ6bv8GYSD5zsR_EQnRgYjf0M,https://www.google.com/maps/place/?q=place_id:ChIJ6bv8GYSD5zsR_EQnRgYjf0M,part_136,2026-09-22 06:15:17
"Vijay Laxmi jewellers Gold and silver ,91.6 jewellery",Silver Jewellery Shop,Jewelry store,"Jewelry store, Diamond buyer, Gold dealer, Jeweler, Jewelry buyer, Silversmith",421401,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Murbad S.O, Kasegaon B.O, Khutal Baragaon B.O",+91 72190 13851,N/A,5.0,86.0,"Karjat Rd, near Ganesh moters, Kharvai, Badlapur, Maharashtra 421503",Kharvai,19.148670499999998,73.2465979,ChIJHepBNl3t5zsRRhEdjwGRmrg,https://www.google.com/maps/place/?q=place_id:ChIJHepBNl3t5zsRRhEdjwGRmrg,part_136,2026-09-22 06:15:17
Akash Jewellers,Silver Jewellery Shop,Jewelry store,"Jewelry store, Store",421401,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Murbad S.O, Kasegaon B.O, Khutal Baragaon B.O",+91 77559 97718,N/A,4.4,48.0,"Main Road, Bazarpeth, Chhatrapati Shivaji Chowk, near Nandadeep Novelty, Murbad, Maharashtra 421401",421401,19.2559453,73.38979599999999,ChIJ4VGJ5-uL5zsRDsoXavVzuTs,https://www.google.com/maps/place/?q=place_id:ChIJ4VGJ5-uL5zsRDsoXavVzuTs,part_136,2026-09-22 06:15:19
Late Gold (लाटे गोल्ड),Silver Jewellery Shop,Jewelry store,Jewelry store,421401,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Murbad S.O, Kasegaon B.O, Khutal Baragaon B.O",N/A,N/A,5.0,10.0,"Murbad, Maharashtra 421401",421401,19.2559997,73.3898916,ChIJV0Y5fQCL5zsRuzYTRBocCWE,https://www.google.com/maps/place/?q=place_id:ChIJV0Y5fQCL5zsRuzYTRBocCWE,part_136,2026-09-22 06:15:19
Ambika Jewellers,Silver Jewellery Shop,Jewelry store,Jewelry store,421401,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Murbad S.O, Kasegaon B.O, Khutal Baragaon B.O",+91 83903 00616,N/A,4.8,5.0,"Palande Market, Main Road, opp. Civil Court, Murbad, Maharashtra 421401",Mata Nagar,19.2542586,73.3898761,ChIJx_myX-mL5zsRCU62UnBoa2I,https://www.google.com/maps/place/?q=place_id:ChIJx_myX-mL5zsRCU62UnBoa2I,part_136,2026-09-22 06:15:19
Mahadev Jewelles,Silver Jewellery Shop,Jewelry store,Jewelry store,421401,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Murbad S.O, Kasegaon B.O, Khutal Baragaon B.O",+91 99231 89147,N/A,5.0,1.0,"Shop No 3 Shelke Bldg, Murbad, Maharashtra 421401",Mata Nagar,19.2548594,73.3898403,ChIJoXUYzGWL5zsRvPxr_KP9sZg,https://www.google.com/maps/place/?q=place_id:ChIJoXUYzGWL5zsRvPxr_KP9sZg,part_136,2026-09-22 06:15:19
Beauty Collection,Silver Jewellery Shop,Jewelry store,Jewelry store,421401,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Murbad S.O, Kasegaon B.O, Khutal Baragaon B.O",+91 75074 55193,N/A,5.0,1.0,"72 Main Market, opp. Nager Panchayat, Murbad, Maharashtra 421401",421401,19.2569609,73.3896176,ChIJI3tJ5T2L5zsRIrTyKpyulLo,https://www.google.com/maps/place/?q=place_id:ChIJI3tJ5T2L5zsRIrTyKpyulLo,part_136,2026-09-22 06:15:19
Dhanlaxmi Jewellers,Silver Jewellery Shop,Jewelry store,Jewelry store,421401,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Murbad S.O, Kasegaon B.O, Khutal Baragaon B.O",+91 99239 40047,N/A,5.0,1.0,"Shop No 12, Congers Bhaven, Bazer Pethe, Murbad, Maharashtra 421401",421401,19.2561204,73.38968679999999,ChIJo6AhoRKL5zsRgRZkFRmoc7I,https://www.google.com/maps/place/?q=place_id:ChIJo6AhoRKL5zsRgRZkFRmoc7I,part_136,2026-09-22 06:15:19
Balaji jawellers,Silver Jewellery Shop,Jeweler,Jeweler,421401,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Murbad S.O, Kasegaon B.O, Khutal Baragaon B.O",N/A,N/A,,,"793R+728, Shirgaon, Murbad, Maharashtra 421401",Shirgaon,19.2531715,73.3900876,ChIJidghLjSL5zsRLjYIZYarr9A,https://www.google.com/maps/place/?q=place_id:ChIJidghLjSL5zsRLjYIZYarr9A,part_136,2026-09-22 06:15:19
