business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
KORA SHOE MAKERS,Footwear and Shoe Store,Shoe store,Shoe store,416813,Maharashtra circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Upale B.O, Umbarde S.O, Kusur B.O",+91 883 408 5865,https://www.koraretail.in/,4.8,,"WARD-BLOCK: 86-8, SURVEY NO: 291, REVENUE WARD 30, DOOR NUMBER: 86-8-1,VADAREVU, NAGAR, Tilak Rd, opp. Style Union Showroom, Rajamahendravaram, Andhra Pradesh 533101",Gandhipuram,17.0074437,81.7951257,ChIJ8y3JP0ujNzoRdFyVXyibIKc,https://www.google.com/maps/place/?q=place_id:ChIJ8y3JP0ujNzoRdFyVXyibIKc,part_136,2026-09-22 06:03:50
Trends Footwear,Footwear and Shoe Store,Shoe store,Shoe store,416813,Maharashtra circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Upale B.O, Umbarde S.O, Kusur B.O",+91 75015 09141,https://stores.trends-footwear.com/trends-footwear-rrl-footprint-ozone-galleria-mall-dhanbad-shoe-shop-saraidhela-dhanbad-477509/Home?utm_source=locator&utm_medium=googleplaces,4.7,,"1st Floor, The Ozone Galleria Mall, Steel Gate, near Big Bazar, Saraidhella, Jharkhand 826007","Sugiadih, Sahayogi Nagar Sector II",23.820852,86.4699316,ChIJjURReoi79jkRBjbuwJYwwAk,https://www.google.com/maps/place/?q=place_id:ChIJjURReoi79jkRBjbuwJYwwAk,part_136,2026-09-22 06:03:50
Divya Shopee,Footwear and Shoe Store,Shoe store,Shoe store,416813,Maharashtra circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Upale B.O, Umbarde S.O, Kusur B.O",+91 72111 11333,https://shoesbydivya.cartpe.in/,3.9,,"shop no.10 radhe apt. sudhama hotel bh. navyug collage, New Rander Rd, Surat, Gujarat 395009","Pragati Society, Adajan",21.2012718,72.7972824,ChIJv3qWFixM4DsRTDxHBidYezw,https://www.google.com/maps/place/?q=place_id:ChIJv3qWFixM4DsRTDxHBidYezw,part_136,2026-09-22 06:03:50
GOWIN FOOTWEAR KURNOOL,Footwear and Shoe Store,Shoe store,Shoe store,416813,Maharashtra circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Upale B.O, Umbarde S.O, Kusur B.O",+91 81251 11672,http://thegowin.in/,4.9,,"GOWIN FOOTWEAR, Park Rd, opp. TGV Mall, Bhagya Nagar, River View Colony, Kurnool, Andhra Pradesh 518004","Bhagya Nagar, River View Colony",15.8275726,78.0358024,ChIJ__CqFzbntTsRP1kXtLzE45Y,https://www.google.com/maps/place/?q=place_id:ChIJ__CqFzbntTsRP1kXtLzE45Y,part_136,2026-09-22 06:03:50
Diamond Footwear,Footwear and Shoe Store,Shoe store,Shoe store,416813,Maharashtra circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Upale B.O, Umbarde S.O, Kusur B.O",+91 98255 31288,http://diamondfootwear.in/,4.8,,"Shop no 4 masjid complax, Rander Rd, opp. ganesh Mandir, Surat, Gujarat 395005","Shree Rang Society, Mahavinagar Society, Palanpur Patia",21.2118084,72.793222,ChIJH19GtiRM4DsRcqIcLb-4S1E,https://www.google.com/maps/place/?q=place_id:ChIJH19GtiRM4DsRcqIcLb-4S1E,part_136,2026-09-22 06:03:50
CENTRO Shoes & More - Rajahmundry 1,Footwear and Shoe Store,Shoe store,Shoe store,416813,Maharashtra circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Upale B.O, Umbarde S.O, Kusur B.O",+91 96428 50396,https://centro.style/,4.3,,"Jawaharlal Nehru Rd, near MAX, Syamala Nagar, Gandhipuram, Rajamahendravaram, Andhra Pradesh 533103","Syamala Nagar, Gandhipuram",17.0075949,81.7928592,ChIJ3-hdtcSjNzoRgZqg9WKU8i4,https://www.google.com/maps/place/?q=place_id:ChIJ3-hdtcSjNzoRgZqg9WKU8i4,part_136,2026-09-22 06:03:50
Trends Footwear,Footwear and Shoe Store,Shoe store,Shoe store,416813,Maharashtra circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Upale B.O, Umbarde S.O, Kusur B.O",+91 88511 79619,https://stores.trends-footwear.com/trends-footwear-rrl-footprint-bokaro-mall-jharkhand-shoe-shop-sec-3c-bokaro-477510/Home?utm_source=locator&utm_medium=googleplaces,4.8,,"Centrail Avenue 1st & 2nd Floor, Bokaro Mall, Sec.-3C, Indira Gandhi Marg, Bokaro Steel City, Jharkhand 827003",Sector 3,23.6646979,86.1476989,ChIJX3jaqLMj9DkRLfJZ_Vv8dbQ,https://www.google.com/maps/place/?q=place_id:ChIJX3jaqLMj9DkRLfJZ_Vv8dbQ,part_136,2026-09-22 06:03:50
Sri Leather Wear,Footwear and Shoe Store,Shoe store,Shoe store,416813,Maharashtra circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Upale B.O, Umbarde S.O, Kusur B.O",+91 883 247 9105,N/A,4.0,,"79-7-7/1, Old Somalamma Temple Rd, Near RTC Complex, Gandhipuram, Rajamahendravaram, Andhra Pradesh 533103",Gandhipuram,17.0048103,81.7918327,ChIJef7W75KjNzoRWgvH13Sg020,https://www.google.com/maps/place/?q=place_id:ChIJef7W75KjNzoRWgvH13Sg020,part_136,2026-09-22 06:03:50
AR Shoe Hub Siddipet,Footwear and Shoe Store,Shoe store,Shoe store,416813,Maharashtra circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Upale B.O, Umbarde S.O, Kusur B.O",N/A,https://instagram.com/arshoehubsiddipet?igshid=YmMyMTA2M2Y=,4.3,,"Kanchit ‘X’ Road, To, SBI Road, Siddipet, Telangana 502103",Azam Pura,18.103275,78.8463403,ChIJeXKonM3tzDsR36nHXSlEKws,https://www.google.com/maps/place/?q=place_id:ChIJeXKonM3tzDsR36nHXSlEKws,part_136,2026-09-22 06:03:50
Great Wear Nellai,Footwear and Shoe Store,Shoe store,Shoe store,416813,Maharashtra circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Upale B.O, Umbarde S.O, Kusur B.O",+91 70106 70402,https://www.greatwear-nellai.com/,5.0,,"Shop no. 1/542 A, Sri Jadesh complex Karthikeyan Nagar ,, Reddiyarpatti Rediyarpatti road, Palayamkottai, Reddiarpatti, Tamil Nadu 627007",Reddiarpatti,8.6769413,77.7378799,ChIJFSfadEoTBDsRovF0OJ9Flr8,https://www.google.com/maps/place/?q=place_id:ChIJFSfadEoTBDsRovF0OJ9Flr8,part_136,2026-09-22 06:03:50
