business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
VAIKUNTH CERAMICS,Sanitaryware and Bathroom Fittings,Ceramics wholesaler,"Ceramics wholesaler, Bathroom supply store, Pipes Wholesaler, Plumber, Rainwater tank supplier, Tile store",421005,Maharashtra Circle,Navi Mumbai Region,Thane Division,Ulhasnagar 5 S.O,+91 99303 00875,https://sites.google.com/view/vaikunth-ceramics?usp=sharing,4.6,,"Cidco Service Indl.Area, Plot No.103/a, opp. Janta Market, Sector 23, Turbhe, Navi Mumbai, Maharashtra 400703","Sector 23, Turbhe",19.0713468,73.0168594,ChIJvftg2EHB5zsR-EUdq8b-Mhk,https://www.google.com/maps/place/?q=place_id:ChIJvftg2EHB5zsR-EUdq8b-Mhk,part_136,2026-09-22 06:05:46
House of Johnson Tiles & Sanitaryware Experience Centre - Thane,Sanitaryware and Bathroom Fittings,Tile store,"Tile store, Bathroom supply store",421005,Maharashtra Circle,Navi Mumbai Region,Thane Division,Ulhasnagar 5 S.O,+91 80 3776 2686,https://stores.hrjohnsonindia.com/h-r-johnson/tiles-shop-in-thane/tiles-shop-in-thane-west/house-of-johnson-experience-centre-in-thane-west-thane--674b84ab-a894-4915-b393-09966fcab9d0/home,4.8,,"Shop No 5, Cosmos Jewels, Ghodbunder Rd, near DMart Kavesar, Thane West, Thane, Maharashtra 400615",Thane West,19.2594812,72.96923389999999,ChIJFQjbSme75zsRbSQlDwdB0JM,https://www.google.com/maps/place/?q=place_id:ChIJFQjbSme75zsRbSQlDwdB0JM,part_136,2026-09-22 06:05:46
Bath World,Sanitaryware and Bathroom Fittings,Bathroom supply store,"Bathroom supply store, Tile store",421005,Maharashtra Circle,Navi Mumbai Region,Thane Division,Ulhasnagar 5 S.O,+91 98216 74848,N/A,4.5,,"Shop no 11, Before Reliance trends, Mira Bhayandar Rd, opp. SANGHAVI TOWERS, Hatkesh Udhog Nagar, Mira Road East, Mira Bhayandar, Maharashtra 401107","Hatkesh Udhog Nagar, Mira Road East",19.2798648,72.8775582,ChIJISLxx0ew5zsRP4FaYqkaS9A,https://www.google.com/maps/place/?q=place_id:ChIJISLxx0ew5zsRP4FaYqkaS9A,part_136,2026-09-22 06:05:46
West End Marbles,Sanitaryware and Bathroom Fittings,Bathroom supply store,Bathroom supply store,421005,Maharashtra Circle,Navi Mumbai Region,Thane Division,Ulhasnagar 5 S.O,+91 81691 98809,N/A,4.4,,"First Floor, manu market, Shop No, 4-8, Mahatma Gandhi Rd, nearby Kapol Wadi, Ghatkopar West, Mumbai, Maharashtra 400086","Kapol wadi, Ghatkopar West",19.0865756,72.9059017,ChIJBQcpxizG5zsRVpyRkRXxzSA,https://www.google.com/maps/place/?q=place_id:ChIJBQcpxizG5zsRVpyRkRXxzSA,part_136,2026-09-22 06:05:46
SAGAR SANITATION,Sanitaryware and Bathroom Fittings,Bathroom supply store,"Bathroom supply store, Jaguar dealer, Tile store",421005,Maharashtra Circle,Navi Mumbai Region,Thane Division,Ulhasnagar 5 S.O,+91 63031 58698,N/A,4.8,,"pillar number 968, Shop No. 8-3-166/8/2 main road, Erragadda Main Rd, Hyderabad, Telangana 500114","Vikaspuri, Erragadda",17.4539675,78.4346942,ChIJzfzQWeGQyzsR0kYvjvspa7U,https://www.google.com/maps/place/?q=place_id:ChIJzfzQWeGQyzsR0kYvjvspa7U,part_136,2026-09-22 06:05:46
Plumber Bath.Decor,Sanitaryware and Bathroom Fittings,Plumber,Plumber,421005,Maharashtra Circle,Navi Mumbai Region,Thane Division,Ulhasnagar 5 S.O,+91 91378 32176,N/A,4.7,,"Kamgar Nagar, 2nd, Rabodi, Thane West, Shivajinagar, Thane, Maharashtra 400601","Kamgar Nagar, 2nd, Rabodi, Thane West",19.2037896,72.9839306,ChIJtyZJ-_C55zsRKJxneBkgqMk,https://www.google.com/maps/place/?q=place_id:ChIJtyZJ-_C55zsRKJxneBkgqMk,part_136,2026-09-22 06:05:46
Sri Kavya Sanitation,Sanitaryware and Bathroom Fittings,Bathroom supply store,Bathroom supply store,421005,Maharashtra Circle,Navi Mumbai Region,Thane Division,Ulhasnagar 5 S.O,+91 90594 97887,N/A,4.5,,"Champapet Rd, Saroornagar, Trimurti Colony, Saroor Nagar East, Champapet, Hyderabad, Telangana 500079","Saroornagar, Trimurti Colony, Saroor Nagar East",17.345687299999998,78.5241916,ChIJuWId-IaYyzsR6QIgQ8FRkrE,https://www.google.com/maps/place/?q=place_id:ChIJuWId-IaYyzsR6QIgQ8FRkrE,part_136,2026-09-22 06:05:46
Jaquar Authorized Dealer - Jalaram Stone,Sanitaryware and Bathroom Fittings,Bathroom supply store,"Bathroom supply store, Home improvement store, Kitchen supply store, Shower door shop",421005,Maharashtra Circle,Navi Mumbai Region,Thane Division,Ulhasnagar 5 S.O,+91 8071 912 360,https://dealers.jaquar.com/jaquar/sanitaryware-store-in-thane/sanitaryware-store-in-thane-west/jaquar-authorised-dealer-jalaram-stone-in-thane-west-thane--2726164d-e298-428a-875c-e12e66b87168/home,4.5,53.0,"Shop No 4, Madu Villa Apartment, Mahatma Gandhi Rd, nearby Hariniwas Circle, Naupada, Thane West, Thane, Maharashtra 400602","Naupada, Thane West",19.190615899999997,72.9680106,ChIJJ-vXOR-55zsRt4F_iHsSqnU,https://www.google.com/maps/place/?q=place_id:ChIJJ-vXOR-55zsRt4F_iHsSqnU,part_136,2026-09-22 06:05:47
Manohar Marbles,Sanitaryware and Bathroom Fittings,Bathroom supply store,Bathroom supply store,421005,Maharashtra Circle,Navi Mumbai Region,Thane Division,Ulhasnagar 5 S.O,+91 98201 37996,N/A,5.0,6.0,"Plot No 347-A, Swami Vivekanand Rd, opposite Municipal Market, Fish Market Area, Navneeth Colony, Andheri West, Mumbai, Maharashtra 400058","Fish Market Area, Navneeth Colony, Andheri West",19.1231732,72.8466784,ChIJsVq_3xXI5zsRfi-NLYKBFKQ,https://www.google.com/maps/place/?q=place_id:ChIJsVq_3xXI5zsRfi-NLYKBFKQ,part_136,2026-09-22 06:05:47
Shruti Ceramics Nx,Sanitaryware and Bathroom Fittings,Plumbing supply store,Plumbing supply store,421005,Maharashtra Circle,Navi Mumbai Region,Thane Division,Ulhasnagar 5 S.O,+91 98676 25901,N/A,4.4,46.0,"MTNL & BATA Showroom, Shop No - 9, Maharaja Apartment, Swami Vivekanand Rd, opp. Malad, Malad West, Mumbai, Maharashtra 400064","Malad, Adarsh Nagar, Malad West",19.1899208,72.8466541,ChIJpdXK1Pi25zsRJz_jyEFHvMQ,https://www.google.com/maps/place/?q=place_id:ChIJpdXK1Pi25zsRJz_jyEFHvMQ,part_136,2026-09-22 06:05:47
