business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Apsara Herbals,Herbal and Ayurvedic Cosmetic Products,Herbalist,"Herbalist, Massage therapist",421302,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Dandekarwadi S.O, Amane B.O, Angaon B.O",+91 99237 07080,https://apsaraherbals.com/,4.6,18.0,"Subhash Nagar, Kariwali, Karivali, Maharashtra 421302","Subhash Nagar, Kariwali",19.3006535,73.0432654,ChIJ6ZnaMK695zsRfPIFeclk9JY,https://www.google.com/maps/place/?q=place_id:ChIJ6ZnaMK695zsRfPIFeclk9JY,part_136,2026-09-22 06:11:19
ADNA Naturals – Baby Care & Skin Care Products,Herbal and Ayurvedic Cosmetic Products,Cosmetics store,Cosmetics store,421302,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Dandekarwadi S.O, Amane B.O, Angaon B.O",+91 70212 81646,https://adnanaturals.com/,5.0,71.0,"Krishna Complex, A4, opposite Kamal Motors (Tata motors, Sonale Village, Kalher, Maharashtra 421302","Rajlaxmi Complex, Sonale Village",19.2493946,73.0187792,ChIJGwhz0_K35zsRTwJ8u_PXd1Y,https://www.google.com/maps/place/?q=place_id:ChIJGwhz0_K35zsRTwJ8u_PXd1Y,part_136,2026-09-22 06:11:19
Qasmi Herbal,Herbal and Ayurvedic Cosmetic Products,Alternative medicine practitioner,Alternative medicine practitioner,421302,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Dandekarwadi S.O, Amane B.O, Angaon B.O",+91 93238 85000,N/A,5.0,5.0,"1419, Shanti Nagar Rd, Fandole Nagar, Gaibi Nagar Bhiwandi, Bhiwandi, Maharashtra 421302","Fandole Nagar, Gaibi Nagar Bhiwandi",19.294214999999998,73.0777281,ChIJSZMSIXq95zsRVK9CExL4Mz0,https://www.google.com/maps/place/?q=place_id:ChIJSZMSIXq95zsRVK9CExL4Mz0,part_136,2026-09-22 06:11:19
NeuMe Beauty Solutions | Best Ayurvedic & Herbal Products | Personal Care |,Herbal and Ayurvedic Cosmetic Products,Cosmetic Products Manufacturer,"Cosmetic Products Manufacturer, Beauty product supplier, Beauty Products Wholesaler",421302,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Dandekarwadi S.O, Amane B.O, Angaon B.O",+91 91672 40566,http://neume.in/,4.9,89.0,"Lodha Luxuria Priva, Laxmi Nagar, Balkum Pada, Thane West, Thane, Maharashtra 400601","Laxmi Nagar, Balkum Pada, Thane West",19.213017,72.9880015,ChIJY98ljze55zsRYfs1138zNf4,https://www.google.com/maps/place/?q=place_id:ChIJY98ljze55zsRYfs1138zNf4,part_136,2026-09-22 06:11:19
Mourya Herbal Ayurvedic,Herbal and Ayurvedic Cosmetic Products,Health and beauty shop,"Health and beauty shop, Ayurvedic clinic",421302,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Dandekarwadi S.O, Amane B.O, Angaon B.O",+91 98602 08268,N/A,4.6,36.0,"Shop no.2, wakipada naka, opp. Mahalaxmi sweets, Bapane, Naigaon East, Vasai-Virar, Maharashtra 401208","Bapane, Naigaon East",19.3621858,72.8825205,ChIJQbsPDECv5zsRuyHfbjVsudk,https://www.google.com/maps/place/?q=place_id:ChIJQbsPDECv5zsRuyHfbjVsudk,part_136,2026-09-22 06:11:19
Swastik Ayurvedic Bhandar - Best ayurvedic and surgicals store in Thane,Herbal and Ayurvedic Cosmetic Products,Herbal medicine store,"Herbal medicine store, Doctor, Legal services, Notary public, Surgical supply store",421302,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Dandekarwadi S.O, Amane B.O, Angaon B.O",+91 72084 93383,N/A,5.0,1618.0,"Shop No 1, New Mahohar Mahal Premises, Ganesh Purushottam Pai Rd, opp. HDFC Bank, Kopri, Thane East, Thane, Maharashtra 400603","Kopri, Thane East",19.183816399999998,72.9743769,ChIJC_MPFPe55zsR-jU95Y-5LK4,https://www.google.com/maps/place/?q=place_id:ChIJC_MPFPe55zsR-jU95Y-5LK4,part_136,2026-09-22 06:11:19
New Garib Nawaz Ayurvedic & Unani Store,Herbal and Ayurvedic Cosmetic Products,Herbal medicine store,Herbal medicine store,421302,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Dandekarwadi S.O, Amane B.O, Angaon B.O",N/A,N/A,4.1,,"Quresh Nagar, Babu Ganj Groups, Bhiwandi, Maharashtra 421302","Quresh Nagar, Babu Ganj Groups",19.3047663,73.0655264,ChIJhSIMXWu95zsR6FVEQBphldI,https://www.google.com/maps/place/?q=place_id:ChIJhSIMXWu95zsR6FVEQBphldI,part_136,2026-09-22 06:11:21
Balaji Ayurvedic Bhawan,Herbal and Ayurvedic Cosmetic Products,Herbal medicine store,Herbal medicine store,421302,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Dandekarwadi S.O, Amane B.O, Angaon B.O",+91 97659 34368,N/A,5.0,,"3 Shop No, Kalyan - Bhiwandi Rd, near KTM showroom, Bhadwad Gaon, Sonale Village, Mumbai, Bhiwandi, Maharashtra 421302","Bhadwad Gaon, Sonale Village",19.2782084,73.0769838,ChIJ37-sL5u95zsR0yeDPQidH84,https://www.google.com/maps/place/?q=place_id:ChIJ37-sL5u95zsR0yeDPQidH84,part_136,2026-09-22 06:11:21
Burraq Herbal - Cancer Treatment Centre,Herbal and Ayurvedic Cosmetic Products,Cancer treatment center,Cancer treatment center,421302,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Dandekarwadi S.O, Amane B.O, Angaon B.O",+91 77700 04694,http://www.burraqherbal.com/,3.8,45.0,"Burraq Herbal, First Floor Shop No 3 Baug-E- Yusuf Mumbai Nashik Highway, Chavindra Rd, Chavindra, Bhiwandi, Maharashtra 421302",Chavindra,19.3146861,73.0743124,ChIJfx-suDC95zsRtf72mbi0heA,https://www.google.com/maps/place/?q=place_id:ChIJfx-suDC95zsRtf72mbi0heA,part_136,2026-09-22 06:11:21
Deepak Energy Bhiwandi Stock Point Ayurvedic Proprietary Medicine,Herbal and Ayurvedic Cosmetic Products,Herbal medicine store,Herbal medicine store,421302,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Dandekarwadi S.O, Amane B.O, Angaon B.O",N/A,N/A,5.0,,"DEEPAK ENERGY, opp. Ganesh Talkies, Markandeya Nagar, Padma Nagar, Bhiwandi, Maharashtra 421305","Markandeya Nagar, Padma Nagar",19.2901533,73.06055959999999,ChIJvd271-i95zsR4_XDJiGhVLc,https://www.google.com/maps/place/?q=place_id:ChIJvd271-i95zsR4_XDJiGhVLc,part_136,2026-09-22 06:11:21
