business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Happy Feet Preschool & Activity Centre Powered by Balvatika,Play School and Daycare,Preschool,Preschool,421101,Maharashtra Circle,Navi Mumbai Region,Thane Division,Padgha S.O,+91 92243 45362,https://www.bragnam.in/balvatika,5.0,10.0,"A wing, Chintamani Park, Shop no.1,2 & 3, Ground Floor, Khatiwali, Maharashtra 421601",421101,19.4133861,73.2704723,ChIJB20vJnyb5zsR57CpLyAxwec,https://www.google.com/maps/place/?q=place_id:ChIJB20vJnyb5zsR57CpLyAxwec,part_136,2026-09-22 06:06:30
Makoons Play School Majiwada,Play School and Daycare,Day care center,"Day care center, Preschool, Playgroup, Primary school",421101,Maharashtra Circle,Navi Mumbai Region,Thane Division,Padgha S.O,+91 87798 89595,https://makoons.com/makoonsplayschool/majiwada,4.9,456.0,"Shop 101, Lodha Boulevard Mall, Majiwada Flyover, above Mc Donalds, Sainath Nagar, Thane West, Thane, Maharashtra 400601","Sainath Nagar, Thane West",19.2119011,72.9850194,ChIJpat7gNS55zsRNFawMDldBNQ,https://www.google.com/maps/place/?q=place_id:ChIJpat7gNS55zsRNFawMDldBNQ,part_136,2026-09-22 06:06:30
Family kids Pre-School,Play School and Daycare,Preschool,Preschool,421101,Maharashtra Circle,Navi Mumbai Region,Thane Division,Padgha S.O,N/A,N/A,5.0,1.0,"C746+7R9, Jindal Colony Number 3, Shivajinagar, Vasind, Maharashtra 421601","Jindal Colony Number 3, Shivajinagar",19.405666099999998,73.26210429999999,ChIJ_dARAhib5zsRMii4fsksjWA,https://www.google.com/maps/place/?q=place_id:ChIJ_dARAhib5zsRMii4fsksjWA,part_136,2026-09-22 06:06:30
Shemrock World Pre-School,Play School and Daycare,Preschool,Preschool,421101,Maharashtra Circle,Navi Mumbai Region,Thane Division,Padgha S.O,+91 97694 72495,N/A,,,"next to PHC Centre, near Fortune City, Kumbharpada, Khadawali, Maharashtra 421605",Kumbharpada,19.3447654,73.2178916,ChIJe_O0QYuR5zsRfeCeF-Vz9YE,https://www.google.com/maps/place/?q=place_id:ChIJe_O0QYuR5zsRfeCeF-Vz9YE,part_136,2026-09-22 06:06:30
Kidzee vasind Pre Primary School,Play School and Daycare,Preschool,Preschool,421101,Maharashtra Circle,Navi Mumbai Region,Thane Division,Padgha S.O,+91 89833 22743,N/A,5.0,1.0,"Mumbai nashik highway Appanchi Vasat , vasind, beside Jindal recreation center, Vasind, Maharashtra 421601",421101,19.410987499999997,73.2583532,ChIJ72t_mTyb5zsRpfFXjVFedpQ,https://www.google.com/maps/place/?q=place_id:ChIJ72t_mTyb5zsRpfFXjVFedpQ,part_136,2026-09-22 06:06:30
Makoons - Preschool in Vrindavan Society Thane West | Play School in Vrindavan,Play School and Daycare,Day care center,"Day care center, Preschool, Kindergarten School, Nursery school, Primary school",421101,Maharashtra Circle,Navi Mumbai Region,Thane Division,Padgha S.O,+91 81081 00322,https://makoons.com/makoonsplayschool/vrindavan-society-thane-west,4.9,98.0,"Shop no 5 Building no 55, Phase II, Vrindavan Society, Thane West, Thane, Maharashtra 400601","Phase II, Vrindavan Society, Thane West",19.2087869,72.9848262,ChIJQa3Dh8W55zsRBzXB0DNJXXk,https://www.google.com/maps/place/?q=place_id:ChIJQa3Dh8W55zsRBzXB0DNJXXk,part_136,2026-09-22 06:06:30
The Tiny Miracles Daycare - Pre School In Kolshet Road Thane,Play School and Daycare,Day care center,Day care center,421101,Maharashtra Circle,Navi Mumbai Region,Thane Division,Padgha S.O,+91 99205 70275,http://www.thetinymiracles.in/,5.0,435.0,"Gate No 4, 101-102 , Vintage Point Residency, 1st Floor, Kolshet Rd, next to Everest World, in front of Wadhwa Solitaire, Thane, Maharashtra 400607","Dokali Pada, Dhokali, Thane West",19.232568699999998,72.9840225,ChIJ84Xz0Ve55zsRxP5XcztwQow,https://www.google.com/maps/place/?q=place_id:ChIJ84Xz0Ve55zsRxP5XcztwQow,part_136,2026-09-22 06:06:30
Cute Bunnies playschool & daycare centre,Play School and Daycare,Day care center,"Day care center, Preschool",421101,Maharashtra Circle,Navi Mumbai Region,Thane Division,Padgha S.O,+91 99873 25688,https://cutebunnies.co.in/,5.0,7.0,"43/A1, Phase II, Vrindavan Society, Thane West, Thane, Maharashtra 400601","Phase II, Vrindavan Society, Thane West",19.2081785,72.98516459999999,ChIJAbfKqZ255zsRkBDCcW292R0,https://www.google.com/maps/place/?q=place_id:ChIJAbfKqZ255zsRkBDCcW292R0,part_136,2026-09-22 06:06:30
Makoons Preschool Ovala : Playschool | Nursery | Junior & Senior KG | Day Care Centre | Best Preschool in Ovala,Play School and Daycare,Day care center,"Day care center, Preschool, Education center, Kindergarten School, Nursery school, Playgroup",421101,Maharashtra Circle,Navi Mumbai Region,Thane Division,Padgha S.O,+91 96199 75107,https://makoons.com/makoonsplayschool/arihant-plaza-phase-2-ovala-thane,4.8,220.0,"Phase - 2, Arihant Plaza, 101, Ghodbunder Rd, near GLORIA BANQUETS, Ovala Naka, Owale, Thane West, Thane, Maharashtra 400615","Ovala Naka, Owale, Thane West",19.2745231,72.96076529999999,ChIJgUSYnaa75zsRbV_88pCJZRo,https://www.google.com/maps/place/?q=place_id:ChIJgUSYnaa75zsRbV_88pCJZRo,part_136,2026-09-22 06:06:30
SMALL WONDERS NURSERY,Play School and Daycare,Day care center,"Day care center, Preschool",421101,Maharashtra Circle,Navi Mumbai Region,Thane Division,Padgha S.O,+91 70455 77876,http://www.smallwondersthane.com/,4.9,176.0,"Dr. Deodhar Hospital Premises, Gopal Krishna Gokhale Marg, Naupada, Thane West, Thane, Maharashtra 400602","Naupada, Thane West",19.1869457,72.9686765,ChIJQ5XSvh-55zsRo0LHgAGL3qw,https://www.google.com/maps/place/?q=place_id:ChIJQ5XSvh-55zsRo0LHgAGL3qw,part_136,2026-09-22 06:06:30
