business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Anurag Multispecialty hospital,Multispeciality Hospital,Hospital,Hospital,421601,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Shahapur S.O (Thane), Aghai B.O, Alyani B.O",+91 88880 19896,https://anuragmultihospital.com/,4.1,,"gurukrupa complex,Vaitarna road Khardi, Kasara , tal:, district:, Shahapur, Maharashtra 421601",421601,19.5872998,73.38548779999999,ChIJH6OrZH6D5zsRN1inJSaimuc,https://www.google.com/maps/place/?q=place_id:ChIJH6OrZH6D5zsRN1inJSaimuc,part_136,2026-09-22 06:19:56
PRAKRUTI MATERNITY AND GENERAL HOSPITAL,Multispeciality Hospital,General hospital,General hospital,421601,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Shahapur S.O (Thane), Aghai B.O, Alyani B.O",+91 90404 96767,http://prakrutihospital.com/,3.7,,"1057, Ground Floor, Paranjape Nagar, Cherapoli, Shahapur, Maharashtra 421601",Paranjape Nagar,19.457683799999998,73.3319013,ChIJ34Ng6ICD5zsRM533WPbumVg,https://www.google.com/maps/place/?q=place_id:ChIJ34Ng6ICD5zsRM533WPbumVg,part_136,2026-09-22 06:19:56
LIFE LINE MULTI-SPECIALITY HOSPITAL,Multispeciality Hospital,Hospital,Hospital,421601,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Shahapur S.O (Thane), Aghai B.O, Alyani B.O",N/A,N/A,5.0,,"F84J+V5X, Cherapoli, Maharashtra 421601",421601,19.4572354,73.3304951,ChIJNTjeGACD5zsRYkFMzZB3MIc,https://www.google.com/maps/place/?q=place_id:ChIJNTjeGACD5zsRYkFMzZB3MIc,part_136,2026-09-22 06:19:56
Sayed Hospital NX,Multispeciality Hospital,Hospital,Hospital,421601,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Shahapur S.O (Thane), Aghai B.O, Alyani B.O",N/A,http://www.sayedhospital.com/,3.1,,"Sonu Baswant Road, Nath Nagar, near SBI Bank, Shahapur, Gotheghar, Maharashtra 421601",Shahapur,19.4565371,73.3285131,ChIJ9TUO6aKD5zsRIgLUkDZ3BmA,https://www.google.com/maps/place/?q=place_id:ChIJ9TUO6aKD5zsRIgLUkDZ3BmA,part_136,2026-09-22 06:19:56
"Sub District Hospital, Shahapur",Multispeciality Hospital,Hospital,Hospital,421601,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Shahapur S.O (Thane), Aghai B.O, Alyani B.O",N/A,N/A,3.5,,"F83H+F2P, Khade Vidyalay Rd, Shahapur, Maharashtra 421601",421601,19.4537175,73.32758989999999,ChIJFw9hEYGD5zsRPKUbDHQ0NRA,https://www.google.com/maps/place/?q=place_id:ChIJFw9hEYGD5zsRPKUbDHQ0NRA,part_136,2026-09-22 06:19:56
Siddheshwar Hospital,Multispeciality Hospital,Hospital,Hospital,421601,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Shahapur S.O (Thane), Aghai B.O, Alyani B.O",N/A,N/A,3.4,,"1st Floor, Dhumal Plaza, Murbad Road, Shahapur, Gotheghar, Maharashtra 421601",421601,19.4556216,73.3340671,ChIJFxs-wACD5zsRGy0Z1Lhkex0,https://www.google.com/maps/place/?q=place_id:ChIJFxs-wACD5zsRGy0Z1Lhkex0,part_136,2026-09-22 06:19:56
Arya Hospital,Multispeciality Hospital,Private hospital,Private hospital,421601,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Shahapur S.O (Thane), Aghai B.O, Alyani B.O",+91 92092 07393,https://www.aryahospital.in/,4.0,,"Ekta Residency, first floor, near Swad Hotel Mumbai-Agra Highway ,Gotheghar, Shahapur, Maharashtra 421601",Shahapur,19.4503,73.3235,ChIJydYq93SD5zsR1QSiFpInRXc,https://www.google.com/maps/place/?q=place_id:ChIJydYq93SD5zsR1QSiFpInRXc,part_136,2026-09-22 06:19:56
VasantLeela Children's Hospital By Dr. Ashish Patil,Multispeciality Hospital,Hospital,Hospital,421601,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Shahapur S.O (Thane), Aghai B.O, Alyani B.O",+91 2527 273 622,N/A,5.0,,"Kalpataru Complex, G-23, Ground, Old Agra Rd, Shahapur, Maharashtra 421601",421601,19.4556923,73.32720379999999,ChIJNb2GsJWD5zsRdfYV17Hvj9E,https://www.google.com/maps/place/?q=place_id:ChIJNb2GsJWD5zsRdfYV17Hvj9E,part_136,2026-09-22 06:19:56
Sai Sanjivani Multi-speciality Hospital,Multispeciality Hospital,Hospital,Hospital,421601,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Shahapur S.O (Thane), Aghai B.O, Alyani B.O",N/A,N/A,5.0,,"H9PP+3RG, Khardi, Maharashtra 421601",421601,19.5851754,73.3870783,ChIJXzjI5oF_5zsR7uCmRMOU9RE,https://www.google.com/maps/place/?q=place_id:ChIJXzjI5oF_5zsR7uCmRMOU9RE,part_136,2026-09-22 06:19:56
R K Hospital,Multispeciality Hospital,Hospital,Hospital,421601,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Shahapur S.O (Thane), Aghai B.O, Alyani B.O",+91 86556 55655,N/A,5.0,,"Sandhya Plaza Behind Anand Hotel Pandit Naka Gotheghar Tal Shahapur Dist, Gotheghar, Maharashtra 421601",421601,19.4568516,73.3296038,ChIJxdC-EQ6D5zsRi5uNR4vK3Bw,https://www.google.com/maps/place/?q=place_id:ChIJxdC-EQ6D5zsRi5uNR4vK3Bw,part_136,2026-09-22 06:19:56
