business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sai Dormitory,Hostels,Hotel,Hotel,421402,Maharashtra circle,Navi Mumbai Region,Thane Division,"Balegaon B.O, Mal B.O, Palu B.O",N/A,https://saidormitory.in/,5.0,,"7th Floor, Krishna Plaza A, 704, Shivaji Path, near Thane Railway Station, Dada Patil Wadi, Naupada, Thane West, Thane, Maharashtra 400602","Dada Patil Wadi, Naupada, Thane West",19.187303,72.97526719999999,ChIJOUkJzzG55zsRbSG_FRL3sqI,https://www.google.com/maps/place/?q=place_id:ChIJOUkJzzG55zsRbSG_FRL3sqI,part_136,2026-09-22 06:16:09
SAI RESIDENCY & DORMITORY,Hostels,Lodge,Lodge,421402,Maharashtra circle,Navi Mumbai Region,Thane Division,"Balegaon B.O, Mal B.O, Palu B.O",+91 88508 27427,N/A,4.3,,"FLAT NO 102, DHIGE BUILDING, Lohar Ali Rd, near PATEL SAREES, Chendani, Jambli Naka, Thane West, Thane, Maharashtra 400602","Chendani, Jambli Naka, Thane West",19.188409099999998,72.9767483,ChIJG1sOfjW55zsR8sXgUHyu1aE,https://www.google.com/maps/place/?q=place_id:ChIJG1sOfjW55zsR8sXgUHyu1aE,part_136,2026-09-22 06:16:09
Stayzone Hostels - Girls Hostel,Hostels,Student dormitory,Student dormitory,421402,Maharashtra circle,Navi Mumbai Region,Thane Division,"Balegaon B.O, Mal B.O, Palu B.O",+91 84528 89995,https://stayzonehostels.com/,4.7,,"Plot No. 234, Sector-19, Kharghar, Navi Mumbai, Panvel, Maharashtra 410210","Sector-19, Kharghar",19.0524721,73.0772187,ChIJkXwWZovD5zsRI1TQdeOs0C4,https://www.google.com/maps/place/?q=place_id:ChIJkXwWZovD5zsRI1TQdeOs0C4,part_136,2026-09-22 06:16:09
Backpackers Villa Mumbai,Hostels,Backpacker Hostel,Backpacker Hostel,421402,Maharashtra circle,Navi Mumbai Region,Thane Division,"Balegaon B.O, Mal B.O, Palu B.O",+91 97687 70088,N/A,3.7,788.0,"186, New Link Rd, Shaheed Bhagat Singh Society, S B Singh Colony, New Andheri, Andheri East, Mumbai, Maharashtra 400059","Shaheed Bhagat Singh Society, S B Singh Colony, New Andheri, Andheri East",19.1113257,72.8660338,ChIJ8R9bnznI5zsRitlU1VTT5Hg,https://www.google.com/maps/place/?q=place_id:ChIJ8R9bnznI5zsRitlU1VTT5Hg,part_136,2026-09-22 06:16:10
Urban Link Hostels - Boys,Hostels,Boys' hostel,Boys' hostel,421402,Maharashtra circle,Navi Mumbai Region,Thane Division,"Balegaon B.O, Mal B.O, Palu B.O",+91 90823 96258,https://urbanlinkhostels.com/,4.6,7.0,"D-511, near Turbhe Police Station, TTC Industrial Area, MIDC Industrial Area, Turbhe, Navi Mumbai, Maharashtra 400703","TTC Industrial Area, MIDC Industrial Area, Turbhe",19.064902399999998,73.0201376,ChIJzSzZ1pTB5zsRKdcWArehshM,https://www.google.com/maps/place/?q=place_id:ChIJzSzZ1pTB5zsRKdcWArehshM,part_136,2026-09-22 06:16:10
Agri College Hostel,Hostels,Boys' hostel,Boys' hostel,421402,Maharashtra circle,Navi Mumbai Region,Thane Division,"Balegaon B.O, Mal B.O, Palu B.O",N/A,N/A,3.8,8.0,"7FMW+R93, Saralgaon, Maharashtra 421401",421402,19.2845105,73.4959326,ChIJySBUuzVj3TsRi4cvnbYFbOE,https://www.google.com/maps/place/?q=place_id:ChIJySBUuzVj3TsRi4cvnbYFbOE,part_136,2026-09-22 06:16:10
