business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
S.K. Fashion Creators,Tailor and Fashion Designer,Gents Tailor,Gents Tailor,421301,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Kalyan D.C. S.O, Pimpaloli B.O, Kalyan City H.O",+91 98330 06865,N/A,4.4,17,"Shop No.8, Near Zojwala Petrol Pump Vallipeer Road Bail Bazar, Kalyan West, Chitroda Nagar, Bhoiwada, Kalyan, Maharashtra 421301","Bhanu Sagar Talkies, Bhanunagar Kalyan(West), Chitroda Nagar, Bhoiwada",19.236638,73.12665,ChIJT-tvyNGV5zsRCSC2O6lDkXM,https://www.google.com/maps/place/?q=place_id:ChIJT-tvyNGV5zsRCSC2O6lDkXM,part_136,2026-09-22 06:10:27
Viju Master,Tailor and Fashion Designer,Tailor,Tailor,421301,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Kalyan D.C. S.O, Pimpaloli B.O, Kalyan City H.O",+91 93235 00446,https://vijumaster.com/,5.0,23,"Viju Master Tailoring, Roop Sangam, near Laxmi Market, Bhanunagar Kalyan(West), JijaMata Colony, Kalyan West, Kalyan, Maharashtra 421301","Bhanunagar Kalyan(West), JijaMata Colony, Kalyan West",19.2390625,73.1306875,ChIJecM_OV-V5zsRvo-bndzCv6k,https://www.google.com/maps/place/?q=place_id:ChIJecM_OV-V5zsRvo-bndzCv6k,part_136,2026-09-22 06:10:27
Muskan Rani Fashion Boutique & Ladies Tailor,Tailor and Fashion Designer,Clothing alteration service,Clothing alteration service,421301,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Kalyan D.C. S.O, Pimpaloli B.O, Kalyan City H.O",+91 86553 18192,N/A,4.9,35,"Shop no 2, Mhatre Building, near Swami Samarth Adhyatmik Kendra, Khadakpada, Kalyan, Maharashtra 421301",Khadakpada,19.251105,73.1347834,ChIJHy07JgWX5zsRdhrjGlUpMEM,https://www.google.com/maps/place/?q=place_id:ChIJHy07JgWX5zsRdhrjGlUpMEM,part_136,2026-09-22 06:10:27
Anu Swing,Tailor and Fashion Designer,Fashion designer,"Fashion designer, Tailor",421301,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Kalyan D.C. S.O, Pimpaloli B.O, Kalyan City H.O",N/A,N/A,5.0,17,"1/11, Om Sai Krupa Socity, near Sai Mandir, Beturkar Pada, Kalyan, Maharashtra 421301",Beturkar Pada,19.2495559,73.134569,ChIJ_2-V-b2X5zsRFMymPsCwzK4,https://www.google.com/maps/place/?q=place_id:ChIJ_2-V-b2X5zsRFMymPsCwzK4,part_136,2026-09-22 06:10:27
Sai Shraddha Ladies Tailors & Tailoring Classes.,Tailor and Fashion Designer,Fashion designer,"Fashion designer, Tailor, Stitching Class",421301,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Kalyan D.C. S.O, Pimpaloli B.O, Kalyan City H.O",+91 93265 41792,N/A,4.6,79,"Shop no.2, Santosh Apartments, Adharwadi Rd, opposite Anubhav Hotel, Kalyan West, Kalyan, Maharashtra 421301",Kalyan West,19.2508011,73.12449529999999,ChIJLzd0YnqX5zsRCdurQFlURDk,https://www.google.com/maps/place/?q=place_id:ChIJLzd0YnqX5zsRCdurQFlURDk,part_136,2026-09-22 06:10:27
Stylish Tailor,Tailor and Fashion Designer,Fashion designer,"Fashion designer, Tailor",421301,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Kalyan D.C. S.O, Pimpaloli B.O, Kalyan City H.O",N/A,https://www.instagram.com/tapaswi_stylish_tailor?igsh=MXdmZWNsOWNjaXZ0eQ==,5.0,11,"KOHINOOR MAJESTIC, behind Anubhav hotel, Mata Ramabai Ambedkar Nagar, Kalyan West, Kalyan, Maharashtra 421301","Mata Ramabai Ambedkar Nagar, Kalyan West",19.250659,73.1247997,ChIJm9TlneKV5zsRF3bwfKKd79o,https://www.google.com/maps/place/?q=place_id:ChIJm9TlneKV5zsRF3bwfKKd79o,part_136,2026-09-22 06:10:27
Vaishnavi Fashion Designing & Tailoring Classes,Tailor and Fashion Designer,Fashion design school,Fashion design school,421301,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Kalyan D.C. S.O, Pimpaloli B.O, Kalyan City H.O",+91 91371 11671,N/A,5.0,8,"Shree Sai Siddhi, Adarsh Nagar, Gopal krishna Nagar, Kalyan, Maharashtra 421306","Adarsh Nagar, Gopal krishna Nagar",19.2215164,73.1292387,ChIJ6Q4aIhyV5zsRUbp2B1zvgnE,https://www.google.com/maps/place/?q=place_id:ChIJ6Q4aIhyV5zsRUbp2B1zvgnE,part_136,2026-09-22 06:10:27
Mikshas fashion studio and boutique,Tailor and Fashion Designer,Tailor,Tailor,421301,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Kalyan D.C. S.O, Pimpaloli B.O, Kalyan City H.O",+91 88277 50853,N/A,5.0,3,"Adharwadi Rd, Tilak Nagar, Kalyan, Maharashtra 421301",Tilak Nagar,19.2491126,73.1237721,ChIJhauqa9yX5zsR4YRuziV_Ik4,https://www.google.com/maps/place/?q=place_id:ChIJhauqa9yX5zsR4YRuziV_Ik4,part_136,2026-09-22 06:10:27
A D fashion designer ladies tailor,Tailor and Fashion Designer,Tailor,Tailor,421301,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Kalyan D.C. S.O, Pimpaloli B.O, Kalyan City H.O",N/A,N/A,5.0,1,"64HM+XG3, Kolsewadi, Kalyan East, Kalyan, Maharashtra 421306","Kolsewadi, Kalyan East",19.229894299999998,73.13379909999999,ChIJlcAwcwCV5zsRCklUY6_vas8,https://www.google.com/maps/place/?q=place_id:ChIJlcAwcwCV5zsRCklUY6_vas8,part_136,2026-09-22 06:10:27
Sui Dhaga Fashions,Tailor and Fashion Designer,Women's clothing store,"Women's clothing store, Tailor",421301,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Kalyan D.C. S.O, Pimpaloli B.O, Kalyan City H.O",+91 93238 53284,N/A,4.8,120,"209, Amit Apt, Jimmi Baugh, above Karpe Hall, Kalyan East, Kalyan, Maharashtra 421306",Kalyan East,19.2288681,73.1327184,ChIJYZHfsQCV5zsRuxQERXb0MGo,https://www.google.com/maps/place/?q=place_id:ChIJYZHfsQCV5zsRuxQERXb0MGo,part_136,2026-09-22 06:10:28
