business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sony Bridals,Bridal Wear and Wedding Collection,Bridal shop,"Bridal shop, Boutique, Clothing store, Clothing supplier, Clothing wholesaler, Designer Clothing Store, Tailor, Wedding store",416811,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Phanasgaon S.O, Burambavade B.O, Mahalunge B.O",+91 98923 41344,http://www.sonybridals.com/,4.9,1121.0,"Shop No 8 , Ground Floor, 1, Atmaram Merchant Rd, near kabutar Khana, Marine Lines East, Fanas Wadi, Bhuleshwar, Mumbai, Maharashtra 400002","Marine Lines East, Fanas Wadi, Bhuleshwar",18.952554,72.827411,ChIJB_Tkve7P5zsRSeLY9MIS5YY,https://www.google.com/maps/place/?q=place_id:ChIJB_Tkve7P5zsRSeLY9MIS5YY,part_136,2026-09-22 06:02:44
BRIDAL SHOP,Bridal Wear and Wedding Collection,Clothing store,Clothing store,416811,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Phanasgaon S.O, Burambavade B.O, Mahalunge B.O",N/A,N/A,,,"P.N.Patti, Tamil Nadu 636402",416811,11.807423499999999,77.8276326,ChIJTz5_2lJTqTsRsl2b5qjLSDE,https://www.google.com/maps/place/?q=place_id:ChIJTz5_2lJTqTsRsl2b5qjLSDE,part_136,2026-09-22 06:02:44
Adrian Paul - House of Bridal,Bridal Wear and Wedding Collection,Bridal shop,Bridal shop,416811,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Phanasgaon S.O, Burambavade B.O, Mahalunge B.O",+91 98196 62924,https://instagram.com/adrianpaulcouture?igshid=YmMyMTA2M2Y=,4.4,77.0,"Chuim Village Rd, opp Ahmed chicken shop, Khar, Danda, Khar Danda, Mumbai, Maharashtra 400052","Khar, Danda, Khar Danda",19.0741191,72.8252542,ChIJG5Mnm6Kx5zsRPf3Q8BvjTGA,https://www.google.com/maps/place/?q=place_id:ChIJG5Mnm6Kx5zsRPf3Q8BvjTGA,part_136,2026-09-22 06:02:44
Pehnava Boutique - Sadar,Bridal Wear and Wedding Collection,Designer Clothing Store,"Designer Clothing Store, Women's clothing store",416811,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Phanasgaon S.O, Burambavade B.O, Mahalunge B.O",+91 93100 00491,N/A,4.0,105.0,"Bungalow No.1, next to Raj Bhavan, opposite Anjuman Complex, Sadar, Nagpur, Maharashtra 440001",Sadar,21.1640126,79.0791034,ChIJUc2tvPrB1DsR5RHkv8gmGKw,https://www.google.com/maps/place/?q=place_id:ChIJUc2tvPrB1DsR5RHkv8gmGKw,part_136,2026-09-22 06:02:44
Satyam Mall | Best wedding outfits in Nagpur | Ethnic wear for Men's & Women's,Bridal Wear and Wedding Collection,Clothing store,"Clothing store, Baby clothing store, Bridal shop, Designer Clothing Store, Formal Clothing Store, Men's clothing store, Saree Shop, Shopping mall, Wedding store, Women's clothing store",416811,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Phanasgaon S.O, Burambavade B.O, Mahalunge B.O",+91 73852 18490,https://satyammall.com/,4.7,11681.0,"Juni Shukrawari Rd, opposite bank of india, Sakkardara, Reshim Bagh, Nagpur, Maharashtra 440024","Sakkardara, Reshim Bagh",21.1307173,79.11302859999999,ChIJTaKD4qzH1DsRUntpDRh_xGU,https://www.google.com/maps/place/?q=place_id:ChIJTaKD4qzH1DsRUntpDRh_xGU,part_136,2026-09-22 06:02:44
Michelle Rodrigues Bridals,Bridal Wear and Wedding Collection,Bridal shop,"Bridal shop, Service establishment",416811,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Phanasgaon S.O, Burambavade B.O, Mahalunge B.O",+91 77109 90757,http://michellerodrigues.in/,4.1,40.0,"Michelle Rodrigues Bridals, 416811, India",416811,19.1326431,72.81484739999999,ChIJey38XT_J5zsRJS-6HUi52hQ,https://www.google.com/maps/place/?q=place_id:ChIJey38XT_J5zsRJS-6HUi52hQ,part_136,2026-09-22 06:02:44
Rashmi's the rental ..& ..sparkling fashion fiesta,Bridal Wear and Wedding Collection,Clothing store,Clothing store,416811,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Phanasgaon S.O, Burambavade B.O, Mahalunge B.O",+91 98906 65645,N/A,4.6,,"Chatrapati Shivaji Chowk, near STATION, near by DOMINOS, Samson Nagar, Yashwant Nagar, Talegaon Dabhade, Talegaon Dabhade R, Maharashtra 410507","Samson Nagar, Yashwant Nagar",18.7374902,73.67393899999999,ChIJwyQ7VSexwjsRGGjYzKqb5tg,https://www.google.com/maps/place/?q=place_id:ChIJwyQ7VSexwjsRGGjYzKqb5tg,part_136,2026-09-22 06:02:45
Dziners Bespoke Tailors Mapusa,Bridal Wear and Wedding Collection,Bridal shop,"Bridal shop, Designer Clothing Store, Custom tailor, Fabric store, Fashion designer, Formal Clothing Store, Tailor, Wedding store",416811,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Phanasgaon S.O, Burambavade B.O, Mahalunge B.O",+91 80803 04827,http://dzinersbespoke.com/,4.9,,"Shop no. F-108, F-109 1st floor JMB Capitol Building Ximer, above New Navtara, Khorlim, Mapusa, Goa 403507",Khorlim,15.5908115,73.8060792,ChIJN7lvO-XrvzsRPg1CpIjr-vg,https://www.google.com/maps/place/?q=place_id:ChIJN7lvO-XrvzsRPg1CpIjr-vg,part_136,2026-09-22 06:02:45
"Style on Rent - Get Designer Bridal Wedding Lehenga and Gown, Groom Sherwani and Accessories on Rent at Affordable Price",Bridal Wear and Wedding Collection,Wedding dress rental service,"Wedding dress rental service, Full dress rental service",416811,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Phanasgaon S.O, Burambavade B.O, Mahalunge B.O",+91 77330 03882,https://www.styleonrent.in/,4.7,,"Shops 6-9, Ground Floor, Shilpa Chambers Housing Society, Shivajinagar, Pune, Maharashtra 411005",Shivajinagar,18.5239019,73.8477916,ChIJd6MXNnTBwjsRH3uL9wTZuFg,https://www.google.com/maps/place/?q=place_id:ChIJd6MXNnTBwjsRH3uL9wTZuFg,part_136,2026-09-22 06:02:45
Jain Collection,Bridal Wear and Wedding Collection,Wedding dress rental service,"Wedding dress rental service, Clothing alteration service, Designer Clothing Store, Jewelry store, Men's clothing store, Outlet mall, Shoe store, Women's clothing store",416811,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Phanasgaon S.O, Burambavade B.O, Mahalunge B.O",+91 91522 01151,https://jain-collection.grexa.site/,4.5,,"Hira Manek Pragati Enclave , Dadi Seth, 1st Agiary Ln, Chira Bazaar, Kalbadevi, Mumbai, Maharashtra 400002","Marine Lines East, Chira Bazaar, Kalbadevi",18.949410999999998,72.82558999999999,ChIJEeP3qhnO5zsR9CnXvC0kJSQ,https://www.google.com/maps/place/?q=place_id:ChIJEeP3qhnO5zsR9CnXvC0kJSQ,part_136,2026-09-22 06:02:45
