business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
N P Driving School | Driving School in Thane | Bike Training | Scooty Training | Car Training school in Thane,Driving School,Drivers license training school,Drivers license training school,421101,Maharashtra Circle,Navi Mumbai Region,Thane Division,Padgha S.O,+91 88980 34083,https://www.instagram.com/driving_technique/,5.0,,"Shop No.17, Happy Valley Homes CHS Ltd Tikujiniwadi Road, Chitalsar, Manpada, Thane West, Thane, Maharashtra 400610","Happy Valley, Manpada, Thane West",19.236657299999997,72.9711239,ChIJ0YQ8Ttm75zsRJKNDAVzE7cc,https://www.google.com/maps/place/?q=place_id:ChIJ0YQ8Ttm75zsRJKNDAVzE7cc,part_136,2026-09-22 06:06:22
EXPERT DRIVING TECHNICAL SCHOOL,Driving School,Driving school,Driving school,421101,Maharashtra Circle,Navi Mumbai Region,Thane Division,Padgha S.O,+91 98331 49749,N/A,4.9,,"tower nr, TMC Office, opp. Sarovar Darshan, Talav Pali, Ganeshwadi, Thane West, Thane, Maharashtra 400601","Talav Pali, Ganeshwadi, Thane West",19.1973043,72.9693948,ChIJ_R9y8Re55zsRktzW2ZqGLfE,https://www.google.com/maps/place/?q=place_id:ChIJ_R9y8Re55zsRktzW2ZqGLfE,part_136,2026-09-22 06:06:22
RAJPUT MOTOR TRAINING SCHOOL,Driving School,Training center,Training center,421101,Maharashtra Circle,Navi Mumbai Region,Thane Division,Padgha S.O,+91 22 2588 6088,N/A,4.5,,"Shop no 8, S/3, Tulsi Dham, Vedant Complex, Vartak Nagar, Thane West, Thane, Maharashtra 400606","Tulsi Dham, Vedant Complex, Vartak Nagar, Thane West",19.2091018,72.9614114,ChIJY2tN0RK55zsRyOLrs4v0lUU,https://www.google.com/maps/place/?q=place_id:ChIJY2tN0RK55zsRyOLrs4v0lUU,part_136,2026-09-22 06:06:22
RUDRA DRIVING SCHOOL,Driving School,Drivers license training school,Drivers license training school,421101,Maharashtra Circle,Navi Mumbai Region,Thane Division,Padgha S.O,+91 77189 89096,N/A,4.9,,"Shop no 53, Grand square society, BH, Ghodbunder Rd, Rutu Enclave, Anand Nagar, Thane West, Thane, Maharashtra 400615","Rutu Enclave, Anand Nagar, Thane West",19.2621079,72.9652835,ChIJZzmlk3a75zsRQuvFCDH_0xM,https://www.google.com/maps/place/?q=place_id:ChIJZzmlk3a75zsRQuvFCDH_0xM,part_136,2026-09-22 06:06:22
Alright motor training school,Driving School,Driving school,Driving school,421101,Maharashtra Circle,Navi Mumbai Region,Thane Division,Padgha S.O,+91 81080 01998,N/A,4.9,,"Shop no.1, shivam apt.,, Desai naka, Kalyan - Shilphata Rd, opp. River Wood Park, Sagarli Gaon, Desai naka, Thane, Maharashtra 421204","Sagarli Gaon, Desai naka",19.1605389,73.069087,ChIJJSuzCBu_5zsRN1t3rR6Wm8k,https://www.google.com/maps/place/?q=place_id:ChIJJSuzCBu_5zsRN1t3rR6Wm8k,part_136,2026-09-22 06:06:22
Perfect Motor Training School (Since 1967),Driving School,Driving school,"Driving school, Drivers license training school, Motorcycle driving school, Training center, Truck driving school",421101,Maharashtra Circle,Navi Mumbai Region,Thane Division,Padgha S.O,+91 98694 20763,https://perfectdrivingschool.com/,4.0,,"Ahilyadevi Holkar Marg, near Gadkari Rangayatan, Talav Pali, Charai, Thane West, Thane, Maharashtra 400601","Talav Pali, Charai, Thane West",19.1951631,72.9747162,ChIJozWydyO55zsR_tmjXv6-AaE,https://www.google.com/maps/place/?q=place_id:ChIJozWydyO55zsR_tmjXv6-AaE,part_136,2026-09-22 06:06:22
Guru Motor Training School : Driving Training | Thane,Driving School,Driving school,"Driving school, Drivers license training school, Training center",421101,Maharashtra Circle,Navi Mumbai Region,Thane Division,Padgha S.O,+91 93242 47889,N/A,4.9,,"gala no 11, Mahada M.s.b, B/h, opp. abhyudaya co op bank, near lokamany T.M.T depo, Savarkar Nagar, Thane West, Thane, Maharashtra 400606","Savarkar Nagar, Thane West",19.208147,72.9511665,ChIJ--Qto3S55zsRzK7nvHwnzrc,https://www.google.com/maps/place/?q=place_id:ChIJ--Qto3S55zsRzK7nvHwnzrc,part_136,2026-09-22 06:06:22
GuruDatta Driving School,Driving School,Driving school,Driving school,421101,Maharashtra Circle,Navi Mumbai Region,Thane Division,Padgha S.O,+91 87678 35303,http://gurudattadrivingschool.com/product/32897839/Gurudatta-motor-driving-school-naupada-thane-west,4.8,,"office no7, Gavdevi maidan, Londhe compound Lakshmi apt, near tmt bus stand, Naupada, Thane West, Thane, Maharashtra 400602","Naupada, Thane West",19.1892835,72.9754524,ChIJZYJPwem55zsRPtXNi37akNg,https://www.google.com/maps/place/?q=place_id:ChIJZYJPwem55zsRPtXNi37akNg,part_136,2026-09-22 06:06:22
Expert Motor Driving School,Driving School,Driving school,Driving school,421101,Maharashtra Circle,Navi Mumbai Region,Thane Division,Padgha S.O,+91 77386 27999,N/A,3.8,,"No.3, Expert motor driving school, Narayana Apartment, nr. manas xerox, opp. sujay hotel, Tembhi Naka, Kharkar Alley, Thane West, Thane, Maharashtra 400601","Tembhi Naka, Kharkar Alley, Thane West",19.1967748,72.9777692,ChIJO3L6qeO45zsRHPIgofq9oqg,https://www.google.com/maps/place/?q=place_id:ChIJO3L6qeO45zsRHPIgofq9oqg,part_136,2026-09-22 06:06:22
Om pooja driving school,Driving School,Driving school,Driving school,421101,Maharashtra Circle,Navi Mumbai Region,Thane Division,Padgha S.O,+91 99601 23811,N/A,4.9,,"Shop number 1 shree Gurudatta apt, opp hirwai Dabha, badlapur pipeline road, Kolegaon-Dombivali Rd, Dombivli, Dombivli East, Maharashtra 421204","Dombivli, Dombivli East",19.1715044,73.0903522,ChIJk0oPdr6V5zsRlCwXBYSPKn0,https://www.google.com/maps/place/?q=place_id:ChIJk0oPdr6V5zsRlCwXBYSPKn0,part_136,2026-09-22 06:06:22
Grace Driving School,Driving School,Driving school,"Driving school, Used car dealer",421101,Maharashtra Circle,Navi Mumbai Region,Thane Division,Padgha S.O,+91 99673 39889,https://gracedrivingschool.wixsite.com/thane/our-team,4.4,,"municipal school, opp. hem prabha chs, near mamledar misal and raut, Sudarshan Colony, Daulat Nagar, Thane East, Thane, Maharashtra 400603","Sudarshan Colony, Daulat Nagar, Thane East",19.184704999999997,72.9778539,ChIJq6p6I9m45zsRTh8F8otRzl4,https://www.google.com/maps/place/?q=place_id:ChIJq6p6I9m45zsRTh8F8otRzl4,part_136,2026-09-22 06:06:22
Classic Motor Training School,Driving School,Driving school,Driving school,421101,Maharashtra Circle,Navi Mumbai Region,Thane Division,Padgha S.O,+91 80807 86676,http://motortrainingschool.co.in/,4.7,202.0,"Gaondevi Co.Op.Society, Opp.Indraprastha Bldg, Near Borkar Garage Jn. of P.K.Road, &, Jain Mandir Marg, Gavani Pada, Sarvodaya Nagar, Mulund West, Mumbai, Maharashtra 400080","Gavani Pada, Sarvodaya Nagar, Mulund West",19.1651146,72.9436724,ChIJ0_xaJF-45zsRDZ_g5IjKxSM,https://www.google.com/maps/place/?q=place_id:ChIJ0_xaJF-45zsRDZ_g5IjKxSM,part_136,2026-09-22 06:06:22
VIDHI MOTOR DRIVING SCHOOL | BEST TRAINING SCHOOL BALKUM THANE,Driving School,Driving school,"Driving school, Drivers license training school",421101,Maharashtra Circle,Navi Mumbai Region,Thane Division,Padgha S.O,+91 79770 35839,N/A,4.6,,"shop no 6 ganesh bawadi, near satguru xerox, Balkum Pada no 1, Balkum Pada, Thane, Maharashtra 400601","Balkum Pada no 1, Devram Nagar, Balkum Pada, Majiwada",19.2217894,72.9921032,ChIJVXNkfSe55zsRj8t8WmkV0GA,https://www.google.com/maps/place/?q=place_id:ChIJVXNkfSe55zsRj8t8WmkV0GA,part_136,2026-09-22 06:06:23
S K DRIVING SCHOOL-Best Driving School in Thane West,Driving School,Driving school,Driving school,421101,Maharashtra Circle,Navi Mumbai Region,Thane Division,Padgha S.O,+91 72900 91591,http://skdrivingschool.live/,3.9,,"Shop no 126, near kamgar hospital, opp. omega business park, Chaitraban Society, Karvalo Nagar, Thane West, Thane, Maharashtra 400604","Chaitraban Society, Karvalo Nagar, Thane West",19.204062699999998,72.95475119999999,ChIJPUibZLW55zsRd7R-Qd7iUNQ,https://www.google.com/maps/place/?q=place_id:ChIJPUibZLW55zsRd7R-Qd7iUNQ,part_136,2026-09-22 06:06:23
SHREE IDEAL MOTOR TRAINING SCHOOL,Driving School,Driving school,Driving school,421101,Maharashtra Circle,Navi Mumbai Region,Thane Division,Padgha S.O,+91 90222 16661,N/A,3.8,,"Shop no 3, Govind Bhavan, Uday Nagar, Panch Pakhdi, Thane West, Thane, Maharashtra 400602","Uday Nagar, Panch Pakhdi, Thane West",19.1952547,72.9653727,ChIJy5j3QDO55zsRmGLCPzkUAWo,https://www.google.com/maps/place/?q=place_id:ChIJy5j3QDO55zsRmGLCPzkUAWo,part_136,2026-09-22 06:06:23
