business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dhanwanti A/C Hall,Banquet Hall,Banquet hall,Banquet hall,421305,Maharashtra Circle,Navi Mumbai Region,Thane Division,Vidyashram S.O,+91 74995 88433,N/A,5.0,,"73P4+2QG, Bhaji Market Rd, Padma Nagar, Bhiwandi, Maharashtra 421305",Padma Nagar,19.285282499999997,73.057068,ChIJn17BMAC95zsR4QX3yTFT5yA,https://www.google.com/maps/place/?q=place_id:ChIJn17BMAC95zsR4QX3yTFT5yA,part_136,2026-09-22 06:12:32
Madina Marriage Hall,Banquet Hall,Wedding venue,Wedding venue,421305,Maharashtra Circle,Navi Mumbai Region,Thane Division,Vidyashram S.O,N/A,N/A,3.9,,"Ahmad Baugh Shama Nagar Rd, Narpoli, Bhiwandi, Maharashtra 421305",Narpoli,19.2882905,73.0504772,ChIJQ9exlWm95zsR394mCMyF_LQ,https://www.google.com/maps/place/?q=place_id:ChIJQ9exlWm95zsR394mCMyF_LQ,part_136,2026-09-22 06:12:32
Ayesha Marriage Hall,Banquet Hall,Banquet hall,Banquet hall,421305,Maharashtra Circle,Navi Mumbai Region,Thane Division,Vidyashram S.O,N/A,N/A,3.7,,"72WX+6CW, Kariwali, Bhiwandi, Maharashtra 421305",Kariwali,19.295606,73.0485641,ChIJQfgi5PS95zsRyPKoqO7OeVo,https://www.google.com/maps/place/?q=place_id:ChIJQfgi5PS95zsRyPKoqO7OeVo,part_136,2026-09-22 06:12:32
Balaji Mandir Hall (Banquet),Banquet Hall,Banquet hall,Banquet hall,421305,Maharashtra Circle,Navi Mumbai Region,Thane Division,Vidyashram S.O,N/A,N/A,4.1,,"New Kanheri Building, Balaji Mandir Rd, Dhamankar Naka, Padma Nagar, Bhiwandi, Maharashtra 421305","Dhamankar Naka, Padma Nagar",19.2873961,73.0574479,ChIJY2fcokG95zsR6bU17ErJBWs,https://www.google.com/maps/place/?q=place_id:ChIJY2fcokG95zsR6bU17ErJBWs,part_136,2026-09-22 06:12:32
Aagri Samaj Hall,Banquet Hall,Banquet hall,Banquet hall,421305,Maharashtra Circle,Navi Mumbai Region,Thane Division,Vidyashram S.O,N/A,N/A,4.5,,"Jangid complex, siddhi blg, 402, near oswal Sagar hall, behind TJSB bank, next to accurate diagnostic centre, Anjurphata, Rahanal, Maharashtra 421302",Anjurphata,19.2733679,73.0385239,ChIJ5T9RY6695zsREbo0n6QzYIU,https://www.google.com/maps/place/?q=place_id:ChIJ5T9RY6695zsREbo0n6QzYIU,part_136,2026-09-22 06:12:32
VIP MARRIAGE HALL,Banquet Hall,Marriage celebrant,Marriage celebrant,421305,Maharashtra Circle,Navi Mumbai Region,Thane Division,Vidyashram S.O,N/A,N/A,4.2,,"Avachit Pada, Bhiwandi, Maharashtra 421302",Avachit Pada,19.308785099999998,73.0701824,ChIJk1LGGZ-95zsRgz7FAQL6uOg,https://www.google.com/maps/place/?q=place_id:ChIJk1LGGZ-95zsRgz7FAQL6uOg,part_136,2026-09-22 06:12:32
Shagun Marriage Garden,Banquet Hall,Banquet hall,"Banquet hall, Wedding venue, Caterer, Wedding service",421305,Maharashtra Circle,Navi Mumbai Region,Thane Division,Vidyashram S.O,+91 97678 42947,http://www.fb.com/shagunlawn/,4.0,,"shagun marrige lawns, pipeline naka, road, Kalyan - Bhiwandi Rd, opp. MLA rupesh mahtre office, Bhadwad Gaon, Bhiwandi, Maharashtra 421302","Sonale, Bhadwad Gaon, Sonale Village",19.282786899999998,73.0746389,ChIJlz2DFqm95zsRpKa9BsK7_lA,https://www.google.com/maps/place/?q=place_id:ChIJlz2DFqm95zsRpKa9BsK7_lA,part_136,2026-09-22 06:12:32
MAHARAJA MARRIAGE GARDEN,Banquet Hall,Event management company,Event management company,421305,Maharashtra Circle,Navi Mumbai Region,Thane Division,Vidyashram S.O,+91 99232 52574,https://maharaja-marriage-hall.grexa.site/,4.3,,"MANSAROVAR GARDEN CHOWK, NEAR POLICE CHOWKI, VARALA TALAV ROAD, Thane Rd, near COMMISIONER BANGLOW, Mansarovar, Bhiwandi, Maharashtra 421305","Mansarovar, Padma Nagar",19.281829899999998,73.0635023,ChIJj07Sr2e95zsRs9P9yP1AePI,https://www.google.com/maps/place/?q=place_id:ChIJj07Sr2e95zsRs9P9yP1AePI,part_136,2026-09-22 06:12:32
Swayamwar Banquet Hall,Banquet Hall,Banquet hall,Banquet hall,421305,Maharashtra Circle,Navi Mumbai Region,Thane Division,Vidyashram S.O,+91 74004 06886,https://www.gopalasresidency.com/,5.0,,"Bhumi World, E-4, Mumbai - Nashik Expy, Pimplas, Pimpalas, Maharashtra 421302",Pimplas,19.2650276,73.07285639999999,ChIJzQH4xvu95zsRP6MvQa5OIb0,https://www.google.com/maps/place/?q=place_id:ChIJzQH4xvu95zsRP6MvQa5OIb0,part_136,2026-09-22 06:12:32
Ansari Mohammad Ali Marriage Ground,Banquet Hall,Wedding venue,Wedding venue,421305,Maharashtra Circle,Navi Mumbai Region,Thane Division,Vidyashram S.O,N/A,N/A,4.4,,"834F+449, Tayyab Masjid Rd, Gulzar Nagar, Bhiwandi, Maharashtra 421302",Gulzar Nagar,19.3052827,73.0728599,ChIJRaTlIwC95zsRhZE-NTnefgM,https://www.google.com/maps/place/?q=place_id:ChIJRaTlIwC95zsRhZE-NTnefgM,part_136,2026-09-22 06:12:32
