business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Gurukrupa ENT & Cardiac Centre,ENT Clinic,Medical clinic,Medical clinic,416807,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,Tirlot S.O,N/A,N/A,4.9,,"7, Kangra Bhavan, 2, Dr Annie Besant Rd, opp. Podar Hospital, B Wing, Worli, Mumbai, Maharashtra 400030","B Wing, Worli",19.002241599999998,72.81549489999999,ChIJbYNecFHP5zsRtdOkRlegGbo,https://www.google.com/maps/place/?q=place_id:ChIJbYNecFHP5zsRtdOkRlegGbo,part_136,2026-09-22 06:01:40
The 3 Senses ENT & ALLERGY clinic,ENT Clinic,ENT Specialist,"ENT Specialist, Allergist, Audiologist, Hearing aid store",416807,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,Tirlot S.O,+91 81081 01166,N/A,4.4,,"Suraksha Polyclinic first floor, Raigad , Rambagh lane, no 2, Santoshi Mata Rd, near manish wine and kotak Bank, Kalyan West, Maharashtra 421301",Kalyan West,19.2424654,73.1349381,ChIJ0SHFSWOV5zsRt4cSWUgD6M4,https://www.google.com/maps/place/?q=place_id:ChIJ0SHFSWOV5zsRt4cSWUgD6M4,part_136,2026-09-22 06:01:40
Alkanand E.N.T. Hospital & Advanced Dentistry Centre,ENT Clinic,ENT Specialist,"ENT Specialist, Audiologist, Dental clinic, Dentist, Otolaryngology clinic",416807,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,Tirlot S.O,+91 95796 27772,N/A,4.9,,"First Floor, NILAYAM Heights, ALKANAND HOSPITAL, Hotagi Rd, behind Axis Bank, Marg, Antrolikar Nagar, Solapur, Maharashtra 413004","Marg, Antrolikar Nagar",17.647099,75.9139107,ChIJeR1P6kvbxTsREiIuZS3gHzM,https://www.google.com/maps/place/?q=place_id:ChIJeR1P6kvbxTsREiIuZS3gHzM,part_136,2026-09-22 06:01:40
Devwani ENT and VERTIGO CLINIC Dr.Atul G.Patil,ENT Clinic,Doctor,Doctor,416807,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,Tirlot S.O,+91 77189 34313,N/A,4.0,,"102, CHS, Kashi Vishwanath Society, Gaodevi chowk, near Sharda Mandir Hischool Lal chowky, Samarth Co-Operative Housing Society, Kalyan West, Kalyan, Maharashtra 421301","Samarth Co-Operative Housing Society, Kalyan West",19.245626899999998,73.1237809,ChIJo0gf1qeV5zsRpXOZoSXGX4E,https://www.google.com/maps/place/?q=place_id:ChIJo0gf1qeV5zsRpXOZoSXGX4E,part_136,2026-09-22 06:01:40
Lotus Hospital ENT - Dr Swapnil Gosavi,ENT Clinic,ENT Specialist,"ENT Specialist, Doctor, Ear piercing service, Hearing aid store, Hospital, Medical group, Otolaryngology clinic, Surgeon, Surgical center",416807,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,Tirlot S.O,+91 70390 00321,https://lotushospitalulwe.in/,4.7,,"Shop No. 7, Sky Oasis, Plot No. 29, Sector 9, Ulwe, Navi Mumbai, Gavthan, Maharashtra 410206","Sector 9, Ulwe",18.9729299,73.0196809,ChIJhXgLzpTD5zsRQ3b6btP0EM8,https://www.google.com/maps/place/?q=place_id:ChIJhXgLzpTD5zsRQ3b6btP0EM8,part_136,2026-09-22 06:01:40
Dr. Priya Shende,ENT Clinic,ENT Specialist,ENT Specialist,416807,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,Tirlot S.O,+91 22 2605 0846,http://www.drpriyashende.com/,3.8,,"Beside Disha Nagari, Behind Hotel Master Cook, Beed Bypass Rd, opp. Hotel Nishant Park, Ajabnagar, Chhatrapati Sambhajinagar, Maharashtra 431010",Ajabnagar,19.8491315,75.3288022,ChIJkXwaj6fJ5zsRXctsfhmj1t0,https://www.google.com/maps/place/?q=place_id:ChIJkXwaj6fJ5zsRXctsfhmj1t0,part_136,2026-09-22 06:01:40
Prime Health ENT and Dental Clinic,ENT Clinic,ENT Specialist,"ENT Specialist, Dental clinic, Dentist, Diabetologist",416807,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,Tirlot S.O,+91 82650 62514,https://primehealthentdental.com/,4.9,,"Plot no.1 to 6/2, 1st floor, Unity Shradha Arcade, Jule Solapur Rd, Shivganga Nagar, Solapur, Maharashtra 413004",Shivganga Nagar,17.6374299,75.9079154,ChIJK_bdjFPbxTsRecDgHwOATy8,https://www.google.com/maps/place/?q=place_id:ChIJK_bdjFPbxTsRecDgHwOATy8,part_136,2026-09-22 06:01:40
Dr. Ajinkya Kelkar,ENT Clinic,ENT Specialist,"ENT Specialist, Medical clinic, Surgeon",416807,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,Tirlot S.O,+91 89568 11228,https://www.drajinkyakelkarent.com/,4.8,,"1st Flr, Amit Samruddhi, opp. Balgandharv(Main Gate, above abhuudaya bank, Deccan Gymkhana, Pune, Maharashtra 411004",Deccan Gymkhana,18.522399699999998,73.8472285,ChIJ21S1HDzBwjsRtLCeumsZFKs,https://www.google.com/maps/place/?q=place_id:ChIJ21S1HDzBwjsRtLCeumsZFKs,part_136,2026-09-22 06:01:40
ENT clinic,ENT Clinic,Medical clinic,Medical clinic,416807,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,Tirlot S.O,+91 93723 68237,N/A,,,"bus stop, Building, Vrindavan Society, Thane West, Thane, Maharashtra 400601","Phase I, Vrindavan Society, Thane West",19.2082487,72.9834024,ChIJ-wCxTQG55zsRUUEnIOPxtsc,https://www.google.com/maps/place/?q=place_id:ChIJ-wCxTQG55zsRUUEnIOPxtsc,part_136,2026-09-22 06:01:40
Dr. Vilas P.Bhole,ENT Clinic,ENT Specialist,ENT Specialist,416807,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,Tirlot S.O,+91 94059 12943,https://t.justdial.com/Aurangabad-Maharashtra/Dr-Vilas-Bhole-Near-Rokad-Hanuman-Colony-Opposite-Kendriya-Tar-Bhavan-Aurangabad-HO/9999PX240-X240-130129121010-K5X5_BZDET,4.5,,"Krushnai, Shivaji High School Rd, New Rokda Hanuman Colony, Rokda Hanuman Colony, Mondha, Chhatrapati Sambhajinagar, Maharashtra 431001","New Rokda Hanuman Colony, Rokda Hanuman Colony, Mondha",19.8777382,75.3343859,ChIJeSIw5HOY2zsRBDZl8jjA-a4,https://www.google.com/maps/place/?q=place_id:ChIJeSIw5HOY2zsRBDZl8jjA-a4,part_136,2026-09-22 06:01:40
A Plus Clinic,ENT Clinic,ENT Specialist,"ENT Specialist, Allergist, Cosmetic surgeon, Dermatologist, Ear piercing service, Endoscopist, Hair transplantation clinic, Hearing aid store, Skin care clinic, Speech & Hearing Specialist",416807,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,Tirlot S.O,+91 76780 30070,http://www.apluscosmetic.in/,4.7,,"Office 18,first floor, Neelkanth Darshan Society, opposite Orion Mall, above Waman Hari Pethe Sons, Old Panvel, Panvel, Maharashtra 410206","Old Panvel, Panvel",18.993465399999998,73.1144157,ChIJL_5kBWjo5zsRxGG1Ag3XGNw,https://www.google.com/maps/place/?q=place_id:ChIJL_5kBWjo5zsRxGG1Ag3XGNw,part_136,2026-09-22 06:01:40
