business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
BHUMIJA TRADING COMPANY,Pet Food and Pet Supplies,Animal feed store,Animal feed store,421303,Maharashtra Circle,Navi Mumbai Region,Palghar Division,"Wada S.O, Abitghar B.O, Alonde B.O",+91 91453 91355,https://www.cattlefeedbtc.co.in/,5.0,67.0,"Gaurapur - Kudus Rd, Kudus, Dongaste, Maharashtra 421312",421303,19.5390266,73.0829399,ChIJpfV3JAAL5zsRHhNvgqFJBZg,https://www.google.com/maps/place/?q=place_id:ChIJpfV3JAAL5zsRHhNvgqFJBZg,part_136,2026-09-22 06:11:38
Sushant medical and vet care vikramgad,Pet Food and Pet Supplies,Pet supply store,Pet supply store,421303,Maharashtra Circle,Navi Mumbai Region,Palghar Division,"Wada S.O, Abitghar B.O, Alonde B.O",+91 93565 28239,N/A,5.0,1.0,"Sushant medical and vet care, Jawhar Vikramgad Rd, near Vikramgad, highschool, Taluka Vikramgad, Maharashtra 401605",highschool,19.7971385,73.097656,ChIJy-GE7JZr5zsRFqWdwZ87NwA,https://www.google.com/maps/place/?q=place_id:ChIJy-GE7JZr5zsRFqWdwZ87NwA,part_136,2026-09-22 06:11:38
Pets Paradise Manor,Pet Food and Pet Supplies,Pet store,Pet store,421303,Maharashtra Circle,Navi Mumbai Region,Palghar Division,"Wada S.O, Abitghar B.O, Alonde B.O",N/A,N/A,,,"Hanuman Chauk, Manor, Maharashtra 401403",421303,19.7208144,72.9082961,ChIJVYueN7Ib5zsROXNWkh2y_hY,https://www.google.com/maps/place/?q=place_id:ChIJVYueN7Ib5zsROXNWkh2y_hY,part_136,2026-09-22 06:11:38
Dalvi Kennels The Pet Point,Pet Food and Pet Supplies,Pet supply store,"Pet supply store, Aquarium shop, Dog breeder, Dog trainer, Kennel, Pet adoption service, Pet boarding service, Pet groomer, Pet store",421303,Maharashtra Circle,Navi Mumbai Region,Palghar Division,"Wada S.O, Abitghar B.O, Alonde B.O",+91 99600 86816,https://dalvi-kennels-the-pet.grexa.site/,4.5,181.0,"A/004, Krishna Sagar CHS LTD Rd, opp. power zone gym, EC-91, Vasai East, Vasai-Virar, Maharashtra 401208","EC-91, Vasai East",19.4076852,72.8354781,ChIJkycUuQap5zsRBka5Ys16SKo,https://www.google.com/maps/place/?q=place_id:ChIJkycUuQap5zsRBka5Ys16SKo,part_136,2026-09-22 06:11:38
Sai Pet Shop & Pets Care,Pet Food and Pet Supplies,Pet store,Pet store,421303,Maharashtra Circle,Navi Mumbai Region,Palghar Division,"Wada S.O, Abitghar B.O, Alonde B.O",+91 98602 24300,N/A,3.0,1.0,"Shop No.2, Hari Om Building, Bhaji, Market Road, near Sharvari Hospital, behind Vitthal Mandir, Agar Ali, Vada, Vilkos Tarf Vada, Maharashtra 421303",Agar Ali,19.6444158,73.1678842,ChIJU1VVVVUR5zsRtEqi31BU8WM,https://www.google.com/maps/place/?q=place_id:ChIJU1VVVVUR5zsRtEqi31BU8WM,part_136,2026-09-22 06:11:38
Furry Friends The Pet Shop and Pet Parlour,Pet Food and Pet Supplies,Pet supply store,"Pet supply store, Pet boarding service, Pet groomer, Pet store",421303,Maharashtra Circle,Navi Mumbai Region,Palghar Division,"Wada S.O, Abitghar B.O, Alonde B.O",+91 97689 22632,N/A,5.0,26.0,"Shop No 33 Building No 9, Avenue H Global City, Evershine Globle City, Dongarpada, Rustomjee Global City, Virar West, Palghar, Vasai-Virar, Maharashtra 401303","Evershine Globle City, Dongarpada, Rustomjee Global City, Virar West",19.4738196,72.8046957,ChIJUUR1W3-r5zsRxvVu75dDN6w,https://www.google.com/maps/place/?q=place_id:ChIJUUR1W3-r5zsRxvVu75dDN6w,part_136,2026-09-22 06:11:38
Sweetu & Simu pet shop studio,Pet Food and Pet Supplies,Pet supply store,"Pet supply store, Pet boarding service, Pet store, Veterinarian",421303,Maharashtra Circle,Navi Mumbai Region,Palghar Division,"Wada S.O, Abitghar B.O, Alonde B.O",+91 95189 09832,https://www.instagram.com/sweetu_simu_petstudio?igsh=MWh1NHY1anhkNGhxOA==,4.8,94.0,"shop. Shop no. 1, Agarwal Paramount, Sweetu & Simu pet, opp. Trendz global city, Virar West, Vasai-Virar, Maharashtra 401303","Rustomjee Global City, Virar West",19.4694614,72.8033564,ChIJfdSauNyr5zsRK6zcIbL946c,https://www.google.com/maps/place/?q=place_id:ChIJfdSauNyr5zsRK6zcIbL946c,part_136,2026-09-22 06:11:38
BLUE WAVES Aquarium & Pet Shop,Pet Food and Pet Supplies,Pet store,"Pet store, Aquarium shop, Bird shop, Pet boarding service, Pet groomer, Pet trainer",421303,Maharashtra Circle,Navi Mumbai Region,Palghar Division,"Wada S.O, Abitghar B.O, Alonde B.O",+91 88988 84214,N/A,4.5,389.0,"Shop No 10, Man Mandir Bilding, St. Depot Rd, Nala Sopara, Lakshmiben Chedda Nagar, Nalasopara West, Vasai-Virar, Maharashtra 401203","Nala Sopara, Lakshmiben Chedda Nagar, Nalasopara West",19.418115099999998,72.817104,ChIJ_6p6pESp5zsR22WSdLL8cpg,https://www.google.com/maps/place/?q=place_id:ChIJ_6p6pESp5zsR22WSdLL8cpg,part_136,2026-09-22 06:11:38
Vansh Aquarium & pet shop,Pet Food and Pet Supplies,Aquarium shop,"Aquarium shop, Pet store",421303,Maharashtra Circle,Navi Mumbai Region,Palghar Division,"Wada S.O, Abitghar B.O, Alonde B.O",N/A,N/A,3.9,10.0,"Sarawali, manfodpada, tal, near jakat naka, dist, Dahanu, Maharashtra 401602",dist,19.9864298,72.759086,ChIJh2hBf-sm5zsRV6j4Ab8ELvk,https://www.google.com/maps/place/?q=place_id:ChIJh2hBf-sm5zsRV6j4Ab8ELvk,part_136,2026-09-22 06:11:38
Hari Aquarium,Pet Food and Pet Supplies,Pet store,Pet store,421303,Maharashtra Circle,Navi Mumbai Region,Palghar Division,"Wada S.O, Abitghar B.O, Alonde B.O",+91 73783 77659,N/A,4.8,110.0,"Shop Number 14, Mangal Murti Chs Banjara Hotel, Doghar Pada, Vartak Ward, Virar West, Vasai-Virar, Maharashtra 401303","Doghar Pada, Vartak Ward, Virar West",19.4532183,72.80424599999999,ChIJ01ufwvar5zsRGHeUvaeCiB4,https://www.google.com/maps/place/?q=place_id:ChIJ01ufwvar5zsRGHeUvaeCiB4,part_136,2026-09-22 06:11:38
THE DREAM PET'S,Pet Food and Pet Supplies,Pet store,Pet store,421303,Maharashtra Circle,Navi Mumbai Region,Palghar Division,"Wada S.O, Abitghar B.O, Alonde B.O",+91 86986 95089,N/A,4.6,12.0,"Shop no 3 Ashoka Shopping centre ,Bolinj Road, near, Main Road, near DG-1, Signal, Old jagatnaka, Mumbai, Maharashtra 401303","Signal, Old jagatnaka",19.4495632,72.8038428,ChIJoQkNpaCr5zsRpyOCg6suddY,https://www.google.com/maps/place/?q=place_id:ChIJoQkNpaCr5zsRpyOCg6suddY,part_136,2026-09-22 06:11:38
