business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Yokohama Club Network - S. V. Tyres, Dombivli East",Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Tire repair shop, Wheel alignment service, Wheel store",421201,Maharashtra circle,Navi Mumbai Region,Thane Division,"Thakurli B.O, Tilaknagar S.O (Thane), Dombivali S.O",+91 95948 20397,https://stores.yokohama-india.com/tyre-shop-dombivli-east-thane-25679/home?utm_source=GMB,4.9,,"Shop 21 & 22, KDMC Sports Complex, New Kalyan Road, Chhatrapati Shivaji Maharaj Circle, Dombivli East, Maharashtra 421203","Dombivli, Tata Power Company Limited, Dombivli East",19.2152764,73.10246579999999,ChIJjQsTgpGV5zsRRZOQUTqQsTg,https://www.google.com/maps/place/?q=place_id:ChIJjQsTgpGV5zsRRZOQUTqQsTg,part_136,2026-09-22 06:08:07
"CEAT Shoppe, Umiya Tyres",Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Tyre manufacturer, Tire repair shop, Tire service, Wheel alignment service, Wheel store",421201,Maharashtra circle,Navi Mumbai Region,Thane Division,"Thakurli B.O, Tilaknagar S.O (Thane), Dombivali S.O",+91 8071 876 441,https://tyreshop.ceat.com/ceat-shoppe-umiya-tyres-umiya-tyres-tyre-shop-dombivali-east-thane-121381/Home?utm_source=locator&utm_medium=googleplaces,4.7,,"Shop No 12, Kasturi Vihar Kalyan Sheel Road, next to Vyanktesh Petrol Pump, Dombivli East, Thane, Maharashtra 421203","Dombivli, Sonar Pada, Dombivli East",19.205254999999998,73.10739199999999,ChIJpwx0EC2V5zsRHW6bfsOrq2Y,https://www.google.com/maps/place/?q=place_id:ChIJpwx0EC2V5zsRHW6bfsOrq2Y,part_136,2026-09-22 06:08:07
"JK Tyre Steel Wheels, Arihant Wheel Care",Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Tyre manufacturer, Wheel alignment service, Wheel store",421201,Maharashtra circle,Navi Mumbai Region,Thane Division,"Thakurli B.O, Tilaknagar S.O (Thane), Dombivali S.O",+91 82910 28936,https://brandshops.jktyre.com/jk-tyre-steel-wheels-arihant-wheel-care-tyre-shop-dombivali-thane-102352/Home?utm_source=locator&utm_medium=googleplaces,4.6,,"A/12, Konark Arcade, KDMC Sports Complex Kalyan Road, Chhatrapati Shivaji Maharaj Circle, Dombivli, Maharashtra 421203","Dombivli, Tata Power Company Limited, Dombivli East",19.216156899999998,73.1024801,ChIJ2WdPZp2V5zsRfN1RCOLb1c0,https://www.google.com/maps/place/?q=place_id:ChIJ2WdPZp2V5zsRfN1RCOLb1c0,part_136,2026-09-22 06:08:07
Sadguru Tyres,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,421201,Maharashtra circle,Navi Mumbai Region,Thane Division,"Thakurli B.O, Tilaknagar S.O (Thane), Dombivali S.O",+91 99677 64999,N/A,4.8,,"A/7,8, Konark Arcade, KDMC sports complex, Chhatrapati Shivaji Maharaj Circle, Dombivli, Tata Power Company Limited, Dombivli East, Mumbai, Kalyan, Maharashtra 421203","Dombivli, Tata Power Company Limited, Dombivli East",19.216007599999998,73.1024906,ChIJqYe9BnaV5zsRvU9fUg40x6Q,https://www.google.com/maps/place/?q=place_id:ChIJqYe9BnaV5zsRvU9fUg40x6Q,part_136,2026-09-22 06:08:07
Apollo Tyres - Icc Wheels,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Wheel alignment service, Wheel store",421201,Maharashtra circle,Navi Mumbai Region,Thane Division,"Thakurli B.O, Tilaknagar S.O (Thane), Dombivali S.O",+91 80 4595 0812,https://store.apollotyres.com/apollo-tyres-icc-wheels-tyre-shop-dombivli-east-thane-128729/Home?utm_source=locator&utm_medium=googleplaces,4.0,,"S No 1, MG Plaza, Kalyan - Shilphata Rd, near Sai Baba Temple, Dombivli, Sonar Pada, Dombivli East, Thane, Kalyan, Maharashtra 421203","Dombivli, Sonar Pada, Dombivli East",19.198485299999998,73.1007935,ChIJDbtLuJaV5zsRJf7nZ2NUmp4,https://www.google.com/maps/place/?q=place_id:ChIJDbtLuJaV5zsRJf7nZ2NUmp4,part_136,2026-09-22 06:08:07
Ramjit Tyre,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,421201,Maharashtra circle,Navi Mumbai Region,Thane Division,"Thakurli B.O, Tilaknagar S.O (Thane), Dombivali S.O",+91 83838 88400,N/A,4.9,,"Shop No. 8, Tilak Road, Dombivli, Krishna Radha Society, Dombivli East, Thane, Kalyan, Maharashtra 421201","Dombivli, Krishna Radha Society, Dombivli East",19.216128299999998,73.0929445,ChIJLVoHXU6V5zsRBWgqaiBF4EU,https://www.google.com/maps/place/?q=place_id:ChIJLVoHXU6V5zsRBWgqaiBF4EU,part_136,2026-09-22 06:08:07
MRF T&S - Top Tyres,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,421201,Maharashtra circle,Navi Mumbai Region,Thane Division,"Thakurli B.O, Tilaknagar S.O (Thane), Dombivali S.O",+91 96198 08220,https://dealers.mrftyres.com/mrf-t-s-top-tyres-tyre-shop-dombivali-thane-375615/Home?utm_source=locator&utm_medium=googleplaces,4.7,,"Shop No 1, Nilaje Gaon Rd, Nilaje, Dombivali Thane, Kalyan, Maharashtra 421201","Nilaje, Dombivali Thane",19.1683482,73.0788992,ChIJtxM9d_u_5zsRG6nbzEWW5cI,https://www.google.com/maps/place/?q=place_id:ChIJtxM9d_u_5zsRG6nbzEWW5cI,part_136,2026-09-22 06:08:07
MRF Tyres Exclusive - Tyre Life,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Tire repair shop",421201,Maharashtra circle,Navi Mumbai Region,Thane Division,"Thakurli B.O, Tilaknagar S.O (Thane), Dombivali S.O",+91 98215 18687,https://dealers.mrftyres.com/mrf-tyres-exclusive-tyre-life-tyre-shop-dombivli-industrial-thane-375613/Home,4.2,,"Pimpleshwar Bus Stop, Kalyan - Shilphata Rd, near Pimpleshwar Point Hotel, Dombivli, Industrial, Dombivli East, Thane, Kalyan, Maharashtra 421203","Dombivli, Industrial, Dombivli East",19.1924986,73.0963568,ChIJq_z_Zp2V5zsRbI8uuLw1Nm0,https://www.google.com/maps/place/?q=place_id:ChIJq_z_Zp2V5zsRbI8uuLw1Nm0,part_136,2026-09-22 06:08:07
Bridgestone Select - Wheel Care,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Tire repair shop, Tire service, Used tire shop, Wheel alignment service, Wheel store",421201,Maharashtra circle,Navi Mumbai Region,Thane Division,"Thakurli B.O, Tilaknagar S.O (Thane), Dombivali S.O",+91 8071 326 794,https://tyreshop.bridgestone.co.in/bridgestone/stores-in-dombivli/stores-in-sonar-pada/bridgestone-select-wheel-care-in-sonar-pada-dombivli--37908cf7-ec38-4371-9c71-9ac960d6fa5a/home,4.5,,"Kalyan - Shilphata Rd, nearby Neptune Hospital, Dombivli, Sonar Pada, Dombivli East, Kalyan, Maharashtra 421203","Dombivli, Sonar Pada, Dombivli East",19.2001517,73.1024673,ChIJQeADCp2V5zsRwN5mFRah4lI,https://www.google.com/maps/place/?q=place_id:ChIJQeADCp2V5zsRwN5mFRah4lI,part_136,2026-09-22 06:08:07
"Ceat tyres ,Devi tyre point",Tyre Showroom and Puncture Shop,Tire shop,Tire shop,421201,Maharashtra circle,Navi Mumbai Region,Thane Division,"Thakurli B.O, Tilaknagar S.O (Thane), Dombivali S.O",+91 62995 05269,N/A,5.0,,"bandish palace, nr. ujala service centre thakurli, Dombivli, Trimurti Nagar, Dombivli East, Kalyan, Maharashtra 421201","Dombivli, Trimurti Nagar, Dombivli East",19.2178474,73.10308169999999,ChIJDat1jmqV5zsRLHzCqp9WT-E,https://www.google.com/maps/place/?q=place_id:ChIJDat1jmqV5zsRLHzCqp9WT-E,part_136,2026-09-22 06:08:07
Raja tyre pauntur nad greasin,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,421201,Maharashtra circle,Navi Mumbai Region,Thane Division,"Thakurli B.O, Tilaknagar S.O (Thane), Dombivali S.O",+91 75577 48294,N/A,5.0,,"420, Savitribai Phule Rd, Phase 1, MIDC, Dombivli East, Kalyan, Maharashtra 421203","Phase 1, MIDC, Dombivli East",19.2143293,73.1077048,ChIJiwowLQCV5zsRVmUik9zYZwM,https://www.google.com/maps/place/?q=place_id:ChIJiwowLQCV5zsRVmUik9zYZwM,part_136,2026-09-22 06:08:07
"CEAT Shoppe, Shree Electricals & Batteries",Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Tyre manufacturer, Tire repair shop, Tire service, Wheel alignment service, Wheel store",421201,Maharashtra circle,Navi Mumbai Region,Thane Division,"Thakurli B.O, Tilaknagar S.O (Thane), Dombivali S.O",+91 8071 876 827,https://tyreshop.ceat.com/ceat-shoppe-shree-electricals-batteries-shree-electricals-batteries-tyre-shop-dombivali-thane-289952/Home?utm_source=locator&utm_medium=googleplaces,3.5,,"Shop No 2, Vaman Smruti Building, opposite Hanuman Mandir, Dombivli, Sagaon, Dombivli East, Thane, Kalyan, Maharashtra 421204","Dombivli, Sagaon, Dombivli East",19.198665,73.0943593,ChIJCXreXhyV5zsRgJHMdgHMHsg,https://www.google.com/maps/place/?q=place_id:ChIJCXreXhyV5zsRgJHMdgHMHsg,part_136,2026-09-22 06:08:07
Arihant Wheel Care- Continental Tyres,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Auto Accessories Store, Oil change service, Tire repair shop, Tire service, Wheel alignment service, Wheel store",421201,Maharashtra circle,Navi Mumbai Region,Thane Division,"Thakurli B.O, Tilaknagar S.O (Thane), Dombivali S.O",+91 79 4929 4169,https://stores.continental-tyres.in/continental-tyres-arihant-wheel-care-kalyan-road-thane-17437/overview/?brandId=6f1a0ea5-977f-466e-81eb-5df4c71209ef,4.8,,"Konark Arcade, Kdmc Sports Complex, A/12, Kalyan Rd, Dombivli, Gharda Circle, Dombivli East, Kalyan, Maharashtra 421201","Dombivli, Gharda Circle, Dombivli East",19.216099399999997,73.1024899,ChIJacGXbr-V5zsRmfraljISBJE,https://www.google.com/maps/place/?q=place_id:ChIJacGXbr-V5zsRmfraljISBJE,part_136,2026-09-22 06:08:07
Sara tyre services,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,421201,Maharashtra circle,Navi Mumbai Region,Thane Division,"Thakurli B.O, Tilaknagar S.O (Thane), Dombivali S.O",+91 98700 09001,N/A,5.0,,"thakur compound, shree complex, Kalyan - Shilphata Rd, Dombivli, Sonar Pada, Dombivli East, Maharashtra 421203","Dombivli, Sonar Pada, Dombivli East",19.1980854,73.1004251,ChIJLW45XTOV5zsRV_DURAPUeLg,https://www.google.com/maps/place/?q=place_id:ChIJLW45XTOV5zsRV_DURAPUeLg,part_136,2026-09-22 06:08:07
Puncture Solution Maharashtra,Tyre Showroom and Puncture Shop,DS Automobiles dealer,"DS Automobiles dealer, Auto tune up service, Used tire shop",421201,Maharashtra circle,Navi Mumbai Region,Thane Division,"Thakurli B.O, Tilaknagar S.O (Thane), Dombivali S.O",+91 91971 67684,http://www.puncturesolution.in/,3.5,,"Ganpati Mandir, Shop no 6, B- wing, Mohan Darshan, Dombivli East, Maharashtra 421202","Dombivli, Shastri Nagar, Dombivli East",19.220744099999997,73.0831996,ChIJ6SvLLq6_5zsRI9tZOkYKkXg,https://www.google.com/maps/place/?q=place_id:ChIJ6SvLLq6_5zsRI9tZOkYKkXg,part_136,2026-09-22 06:08:07
Tambi tyres,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,421201,Maharashtra circle,Navi Mumbai Region,Thane Division,"Thakurli B.O, Tilaknagar S.O (Thane), Dombivali S.O",+91 93231 98245,N/A,4.5,,"637Q+RQX, TATA Power Lane, Dombivli, Ramnagar, Dombivli East, Kalyan, Maharashtra 421201","Dombivli, Ramnagar, Dombivli East",19.214624099999998,73.089499,ChIJocYoniGV5zsRtcRScmXSzTY,https://www.google.com/maps/place/?q=place_id:ChIJocYoniGV5zsRtcRScmXSzTY,part_136,2026-09-22 06:08:07
