business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Rj art and tattoo studio,Tattoo and Nail Art Studio,Tattoo shop,Tattoo shop,421005,Maharashtra Circle,Navi Mumbai Region,Thane Division,Ulhasnagar 5 S.O,+91 97022 35139,https://www.instagram.com/ravi09_art?igsh=MmI1c29iemdzYXcx&utm_source=qr,4.8,,"Dharmaveer Marg, Panch Pakhdi, Thane West, Thane, Maharashtra 400602","Panch Pakhdi, Thane West",19.196152899999998,72.96322529999999,ChIJ7_1Digm55zsRdBnKJgJnj3o,https://www.google.com/maps/place/?q=place_id:ChIJ7_1Digm55zsRdBnKJgJnj3o,part_136,2026-09-22 06:05:50
The Nail Art Gallery,Tattoo and Nail Art Studio,Nail salon,Nail salon,421005,Maharashtra Circle,Navi Mumbai Region,Thane Division,Ulhasnagar 5 S.O,N/A,https://www.instagram.com/thenailartgallery__?igsh=NXo1YnJwN3B2czM5,5.0,,"ThANEKAR PARKLAND, New Panvel Highway, Katrap, Badlapur, Maharashtra 421503",Katrap,19.169547899999998,73.221336,ChIJZYB3E9aT5zsRgtKemT89cDA,https://www.google.com/maps/place/?q=place_id:ChIJZYB3E9aT5zsRgtKemT89cDA,part_136,2026-09-22 06:05:50
Urvashi’s Nailbar,Tattoo and Nail Art Studio,Nail salon,Nail salon,421005,Maharashtra Circle,Navi Mumbai Region,Thane Division,Ulhasnagar 5 S.O,+91 93729 54254,N/A,5.0,,"Ramnagar B-4, Darpan Villa, near Kotak Bank Ashok Medical, Dombivli, Ramnagar, Dombivli East, Kalyan, Maharashtra 421201","Dombivli, Ramnagar, Dombivli East",19.215340299999998,73.08822339999999,ChIJ_WXXDUyV5zsR0aMAWdt57W8,https://www.google.com/maps/place/?q=place_id:ChIJ_WXXDUyV5zsR0aMAWdt57W8,part_136,2026-09-22 06:05:50
Mukesh Tattoo Studio,Tattoo and Nail Art Studio,Tattoo shop,"Tattoo shop, Tattoo and piercing shop, Tattoo artist, Tattoo removal service",421005,Maharashtra Circle,Navi Mumbai Region,Thane Division,Ulhasnagar 5 S.O,+91 93210 91431,https://instagram.com/mukesh_tattoo_studio_46?r=nametag,4.9,,"01 ground floor, ShriRam Niwas, &, Chendani Bunder Road, behind Datta Mandir Road, near Mauli Building, Juhu Chandan Society, Koliwada, Thane West, Thane, Maharashtra 400601","Juhu Chandan Society, Koliwada, Thane West",19.1879198,72.9784169,ChIJAQAAADu55zsR8362UA1fwhE,https://www.google.com/maps/place/?q=place_id:ChIJAQAAADu55zsR8362UA1fwhE,part_136,2026-09-22 06:05:50
Indian Inc Tattoo & Art Studio,Tattoo and Nail Art Studio,Tattoo and piercing shop,Tattoo and piercing shop,421005,Maharashtra Circle,Navi Mumbai Region,Thane Division,Ulhasnagar 5 S.O,+91 98929 57461,https://www.instagram.com/indianinctattoo/,4.8,,"A-01, Ground Floor, Neptune Magnet Mall, Lal Bahadur Shastri Marg, near Croma, Ganesh Nagar, Bhandup West, Mumbai, Maharashtra 400078","Ganesh Nagar, Bhandup West",19.1417604,72.93147669999999,ChIJze859YzH5zsREyEWf8ycRHg,https://www.google.com/maps/place/?q=place_id:ChIJze859YzH5zsREyEWf8ycRHg,part_136,2026-09-22 06:05:50
Dev tattoo and art | chinar park |,Tattoo and Nail Art Studio,Nail salon,"Nail salon, Body piercing shop, Ear piercing service, Tattoo and piercing shop, Tattoo artist, Tattoo shop",421005,Maharashtra Circle,Navi Mumbai Region,Thane Division,Ulhasnagar 5 S.O,+91 80803 53553,https://www.instagram.com/devtattooandart?igsh=dXl6b2g5cndnOXVu,5.0,,"second floor, Karnataka Bank bulding, opposite aminia restaurant, beside caratlane jewellery, Chinar Park, Dash Drone, Rajarhat, Kolkata, West Bengal 700136","Chinar Park, Dash Drone, Rajarhat",22.6233637,88.4420035,ChIJRQMYZ0Cf-DkRjED27BHL9bQ,https://www.google.com/maps/place/?q=place_id:ChIJRQMYZ0Cf-DkRjED27BHL9bQ,part_136,2026-09-22 06:05:50
Ink Splatter Tattoos And Nails,Tattoo and Nail Art Studio,Nail salon,"Nail salon, Art cafe, Art studio, Body piercing shop, Tattoo shop, Painting, Tattoo and piercing shop, Tattoo removal service, Tattoo supply store, Training center",421005,Maharashtra Circle,Navi Mumbai Region,Thane Division,Ulhasnagar 5 S.O,+91 99240 70503,https://www.instagram.com/ink_splatter_tattoos_nails/,4.8,,"Flat No.127, Block No. 22, MIG Flats, Gujarat Housing Board Scheme, Odhavpura, Ellora Park, Hari Nagar, Vadodara, Gujarat 390023","Odhavpura, Ellora Park, Hari Nagar",22.3162239,73.1594704,ChIJF0d7SzPEXzkRQwbPPC7MIWI,https://www.google.com/maps/place/?q=place_id:ChIJF0d7SzPEXzkRQwbPPC7MIWI,part_136,2026-09-22 06:05:50
Tattoo Studio in Mumbai Mulund - INSANE TATTOOS,Tattoo and Nail Art Studio,Tattoo shop,"Tattoo shop, Art school, Art studio, Body piercing shop, Sanitation service, Tattoo and piercing shop, Tattoo artist",421005,Maharashtra Circle,Navi Mumbai Region,Thane Division,Ulhasnagar 5 S.O,+91 97696 81007,https://insanetattoos.in/,4.9,,"Shop no 8, 2nd Floor, GOLDEN WILLOWS, Cypress Rd, above ICIC Bank or Evolution GYM, Veena Nagar, Mulund West, Mumbai, Maharashtra 400080","Veena Nagar, Mulund West",19.1807919,72.94004269999999,ChIJPeCwQ1e45zsRhv4DsbuNYpw,https://www.google.com/maps/place/?q=place_id:ChIJPeCwQ1e45zsRhv4DsbuNYpw,part_136,2026-09-22 06:05:50
Ink Tattoo Studio,Tattoo and Nail Art Studio,Tattoo shop,Tattoo shop,421005,Maharashtra Circle,Navi Mumbai Region,Thane Division,Ulhasnagar 5 S.O,+91 98192 39955,https://instagram.com/_inktattoostudio?igshid=xluuypv5uoot,4.8,,"Shop No.6, Gopi Mall, N.S.S.Road, Dombivli, Dombivli West, Kalyan, Maharashtra 421202","Dombivli, Dombivli West",19.222989,73.0852357,ChIJxYNQUR6-5zsRtBv0Ib5CbY0,https://www.google.com/maps/place/?q=place_id:ChIJxYNQUR6-5zsRtBv0Ib5CbY0,part_136,2026-09-22 06:05:50
Jzzz Ink Tattoo studio,Tattoo and Nail Art Studio,Tattoo and piercing shop,"Tattoo and piercing shop, Art studio, Artist, Body piercing shop, Tattoo artist, Tattoo shop",421005,Maharashtra Circle,Navi Mumbai Region,Thane Division,Ulhasnagar 5 S.O,+91 98701 67668,https://www.instagram.com/jzzzink?igsh=dmhuZXR1cGc4dmg0,4.8,,"Shop no 64, above unnati atta, near Lal Bahadur Shastri Marg, Veena Nagar, Mulund West, Mumbai, Maharashtra 400080","Veena Nagar, Mulund West",19.1822494,72.9453727,ChIJEQ5u2v-45zsRPIMg0z2fyK4,https://www.google.com/maps/place/?q=place_id:ChIJEQ5u2v-45zsRPIMg0z2fyK4,part_136,2026-09-22 06:05:50
