business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Webzin Infotech Pvt Ltd,Telemarketing Firms,Marketing agency,"Marketing agency, Internet marketing service, Software company, Web hosting company, Website designer",421201,Maharashtra circle,Navi Mumbai Region,Thane Division,"Thakurli B.O, Tilaknagar S.O (Thane), Dombivali S.O",+91 90400 38535,http://www.webzin.in/,5.0,13.0,"Dhwani CHS Ltd, B 101, Dombivli, Tilak Nagar, Dombivli East, Kalyan, Maharashtra 421201","Dombivli, Tilak Nagar, Dombivli East",19.2135128,73.0936715,ChIJg7QFsrqV5zsRvSLnprUYKyI,https://www.google.com/maps/place/?q=place_id:ChIJg7QFsrqV5zsRvSLnprUYKyI,part_136,2026-09-22 06:08:31
Samruddhi Shukla,Telemarketing Firms,Marketing agency,Marketing agency,421201,Maharashtra circle,Navi Mumbai Region,Thane Division,"Thakurli B.O, Tilaknagar S.O (Thane), Dombivali S.O",+91 98695 83814,https://samruddhishukla.com/,,,"Om Swastik, B-202, Jijai Nagar St, Dombivli, Gograswadi, Dombivli East, Kalyan, Maharashtra 421201","Dombivli, Gograswadi, Dombivli East",19.2117512,73.0957486,ChIJx9cw3TGV5zsRoWrbFp0CqIM,https://www.google.com/maps/place/?q=place_id:ChIJx9cw3TGV5zsRoWrbFp0CqIM,part_136,2026-09-22 06:08:31
Bharat Rathod,Telemarketing Firms,Marketing consultant,Marketing consultant,421201,Maharashtra circle,Navi Mumbai Region,Thane Division,"Thakurli B.O, Tilaknagar S.O (Thane), Dombivali S.O",+91 91374 21821,N/A,5.0,2.0,"Manpada Road, near Dombivli Station Municipal Office, Dombivli, Krishna Radha Society, Dombivli East, Kalyan, Maharashtra 421201","Dombivli, Krishna Radha Society, Dombivli East",19.2170156,73.0894426,ChIJg1-DvX6V5zsRLc5M5rJ8ZDU,https://www.google.com/maps/place/?q=place_id:ChIJg1-DvX6V5zsRLc5M5rJ8ZDU,part_136,2026-09-22 06:08:31
CBD IT Solutions Pvt. Ltd.,Telemarketing Firms,Software company,"Software company, Accounting firm, Accounting school, Computer support and services",421201,Maharashtra circle,Navi Mumbai Region,Thane Division,"Thakurli B.O, Tilaknagar S.O (Thane), Dombivali S.O",+91 98219 50999,http://cbditsolutions.com/,4.8,91.0,"Office No.612, Navare Plaza, Station Rd, Dombivli, Ramnagar, Dombivli East, Kalyan, Maharashtra 421201","Dombivli, Ramnagar, Dombivli East",19.2184349,73.0877387,ChIJ____Dxi-5zsRGzNWZkK09Fs,https://www.google.com/maps/place/?q=place_id:ChIJ____Dxi-5zsRGzNWZkK09Fs,part_136,2026-09-22 06:08:31
KANRIS Infotech Pvt Ltd,Telemarketing Firms,Corporate office,"Corporate office, Internet marketing service, Software company",421201,Maharashtra circle,Navi Mumbai Region,Thane Division,"Thakurli B.O, Tilaknagar S.O (Thane), Dombivali S.O",+91 97021 31520,https://www.kanris.biz/,4.8,14.0,"3, Gymkhana Rd, Bharat Nagar, Sagarli Gaon, Dombivli East, Dombivli, Kalyan, Maharashtra 421201","Bharat Nagar, Sagarli Gaon, Dombivli East",19.2151702,73.1007089,ChIJz6WujJGV5zsRYJJJJNz4poc,https://www.google.com/maps/place/?q=place_id:ChIJz6WujJGV5zsRYJJJJNz4poc,part_136,2026-09-22 06:08:31
Food Business Solutions,Telemarketing Firms,Marketing agency,"Marketing agency, Business center, Cafe, Design agency, Food and beverage consultant, License bureau, Market, Consultant, Marketing consultant, Restaurant",421201,Maharashtra circle,Navi Mumbai Region,Thane Division,"Thakurli B.O, Tilaknagar S.O (Thane), Dombivali S.O",+91 81041 90912,https://food-business-solutions.grexa.site/,5.0,2.0,"Dombivli, Nandivali Panchanand, Dombivli East, dombivali, Kalyan, Maharashtra 421203","Dombivli, Nandivali Panchanand, Dombivli East",19.20282,73.0916353,ChIJjV8kvA6V5zsRkkCfJxcOfBc,https://www.google.com/maps/place/?q=place_id:ChIJjV8kvA6V5zsRkkCfJxcOfBc,part_136,2026-09-22 06:08:31
Sikandar Enterprises,Telemarketing Firms,Marketing consultant,Marketing consultant,421201,Maharashtra circle,Navi Mumbai Region,Thane Division,"Thakurli B.O, Tilaknagar S.O (Thane), Dombivali S.O",+91 98705 69267,N/A,5.0,1.0,"Shop No 6, Station Rd, Dombivli, Ramnagar, Dombivli East, Mumbai, Kalyan, Maharashtra 421201","Dombivli, Ramnagar, Dombivli East",19.2163895,73.08717039999999,ChIJbUqU3OO_5zsR8dcZ15csHG4,https://www.google.com/maps/place/?q=place_id:ChIJbUqU3OO_5zsR8dcZ15csHG4,part_136,2026-09-22 06:08:32
"Edison Technologies, ( Battery point ) Luminous Inverter, Online UPS, battery dealer in kalyan",Telemarketing Firms,Marketing agency,"Marketing agency, Electronics Company, Electronics manufacturer, Battery Store",421201,Maharashtra circle,Navi Mumbai Region,Thane Division,"Thakurli B.O, Tilaknagar S.O (Thane), Dombivali S.O",+91 89285 30456,N/A,4.8,24.0,"Kala Talao Rd, Kala Talav, Swanand Nagar, Beturkar Pada, Kalyan, Maharashtra 421301","Kala Talav, Swanand Nagar, Beturkar Pada",19.2467275,73.1301052,ChIJ7ZLv1uW_5zsRLrvB7xJJ3iU,https://www.google.com/maps/place/?q=place_id:ChIJ7ZLv1uW_5zsRLrvB7xJJ3iU,part_136,2026-09-22 06:08:32
Connectwell Industries Pvt. Ltd.,Telemarketing Firms,Manufacturer,"Manufacturer, Electronics Company, Service establishment",421201,Maharashtra circle,Navi Mumbai Region,Thane Division,"Thakurli B.O, Tilaknagar S.O (Thane), Dombivali S.O",+91 251 712 0600,https://about.connectwell.com/,4.5,143.0,"Connectwell Industries Pvt. Ltd., 421201, India",421201,21.0680074,82.7525294,ChIJAQAAMIOV5zsRBt2MIC0Rk00,https://www.google.com/maps/place/?q=place_id:ChIJAQAAMIOV5zsRBt2MIC0Rk00,part_136,2026-09-22 06:08:32
GALA MARKETING BERGER PAINTS DEALER & DISTRIBUTOR,Telemarketing Firms,Paint store,Paint store,421201,Maharashtra circle,Navi Mumbai Region,Thane Division,"Thakurli B.O, Tilaknagar S.O (Thane), Dombivali S.O",N/A,N/A,4.5,2.0,"64GF+48R, Dombivli, Kachore Gaon, Kalyan, Maharashtra 421306","Dombivli, Kachore Gaon",19.225371199999998,73.1232804,ChIJs600YwCV5zsRDCdt-YOPeRE,https://www.google.com/maps/place/?q=place_id:ChIJs600YwCV5zsRDCdt-YOPeRE,part_136,2026-09-22 06:08:32
