business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Master Electricals,Electrician,Electrical installation service,"Electrical installation service, Electrical engineer, Electrician",421506,Maharashtra Circle,Navi Mumbai Region,Thane Division,Additional Ambernath S.O,+91 251 299 0278,http://www.masterelectricals.in/,4.6,10.0,"PAP-21, Anand Nagar Midc, PLOT NO, next to SHIVSAGAR HOTEL, Anand Nagar, EAST, Ambernath, Maharashtra 421506","Anand Nagar, EAST",19.183394,73.1934449,ChIJse7g8kWT5zsRITlrv6OP-sA,https://www.google.com/maps/place/?q=place_id:ChIJse7g8kWT5zsRITlrv6OP-sA,part_136,2026-09-22 06:19:29
HAB ELECTRICALS AND ENGINEERING PVT LTD,Electrician,Electrical installation service,Electrical installation service,421506,Maharashtra Circle,Navi Mumbai Region,Thane Division,Additional Ambernath S.O,+91 81080 80004,https://www.habelectricals.in/,,,"Patel Bliss Complex, B-103, Udyog Bhavan Rd, Anand Nagar, MIDC, Ambernath, Maharashtra 421506","Anand Nagar, MIDC",19.183116899999998,73.19632949999999,ChIJVZbKZGeT5zsRWG6psUhLGXY,https://www.google.com/maps/place/?q=place_id:ChIJVZbKZGeT5zsRWG6psUhLGXY,part_136,2026-09-22 06:19:29
ANSA ENERGY,Electrician,Electrical installation service,"Electrical installation service, Electrical engineer, Electrician",421506,Maharashtra Circle,Navi Mumbai Region,Thane Division,Additional Ambernath S.O,N/A,http://www.ansaenergy.in/,,,"PAP - 8, Plot no, near Sachin Hotel, Anand Nagar, MIDC, Additional, Ambernath, Maharashtra 421506","Anand Nagar, MIDC, Additional",19.1808102,73.1938607,ChIJmQdQ0vaT5zsR75ajqoAqb8U,https://www.google.com/maps/place/?q=place_id:ChIJmQdQ0vaT5zsR75ajqoAqb8U,part_136,2026-09-22 06:19:29
Maf Electrical,Electrician,Electrical equipment supplier,Electrical equipment supplier,421506,Maharashtra Circle,Navi Mumbai Region,Thane Division,Additional Ambernath S.O,N/A,N/A,4.8,10.0,"Gala no. 15, near Raj hotel, Jambhulpada, Additional M.I.D.C, Ambernath, Maharashtra 421506","Jambhulpada, Additional M.I.D.C",19.1743666,73.1876596,ChIJmw4KKyOT5zsRi2c8p1bhjIs,https://www.google.com/maps/place/?q=place_id:ChIJmw4KKyOT5zsRi2c8p1bhjIs,part_136,2026-09-22 06:19:29
Reliable Electro Instrument Services,Electrician,Electrical equipment supplier,"Electrical equipment supplier, Manufacturer",421506,Maharashtra Circle,Navi Mumbai Region,Thane Division,Additional Ambernath S.O,+91 93701 29248,N/A,5.0,5.0,"Plot No. A-23, Anandnagar Add. Ambernath MIDC, Ambernath (E, Maharashtra 421501","Anand Nagar, Additional M.I.D.C",19.1876017,73.1933731,ChIJydK3bP6T5zsRXbR_LIwhT4c,https://www.google.com/maps/place/?q=place_id:ChIJydK3bP6T5zsRXbR_LIwhT4c,part_136,2026-09-22 06:19:29
Saini Electrical Engineering Pvt. Ltd.,Electrician,Railroad equipment supplier,Railroad equipment supplier,421506,Maharashtra Circle,Navi Mumbai Region,Thane Division,Additional Ambernath S.O,+91 22 4161 4646,http://www.sainielectricals.com/,4.3,31.0,"Additional M.I.D.C, Ambernath, Maharashtra 421506",Additional M.I.D.C,19.1803866,73.1918182,ChIJhVNWGwCT5zsRYWfcajUmR9U,https://www.google.com/maps/place/?q=place_id:ChIJhVNWGwCT5zsRYWfcajUmR9U,part_136,2026-09-22 06:19:29
KUMAWAT ELECTRICAL,Electrician,Electronics store,Electronics store,421506,Maharashtra Circle,Navi Mumbai Region,Thane Division,Additional Ambernath S.O,+91 79771 04313,N/A,5.0,1.0,"Shop 08, Panvelkar Prestige, Green City Rd, Navare Nagar, Ambernath, Maharashtra 421501",Navare Nagar,19.1940128,73.2007711,ChIJ3xCm4aCT5zsRT9w80ECxjvM,https://www.google.com/maps/place/?q=place_id:ChIJ3xCm4aCT5zsRT9w80ECxjvM,part_136,2026-09-22 06:19:29
D.K.Electrical,Electrician,Electrician,Electrician,421506,Maharashtra Circle,Navi Mumbai Region,Thane Division,Additional Ambernath S.O,+91 93098 87581,N/A,,,"6672+WV5, Navare Park Rd, Amber Colony, Ambernath, Maharashtra 421505",Amber Colony,19.2147666,73.20222389999999,ChIJBaQFI5mT5zsRwQwOAFbylvU,https://www.google.com/maps/place/?q=place_id:ChIJBaQFI5mT5zsRwQwOAFbylvU,part_136,2026-09-22 06:19:29
Tamanna Electrical and Hardware,Electrician,Hardware store,"Hardware store, Electrical supply store",421506,Maharashtra Circle,Navi Mumbai Region,Thane Division,Additional Ambernath S.O,+91 96899 34989,N/A,5.0,1.0,"Shop no 3 near fire brigade jp dam road midc anand nagar ambernath, east, Thane, Maharashtra 421506",east,19.176876399999998,73.1935341,ChIJcQJ9gHmT5zsRecbVujNup6E,https://www.google.com/maps/place/?q=place_id:ChIJcQJ9gHmT5zsRecbVujNup6E,part_136,2026-09-22 06:19:29
"Engineering Projects - Mechanical, Electrical, Electronic",Electrician,Industrial design company,"Industrial design company, Design agency, Design engineer, Drafting Service Center, Fabrication Engineer, Industrial consultant, Manufacturer, Mechanical engineer, Model design company",421506,Maharashtra Circle,Navi Mumbai Region,Thane Division,Additional Ambernath S.O,+91 86686 09011,N/A,4.9,70.0,"Ground floor, Yashwant Plaza, C-Wing, Katrap, Badlapur, Maharashtra 421503",Katrap,19.168887599999998,73.2260594,ChIJm-u7CiqT5zsRb4wmHwivGX8,https://www.google.com/maps/place/?q=place_id:ChIJm-u7CiqT5zsRb4wmHwivGX8,part_136,2026-09-22 06:19:30
