business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
DOMBIVLI S. O. Post Office,Offices,Post office,Post office,421201,Maharashtra circle,Navi Mumbai Region,Thane Division,"Thakurli B.O, Tilaknagar S.O (Thane), Dombivali S.O",N/A,N/A,4.1,23.0,"639R+V5V, Tilak Road, Dombivli, Dombivli East, Kalyan, Maharashtra 421201","Dombivli, Dombivli East",19.2197306,73.09041839999999,ChIJG_dJRk2V5zsRb6aFjHTj9Bw,https://www.google.com/maps/place/?q=place_id:ChIJG_dJRk2V5zsRb6aFjHTj9Bw,part_136,2026-09-22 06:08:32
KDMC Office,Offices,Municipal administration office,Municipal administration office,421201,Maharashtra circle,Navi Mumbai Region,Thane Division,"Thakurli B.O, Tilaknagar S.O (Thane), Dombivali S.O",+91 251 220 6206,https://www.kdmc.gov.in/,2.8,88.0,"Dr. Ambedkar Hall, KDMC Building, Shahid Bhagat Singh Rd, Dombivli, Krishna Radha Society, Dombivli East, Kalyan, Maharashtra 421201","Dombivli, Krishna Radha Society, Dombivli East",19.217294499999998,73.0894996,ChIJL1xnX4qV5zsR6sihqdWJSRI,https://www.google.com/maps/place/?q=place_id:ChIJL1xnX4qV5zsR6sihqdWJSRI,part_136,2026-09-22 06:08:32
Ram Nagar Post Office,Offices,Post office,Post office,421201,Maharashtra circle,Navi Mumbai Region,Thane Division,"Thakurli B.O, Tilaknagar S.O (Thane), Dombivali S.O",N/A,N/A,2.7,45.0,"Dr, R. P. Road, Dombivli, Ramnagar, Dombivli East, Maharashtra 421201","Dombivli, Ramnagar, Dombivli East",19.2127172,73.0864217,ChIJnRps14qV5zsR_-Cc6TUAaO8,https://www.google.com/maps/place/?q=place_id:ChIJnRps14qV5zsR_-Cc6TUAaO8,part_136,2026-09-22 06:08:32
RPI CENTER OFFICE DOMBIVALI - ANKUSH GAIKWAD,Offices,Corporate office,Corporate office,421201,Maharashtra circle,Navi Mumbai Region,Thane Division,"Thakurli B.O, Tilaknagar S.O (Thane), Dombivali S.O",N/A,N/A,5.0,1.0,"Shivanjali Dham, Chiplunkar Path, near Paris Gents Parlour, Dombivli, Ramnagar, Dombivli East, Kalyan, Maharashtra 421201","Dombivli, Ramnagar, Dombivli East",19.2148249,73.088736,ChIJX2rvBIiV5zsR8YmzqO3u91w,https://www.google.com/maps/place/?q=place_id:ChIJX2rvBIiV5zsR8YmzqO3u91w,part_136,2026-09-22 06:08:32
Indian Post Tilaknagar S.O,Offices,Government office,Government office,421201,Maharashtra circle,Navi Mumbai Region,Thane Division,"Thakurli B.O, Tilaknagar S.O (Thane), Dombivali S.O",+91 251 243 0660,http://www.indiapost.gov.in/,3.9,41.0,"638V+4G5, Dr R.P. Rd, Dombivli, Tilak Nagar, Dombivli East, Kalyan, Maharashtra 421201","Dombivli, Tilak Nagar, Dombivli East",19.2152525,73.09387459999999,ChIJo8FyZeeV5zsRbo3ZFl80spc,https://www.google.com/maps/place/?q=place_id:ChIJo8FyZeeV5zsRbo3ZFl80spc,part_136,2026-09-22 06:08:32
Nagarsevak Rajan Marathe Office,Offices,Government office,Government office,421201,Maharashtra circle,Navi Mumbai Region,Thane Division,"Thakurli B.O, Tilaknagar S.O (Thane), Dombivali S.O",N/A,N/A,4.9,10.0,"Ekta nagar, Ekta nagar , Sunil nagar, Sunil Nagar, Sudam Wadi, Dombivli East, Maharashtra 421201","Sunil Nagar, Sudam Wadi, Dombivli East",19.2083908,73.0893554,ChIJQUZrBTqV5zsRijOV6NosEHw,https://www.google.com/maps/place/?q=place_id:ChIJQUZrBTqV5zsRijOV6NosEHw,part_136,2026-09-22 06:08:32
Neelpadma Office,Offices,Corporate office,Corporate office,421201,Maharashtra circle,Navi Mumbai Region,Thane Division,"Thakurli B.O, Tilaknagar S.O (Thane), Dombivali S.O",N/A,N/A,,,"chaturti arcade, B-101, Rokel Galli, behind DNS bank, Ambika Nagar, Gograswadi, Dombivli East, Kalyan, Maharashtra 421201","Ambika Nagar, Gograswadi, Dombivli East",19.2115728,73.0943963,ChIJ21mcx2aV5zsRL3jkj9r6sCs,https://www.google.com/maps/place/?q=place_id:ChIJ21mcx2aV5zsRL3jkj9r6sCs,part_136,2026-09-22 06:08:32
MSEB Office Dombivili (e),Offices,Electronics store,Electronics store,421201,Maharashtra circle,Navi Mumbai Region,Thane Division,"Thakurli B.O, Tilaknagar S.O (Thane), Dombivali S.O",N/A,N/A,1.9,34.0,"Bus Station, KDMT, Phadke Rd, Dombivli, Krishna Radha Society, Dombivli East, Maharashtra 421201","Dombivli, Krishna Radha Society, Dombivli East",19.2181265,73.08927059999999,ChIJTYx96CqV5zsRwrbZ7yXLLiM,https://www.google.com/maps/place/?q=place_id:ChIJTYx96CqV5zsRwrbZ7yXLLiM,part_136,2026-09-22 06:08:32
Jay Kanifnath E-Solution,Offices,Government office,Government office,421201,Maharashtra circle,Navi Mumbai Region,Thane Division,"Thakurli B.O, Tilaknagar S.O (Thane), Dombivali S.O",+91 81690 79274,N/A,4.2,5.0,"Shop no 18,Jagannath Commerce Plaza, Manpada Rd, near Godrej Showroom, Dombivli, Dombivli (E, Maharashtra 421201","Dombivli, Tilak Nagar, Dombivli (E",19.2136693,73.0915863,ChIJk8MrAJeV5zsRdM4GOZ9WnoQ,https://www.google.com/maps/place/?q=place_id:ChIJk8MrAJeV5zsRdM4GOZ9WnoQ,part_136,2026-09-22 06:08:32
KDMC OFFICE DOMBIVLI,Offices,Government office,Government office,421201,Maharashtra circle,Navi Mumbai Region,Thane Division,"Thakurli B.O, Tilaknagar S.O (Thane), Dombivali S.O",N/A,N/A,,,"637V+J57, Dombivli, Tilak Nagar, Dombivli East, Kalyan, Maharashtra 421201","Dombivli, Tilak Nagar, Dombivli East",19.2140476,73.0929132,ChIJl0MoCgCV5zsRS-UHU5VdXMQ,https://www.google.com/maps/place/?q=place_id:ChIJl0MoCgCV5zsRS-UHU5VdXMQ,part_136,2026-09-22 06:08:32
BJP Dombivli East Office,Offices,Political party office,Political party office,421201,Maharashtra circle,Navi Mumbai Region,Thane Division,"Thakurli B.O, Tilaknagar S.O (Thane), Dombivali S.O",N/A,N/A,5.0,14.0,"Nav Dombivli Society, 1st Floor, Opp. Dombivli Station, Near RTO Office, Dombivli, Maharashtra 421201","Dombivli, Ramnagar, Dombivli East",19.217469599999998,73.0868532,ChIJHyxa39u_5zsRxvyv21aAx3c,https://www.google.com/maps/place/?q=place_id:ChIJHyxa39u_5zsRxvyv21aAx3c,part_136,2026-09-22 06:08:32
Thakur Patil and Associates,Offices,Corporate office,"Corporate office, Certified public accountant",421201,Maharashtra circle,Navi Mumbai Region,Thane Division,"Thakurli B.O, Tilaknagar S.O (Thane), Dombivali S.O",+91 80806 66609,N/A,4.7,3.0,"6, Shramsafalya Building, Shivaji Path, opp. Brahman Sabha Hall, near Royal College, Dombivli, Maharashtra 421201","Dombivli, Sangeeta Wadi, Dombivli East",19.2116641,73.0907003,ChIJp8b2IwiV5zsRf_E1jjqsiMc,https://www.google.com/maps/place/?q=place_id:ChIJp8b2IwiV5zsRf_E1jjqsiMc,part_136,2026-09-22 06:08:32
FCIPL,Offices,Company registry,Company registry,421201,Maharashtra circle,Navi Mumbai Region,Thane Division,"Thakurli B.O, Tilaknagar S.O (Thane), Dombivali S.O",+91 98674 30557,N/A,5.0,1.0,"Dombivli East, 302, 3rd Floor, Om Shri Sai Sadguru CHSL, Phadke Road, Near HDFC Bank, Opp Post Office, Dombivli, Maharashtra 421201","Dombivli, Dattanagar, Dombivli East",19.2121869,73.09062569999999,ChIJUQvLqYmV5zsR_qpoelmh3Hw,https://www.google.com/maps/place/?q=place_id:ChIJUQvLqYmV5zsR_qpoelmh3Hw,part_136,2026-09-22 06:08:32
Office No. B-106,Offices,Offices,Offices,421201,Maharashtra circle,Navi Mumbai Region,Thane Division,"Thakurli B.O, Tilaknagar S.O (Thane), Dombivali S.O",N/A,N/A,,,"Chittranjan Das Rd, near Anand Bal Bhavan, Dombivli, Ramnagar, Dombivli East, Kalyan, Maharashtra 421201","Dombivli, Ramnagar, Dombivli East",19.214696099999998,73.08870999999999,ChIJtVh6HIqV5zsRQiPW_8YEt4M,https://www.google.com/maps/place/?q=place_id:ChIJtVh6HIqV5zsRQiPW_8YEt4M,part_136,2026-09-22 06:08:32
REGISTRATION OF AGREEMENT - SALE DEED - GIFT DEED - WILL - POWER OF ATTORNEY- COURT MARRIAGE,Offices,Registration office,Registration office,421201,Maharashtra circle,Navi Mumbai Region,Thane Division,"Thakurli B.O, Tilaknagar S.O (Thane), Dombivali S.O",N/A,N/A,5.0,8.0,"Manpada Rd, near Kasturi Plaza, Dombivli, Ramnagar, Dombivli East, Kalyan, Maharashtra 421201","Dombivli, Ramnagar, Dombivli East",19.215416299999998,73.0900314,ChIJ9yadTLuV5zsRu8Sq_14lUZ0,https://www.google.com/maps/place/?q=place_id:ChIJ9yadTLuV5zsRu8Sq_14lUZ0,part_136,2026-09-22 06:08:32
Kacheri Coworking Space,Offices,Coworking space,Coworking space,421201,Maharashtra circle,Navi Mumbai Region,Thane Division,"Thakurli B.O, Tilaknagar S.O (Thane), Dombivali S.O",+91 91361 39691,N/A,4.7,,"Third Floor, Kusum Plaza, Vallabh Bhai Patel Rd, Dombivli, Pendse Nagar, Dombivli East, Dombivli, Kalyan, Maharashtra 421201","Dombivli, Pendse Nagar, Dombivli East",19.2169311,73.0961468,ChIJF10DnfeV5zsRvbdR6YO5MI8,https://www.google.com/maps/place/?q=place_id:ChIJF10DnfeV5zsRvbdR6YO5MI8,part_136,2026-09-22 06:08:33
Asha Icon,Offices,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,421201,Maharashtra circle,Navi Mumbai Region,Thane Division,"Thakurli B.O, Tilaknagar S.O (Thane), Dombivali S.O",+91 75061 00050,http://www.ashaicon.com/,4.3,,"Kalyan - Shilphata Rd, Dombivli, Sonar Pada, Dombivli East, Kalyan, Maharashtra 421203","Dombivli, Sonar Pada, Dombivli East",19.2060423,73.10831259999999,ChIJS8NaIJmV5zsRqc89jitLW9s,https://www.google.com/maps/place/?q=place_id:ChIJS8NaIJmV5zsRqc89jitLW9s,part_136,2026-09-22 06:08:33
USS Legal Services,Offices,Consultant,Consultant,421201,Maharashtra circle,Navi Mumbai Region,Thane Division,"Thakurli B.O, Tilaknagar S.O (Thane), Dombivali S.O",+91 97693 99565,N/A,5.0,,"USS Legal Services, Jagannath Commerce Plaza, 221, Manpada Rd, Dombivli, Tilak Nagar, Dombivli East, Kalyan, Maharashtra 421201","Dombivli, Tilak Nagar, Dombivli East",19.213552699999997,73.0916716,ChIJDciBJUmV5zsRxDwm9YATaPo,https://www.google.com/maps/place/?q=place_id:ChIJDciBJUmV5zsRxDwm9YATaPo,part_136,2026-09-22 06:08:33
Angel Broking Pvt. Ltd.,Offices,Online Share Trading Center,"Online Share Trading Center, Training center",421201,Maharashtra circle,Navi Mumbai Region,Thane Division,"Thakurli B.O, Tilaknagar S.O (Thane), Dombivali S.O",+91 99200 31066,https://www.angelone.in/,4.7,,"Shop No. 2, Manpada Rd, Opp. Prakash Hardware, Dombivli, Dattanagar, Dombivli East, Kalyan, Maharashtra 421201","Dombivli, Dattanagar, Dombivli East",19.2126487,73.0918786,ChIJa6FsF4mV5zsRou4bVLU1YAI,https://www.google.com/maps/place/?q=place_id:ChIJa6FsF4mV5zsRou4bVLU1YAI,part_136,2026-09-22 06:08:33
Maha E Seva Kendra & CSC Center Dombivli @ PEARL ENTERPRISES,Offices,Aadhaar center,"Aadhaar center, Advertising service, Legal services, Marriage license bureau, Notaries association, Passport Agent, Passport office",421201,Maharashtra circle,Navi Mumbai Region,Thane Division,"Thakurli B.O, Tilaknagar S.O (Thane), Dombivali S.O",+91 80800 70123,N/A,4.4,,"Shop No.1, Ekvira Darshan Building, Vasant Bhagat's Shivsena Jana Sampark Karyalay, Rajaji Path, opp. to Madhvi Bunglow, Dombivli, Dombivli East, Maharashtra 421201","Dombivli, Dombivli East",19.2136004,73.0822412,ChIJt3dUuey_5zsR6wxw11pnRlI,https://www.google.com/maps/place/?q=place_id:ChIJt3dUuey_5zsR6wxw11pnRlI,part_136,2026-09-22 06:08:33
"शिवसेना मध्यवर्ती शाखा, खासदार डॉ. श्रीकांत एकनाथ शिंदे यांचे कार्यालय",Offices,Corporate office,Corporate office,421201,Maharashtra circle,Navi Mumbai Region,Thane Division,"Thakurli B.O, Tilaknagar S.O (Thane), Dombivali S.O",+91 251 244 8787,N/A,4.5,,"638Q+GMV, Dombivli, Ramnagar, Dombivli East, Kalyan, Maharashtra 421201","Dombivli, Ramnagar, Dombivli East",19.2163672,73.0891129,ChIJNxVmh8iV5zsRh_welsIYnQw,https://www.google.com/maps/place/?q=place_id:ChIJNxVmh8iV5zsRh_welsIYnQw,part_136,2026-09-22 06:08:33
SHREE SATYAM (THINK DOORS),Offices,Door manufacturer,Door manufacturer,421201,Maharashtra circle,Navi Mumbai Region,Thane Division,"Thakurli B.O, Tilaknagar S.O (Thane), Dombivali S.O",+91 98195 30686,http://www.shreesatyam.co.in/,4.6,,"OFFICE NO 4,5,6, SHIVANI APARTMENT LOKMANYA, Tilak Road, opp. KARWA HOSPITAL, Dombivli, Krishna Radha Society, Dombivli East, Kalyan, Maharashtra 421201","Dombivli, Krishna Radha Society, Dombivli East",19.2161149,73.092511,ChIJxRTsEwmV5zsRbOD8557RF_s,https://www.google.com/maps/place/?q=place_id:ChIJxRTsEwmV5zsRbOD8557RF_s,part_136,2026-09-22 06:08:34
Dombivli Gas Co.HP Gas,Offices,Gas Agency,Gas Agency,421201,Maharashtra circle,Navi Mumbai Region,Thane Division,"Thakurli B.O, Tilaknagar S.O (Thane), Dombivali S.O",+91 251 242 1482,N/A,3.6,,"Abhang Apts, Agarkar Rd, Dombivli, Krishna Radha Society, Dombivli East, Kalyan, Maharashtra 421201","Dombivli, Krishna Radha Society, Dombivli East",19.2186302,73.090222,ChIJxz7944qV5zsRLGHQd3_bjRc,https://www.google.com/maps/place/?q=place_id:ChIJxz7944qV5zsRLGHQd3_bjRc,part_136,2026-09-22 06:08:34
