business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Cab Rental service,Taxi Service and Car Rental,Taxi service,Taxi service,421002,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Ulhasnagar 2 S.O, Bhaji Market S.O, Bus Terminus",+91 90289 04995,N/A,5.0,7,"Gawade high school, Shanti Nagar, Ulhasnagar, Maharashtra 421002",Shanti Nagar,19.2345872,73.1514827,ChIJxd-6cluV5zsRg9cKWXfZI4U,https://www.google.com/maps/place/?q=place_id:ChIJxd-6cluV5zsRg9cKWXfZI4U,part_136,2026-09-22 06:04:32
Rudra Cabs,Taxi Service and Car Rental,Taxi service,"Taxi service, Airport Shuttle Service Provider, Bus tour agency, Car leasing service, Car rental agency, Minibus taxi service, Rental car return location, Tour agency, Travel agency",421002,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Ulhasnagar 2 S.O, Bhaji Market S.O, Bus Terminus",+91 96655 11828,N/A,4.9,48,"Sai Mohan Villa, near Khatri Bhavan Road, near Gurukripa Kirana Store, O T Section, Ramayan Nagar, Ulhasnagar, Maharashtra 421002","O T Section, Ramayan Nagar",19.221036599999998,73.1654519,ChIJo_J2RvKV5zsRt2qpMe8zeEI,https://www.google.com/maps/place/?q=place_id:ChIJo_J2RvKV5zsRt2qpMe8zeEI,part_136,2026-09-22 06:04:32
"PK brother,s Tours and Travels",Taxi Service and Car Rental,Taxi service,"Taxi service, Car leasing service, Minibus taxi service, Tour agency, Travel agency",421002,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Ulhasnagar 2 S.O, Bhaji Market S.O, Bus Terminus",+91 88559 30260,N/A,4.9,35,"Bramhan pada, Ulhasnagar - IV, near Venus cinema, Maharashtra 421004","Baba Namandas Nagar, Kailash Colony",19.2101038,73.1605163,ChIJoWUOUMeV5zsRNFqk42sz1as,https://www.google.com/maps/place/?q=place_id:ChIJoWUOUMeV5zsRNFqk42sz1as,part_136,2026-09-22 06:04:32
Vedant Cab service,Taxi Service and Car Rental,Taxi service,"Taxi service, Airport",421002,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Ulhasnagar 2 S.O, Bhaji Market S.O, Bus Terminus",+91 99210 78180,https://www.vedantcabservice.com/,4.9,186,"3, Saibaba Nagar, Nakshen colony, Shanti Nagar, Ulhasnagar, Maharashtra 421002","Saibaba Nagar, Nakshen colony, Shanti Nagar",19.2328348,73.1497883,ChIJARY-7l6V5zsRzqiPjS75fVI,https://www.google.com/maps/place/?q=place_id:ChIJARY-7l6V5zsRzqiPjS75fVI,part_136,2026-09-22 06:04:32
SP TOURS AND TRAVELS CAR RENTAL & DRIVERS PROVIDERULHASNAGAR,Taxi Service and Car Rental,Car rental agency,"Car rental agency, Car leasing service",421002,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Ulhasnagar 2 S.O, Bhaji Market S.O, Bus Terminus",+91 98223 65611,N/A,5.0,59,"Vitthalwadi, Ulhasnagar, Maharashtra 421004",Vitthalwadi,19.2176694,73.1577772,ChIJixKAgV-V5zsRj0F1_hU8yUo,https://www.google.com/maps/place/?q=place_id:ChIJixKAgV-V5zsRj0F1_hU8yUo,part_136,2026-09-22 06:04:32
Bhavna tours and travels,Taxi Service and Car Rental,Car leasing service,Car leasing service,421002,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Ulhasnagar 2 S.O, Bhaji Market S.O, Bus Terminus",+91 85519 67961,N/A,4.9,13,"Barrack No 1328, 32, Maratha Section Rd, Charangbaba Nagar, Krishna Nagar, Ulhasnagar, Maharashtra 421004","Charangbaba Nagar, Krishna Nagar",19.2147257,73.1601319,ChIJz9hvAQ-V5zsRL6TGqLQrW-0,https://www.google.com/maps/place/?q=place_id:ChIJz9hvAQ-V5zsRL6TGqLQrW-0,part_136,2026-09-22 06:04:32
Horizons Travels,Taxi Service and Car Rental,Taxi service,"Taxi service, Airline ticket agency, Airport Shuttle Service Provider, Car leasing service, Chauffeur service, Tour agency, Tour operator, Transportation service, Travel agency",421002,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Ulhasnagar 2 S.O, Bhaji Market S.O, Bus Terminus",+91 89991 15497,https://www.horizonstravels.in/,4.6,48,"Horizons Travels, Mayur Heights, Ground floor office Near Anand ice cream, UNR, Railway Station Rd, Ulhasnagar, Maharashtra 421002",Ramayan Nagar,19.2244702,73.1609019,ChIJW_uDb9uV5zsRWWkeYC7fES0,https://www.google.com/maps/place/?q=place_id:ChIJW_uDb9uV5zsRWWkeYC7fES0,part_136,2026-09-22 06:04:32
MH24 CAB SERVICE,Taxi Service and Car Rental,Travel agency,Travel agency,421002,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Ulhasnagar 2 S.O, Bhaji Market S.O, Bus Terminus",+91 788 761 8988,N/A,5.0,58,"Kurla Camp Rd, Vijaydarshan Block, Kailash Colony, Ulhasnagar, Maharashtra 421005","Vijaydarshan Block, Kailash Colony",19.2062124,73.1708459,ChIJ9zhJb3OV5zsRjKb_-Th3kmk,https://www.google.com/maps/place/?q=place_id:ChIJ9zhJb3OV5zsRjKb_-Th3kmk,part_136,2026-09-22 06:04:32
Ketan Tours & Travels,Taxi Service and Car Rental,Car leasing service,Car leasing service,421002,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Ulhasnagar 2 S.O, Bhaji Market S.O, Bus Terminus",+91 96372 97657,N/A,5.0,12,"A315, Kailash Colony, Ulhasnagar, Maharashtra 421005",Kailash Colony,19.208066,73.1718157,ChIJ5_5aBh-V5zsRDmoN1tQc6LA,https://www.google.com/maps/place/?q=place_id:ChIJ5_5aBh-V5zsRDmoN1tQc6LA,part_136,2026-09-22 06:04:32
Tuljai Tours & Travels Car rental service,Taxi Service and Car Rental,Travel agency,Travel agency,421002,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Ulhasnagar 2 S.O, Bhaji Market S.O, Bus Terminus",+91 96570 67226,N/A,5.0,16,"near nagrani mandir, Ashele Goan, Ramchandra Nagar, Vitthalwadi, Ulhasnagar, Maharashtra 421004","Ashele Goan, Ramchandra Nagar, Vitthalwadi",19.2101814,73.1548245,ChIJp09nzWeV5zsR03pvotzSOmM,https://www.google.com/maps/place/?q=place_id:ChIJp09nzWeV5zsR03pvotzSOmM,part_136,2026-09-22 06:04:32
AJ Travels,Taxi Service and Car Rental,Travel agency,"Travel agency, Car leasing service, Taxi service",421002,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Ulhasnagar 2 S.O, Bhaji Market S.O, Bus Terminus",N/A,N/A,4.9,14,"Mohit Apartment, 2, behind Menka Palace, near Jhulelal Mandir Road, Mukund Nagar, Ulhasnagar, Maharashtra 421002",Mukund Nagar,19.2363659,73.1687096,ChIJdZtUVPeV5zsR8VAgA_cpjLI,https://www.google.com/maps/place/?q=place_id:ChIJdZtUVPeV5zsR8VAgA_cpjLI,part_136,2026-09-22 06:04:32
Dk Tour's and travels car rental,Taxi Service and Car Rental,Tour agency,Tour agency,421002,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Ulhasnagar 2 S.O, Bhaji Market S.O, Bus Terminus",+91 88885 56010,N/A,5.0,43,"Shri Ram talkies, Vitthalwadi, Kalyan, Ulhasnagar, Maharashtra 421004",Vitthalwadi,19.223570199999997,73.15401779999999,ChIJUVPLX8GV5zsR_wa_IMXPZT4,https://www.google.com/maps/place/?q=place_id:ChIJUVPLX8GV5zsR_wa_IMXPZT4,part_136,2026-09-22 06:04:32
KGN TOURS &:TRAVELS /CAR RENTAL,Taxi Service and Car Rental,Car rental agency,"Car rental agency, Taxi service, Tour agency",421002,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Ulhasnagar 2 S.O, Bhaji Market S.O, Bus Terminus",N/A,https://kgn-tours-travels-car.grexa.site/,5.0,18,"samarth gruhsamuh, Flat no.3,padmini apartment, plot no .5, near atal udyan, Ambernath East, Kansai Section, Maharashtra 421501","Ambernath East, Kansai Section",19.212454599999997,73.1750412,ChIJU9n-CaWT5zsRvqKdmXJveTA,https://www.google.com/maps/place/?q=place_id:ChIJU9n-CaWT5zsRvqKdmXJveTA,part_136,2026-09-22 06:04:32
