business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Swami Samartha ENT Clinic,ENT Clinic,Doctor,Doctor,421201,Maharashtra circle,Navi Mumbai Region,Thane Division,"Thakurli B.O, Tilaknagar S.O (Thane), Dombivali S.O",+91 90303 82827,N/A,4.6,60.0,"Phadke Rd, Dombivli, Dombivli East, Kalyan, Maharashtra 421201","Dombivli, Dombivli East",19.220320299999997,73.0915778,ChIJSRbdsJCV5zsRCepZoUTKP68,https://www.google.com/maps/place/?q=place_id:ChIJSRbdsJCV5zsRCepZoUTKP68,part_136,2026-09-22 06:08:05
Dr Manodnya Jalvi,ENT Clinic,ENT Specialist,ENT Specialist,421201,Maharashtra circle,Navi Mumbai Region,Thane Division,"Thakurli B.O, Tilaknagar S.O (Thane), Dombivali S.O",+91 91375 90880,N/A,5.0,28.0,"Dombivli Multispeciality Hospital Muktai, opposite Orchid international school, Sudam Wadi, Dombivli East, Maharashtra 421201","Dombivli, Sudam Wadi, Dombivli East",19.208571799999998,73.0888773,ChIJCxfHxeDwaAoRdrX7nLI5naY,https://www.google.com/maps/place/?q=place_id:ChIJCxfHxeDwaAoRdrX7nLI5naY,part_136,2026-09-22 06:08:05
Karnik ENT Clinic and PATHOLOGY laboratory,ENT Clinic,ENT Specialist,"ENT Specialist, Pathologist",421201,Maharashtra circle,Navi Mumbai Region,Thane Division,"Thakurli B.O, Tilaknagar S.O (Thane), Dombivali S.O",+91 98205 85572,N/A,2.9,49.0,"Block No 1, GF, Matru Alankar Society Phadke Road, Infront Of KB Vira High School, Dombivli, Dombivli East, Maharashtra 421201","Dombivli, Krishna Radha Society, Dombivli East",19.2183766,73.0898547,ChIJ6bjN6IqV5zsR9MSaFmmCgms,https://www.google.com/maps/place/?q=place_id:ChIJ6bjN6IqV5zsR9MSaFmmCgms,part_136,2026-09-22 06:08:05
Om Sai ENT and Dental hospital,ENT Clinic,Hospital,Hospital,421201,Maharashtra circle,Navi Mumbai Region,Thane Division,"Thakurli B.O, Tilaknagar S.O (Thane), Dombivali S.O",+91 97690 48626,N/A,4.6,41.0,"202, 203, Omkar Enclave, Shiv Mandir Rd, opposite Shiv Mandir, Dombivli, Dattanagar, Dombivli East, Kalyan, Maharashtra 421201","Dombivli, Dattanagar, Dombivli East",19.213310399999997,73.0894728,ChIJN8Zrv5GV5zsRMcU3s4ZAGfQ,https://www.google.com/maps/place/?q=place_id:ChIJN8Zrv5GV5zsRMcU3s4ZAGfQ,part_136,2026-09-22 06:08:05
Dr Sunil Bhalerao,ENT Clinic,Hospital,Hospital,421201,Maharashtra circle,Navi Mumbai Region,Thane Division,"Thakurli B.O, Tilaknagar S.O (Thane), Dombivali S.O",+91 93245 07190,N/A,3.8,135.0,"kasturi plaza, A 131/132, Manpada Rd, Dombivli, Ramnagar, Dombivli East, Mumbai, Kalyan, Maharashtra 421201","Dombivli, Ramnagar, Dombivli East",19.215198,73.0904666,ChIJ0UjWkVyV5zsRDV__k1yy-6I,https://www.google.com/maps/place/?q=place_id:ChIJ0UjWkVyV5zsRDV__k1yy-6I,part_136,2026-09-22 06:08:05
Fortis - Dr. Shrekha Padmakshan - Best ENT Doctor in Kalyan,ENT Clinic,ENT Specialist,"ENT Specialist, Doctor, Family practice physician, General practitioner, Otolaryngology clinic, Surgeon",421201,Maharashtra circle,Navi Mumbai Region,Thane Division,"Thakurli B.O, Tilaknagar S.O (Thane), Dombivali S.O",+91 22 6884 6143,https://www.fortishealthcare.com/doctors/dr-shrekha-komath-padmakshan-12481?hospital=3518,5.0,54.0,"Cabin No 111, Fortis Hospital, Kalyan - Shilphata Rd, Bhanunagar Kalyan(West), Bail Bazar, Bhoiwada, Kalyan, Maharashtra 421301","Bhanunagar Kalyan(West), Bail Bazar, Bhoiwada",19.2374012,73.1234315,ChIJNRM0ar6V5zsR0KSvMAXIHeo,https://www.google.com/maps/place/?q=place_id:ChIJNRM0ar6V5zsR0KSvMAXIHeo,part_136,2026-09-22 06:08:05
DR. DUMBRE’S ENT CLINIC,ENT Clinic,Otolaryngology clinic,Otolaryngology clinic,421201,Maharashtra circle,Navi Mumbai Region,Thane Division,"Thakurli B.O, Tilaknagar S.O (Thane), Dombivali S.O",+91 88500 02752,N/A,5.0,22.0,"1st floor, Nityanand Bhavan, Ghanshyam Gupte Road, above UCO Bank, Jaihind Colony, Shastri Nagar, Dombivli West, Kalyan, Maharashtra 421202","Jaihind Colony, Shastri Nagar, Dombivli West",19.2243796,73.0836144,ChIJGxNIczO_5zsRIvbCWrHFS70,https://www.google.com/maps/place/?q=place_id:ChIJGxNIczO_5zsRIvbCWrHFS70,part_136,2026-09-22 06:08:05
Sushrut ENT Hospital,ENT Clinic,Hospital,Hospital,421201,Maharashtra circle,Navi Mumbai Region,Thane Division,"Thakurli B.O, Tilaknagar S.O (Thane), Dombivali S.O",+91 99679 17076,N/A,4.4,86.0,"Sushrut ENT hospital, Ghanshyam Gupte Road, Jai Hind Colony, Shastri Nagar, Dombivli West, Kalyan, Maharashtra 421202","Jai Hind Colony, Shastri Nagar, Dombivli West",19.2238039,73.0839481,ChIJUZ7Ukh6-5zsRwDkwl7YybC4,https://www.google.com/maps/place/?q=place_id:ChIJUZ7Ukh6-5zsRwDkwl7YybC4,part_136,2026-09-22 06:08:05
"Dr Rohan Fuladi - Best Head And Neck Cancer Surgeon in Dombivli | ENT Specialist, Oral & Thyroid Cancer Surgeon in Dombivli",ENT Clinic,ENT Specialist,"ENT Specialist, Head and neck surgeon",421201,Maharashtra circle,Navi Mumbai Region,Thane Division,"Thakurli B.O, Tilaknagar S.O (Thane), Dombivali S.O",+91 98191 17957,https://www.drrohanfuladi.com/,4.8,27.0,"Char Rasta, Galaxy polyclinic Office no 110, 1st floor Hariom Arcade, Manpada Rd, above Mahavir sweets, near Govindashram hotel, Dombivli, Maharashtra 420201","Dombivli, Tilak Nagar, Dombivli East",19.2147732,73.0911589,ChIJ08oCJFWV5zsRPJ2zPb-hON4,https://www.google.com/maps/place/?q=place_id:ChIJ08oCJFWV5zsRPJ2zPb-hON4,part_136,2026-09-22 06:08:05
Dr. Shirali's ENT Hospital and Speech Therapy Center,ENT Clinic,ENT Specialist,ENT Specialist,421201,Maharashtra circle,Navi Mumbai Region,Thane Division,"Thakurli B.O, Tilaknagar S.O (Thane), Dombivali S.O",N/A,N/A,2.6,10.0,"105, Mahavir Jyot, Chiplunkar Road Near Ganesh Colddrinks, next to Shivaji Statue, Dombivli East, Maharashtra 421201","Dombivli, Ramnagar, Dombivli East",19.2162348,73.08919279999999,ChIJn0XUz3qV5zsRUJ2Wh6zrAIk,https://www.google.com/maps/place/?q=place_id:ChIJn0XUz3qV5zsRUJ2Wh6zrAIk,part_136,2026-09-22 06:08:05
