business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Prakash Tiwari – Health & Life Insurance Advisor,Insurance Agent,Insurance agency,"Insurance agency, Insurance agent, Insurance broker, Insurance company",421102,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Mohone S.O, Atali B.O, Manivali B.O",N/A,N/A,5.0,,"Guru Atman, Gauripada, Kalyan, Maharashtra 421301",Gauripada,19.250633699999998,73.1546906,ChIJ41GCm26X5zsRXpjXeY7JjVw,https://www.google.com/maps/place/?q=place_id:ChIJ41GCm26X5zsRXpjXeY7JjVw,part_136,2026-09-22 06:07:10
HDFC ERGO Insurance Agent: Akash Baban Bhagwat,Insurance Agent,Insurance agency,Insurance agency,421102,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Mohone S.O, Atali B.O, Manivali B.O",+91 8071 738 581,https://agent.hdfcergo.com/motor/hdfc-ergo-insurance-agent-akash-baban-bhagwat-insurance-agency-varp-po-varap-thane-568720/Home,5.0,,"101, Khandekar Nagar Mharalgaon, Varp Po Varap, Maharashtra 421301","Varap, Khemani Industry Area",19.249868799999998,73.18439339999999,ChIJcwyJ1cWT5zsRqKm_KV74MS4,https://www.google.com/maps/place/?q=place_id:ChIJcwyJ1cWT5zsRqKm_KV74MS4,part_136,2026-09-22 06:07:10
HDFC ERGO Insurance Agent: Kavita Surya N Verma,Insurance Agent,Insurance agency,"Insurance agency, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",421102,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Mohone S.O, Atali B.O, Manivali B.O",+91 79 4275 9486,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-kavita-surya-n-verma-insurance-agency-towaripada-kalyan-west-thane-273878/Home?utm_source=locator&utm_medium=googleplaces,5.0,,"SHANKHESHWAR PRESIDENCY, 1A/306, Towaripada Kalyan West, near Water Filtration Plant, Tawri Pada, Bhoirwadi, Kalyan, Maharashtra 421301","Tawri Pada, Bhoirwadi",19.2556254,73.14657749999999,ChIJ5cwGED-V5zsR2RmOW9HzLt0,https://www.google.com/maps/place/?q=place_id:ChIJ5cwGED-V5zsR2RmOW9HzLt0,part_136,2026-09-22 06:07:10
HDFC ERGO Insurance Agent: Meena Kanoje,Insurance Agent,Insurance agency,"Insurance agency, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",421102,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Mohone S.O, Atali B.O, Manivali B.O",+91 79 4276 1703,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-meena-kanoje-insurance-broker-titwala-thane-411629/Home?utm_source=locator&utm_medium=googleplaces,5.0,,"No 104, Sai Pooja Apartment B Block, Dombivli, Kalyan, Titwala, Maharashtra 421605",Titvala,19.297015599999998,73.20442299999999,ChIJ-TXa_bWR5zsR0H7V8FrXM2k,https://www.google.com/maps/place/?q=place_id:ChIJ-TXa_bWR5zsR0H7V8FrXM2k,part_136,2026-09-22 06:07:10
"Aman S. INSURANCE Solutions, Life Insurance + Health Insurance , Axis Max Life insurance",Insurance Agent,Insurance agency,Insurance agency,421102,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Mohone S.O, Atali B.O, Manivali B.O",N/A,N/A,,,"5, MIDC Colony Rd, Mharal Society, Shahad, Ulhasnagar, Mharal Kh., Maharashtra 421103","Mharal Society, Shahad",19.2449904,73.17125,ChIJyac2fQCV5zsRJhrpfg0eJW8,https://www.google.com/maps/place/?q=place_id:ChIJyac2fQCV5zsRJhrpfg0eJW8,part_136,2026-09-22 06:07:10
Shree traders insurance,Insurance Agent,Insurance broker,"Insurance broker, Auto insurance agency, Health insurance agency, Insurance agency, Insurance company, Life insurance agency, Motorcycle insurance agency",421102,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Mohone S.O, Atali B.O, Manivali B.O",+91 78755 69444,http://shreeetraders.com/,5.0,,"At- kamba village, post- varap, kalyan - murbad road, kalyan west, pin code- 421103, Maharashtra 421103",421102,19.2494908,73.19666819999999,ChIJS3UQrkOT5zsRUVIbmrVIAqc,https://www.google.com/maps/place/?q=place_id:ChIJS3UQrkOT5zsRUVIbmrVIAqc,part_136,2026-09-22 06:07:10
HDFC ERGO General Insurance,Insurance Agent,Insurance broker,"Insurance broker, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",421102,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Mohone S.O, Atali B.O, Manivali B.O",+91 22 6234 6234,https://agent.hdfcergo.com/hdfc-ergo-general-insurance-insurance-broker-mohone-thane-445427/Home,,,"403 & 2, Kantilal Complex, No B, Kalyan Road, Ambivli, Atali, Kalyan, Maharashtra 421102","Ambivli, Atali",19.2626421,73.1702014,ChIJU48uytuX5zsRxju6Jcrqo9w,https://www.google.com/maps/place/?q=place_id:ChIJU48uytuX5zsRxju6Jcrqo9w,part_136,2026-09-22 06:07:10
HDFC ERGO Insurance Agent: Anjali Milind Patil,Insurance Agent,Insurance agency,"Insurance agency, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",421102,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Mohone S.O, Atali B.O, Manivali B.O",+91 79 4275 9616,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-anjali-milind-patil-insurance-broker-kalyan-west-thane-431145/Home?utm_source=locator&utm_medium=googleplaces,5.0,,"Flat No 402, Building No 3, Shiv Valley Barave Road, West, near Godrej Hill, Khadakpada, Kalyan, Maharashtra 421301","Godrej Hill, Khadakpada",19.2624153,73.1413223,ChIJ505e9B-X5zsRMRjOEhiJq8c,https://www.google.com/maps/place/?q=place_id:ChIJ505e9B-X5zsRMRjOEhiJq8c,part_136,2026-09-22 06:07:10
Ganesh Insurance,Insurance Agent,Insurance agency,Insurance agency,421102,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Mohone S.O, Atali B.O, Manivali B.O",+91 77670 44439,N/A,5.0,,"Shop N 8, Rayon, Shahad, Mumbai, Maharashtra 421103","Century Rayon Colony, Shahad",19.2451106,73.1699964,ChIJT2YdqhyU5zsRGwZjy3_3e-4,https://www.google.com/maps/place/?q=place_id:ChIJT2YdqhyU5zsRGwZjy3_3e-4,part_136,2026-09-22 06:07:10
HDFC ERGO Insurance Agent: Jayesh Ramesh Varandani,Insurance Agent,Insurance agency,"Insurance agency, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",421102,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Mohone S.O, Atali B.O, Manivali B.O",+91 8071 891 140,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-jayesh-ramesh-varandani-insurance-broker-mharal-thane-438415/Home?utm_source=locator&utm_medium=googleplaces,5.0,,"Ground Floor, Aghai, Tharwani Solitaire Garnet, Radha Nagar, Mharal, Kalyan, Maharashtra 421301","Radha Nagar, Mharal",19.2561423,73.141449,ChIJCZcgqe-V5zsR0BbQojksIrk,https://www.google.com/maps/place/?q=place_id:ChIJCZcgqe-V5zsR0BbQojksIrk,part_136,2026-09-22 06:07:10
