business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Magic Shake,Juice Center and Milkshake Bar,Juice shop,Juice shop,416812,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Sindhudurgnagari MDG S.O, Anav B.O, Dabhachiwadi B.O",+91 72191 04746,N/A,4.0,37.0,"Om dairy, Dream corner apartment, 203, Wadibhokar Rd, opposite Vinayak nagar, Walwadi, Deopur, Dhule, Maharashtra 424002","Walwadi, Deopur",20.9200885,74.7669931,ChIJ-Yysx3TF3jsR84yQsa2HtgU,https://www.google.com/maps/place/?q=place_id:ChIJ-Yysx3TF3jsR84yQsa2HtgU,part_136,2026-09-22 06:03:13
Bunty Juice Center,Juice Center and Milkshake Bar,Juice shop,Juice shop,416812,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Sindhudurgnagari MDG S.O, Anav B.O, Dabhachiwadi B.O",+91 91228 82288,N/A,4.2,4955.0,"Roshan Nagar Rd, Roshan Nagar, Borivali West, Mumbai, Maharashtra 400092","Roshan Nagar, Borivali West",19.231408599999998,72.8524831,ChIJfxdr7tew5zsRA5ipABjE1DI,https://www.google.com/maps/place/?q=place_id:ChIJfxdr7tew5zsRA5ipABjE1DI,part_136,2026-09-22 06:03:13
Arvind Juice Corner,Juice Center and Milkshake Bar,Juice shop,Juice shop,416812,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Sindhudurgnagari MDG S.O, Anav B.O, Dabhachiwadi B.O",N/A,N/A,4.3,234.0,"XG2W+HWM, Chander Nagar, Saharanpur, Uttar Pradesh 247001",Chander Nagar,29.9514736,77.547311,ChIJbRhCbJnrDjkR9_qLl7SeP2E,https://www.google.com/maps/place/?q=place_id:ChIJbRhCbJnrDjkR9_qLl7SeP2E,part_136,2026-09-22 06:03:13
Shree Sainath Juice Centre,Juice Center and Milkshake Bar,Juice shop,Juice shop,416812,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Sindhudurgnagari MDG S.O, Anav B.O, Dabhachiwadi B.O",+91 98206 11830,N/A,4.4,25.0,"Jai Jawan,Stall No.4,Sector-1,Vashi, Navi Mumbai, Maharashtra 400703","Sector 1, Vashi",19.071970099999998,72.99689699999999,ChIJhf__q0vB5zsRh-IHKYp1xrA,https://www.google.com/maps/place/?q=place_id:ChIJhf__q0vB5zsRh-IHKYp1xrA,part_136,2026-09-22 06:03:13
Pritam Fresh Juice Center,Juice Center and Milkshake Bar,Juice shop,Juice shop,416812,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Sindhudurgnagari MDG S.O, Anav B.O, Dabhachiwadi B.O",+91 94210 02120,N/A,4.2,283.0,"H6X3+68V, 61, Chaugaon Rd, Dagaji Ajaba Patil Nagar, Mitra Nagar, Satana, Maharashtra 423301","Dagaji Ajaba Patil Nagar, Mitra Nagar",20.5970911,74.2013544,ChIJHe4jPGJi3jsRvvnbmiwbxwQ,https://www.google.com/maps/place/?q=place_id:ChIJHe4jPGJi3jsRvvnbmiwbxwQ,part_136,2026-09-22 06:03:13
Shri Shanthi Sagar Juice Centre,Juice Center and Milkshake Bar,Juice shop,Juice shop,416812,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Sindhudurgnagari MDG S.O, Anav B.O, Dabhachiwadi B.O",+91 94482 67504,N/A,3.9,,"Lamington Rd, Deshpande Nagar, Hubballi, Karnataka 580020",Deshpande Nagar,15.351537599999999,75.1421395,ChIJ1URoF3DNuDsRtuFTwsYTCJc,https://www.google.com/maps/place/?q=place_id:ChIJ1URoF3DNuDsRtuFTwsYTCJc,part_136,2026-09-22 06:03:14
Nazeer juice centre,Juice Center and Milkshake Bar,Ice cream shop,Ice cream shop,416812,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Sindhudurgnagari MDG S.O, Anav B.O, Dabhachiwadi B.O",+91 93922 32386,N/A,3.6,39.0,"22-3-63, Yakutpura Station Rd, Purani Haveli, Pathar Gatti, Hyderabad, Telangana 500023","Purani Haveli, Pathar Gatti",17.362375,78.48145099999999,ChIJgSkQPACZyzsRY8AGUlbsWRo,https://www.google.com/maps/place/?q=place_id:ChIJgSkQPACZyzsRY8AGUlbsWRo,part_136,2026-09-22 06:03:15
Burhanpur juice center,Juice Center and Milkshake Bar,Ice cream shop,"Ice cream shop, Juice shop",416812,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Sindhudurgnagari MDG S.O, Anav B.O, Dabhachiwadi B.O",+91 77700 26022,N/A,4.3,2977.0,"Armori - Nagpur Hwy, Chitnis Park, Mahal, Nagpur, Maharashtra 440018","Chitnis Park, Mahal",21.1475777,79.10372199999999,ChIJoSxxi8nA1DsRfRsTIn5EQSg,https://www.google.com/maps/place/?q=place_id:ChIJoSxxi8nA1DsRfRsTIn5EQSg,part_136,2026-09-22 06:03:15
Juice Factory,Juice Center and Milkshake Bar,Juice shop,Juice shop,416812,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Sindhudurgnagari MDG S.O, Anav B.O, Dabhachiwadi B.O",+91 84594 50869,N/A,4.5,2.0,"Shop No.2, Wakad Rd, Hinjawadi, Wakad, Pune, Pimpri-Chinchwad, Maharashtra 411057","Hinjawadi, Wakad",18.5910785,73.7497678,ChIJ_fkHlx25wjsRLZAcw96YjdI,https://www.google.com/maps/place/?q=place_id:ChIJ_fkHlx25wjsRLZAcw96YjdI,part_136,2026-09-22 06:03:15
Jusica agro foods Pvt Ltd,Juice Center and Milkshake Bar,Food and beverage consultant,"Food and beverage consultant, Food Processing Company",416812,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,"Sindhudurgnagari MDG S.O, Anav B.O, Dabhachiwadi B.O",+91 96102 07474,http://www.jusica.in/,4.1,56.0,"1621, Nimeda, Phagi, Rajasthan 303005",416812,26.496682699999997,75.5148387,ChIJncMNOD0mbDkRyOCTF7a1i_g,https://www.google.com/maps/place/?q=place_id:ChIJncMNOD0mbDkRyOCTF7a1i_g,part_136,2026-09-22 06:03:15
