business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Valisha Silks | Paithani | Traditional Wedding | Bridal | Pure Silk Sarees,Saree Showroom,Saree Shop,"Saree Shop, Designer Clothing Store, Clothing Accessories Store, Silk store",416807,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,Tirlot S.O,+91 20 2448 2346,https://valishasilks.com/,4.4,,"GR7X+9JF, RB Kumthekar Rd, Perugate, Sadashiv Peth, Pune, Maharashtra 411030","Perugate, Sadashiv Peth",18.5131488,73.8479337,ChIJKx1mDXHAwjsRlMrdxcxP-f8,https://www.google.com/maps/place/?q=place_id:ChIJKx1mDXHAwjsRlMrdxcxP-f8,part_136,2026-09-22 06:01:35
Vaparimal Savaldas Wholesale Studio,Saree Showroom,Clothing store,Clothing store,416807,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,Tirlot S.O,+91 88882 06700,N/A,3.9,,"Magarpatta Rd, Amanora Park Town, Hadapsar, Pune, Maharashtra 411036","Amanora Park Town, Hadapsar",18.522842999999998,73.93240759999999,ChIJB3uWdInBwjsROqFQ4mgh3oI,https://www.google.com/maps/place/?q=place_id:ChIJB3uWdInBwjsROqFQ4mgh3oI,part_136,2026-09-22 06:01:35
Vimalsons,Saree Showroom,Women's clothing store,Women's clothing store,416807,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,Tirlot S.O,+91 95038 15583,N/A,4.1,,"Near Sai Malhar Medical, Tapkir Chowk, Pimpri, Kalewadi, Rahatani, Pune, Maharashtra 411017","Kalewadi, Rahatani",18.6150934,73.785733,ChIJy_3aOwa5wjsRG7zxnMSvEWw,https://www.google.com/maps/place/?q=place_id:ChIJy_3aOwa5wjsRG7zxnMSvEWw,part_136,2026-09-22 06:01:35
"V R Pawar Sarees , Chatti Galli | Solapur",Saree Showroom,Women's clothing store,"Women's clothing store, Bridal shop, Clothes and fabric manufacturer, Clothing store, Men's clothing store, Saree Shop, Wedding store",416807,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,Tirlot S.O,+91 95527 44799,N/A,4.4,,"275 ,W.Magalwar Peth, Chatti Galli, Mangalwar Peth, Solapur, Maharashtra 413002",Mangalwar Peth,17.681180599999998,75.9084056,ChIJExUJWobaxTsRiF6ewtYV2p4,https://www.google.com/maps/place/?q=place_id:ChIJExUJWobaxTsRiF6ewtYV2p4,part_136,2026-09-22 06:01:35
Southern Attire,Saree Showroom,Boutique,"Boutique, Clothing store",416807,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,Tirlot S.O,+91 98504 79542,https://southernattire.in/,4.9,,"Shambhvi Apartment, A 6, nr. millinieum school, Hingane Home Colony, Karvenagar, Pune, Maharashtra 411052","Hingane Home Colony, Karvenagar",18.489608,73.81042649999999,ChIJ7TMqd9G_wjsRhkaNFUDMvCs,https://www.google.com/maps/place/?q=place_id:ChIJ7TMqd9G_wjsRhkaNFUDMvCs,part_136,2026-09-22 06:01:35
Chatla Saree Center,Saree Showroom,Clothing store,Clothing store,416807,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,Tirlot S.O,+91 88884 47888,https://www.facebook.com/chatlasareecenter,4.2,,"91/92, Chatla chowk, Bhavani Peth, Solapur, Maharashtra 413002",Bhavani Peth,17.6811213,75.9141145,ChIJaWs8wjbbxTsRvixVqdy2Dls,https://www.google.com/maps/place/?q=place_id:ChIJaWs8wjbbxTsRvixVqdy2Dls,part_136,2026-09-22 06:01:35
Shivshahi Paithani Saree Chhatrapati Sambhajinagar,Saree Showroom,Saree Shop,Saree Shop,416807,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,Tirlot S.O,+91 91466 97106,N/A,4.9,,"Shivshahi paithani, Chhatrapati Sambhajinagar:-431001, chowk, opp. Chitalangi gift nd toys shop, Gulmandi, Maharashtra 431001","Gulmandi Corner, Gulmandi, Shahgunj",19.884699599999998,75.3296845,ChIJXXrrMuuj2zsRSNRF3vHxJ6o,https://www.google.com/maps/place/?q=place_id:ChIJXXrrMuuj2zsRSNRF3vHxJ6o,part_136,2026-09-22 06:01:35
Shri Maniprabha saree,Saree Showroom,Women's clothing store,"Women's clothing store, Dress store, Saree Shop",416807,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,Tirlot S.O,+91 94204 66721,http://facebook.com/shrimaniprabha1?mibextid=ZbWKwL,4.9,,"Shop no. 6, Pimprala Rd, opp. nayantara Arcade, Laxman Nagar, The Co-operative Housieng Society, Jalgaon, Maharashtra 425001","Laxman Nagar, The Co-operative Housieng Society",21.0140326,75.5604683,ChIJ72V_v6YP2TsRFKoMxZF811k,https://www.google.com/maps/place/?q=place_id:ChIJ72V_v6YP2TsRFKoMxZF811k,part_136,2026-09-22 06:01:35
Kala Niketan,Saree Showroom,Women's clothing store,"Women's clothing store, Bridal shop, Clothing store, Saree Shop, Silk store",416807,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,Tirlot S.O,+91 20 2553 3335,N/A,3.9,,"72, Jangali Maharaj Rd, opposite Sancheti Hospital, Shivajinagar, Pune, Maharashtra 411005",Shivajinagar,18.5290702,73.85276379999999,ChIJA5JfWn3AwjsRoGqGntE-aCg,https://www.google.com/maps/place/?q=place_id:ChIJA5JfWn3AwjsRoGqGntE-aCg,part_136,2026-09-22 06:01:35
Sajan Sarita NX,Saree Showroom,Clothing store,"Clothing store, Boutique, Bridal shop, Clothing supplier, Designer Clothing Store, Dress store, Formal Clothing Store, Plus Size Clothing Store, Saree Shop, Women's clothing store",416807,Maharashtra Circle,Goa-Panaji Region,SINDHUDURG DIVISION,Tirlot S.O,+91 83083 89009,https://sajansaritanx.com/#,4.2,,"Jalna Road Opp.Patidar Bhavan, Jalna Rd, near Hotel Amarpreet, Chhatrapati Sambhajinagar, Maharashtra 431001","Shriniketan Colony, Rokda Hanuman Colony, Mondha",19.8756177,75.3351172,ChIJ8QA2NHGY2zsRifQGd5oMMMY,https://www.google.com/maps/place/?q=place_id:ChIJ8QA2NHGY2zsRifQGd5oMMMY,part_136,2026-09-22 06:01:35
