business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shivam Polyclinic Day & Night Care Center,Polyclinic,Medical clinic,"Medical clinic, Medical supply store",421302,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Dandekarwadi S.O, Amane B.O, Angaon B.O",+91 91980 56006,N/A,5.0,2.0,"Kamatghar - Anjurphata Rd, Rajeev Gandhi Nagar, Kamatghar, Bhiwandi, Maharashtra 421305","Rajeev Gandhi Nagar, Kamatghar",19.273104099999998,73.0533505,ChIJ9Uyr8l695zsRkh9GwfiwVfc,https://www.google.com/maps/place/?q=place_id:ChIJ9Uyr8l695zsRkh9GwfiwVfc,part_136,2026-09-22 06:11:10
Tejas polyclinic,Polyclinic,Medical clinic,Medical clinic,421302,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Dandekarwadi S.O, Amane B.O, Angaon B.O",N/A,N/A,,,"Riddhi siddhi complex, near stadium, Bhadwad, naka, Bhiwandi, Maharashtra 421302","Bhadwad, Bhadwad Gaon, naka",19.286318299999998,73.0824995,ChIJOQek8OO95zsRbo6aUng1OkA,https://www.google.com/maps/place/?q=place_id:ChIJOQek8OO95zsRbo6aUng1OkA,part_136,2026-09-22 06:11:10
Momin's Polyclinic,Polyclinic,Medical clinic,Medical clinic,421302,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Dandekarwadi S.O, Amane B.O, Angaon B.O",N/A,N/A,,,"bage firdous, Sugra Apartment, 4th, Nizampura Rd, near lapaz boutique, Bhiwandi, Maharashtra 421302","Quresh Nagar, Gokul Nagar",19.3038101,73.0646318,ChIJjwlYEda95zsRQHdPAbmK5_g,https://www.google.com/maps/place/?q=place_id:ChIJjwlYEda95zsRQHdPAbmK5_g,part_136,2026-09-22 06:11:10
Dr. Vanga Polyclinic | Dr. Parmesh Vanga DNB (M.D) General Medicine,Polyclinic,Medical clinic,"Medical clinic, Diabetologist, Doctor, General practitioner, Pediatrician, Physiotherapist, Physiotherapy Center, Skin care clinic",421302,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Dandekarwadi S.O, Amane B.O, Angaon B.O",+91 98603 48242,N/A,4.8,16.0,"Shivam Food, Nisha Complex,Gr. Floor, Near Global School, Dhamankar Naka, B/h, Bhiwandi, Maharashtra 421305","Dhamankar Naka, B/h, Padma Nagar",19.290122999999998,73.0575295,ChIJ7ziTZT-95zsR4Bpgf0V2jY4,https://www.google.com/maps/place/?q=place_id:ChIJ7ziTZT-95zsR4Bpgf0V2jY4,part_136,2026-09-22 06:11:10
Purna Polyclinic &Healthcare Centre,Polyclinic,Medical clinic,Medical clinic,421302,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Dandekarwadi S.O, Amane B.O, Angaon B.O",N/A,http://www.ppc.com/,5.0,1.0,"302 Gala No 3 Grnd Floor Om Sai Residency Beside TJSB Bank, Purna, Purne, Maharashtra 421302","Saikrupa, Purna",19.2577478,73.0258503,ChIJCS3HPf295zsR1_DMDQU9P50,https://www.google.com/maps/place/?q=place_id:ChIJCS3HPf295zsR1_DMDQU9P50,part_136,2026-09-22 06:11:10
Purna Polyclinic,Polyclinic,Skin care clinic,Skin care clinic,421302,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Dandekarwadi S.O, Amane B.O, Angaon B.O",N/A,N/A,,,"bus stop, Shop Number 1 Beside tjsb bank Opposite petrol pump Purna, Kopar, Maharashtra 421302",Purna,19.258135,73.014304,ChIJmR_UyZe95zsRBmPqBGWUXDw,https://www.google.com/maps/place/?q=place_id:ChIJmR_UyZe95zsRBmPqBGWUXDw,part_136,2026-09-22 06:11:10
SHIVAI POLYCLINIC AND DAY CARE CENTRE.,Polyclinic,Health counselor,Health counselor,421302,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Dandekarwadi S.O, Amane B.O, Angaon B.O",+91 95521 04030,N/A,5.0,1.0,"SHOP NO 6, KRISHNAI COMPLEX, Sonale Rd, Temghar Pada, Bhadwad Gaon, Sonale Village, Bhiwandi, Maharashtra 421302","Temghar Pada, Bhadwad Gaon, Sonale Village",19.2831174,73.0765182,ChIJJcF31qm95zsRIIdBXs_y_QM,https://www.google.com/maps/place/?q=place_id:ChIJJcF31qm95zsRIIdBXs_y_QM,part_136,2026-09-22 06:11:10
Savitri Polyclinic,Polyclinic,Medical clinic,Medical clinic,421302,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Dandekarwadi S.O, Amane B.O, Angaon B.O",N/A,N/A,,,"Sonale-Bapgaon Rd, Sonale, Bhadwad Gaon, Sonale Village, Bhiwandi, Maharashtra 421302","Sonale, Bhadwad Gaon, Sonale Village",19.2881568,73.0878984,ChIJ3f0apyqW5zsR9VpsZEKGjc4,https://www.google.com/maps/place/?q=place_id:ChIJ3f0apyqW5zsR9VpsZEKGjc4,part_136,2026-09-22 06:11:10
Ayan Polyclinic and Day Care Center,Polyclinic,Hospital,Hospital,421302,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Dandekarwadi S.O, Amane B.O, Angaon B.O",N/A,N/A,5.0,8.0,"101,1st floor Memon complex, naka, Mahapoli, Maharashtra 421302",naka,19.4055561,73.0863981,ChIJvT-j2XGj5zsRMOv_ycUcA7o,https://www.google.com/maps/place/?q=place_id:ChIJvT-j2XGj5zsRMOv_ycUcA7o,part_136,2026-09-22 06:11:10
NISA WOMEN'S CARE AND POLYCLINIC,Polyclinic,Medical clinic,Medical clinic,421302,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Dandekarwadi S.O, Amane B.O, Angaon B.O",N/A,N/A,,,"72VW+56G, Dargah Diwanshah, Hafiz Nagar, Narpoli, Bhiwandi, Dist. Thane 421305","Hafiz Nagar, Narpoli",19.2929356,73.0455887,ChIJZ55rkAO95zsR2XWLc4sMaoY,https://www.google.com/maps/place/?q=place_id:ChIJZ55rkAO95zsR2XWLc4sMaoY,part_136,2026-09-22 06:11:10
