business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Mind and Body Wellness Yoga,Yoga Center,Yoga studio,Yoga studio,421002,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Ulhasnagar 2 S.O, Bhaji Market S.O, Bus Terminus",+91 98607 55608,N/A,4.9,,"Mind And Body Wellness, Yoga Meditation institute, Press Bazar, Ulhasnagar, Maharashtra 421002",Press Bazar,19.225430499999998,73.165234,ChIJJUJDw0yV5zsR2uftV2I_Xuo,https://www.google.com/maps/place/?q=place_id:ChIJJUJDw0yV5zsR2uftV2I_Xuo,part_136,2026-09-22 06:04:30
Art of Living Yoga & Meditation Center,Yoga Center,Yoga studio,Yoga studio,421002,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Ulhasnagar 2 S.O, Bhaji Market S.O, Bus Terminus",+91 99703 52452,N/A,5.0,,"Netaji, Laxmi Changlani Apartment, 4, Bungalow Area, Kailash Colony, Ulhasnagar, Maharashtra 421005","Bungalow Area, Kailash Colony",19.2073009,73.16006229999999,ChIJ-55UL9GV5zsRw13U4oLpEBY,https://www.google.com/maps/place/?q=place_id:ChIJ-55UL9GV5zsRw13U4oLpEBY,part_136,2026-09-22 06:04:30
Yogseva Charitable Trust (Swasth Bharat Yoga Kendra),Yoga Center,Yoga studio,Yoga studio,421002,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Ulhasnagar 2 S.O, Bhaji Market S.O, Bus Terminus",+91 73856 66555,https://sbyk.in/,4.9,,"Rajaveer Mandir, Railway Station Rd, near Doli Nasta, Ramayan Nagar, Ulhasnagar, Maharashtra 421002",Ramayan Nagar,19.2233649,73.16121079999999,ChIJoywPqWqU5zsRI625uFrmKTo,https://www.google.com/maps/place/?q=place_id:ChIJoywPqWqU5zsRI625uFrmKTo,part_136,2026-09-22 06:04:30
Ashtang yog kendra,Yoga Center,Fitness center,"Fitness center, Yoga instructor, Sports club",421002,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Ulhasnagar 2 S.O, Bhaji Market S.O, Bus Terminus",+91 73879 20079,N/A,4.9,,"Birla gate shivaji nagar, Ulhasnagar, Maharashtra 421103",Shahad,19.2438595,73.1615327,ChIJ811gS8GV5zsReiMijCwSaFY,https://www.google.com/maps/place/?q=place_id:ChIJ811gS8GV5zsReiMijCwSaFY,part_136,2026-09-22 06:04:30
Swami Shanti Prakash Yoga Center,Yoga Center,Yoga studio,Yoga studio,421002,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Ulhasnagar 2 S.O, Bhaji Market S.O, Bus Terminus",+91 251 252 2139,https://swamishantiprakashyogakendra.com/,4.4,,"6535+XJ3, Om Nagar, Sahyadri Nagar, Ulhasnagar, Maharashtra 421005","Om Nagar, Sahyadri Nagar",19.2048956,73.1590319,ChIJ55c_DGCU5zsRYchVes_vxoo,https://www.google.com/maps/place/?q=place_id:ChIJ55c_DGCU5zsRYchVes_vxoo,part_136,2026-09-22 06:04:30
Prasatti Yogashala,Yoga Center,Yoga studio,Yoga studio,421002,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Ulhasnagar 2 S.O, Bhaji Market S.O, Bus Terminus",+91 73509 31313,N/A,5.0,,"2nd Floor, Ravilax Sports, Central Hospital Rd, near Criticare Hospital, Punjabi Colony, Area, Ulhasnagar, Maharashtra 421002","Punjabi Colony, Area",19.2269012,73.1661982,ChIJKYygpIqV5zsRwjo-dNHeEGU,https://www.google.com/maps/place/?q=place_id:ChIJKYygpIqV5zsRwjo-dNHeEGU,part_136,2026-09-22 06:04:30
RUKU'S YOGA CLASSES,Yoga Center,Yoga instructor,Yoga instructor,421002,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Ulhasnagar 2 S.O, Bhaji Market S.O, Bus Terminus",+91 76207 88615,N/A,5.0,,"opposite sant satram Dham, Press Bazar, Ulhasnagar, Maharashtra 421002",Press Bazar,19.2307891,73.1593463,ChIJY7Fy586V5zsRUprp_DR3RhA,https://www.google.com/maps/place/?q=place_id:ChIJY7Fy586V5zsRUprp_DR3RhA,part_136,2026-09-22 06:04:30
SBYK Gol Maidan Yoga Center,Yoga Center,Non-profit organization,"Non-profit organization, Garden",421002,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Ulhasnagar 2 S.O, Bhaji Market S.O, Bus Terminus",+91 73856 66555,https://sbyk.in/,4.8,,"Gol maidan, opposite bansuri hotel, Sidhi Vinayak Nagar, Ulhasnagar, Maharashtra 421002",Sidhi Vinayak Nagar,19.235497799999997,73.15913619999999,ChIJ2T0XxGWV5zsR-hABluAh-WY,https://www.google.com/maps/place/?q=place_id:ChIJ2T0XxGWV5zsR-hABluAh-WY,part_136,2026-09-22 06:04:30
Dhanraj S Mulchandani,Yoga Center,Yoga instructor,Yoga instructor,421002,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Ulhasnagar 2 S.O, Bhaji Market S.O, Bus Terminus",N/A,N/A,4.9,,"Kamal kunj, bk no 732, near kavita medical, Punjabi Colony, Ulhasnagar, Maharashtra 421002","Punjabi Colony, Press Bazar",19.227213499999998,73.1694509,ChIJny1CZYKV5zsRo0RhjB-esdk,https://www.google.com/maps/place/?q=place_id:ChIJny1CZYKV5zsRo0RhjB-esdk,part_136,2026-09-22 06:04:30
Natraj fitness studio with Pooja ochanni,Yoga Center,Fitness center,Fitness center,421002,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Ulhasnagar 2 S.O, Bhaji Market S.O, Bus Terminus",+91 93229 10480,N/A,5.0,,"shop no 5 basement, Kohinoor plaza building, Railway Station Road, opp. ambika mitra mandal, unr 4, Krishna Nagar, Ulhasnagar, Maharashtra 421004","unr 4, Krishna Nagar",19.2164103,73.1633422,ChIJJVfoKhOV5zsRqFBv-zY9kTc,https://www.google.com/maps/place/?q=place_id:ChIJJVfoKhOV5zsRqFBv-zY9kTc,part_136,2026-09-22 06:04:30
AWCHAR YOGA CLASSES,Yoga Center,Body shaping class,Body shaping class,421002,Maharashtra Circle,Navi Mumbai Region,Thane Division,"Ulhasnagar 2 S.O, Bhaji Market S.O, Bus Terminus",+91 89755 17929,https://sites.google.com/view/awcharyogaclasses/home,4.8,,"no 1 shop, Mangeshi paradise building, 1, Mohane Rd, near VARDHAMAN PARK, Dhakate Shahad, Shahad, Kalyan, Maharashtra 421103","Dhakate Shahad, Shahad",19.249692,73.1586197,ChIJPxptwnCV5zsRZR_1mIvq_IY,https://www.google.com/maps/place/?q=place_id:ChIJPxptwnCV5zsRZR_1mIvq_IY,part_136,2026-09-22 06:04:30
