business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SPARSH HEALTHCARE CLINIC,Healthcare Clinic Chains,General practitioner,General practitioner,423108,Maharashtra circle,Navi Mumbai Region,Malegaon Division,"Talwade B.O, Vaygaon B.O, Ravalgaon S.O",+91 98901 02019,N/A,4.8,69.0,"Office No. 4, Sr. No. 18, 1st Floor, DharmawatCorner building, behind Talab Masjid, Kondhwa, Pune, Maharashtra 411048",Kondhwa,18.4627856,73.8900646,ChIJwVoP4jbrwjsRYMxDcN2kdnQ,https://www.google.com/maps/place/?q=place_id:ChIJwVoP4jbrwjsRYMxDcN2kdnQ,part_138,2026-09-22 06:04:56
Techdiag Healthcare Medical Center & Diagnostics,Healthcare Clinic Chains,Diagnostic center,"Diagnostic center, Blood testing service, Cardiologist, Laboratory, Medical diagnostic imaging center, Medical laboratory, Orthopedic clinic, Pathologist, Speech & Hearing Specialist, X-ray lab",423108,Maharashtra circle,Navi Mumbai Region,Malegaon Division,"Talwade B.O, Vaygaon B.O, Ravalgaon S.O",+91 79773 66923,http://www.healthcarediag.com/,4.7,1623.0,"1st Floor, Yogi Avenue, Land mark, next to Sheetalnath Jain Mandir, near Corporation Bank lane, Yogi Nagar, Borivali West, Mumbai, Maharashtra 400091","Yogi Nagar, Borivali West",19.234195,72.8438173,ChIJpXla1CSx5zsRk37l7FvukmM,https://www.google.com/maps/place/?q=place_id:ChIJpXla1CSx5zsRk37l7FvukmM,part_138,2026-09-22 06:04:56
CARE United CIIGMA Hospitals,Healthcare Clinic Chains,Doctor,"Doctor, Specialized hospital, General hospital",423108,Maharashtra circle,Navi Mumbai Region,Malegaon Division,"Talwade B.O, Vaygaon B.O, Ravalgaon S.O",+91 40 6810 6589,https://www.carehospitals.com/hospital-detail/care-ciigma-hospitals,4.6,10688.0,"Plot no. 6,7, Dargah Road, Shahnoorwadi, Chhatrapati Sambhajinagar, Maharashtra 431005",Shahnoorwadi,19.8591767,75.3364833,ChIJAQAApYCY2zsRATGDKYhyILI,https://www.google.com/maps/place/?q=place_id:ChIJAQAApYCY2zsRATGDKYhyILI,part_138,2026-09-22 06:04:56
"Techdiag Healthcare Medical Center & Diagnostics - Pathology Lab Vile Parle East | Blood Test, Body Check-up, Allergy Test",Healthcare Clinic Chains,Diagnostic center,"Diagnostic center, Cardiologist, Gynecologist, Medical Center, Ophthalmologist, Pathologist",423108,Maharashtra circle,Navi Mumbai Region,Malegaon Division,"Talwade B.O, Vaygaon B.O, Ravalgaon S.O",+91 81042 72979,https://www.healthcarediag.com/,4.8,693.0,"1ST FLOOR, Patel House, RANG BHAWAN, BLDG, MG Cross Rd, above PODDAR KIDS SCHOOL, Navpada, Vile Parle East, Vile Parle, Mumbai, Maharashtra 400057","Navpada, Vile Parle East, Vile Parle",19.100289999999998,72.84659429999999,ChIJq3ZKDHDJ5zsR5zUHJGdkSDY,https://www.google.com/maps/place/?q=place_id:ChIJq3ZKDHDJ5zsR5zUHJGdkSDY,part_138,2026-09-22 06:04:56
Akluj Critical Care & Trauma Center,Healthcare Clinic Chains,Hospital,Hospital,423108,Maharashtra circle,Navi Mumbai Region,Malegaon Division,"Talwade B.O, Vaygaon B.O, Ravalgaon S.O",+91 78754 49886,N/A,4.8,553.0,"Girzani Bypass Rd, Sumitra Nagar, Sangramnagar, Maharashtra 413101",Sumitra Nagar,17.8804135,75.0011141,ChIJqRx7xgF1xDsRtG6hi1Ovi28,https://www.google.com/maps/place/?q=place_id:ChIJqRx7xgF1xDsRtG6hi1Ovi28,part_138,2026-09-22 06:04:56
VishwaRaj Hospital Pune,Healthcare Clinic Chains,Hospital,"Hospital, Cardiologist, Dermatologist, Gastroenterologist, Gynecologist, Neurologist, Oncologist, Orthopedic surgeon, Pulmonologist, Urologist",423108,Maharashtra circle,Navi Mumbai Region,Malegaon Division,"Talwade B.O, Vaygaon B.O, Ravalgaon S.O",+91 20 6760 6060,http://www.vishwarajhospital.com/,4.7,9892.0,"Vishwaraj hospital, Near Loni Railway station Loni Kalbhor, Pune - Solapur Rd, Pune, Maharashtra 412201",423108,18.489654599999998,74.0224807,ChIJM58ulWLpwjsRFnyMpaVUEZg,https://www.google.com/maps/place/?q=place_id:ChIJM58ulWLpwjsRFnyMpaVUEZg,part_138,2026-09-22 06:04:56
Aklai ICU and Multispeciality Hospital Akluj,Healthcare Clinic Chains,Hospital,Hospital,423108,Maharashtra circle,Navi Mumbai Region,Malegaon Division,"Talwade B.O, Vaygaon B.O, Ravalgaon S.O",+91 84324 99777,N/A,4.1,15.0,"Akluj MSRTC Bus Station, Akluj-Yashwantnagar Rd, Sumitra Nagar, Akluj, Maharashtra 413101",Sumitra Nagar,17.8850548,75.0162606,ChIJw5K787B1xDsR-zgdaTWB_qc,https://www.google.com/maps/place/?q=place_id:ChIJw5K787B1xDsR-zgdaTWB_qc,part_138,2026-09-22 06:04:56
Sparsh Polyclinic,Healthcare Clinic Chains,Medical clinic,"Medical clinic, Diagnostic center",423108,Maharashtra circle,Navi Mumbai Region,Malegaon Division,"Talwade B.O, Vaygaon B.O, Ravalgaon S.O",+91 20 2680 6661,N/A,4.4,32.0,"Regency arcade 1st Floor, Above Subway, Green Valley Socitety, Wanwadi, Pune, Maharashtra 411040",Wanwadi,18.4882469,73.8990166,ChIJm4E1eHjqwjsReW6bzw4V8vY,https://www.google.com/maps/place/?q=place_id:ChIJm4E1eHjqwjsReW6bzw4V8vY,part_138,2026-09-22 06:04:56
"Primary health centre, fursungi",Healthcare Clinic Chains,Hospital,Hospital,423108,Maharashtra circle,Navi Mumbai Region,Malegaon Division,"Talwade B.O, Vaygaon B.O, Ravalgaon S.O",N/A,N/A,4.6,16.0,"FXFG+HF3, Phursungi, Pune, Maharashtra 412308",Phursungi,18.4738763,73.9761745,ChIJEQ6ZncnpwjsRaD_LhqCUOsw,https://www.google.com/maps/place/?q=place_id:ChIJEQ6ZncnpwjsRaD_LhqCUOsw,part_138,2026-09-22 06:04:56
Earth & Ether Clinic,Healthcare Clinic Chains,Dermatologist,"Dermatologist, Skin care clinic",423108,Maharashtra circle,Navi Mumbai Region,Malegaon Division,"Talwade B.O, Vaygaon B.O, Ravalgaon S.O",+91 85306 20308,https://dermatologist.earthandetherclinic.com/,4.4,186.0,"Unit 12, Govind Yashada BRTS Stop, Second floor, Earth & Ether Clinic, Ganesham D commercial complex, Pimple Saudagar, Pimpri-Chinchwad, Maharashtra 411027","Sai Nagar Park, Pimple Saudagar",18.59716,73.80441789999999,ChIJm14uCiK5wjsRo9W1jVeuEzc,https://www.google.com/maps/place/?q=place_id:ChIJm14uCiK5wjsRo9W1jVeuEzc,part_138,2026-09-22 06:04:56
medical health services,Healthcare Clinic Chains,Hospital,Hospital,423108,Maharashtra circle,Navi Mumbai Region,Malegaon Division,"Talwade B.O, Vaygaon B.O, Ravalgaon S.O",+91 93537 17145,N/A,,,"Phase 1, Ganga Dham, Pune, Maharashtra 411037","Phase 1, Ganga Dham",18.4807627,73.8724301,ChIJq5coQejrwjsR8H9InCRMLtw,https://www.google.com/maps/place/?q=place_id:ChIJq5coQejrwjsR8H9InCRMLtw,part_138,2026-09-22 06:04:56
Jeewhala Nursing Bureau,Healthcare Clinic Chains,Nursing agency,Nursing agency,423108,Maharashtra circle,Navi Mumbai Region,Malegaon Division,"Talwade B.O, Vaygaon B.O, Ravalgaon S.O",+91 91587 70770,http://www.ahmednagarcity.in/nursing%20bureaus%20ahmednagar.html,3.1,9.0,"Prerna Arcade, Bus Stand, A-301, opp. Tarakpur, Sindhi Colony, Ahilyanagar, Maharashtra 414003",Sindhi Colony,19.1078004,74.74090749999999,ChIJcVc-1_ux3DsRy8ClpxDsVCg,https://www.google.com/maps/place/?q=place_id:ChIJcVc-1_ux3DsRy8ClpxDsVCg,part_138,2026-09-22 06:04:56
DR AGRAWAL CLINIC,Healthcare Clinic Chains,Dental clinic,"Dental clinic, Cosmetic dentist, Dental implants periodontist, Dentist, Emergency dental service, Endodontist, Medical clinic, Oral and maxillofacial surgeon, Pediatric dentist, Prosthodontist",423108,Maharashtra circle,Navi Mumbai Region,Malegaon Division,"Talwade B.O, Vaygaon B.O, Ravalgaon S.O",+91 97658 78807,https://www.dentalnagpur.com/,4.9,822.0,"beside Haldiram Thaat Baat, near Eternity Mall, Sitabuldi, Nagpur, Maharashtra 440012",Sitabuldi,21.1425551,79.081834,ChIJ30WInJTA1DsRRBJei533ldc,https://www.google.com/maps/place/?q=place_id:ChIJ30WInJTA1DsRRBJei533ldc,part_138,2026-09-22 06:04:56
