business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Kgn Electric Works,Motor Rewinding and Pump Repair,Electronics repair shop,"Electronics repair shop, Electric motor store, Electrical repair shop",423105,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Malegaon Camp S.O, Chinchgavan B.O, Dahiwal B.O",+91 99218 42844,N/A,3.5,,"Shop No 43, near Mutton Market, Satpur Gaon, Satpur Colony, Nashik, Maharashtra 422007","Satpur Gaon, Satpur Colony",19.988971499999998,73.73377959999999,ChIJWVhMIo_s3TsRs4uW7ALX_aw,https://www.google.com/maps/place/?q=place_id:ChIJWVhMIo_s3TsRs4uW7ALX_aw,part_138,2026-09-22 06:03:21
Servotech Pune-High Frequency Speed Spindle/AC/DC/Servo Induction Motor Repairing/Repair/Rewinding Services In Pune|PCMC|MH,Motor Rewinding and Pump Repair,Manufacturer,Manufacturer,423105,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Malegaon Camp S.O, Chinchgavan B.O, Dahiwal B.O",+91 87966 24624,http://servomotorrepairings.com/,,,"PLOT NO. C/42, MIDC INDUSTRIAL ESTATE MALEGAON TAL, Maharashtra 422113",MIDC Area,19.8802624,73.9766794,ChIJ77zJldW73TsR0AgzQ-Eti1k,https://www.google.com/maps/place/?q=place_id:ChIJ77zJldW73TsR0AgzQ-Eti1k,part_138,2026-09-22 06:03:21
Malik Electrical Works,Motor Rewinding and Pump Repair,Electric motor repair shop,"Electric motor repair shop, Automation company, Electrical repair shop, Industrial equipment supplier, Water Pump Supplier",423105,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Malegaon Camp S.O, Chinchgavan B.O, Dahiwal B.O",+91 98923 66273,http://6889c46ceb248.site123.me/,4.8,,"PLOT NO.12,GILBERT COMPOUND,NEAR HUSSAINIYA MASJID,DURGA MANDIR LANE KHAIRANI ROAD,SAKINAKA, Andheri East, Mumbai, Maharashtra 400072","GM Colony, Yadav Nagar, Chandivali, Andheri East",19.107274999999998,72.89537469999999,ChIJx4kbXXTI5zsRw-epLJJZMqU,https://www.google.com/maps/place/?q=place_id:ChIJx4kbXXTI5zsRw-epLJJZMqU,part_138,2026-09-22 06:03:21
Servotech Pune -AC/DC/Servo Induction/High Frequency Speed Spindle Motor Repairing/Repair/Rewinding Services In Pune|PCMC|MH,Motor Rewinding and Pump Repair,Electric motor repair shop,Electric motor repair shop,423105,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Malegaon Camp S.O, Chinchgavan B.O, Dahiwal B.O",+91 98231 03749,http://servomotorrepairings.com/,4.5,,"Shop No. 02, Gat No. 169 Chakan Industrial Area, Phase II Rosler Road, Savardari, Chakan, Tal, Khed, Maharashtra 410501",423105,18.7597098,73.77895649999999,ChIJH87RkXa1wjsRMkm6RL1ejQs,https://www.google.com/maps/place/?q=place_id:ChIJH87RkXa1wjsRMkm6RL1ejQs,part_138,2026-09-22 06:03:21
HITANSHI TRADING CORPORATION,Motor Rewinding and Pump Repair,Manufacturer,"Manufacturer, Agricultural machinery manufacturer, Agricultural Product Wholesaler, Wholesaler",423105,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Malegaon Camp S.O, Chinchgavan B.O, Dahiwal B.O",+91 81201 14111,N/A,4.9,,"48, JANKI NAGAR, Wadibhokar Rd, Deopur, Dhule, Maharashtra 424002",Deopur,20.917737,74.7705692,ChIJazjLixzF3jsRLTaBuYSWxe8,https://www.google.com/maps/place/?q=place_id:ChIJazjLixzF3jsRLTaBuYSWxe8,part_138,2026-09-22 06:03:21
Motor winding,Motor Rewinding and Pump Repair,Electric motor repair shop,Electric motor repair shop,423105,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Malegaon Camp S.O, Chinchgavan B.O, Dahiwal B.O",N/A,N/A,5.0,,"2VXG+9X9, Guraiya, Madhya Pradesh 480001",423105,22.0484227,78.8774791,ChIJO2iYWABv1TsRsaGj0cuPTlk,https://www.google.com/maps/place/?q=place_id:ChIJO2iYWABv1TsRsaGj0cuPTlk,part_138,2026-09-22 06:03:21
Vishal Industries,Motor Rewinding and Pump Repair,Electric motor repair shop,Electric motor repair shop,423105,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Malegaon Camp S.O, Chinchgavan B.O, Dahiwal B.O",N/A,N/A,5.0,,"GANESH NAGAR Plot No. C-39 Stice Musalgaon, MIDC, Nashik, Maharashtra 422112","Ujjwal Nagar, MIDC, Musalgaon Industrial Area",19.8444985,74.0433652,ChIJg3wrpjix3TsR3-CSVCvRzcI,https://www.google.com/maps/place/?q=place_id:ChIJg3wrpjix3TsR3-CSVCvRzcI,part_138,2026-09-22 06:03:21
ABHAY MACHINERY HOUSE,Motor Rewinding and Pump Repair,Water Pump Supplier,"Water Pump Supplier, Electronics store",423105,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Malegaon Camp S.O, Chinchgavan B.O, Dahiwal B.O",+91 99224 39273,N/A,4.3,,"Indrakund, Panchavati, Nashik, Maharashtra 422003",Panchavati,20.0115745,73.79431439999999,ChIJC8C43qnr3TsR7oKaKKCc2wo,https://www.google.com/maps/place/?q=place_id:ChIJC8C43qnr3TsR7oKaKKCc2wo,part_138,2026-09-22 06:03:21
Excel Motor Rewinding Services,Motor Rewinding and Pump Repair,Electric motor repair shop,Electric motor repair shop,423105,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Malegaon Camp S.O, Chinchgavan B.O, Dahiwal B.O",N/A,http://emrs.in/,5.0,,"No 2 Next to Govt primary school, Near Pillappa Circle Abbigere Village Road, Abbigere, Post, Chikkabanavara, Bengaluru, Karnataka 560090",Chikkabanavara,13.0764768,77.5246209,ChIJJ5nUpfc8rjsR3uyg80M7X9c,https://www.google.com/maps/place/?q=place_id:ChIJJ5nUpfc8rjsR3uyg80M7X9c,part_138,2026-09-22 06:03:22
Krishidhan Sales Agency,Motor Rewinding and Pump Repair,Business related,Business related,423105,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Malegaon Camp S.O, Chinchgavan B.O, Dahiwal B.O",+91 94204 85044,N/A,5.0,1.0,"Shivaji Putala, opp. MI GALLRE, Nayapura, Malegaon, Maharashtra 423203",Nayapura,20.5541298,74.529763,ChIJAcfrxriZ3jsRzERInUoagAM,https://www.google.com/maps/place/?q=place_id:ChIJAcfrxriZ3jsRzERInUoagAM,part_138,2026-09-22 06:03:22
