business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Swasthya Yoga Center, Chinchawad",Yoga Center,Fitness center,Fitness center,423402,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Andarsul S.O, Angulgaon B.O, Bokte B.O",+91 94232 04328,N/A,4.9,,"Kaluram Shinde Rd, Ganesh Colony, Keshav Nagar, Chinchwad, Pimpri-Chinchwad, Maharashtra 411033","Ganesh Colony, Keshav Nagar, Chinchwad",18.6224033,73.7841026,ChIJu_URRK-5wjsRZrO5m-YlmcE,https://www.google.com/maps/place/?q=place_id:ChIJu_URRK-5wjsRZrO5m-YlmcE,part_138,2026-09-22 06:16:29
"Aarogyamm Yog Chikitsaa Evam Prashikshan Kendra, Chinchwad",Yoga Center,Yoga studio,"Yoga studio, Fitness center, Health consultant, Naturopathic practitioner, Pregnancy care center, Wellness center, Yoga instructor",423402,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Andarsul S.O, Angulgaon B.O, Bokte B.O",+91 76202 64833,https://aarogyamyoga.co.in/,4.7,,"VJ fitness, Utkarsh health and sports club, Manik Colony, Chinchwad, Pimpri-Chinchwad, Maharashtra 411033","Manik Colony, Chinchwad",18.6292823,73.7890396,ChIJO5EqDrS5wjsRamOc_9deZT0,https://www.google.com/maps/place/?q=place_id:ChIJO5EqDrS5wjsRamOc_9deZT0,part_138,2026-09-22 06:16:29
Panchtatva yoga classes,Yoga Center,Yoga instructor,Yoga instructor,423402,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Andarsul S.O, Angulgaon B.O, Bokte B.O",+91 84591 16432,N/A,5.0,,"Unicorn Kids, Prasun Dham, society, opposite Sukhwani Fairview, Thergaon, Pimpri-Chinchwad, Maharashtra 411033",Thergaon,18.6237458,73.7765318,ChIJF1u1s765wjsRG9PdT5RWl9M,https://www.google.com/maps/place/?q=place_id:ChIJF1u1s765wjsRG9PdT5RWl9M,part_138,2026-09-22 06:16:29
Manashanti yoga classes,Yoga Center,Fitness center,Fitness center,423402,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Andarsul S.O, Angulgaon B.O, Bokte B.O",+91 75593 81090,N/A,5.0,,"Indira Nagar, Bhoirnagar, Chinchwad, Pune, Pimpri-Chinchwad, Maharashtra 411033","Indira Nagar, Bhoirnagar, Chinchwad",18.641473899999998,73.7820661,ChIJ5RDWZQ25wjsRiiG6GVhywFM,https://www.google.com/maps/place/?q=place_id:ChIJ5RDWZQ25wjsRiiG6GVhywFM,part_138,2026-09-22 06:16:29
Ashtang Yoga,Yoga Center,Physical fitness program,Physical fitness program,423402,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Andarsul S.O, Angulgaon B.O, Bokte B.O",+91 80878 08174,N/A,5.0,,"Manik Colony, Chinchwad, Pimpri-Chinchwad, Maharashtra 411033","Manik Colony, Chinchwad",18.628606299999998,73.7886563,ChIJS0xbd0u5wjsRAx8jH9dL2Wk,https://www.google.com/maps/place/?q=place_id:ChIJS0xbd0u5wjsRAx8jH9dL2Wk,part_138,2026-09-22 06:16:29
Ashtanga Yoga Classes,Yoga Center,Yoga studio,"Yoga studio, Women's personal trainer",423402,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Andarsul S.O, Angulgaon B.O, Bokte B.O",+91 92256 34200,N/A,5.0,,"Ajmera Telco Senior Officers Housing and Co-Operative Society, Pimpri Colony, Pune, Maharashtra 411018","Udhyamnagar, Pimpri Colony",18.6349014,73.816063,ChIJSQWQTMK5wjsRqFsWyrimy2w,https://www.google.com/maps/place/?q=place_id:ChIJSQWQTMK5wjsRqFsWyrimy2w,part_138,2026-09-22 06:16:29
The Yogic Studio,Yoga Center,Gym,Gym,423402,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Andarsul S.O, Angulgaon B.O, Bokte B.O",N/A,N/A,4.8,,"Shree Ganesh Ace Arcade, Suite 201,202,203, Gitai Kokane Marg, opposite MIRCHANDANI PALMS, Pimple Saudagar, Pune, Maharashtra 411017","Dwarkadheesh Gardens, Pimple Saudagar",18.5980727,73.7887358,ChIJXwMJkbG5wjsR_n9tBEQP4SE,https://www.google.com/maps/place/?q=place_id:ChIJXwMJkbG5wjsR_n9tBEQP4SE,part_138,2026-09-22 06:16:29
Geetu's Fitness Club,Yoga Center,Fitness center,"Fitness center, Gym",423402,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Andarsul S.O, Angulgaon B.O, Bokte B.O",+91 81494 70064,https://www.facebook.com/Geetus-fitness-club-987178481314166/,4.9,,"Above Lucky Bakery, 2nd floor Kalewadi, Chowk, Vijay Nagar, Pimpri Colony, Pune, Maharashtra 411017","Vijay Nagar, Pimpri Colony",18.6195673,73.7965815,ChIJd0G26eG5wjsReq7A-XaGWg4,https://www.google.com/maps/place/?q=place_id:ChIJd0G26eG5wjsReq7A-XaGWg4,part_138,2026-09-22 06:16:29
"Sahajayoga Free Meditation Centre, Dhyan Kendra",Yoga Center,Meditation center,Meditation center,423402,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Andarsul S.O, Angulgaon B.O, Bokte B.O",+91 98220 35501,https://www.pratishthanpune.in/,4.7,,"Anandibai Doke Udyan, Tanaji Nagar, Chinchwad, Pimpri-Chinchwad, Pune, Maharashtra 411033","Tanaji Nagar, Chinchwad",18.6278808,73.78539359999999,ChIJL3i8L7C5wjsR197ozpVf518,https://www.google.com/maps/place/?q=place_id:ChIJL3i8L7C5wjsR197ozpVf518,part_138,2026-09-22 06:16:29
Aarogya Siddhi Yog,Yoga Center,Yoga studio,Yoga studio,423402,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Andarsul S.O, Angulgaon B.O, Bokte B.O",+91 98817 39664,N/A,4.9,,"First floor, Sankalp, Common Wealth Society, Shambhu Vihar Society, Raagdari Society, Aundh, Pune, Maharashtra 411067","Shambhu Vihar Society, Raagdari Society, Aundh",18.5596891,73.80247299999999,ChIJXVx7dya_wjsRtX2IWZgoIxo,https://www.google.com/maps/place/?q=place_id:ChIJXVx7dya_wjsRtX2IWZgoIxo,part_138,2026-09-22 06:16:29
