business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
3S auto Deal- used commercial vehicles Dealer Pune |Chakan,Tempo and Mini Truck Service,Used truck dealer,"Used truck dealer, Auto market, Financial consultant, Insurance agency, Used car dealer",423501,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Kalwan S.O, Athambe B.O, Bej B.O",+91 97649 49640,N/A,5,,"Nashik-Pune Highway Gala- 01, Appasaheb gavate commercial, opposite Kanya Sala, Near K Mart Chakan, Pimpri- Chinchwad, Pune, Maharashtra 410501",423501,18.7445797,73.8591477,ChIJsRO-93bJwjsR0Ke5bIHoflg,https://www.google.com/maps/place/?q=place_id:ChIJsRO-93bJwjsR0Ke5bIHoflg,part_138,2026-09-22 06:17:52
