business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Purani Mandi Market,Wholesale Market / Mandi,Market,Market,423111,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Vadner Bhairav S.O, Pimpalnare B.O, Redgaon BK B.O",N/A,N/A,4.1,469.0,"National Highway 20, Purani Mandi, Mandi, Himachal Pradesh 175001",Purani Mandi,31.7102179,76.939061,ChIJwyDQ3DjiBDkR_1Ktvn9_n8c,https://www.google.com/maps/place/?q=place_id:ChIJwyDQ3DjiBDkR_1Ktvn9_n8c,part_138,2026-09-22 06:07:22
New Karond Galla Mandi,Wholesale Market / Mandi,Market,Market,423111,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Vadner Bhairav S.O, Pimpalnare B.O, Redgaon BK B.O",N/A,N/A,3.9,370.0,"7CR5+5QG, Itwara Rd, Bhopal Mandi, Peer Gate Area, Bhopal, Madhya Pradesh 462038","Bhopal Mandi, Peer Gate Area",23.2904417,77.4094581,ChIJWzFOpCNofDkRi1EetKzU3qI,https://www.google.com/maps/place/?q=place_id:ChIJWzFOpCNofDkRi1EetKzU3qI,part_138,2026-09-22 06:07:22
Bhopal Navi Sabji Mandi,Wholesale Market / Mandi,Market,Market,423111,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Vadner Bhairav S.O, Pimpalnare B.O, Redgaon BK B.O",N/A,N/A,3.8,175.0,"7CQ6+CXR, Bhopal Mandi, Bhanpur, Bhopal, Madhya Pradesh 462038","Bhopal Mandi, Bhanpur",23.288605999999998,77.412376,ChIJ-0HRKj1pfDkRlMfM_P7p0lc,https://www.google.com/maps/place/?q=place_id:ChIJ-0HRKj1pfDkRlMfM_P7p0lc,part_138,2026-09-22 06:07:22
Jumerati Market,Wholesale Market / Mandi,Market,Market,423111,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Vadner Bhairav S.O, Pimpalnare B.O, Redgaon BK B.O",+91 96910 01115,N/A,4.1,2254.0,"Jumerati Rd, near Jumerati Road, Azad Market, Peer Gate Area, Bhopal, Madhya Pradesh 462001","Azad Market, Peer Gate Area",23.2615856,77.4023526,ChIJcfGzmiJofDkR7Tg5eiMjNO4,https://www.google.com/maps/place/?q=place_id:ChIJcfGzmiJofDkR7Tg5eiMjNO4,part_138,2026-09-22 06:07:22
Grain Market Indri,Wholesale Market / Mandi,Produce market,"Produce market, ATM",423111,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Vadner Bhairav S.O, Pimpalnare B.O, Redgaon BK B.O",N/A,N/A,4.0,283.0,"V2FX+W3C, SH 7, Indri, Haryana 132041",423111,29.8748005,77.0476522,ChIJhYJ3HIVnDjkRtm3tVDuVN0U,https://www.google.com/maps/place/?q=place_id:ChIJhYJ3HIVnDjkRtm3tVDuVN0U,part_138,2026-09-22 06:07:22
Pingla Market .,Wholesale Market / Mandi,Market,Market,423111,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Vadner Bhairav S.O, Pimpalnare B.O, Redgaon BK B.O",N/A,N/A,4.2,54.0,"on, Dangar road, Pingla, Baira, Himachal Pradesh 175049",423111,31.706490799999997,76.79823569999999,ChIJzflla1DfBDkRDdYcBgIY_YI,https://www.google.com/maps/place/?q=place_id:ChIJzflla1DfBDkRDdYcBgIY_YI,part_138,2026-09-22 06:07:22
Gurdwara Market,Wholesale Market / Mandi,Market,Market,423111,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Vadner Bhairav S.O, Pimpalnare B.O, Redgaon BK B.O",N/A,N/A,3.9,293.0,"PW2R+PWQ, National Highway 21, Kartarpur, Mandi, Himachal Pradesh 175001",Kartarpur,31.701839399999997,76.9423523,ChIJEfNdw2riBDkRFToR1N7IVE0,https://www.google.com/maps/place/?q=place_id:ChIJEfNdw2riBDkRFToR1N7IVE0,part_138,2026-09-22 06:07:22
Durgapur Market,Wholesale Market / Mandi,Market,Market,423111,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Vadner Bhairav S.O, Pimpalnare B.O, Redgaon BK B.O",N/A,N/A,4.1,229.0,"MR5G+67M, Durgapur, Himachal Pradesh 175023",423111,31.6580949,76.8256827,ChIJ2QNBqwIgBTkRLd8lCgL13Zw,https://www.google.com/maps/place/?q=place_id:ChIJ2QNBqwIgBTkRLd8lCgL13Zw,part_138,2026-09-22 06:07:22
Pimpalgaon Baswant APMC (Old Marketyard),Wholesale Market / Mandi,Agriculture,"Agriculture, Market",423111,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Vadner Bhairav S.O, Pimpalnare B.O, Redgaon BK B.O",N/A,N/A,4.1,171.0,"5X8W+H44, Near Bus Stand, Pimpalgaon Baswant, Tal. - Niphad, SH23, Maharashtra 422209",423111,20.166396199999998,73.99532219999999,ChIJr1epwtHa3TsR3dW3mO4VjNM,https://www.google.com/maps/place/?q=place_id:ChIJr1epwtHa3TsR3dW3mO4VjNM,part_138,2026-09-22 06:07:22
Khan gaon mandi,Wholesale Market / Mandi,Vegetable wholesale market,Vegetable wholesale market,423111,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Vadner Bhairav S.O, Pimpalnare B.O, Redgaon BK B.O",N/A,N/A,,,"5568+7X5, Lasalgaon Rd, Ugaon, Khangaon Najik, Maharashtra 422304",423111,20.1606353,74.16743579999999,ChIJ9UW1LADN3TsROPn5pZX0zf8,https://www.google.com/maps/place/?q=place_id:ChIJ9UW1LADN3TsROPn5pZX0zf8,part_138,2026-09-22 06:07:22
Chhatra Bazaar,Wholesale Market / Mandi,Wholesale market,Wholesale market,423111,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Vadner Bhairav S.O, Pimpalnare B.O, Redgaon BK B.O",N/A,https://rgbasket.vercel.app/,4.0,270.0,"FV5V+X2M, Mal Godown Market, Kataka, Odisha 753003",Mal Godown Market,20.4600966,85.8925399,ChIJrYs7c3cNGToRNUeMtaTJXJo,https://www.google.com/maps/place/?q=place_id:ChIJrYs7c3cNGToRNUeMtaTJXJo,part_138,2026-09-22 06:07:22
Shori Market,Wholesale Market / Mandi,Clothing wholesaler,"Clothing wholesaler, Store",423111,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Vadner Bhairav S.O, Pimpalnare B.O, Redgaon BK B.O",+91 90346 63225,N/A,4.3,1836.0,"1664, Babra Mohalla, Hari Nagar, Babra Mohalla, Rohtak, Haryana 124001","Babra Mohalla, Hari Nagar, Babra Mohalla",28.896352,76.5788245,ChIJm2DZxkWFDTkRug_b63qwbQQ,https://www.google.com/maps/place/?q=place_id:ChIJm2DZxkWFDTkRug_b63qwbQQ,part_138,2026-09-22 06:07:22
MIRCHI YARD IN WARANGAL ENUMAMULA MARKET,Wholesale Market / Mandi,Market,Market,423111,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Vadner Bhairav S.O, Pimpalnare B.O, Redgaon BK B.O",N/A,N/A,4.2,482.0,"Grain Market, Enumamula, Warangal, Telangana 506006","Grain Market, Enumamula",17.9978954,79.62828929999999,ChIJbR53HA9FMzoR209flirv9FU,https://www.google.com/maps/place/?q=place_id:ChIJbR53HA9FMzoR209flirv9FU,part_138,2026-09-22 06:07:22
Enumamula Market - Warangal| NATIONAL AGRICULTURAL MARKET-WARANGAL,Wholesale Market / Mandi,Farmers' market,"Farmers' market, Agricultural organization, Market",423111,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Vadner Bhairav S.O, Pimpalnare B.O, Redgaon BK B.O",N/A,N/A,4.3,2321.0,"Sundaraiah Nagar, Grain Market, Enumamula, Warangal, Telangana 506006","Sundaraiah Nagar, Grain Market, Enumamula",17.992675,79.6274442,ChIJy3P_Ne1EMzoRo5LkVX_WfEE,https://www.google.com/maps/place/?q=place_id:ChIJy3P_Ne1EMzoRo5LkVX_WfEE,part_138,2026-09-22 06:07:22
