business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Gaurav Offset Printing Press,Printing Press and Offset Printer,Digital printing service,"Digital printing service, Invitation printing service, Print shop, Screen printing shop",423101,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Chandwad S.O, Talwade B.O, Adgaon B.O",+91 97303 36788,N/A,,,"Bhagat Singh Chauk, Umrane, Tal. Deola, Dist, Nashik, Maharashtra 423110",423101,20.4200162,74.34835989999999,ChIJIUe0SKKD3jsRR1ex_1awD0Q,https://www.google.com/maps/place/?q=place_id:ChIJIUe0SKKD3jsRR1ex_1awD0Q,part_138,2026-09-22 06:01:18
Kiran Printers Pvt. Ltd.,Printing Press and Offset Printer,Print shop,"Print shop, Digital printer, Digital printing service, Graphic designer, Offset Printer",423101,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Chandwad S.O, Talwade B.O, Adgaon B.O",+91 98909 07245,https://www.kiranprinters.net/,4.7,,"615,vyanktesh apartment, ground floor, near mutheshwar chowk, Shaniwar Peth, Pune, Maharashtra 411030",Shaniwar Peth,18.5174754,73.84806429999999,ChIJR4KTyqPBwjsRdJD6UyhOaq8,https://www.google.com/maps/place/?q=place_id:ChIJR4KTyqPBwjsRdJD6UyhOaq8,part_138,2026-09-22 06:01:19
Akruti Print Solutions | Off-set Printing and Packaging,Printing Press and Offset Printer,Commercial printer,"Commercial printer, Digital printer, Invitation printing service, Offset Printer, Packaging company, Print shop, Screen printer",423101,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Chandwad S.O, Talwade B.O, Adgaon B.O",+91 98220 32330,http://akrutioffset.in/,4.9,,"31B, Satara Rd, opposite Adi Nath Society, Parvati Industrial Estate, Parvati Paytha, Pune, Maharashtra 411009","Parvati Industrial Estate, Parvati Paytha",18.4903111,73.8554542,ChIJLRGrlxDAwjsRJZcLR5nFd4A,https://www.google.com/maps/place/?q=place_id:ChIJLRGrlxDAwjsRJZcLR5nFd4A,part_138,2026-09-22 06:01:19
Printposters.in,Printing Press and Offset Printer,Print shop,"Print shop, Commercial printer, Digital printing service, Offset Printer, Photo lab",423101,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Chandwad S.O, Talwade B.O, Adgaon B.O",+91 89994 56975,https://printposters.in/,4.3,,"Printposters, Bibwewadi Industrial Estate Rd, behind Tanishq Jewellers, Bibwewadi, Pune, Maharashtra 411037","Vasant Baug, Prem Nagar, Vasant Baug Society, Bibwewadi",18.4840065,73.8583817,ChIJ6zjy4HLAwjsRlkt-pnqSLH4,https://www.google.com/maps/place/?q=place_id:ChIJ6zjy4HLAwjsRlkt-pnqSLH4,part_138,2026-09-22 06:01:19
Arvind Printers,Printing Press and Offset Printer,Commercial printer,"Commercial printer, Print shop",423101,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Chandwad S.O, Talwade B.O, Adgaon B.O",+91 88060 03999,http://www.arvindprinters.com/,4.9,,"10 & 11, Chhatrapati Udyog Socity, E-20 Plot No, MIDC, Chilkalthana, Chhatrapati Sambhajinagar, Maharashtra 431006","MIDC, Chilkalthana",19.8813039,75.37850379999999,ChIJjy1iD6Kj2zsRr2f-5aEjtTM,https://www.google.com/maps/place/?q=place_id:ChIJjy1iD6Kj2zsRr2f-5aEjtTM,part_138,2026-09-22 06:01:19
N K Enterprises,Printing Press and Offset Printer,Offset Printer,Offset Printer,423101,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Chandwad S.O, Talwade B.O, Adgaon B.O",+91 99874 10305,N/A,4.8,,"Office No 3, Mukund Ritu Bldg, behind Mary Gold, Beverly Park, Mira Road East, Thane, Mira Bhayandar, Maharashtra 401107","Beverly Park, Mira Road East",19.2893498,72.8744632,ChIJwYByFU-w5zsRbJ43zg2RNyw,https://www.google.com/maps/place/?q=place_id:ChIJwYByFU-w5zsRbJ43zg2RNyw,part_138,2026-09-22 06:01:19
Black Book Print,Printing Press and Offset Printer,Print shop,Print shop,423101,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Chandwad S.O, Talwade B.O, Adgaon B.O",+91 99304 97730,N/A,4.9,,"Shop no. 4, Sai Vihar Chawl Main Road, near W E Highway, Devipada, Borivali East, Mumbai, Maharashtra 400066","Devipada, Borivali East",19.225101499999997,72.8648654,ChIJlQp8zSCx5zsRbjOr4P145dw,https://www.google.com/maps/place/?q=place_id:ChIJlQp8zSCx5zsRbjOr4P145dw,part_138,2026-09-22 06:01:19
Shree Tirupati Printing,Printing Press and Offset Printer,Commercial printer,"Commercial printer, Bookbinder, Copy shop, Print shop",423101,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Chandwad S.O, Talwade B.O, Adgaon B.O",+91 94221 10842,N/A,4.4,,"S. No. 44 Kabir Nagar Nandanwan Cement Road,, Nagpur, Maharashtra 440024","Mire Layout, Bapu Nagar, Nandanvan",21.1274294,79.1196046,ChIJS_efZFfH1DsR17rUrKP-lwE,https://www.google.com/maps/place/?q=place_id:ChIJS_efZFfH1DsR17rUrKP-lwE,part_138,2026-09-22 06:01:19
"Indian Press- Best Printing Press Chhattisgarh,Offset Printing, Flex Printing, Booklet Printing, Pamphlet Printing",Printing Press and Offset Printer,Print shop,"Print shop, Commercial printer, Digital printing service, Office supply store, Offset Printer, Printing equipment supplier, Stationery manufacturer, Sticker Manufacturer",423101,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Chandwad S.O, Talwade B.O, Adgaon B.O",+91 76479 24636,N/A,5.0,,"First Floor, Dakshin Gangotri, Supela, Bhilai, Raipur, Chhattisgarh 490023","Dakshin Gangotri, Supela",21.2659007,81.62601149999999,ChIJrbn42JcjKToRIyvDkh4aXW0,https://www.google.com/maps/place/?q=place_id:ChIJrbn42JcjKToRIyvDkh4aXW0,part_138,2026-09-22 06:01:19
Reliable Prints,Printing Press and Offset Printer,Print shop,Print shop,423101,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Chandwad S.O, Talwade B.O, Adgaon B.O",+91 98207 60000,http://www.reliableprints.com/,4.5,,"Ground Floor, Kanji Khetshi Building, 56, Mint Rd, opp. GPO, Borabazar Precinct, Fort, Mumbai, Maharashtra 400001","Borabazar Precinct, Fort",18.9376075,72.83675699999999,ChIJJ2ri1NvR5zsR3UfMbuPKnD8,https://www.google.com/maps/place/?q=place_id:ChIJJ2ri1NvR5zsR3UfMbuPKnD8,part_138,2026-09-22 06:01:19
