business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Aishwarya Mangal Karyalaya,Marriage Hall / Kalyana Mandapam,Wedding venue,"Wedding venue, Event venue",423105,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Malegaon Camp S.O, Chinchgavan B.O, Dahiwal B.O",N/A,N/A,3.9,,"89, Khan Saheb Bunglow-Rd, Soygaon, Malegaon, Maharashtra 423203",Soygaon,20.557149799999998,74.5156586,ChIJbYiG8-yZ3jsR7a5YaNfiO3s,https://www.google.com/maps/place/?q=place_id:ChIJbYiG8-yZ3jsR7a5YaNfiO3s,part_138,2026-09-22 06:03:09
Habeeb lawns,Marriage Hall / Kalyana Mandapam,Banquet hall,Banquet hall,423105,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Malegaon Camp S.O, Chinchgavan B.O, Dahiwal B.O",+91 97642 43493,https://www.instagram.com/habeeb_lawns_malegaon,4.7,,"100, ft Lawns Road, behind Naorang Colony, Sardar Nagar, Hassanpura, Malegaon, Maharashtra 423203","Sardar Nagar, Hassanpura",20.5496633,74.5524684,ChIJb3wctBmZ3jsRPnG_dDHwqts,https://www.google.com/maps/place/?q=place_id:ChIJb3wctBmZ3jsRPnG_dDHwqts,part_138,2026-09-22 06:03:09
Shri Shivganga Lawns,Marriage Hall / Kalyana Mandapam,Wedding venue,Wedding venue,423105,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Malegaon Camp S.O, Chinchgavan B.O, Dahiwal B.O",N/A,N/A,4.3,,"HF4V+J2V, Dabhadi Rd, Pavan Nagar, Malegaon, Dabhadi, Maharashtra 423105",Pavan Nagar,20.5566122,74.4925588,ChIJ_YhttY6b3jsRyR83waRWKLo,https://www.google.com/maps/place/?q=place_id:ChIJ_YhttY6b3jsRyR83waRWKLo,part_138,2026-09-22 06:03:09
Krushna Lawns,Marriage Hall / Kalyana Mandapam,Wedding venue,Wedding venue,423105,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Malegaon Camp S.O, Chinchgavan B.O, Dahiwal B.O",+91 94205 88240,N/A,3.9,,"GGVF+FV4, Motibag naka, Sangameshwar, Malegaon, Maharashtra 423203",Sangameshwar,20.5436271,74.52470799999999,ChIJ-7snM72Z3jsRYe9tGNgihkI,https://www.google.com/maps/place/?q=place_id:ChIJ-7snM72Z3jsRYe9tGNgihkI,part_138,2026-09-22 06:03:09
Suryawanshi Lawns Mangal Karyalay,Marriage Hall / Kalyana Mandapam,Wedding venue,Wedding venue,423105,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Malegaon Camp S.O, Chinchgavan B.O, Dahiwal B.O",N/A,N/A,3.7,,"HG53+VW6, Pavan Nagar, Malegaon, Maharashtra 423203",Pavan Nagar,20.5596553,74.50476689999999,ChIJ33MnqfaZ3jsRWeP4_8cxqFk,https://www.google.com/maps/place/?q=place_id:ChIJ33MnqfaZ3jsRWeP4_8cxqFk,part_138,2026-09-22 06:03:09
Sakina Hall,Marriage Hall / Kalyana Mandapam,Marriage celebrant,Marriage celebrant,423105,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Malegaon Camp S.O, Chinchgavan B.O, Dahiwal B.O",N/A,N/A,3.9,,"HG7X+3MC, Solapur - Dhule National Hwy, opp. Faran Hospital, Ramzanpura, Malegaon, Maharashtra 423203",Ramzanpura,20.562699,74.5491326,ChIJp-0lrj6Z3jsRb8XmnvSXlAI,https://www.google.com/maps/place/?q=place_id:ChIJp-0lrj6Z3jsRb8XmnvSXlAI,part_138,2026-09-22 06:03:09
Dream Lawns,Marriage Hall / Kalyana Mandapam,Banquet hall,Banquet hall,423105,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Malegaon Camp S.O, Chinchgavan B.O, Dahiwal B.O",N/A,N/A,5.0,,"HGCM+P2W, Ramzanpura, Malegaon, Maharashtra 423105",Ramzanpura,20.5718578,74.5325817,ChIJwxi6WACZ3jsRjI70IAOa_V4,https://www.google.com/maps/place/?q=place_id:ChIJwxi6WACZ3jsRjI70IAOa_V4,part_138,2026-09-22 06:03:09
Moraya Lawns,Marriage Hall / Kalyana Mandapam,Festival hall,Festival hall,423105,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Malegaon Camp S.O, Chinchgavan B.O, Dahiwal B.O",+91 99872 53895,N/A,3.8,,"GGW5+9RM, Valmik Nagar, Sharada Nagar, Osiya Nagar, Shahunagar, Malegaon, Maharashtra 423203","Valmik Nagar, Sharada Nagar, Osiya Nagar, Shahunagar",20.545958499999998,74.5095606,ChIJQQZlSI6Z3jsRkKr7PRP6Ve8,https://www.google.com/maps/place/?q=place_id:ChIJQQZlSI6Z3jsRkKr7PRP6Ve8,part_138,2026-09-22 06:03:09
Tulsangan Banquet hall and lawns,Marriage Hall / Kalyana Mandapam,Banquet hall,Banquet hall,423105,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Malegaon Camp S.O, Chinchgavan B.O, Dahiwal B.O",N/A,N/A,4.4,,"JFJ4+965, Ajang Vadel, Ajang, Maharashtra 423206",423105,20.6298075,74.4561019,ChIJl2pLK0mR3jsRz6AXmphrClk,https://www.google.com/maps/place/?q=place_id:ChIJl2pLK0mR3jsRz6AXmphrClk,part_138,2026-09-22 06:03:09
Mali Mangal Karyalaya,Marriage Hall / Kalyana Mandapam,Community center,Community center,423105,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Malegaon Camp S.O, Chinchgavan B.O, Dahiwal B.O",+91 80075 63761,N/A,4.1,,"Bhavani Chowk, Sangameshwar, Malegaon, Maharashtra 423203",Sangameshwar,20.549376199999998,74.5268921,ChIJdZx1JryZ3jsRa3T0x81MqR8,https://www.google.com/maps/place/?q=place_id:ChIJdZx1JryZ3jsRa3T0x81MqR8,part_138,2026-09-22 06:03:09
