business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shivraj Agro - Dalia/Idli Rava/Cattle/Poultry Feed Mill/Grain Cleaning/Flour(Atta)/Dal/Besan Plant Manufacturers In Pune|MH,Rice Mill and Agro Processing,Food processing equipment,Food processing equipment,423201,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Dabhadi S.O, Aghar BK B.O, Dhavaleshwar B.O",+91 99227 48219,http://shivrajagro.com/,3.8,,"S. No. 45/3/3, Nimbalkarvasti, Gujarwadi Rd, Katraj, Pune, Maharashtra 411046","Katrajnagar, Katraj",18.4364059,73.8688049,ChIJdyULUR7rwjsRlUc_2nor-Qc,https://www.google.com/maps/place/?q=place_id:ChIJdyULUR7rwjsRlUc_2nor-Qc,part_138,2026-09-22 06:08:37
