business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
कृषि उत्पन्न बाजार समिती चांदवड,Organic Food Store,Farmers' market,"Farmers' market, Market",423101,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Chandwad S.O, Talwade B.O, Adgaon B.O",+91 2556 253 283,https://apmcchandwad.com/,4.1,414.0,"Chandwad Rd, Bajartal, Chandvad, Maharashtra 423101",Bajartal,20.329808699999997,74.2361591,ChIJAVoz1lcr3DsRDcLS4o1PqLw,https://www.google.com/maps/place/?q=place_id:ChIJAVoz1lcr3DsRDcLS4o1PqLw,part_138,2026-09-22 06:00:54
Sendra Oil (Lakdi Ghana),Organic Food Store,Organic food store,"Organic food store, Store",423101,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Chandwad S.O, Talwade B.O, Adgaon B.O",+91 98508 07054,N/A,4.8,21.0,"Onkar Niwas Near Saibaba Temple, behind bank of baroda, Nandnagar, Lasalgaon, Maharashtra 422306",Nandnagar,20.1518664,74.23490919999999,ChIJlUKMssYz3DsRB-5bvLKmW9w,https://www.google.com/maps/place/?q=place_id:ChIJlUKMssYz3DsRB-5bvLKmW9w,part_138,2026-09-22 06:00:54
Zeen Agro,Organic Food Store,Agricultural production,"Agricultural production, Agricultural service, Egg supplier, Organic farm",423101,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Chandwad S.O, Talwade B.O, Adgaon B.O",+91 89030 77721,https://www.facebook.com/ZeenAgroFarm,5.0,25.0,"Taluka : Chandwad, District :, Zeen Agro Farm, Gut No 52, Tisgaon, Road, At Post: Ganur, Nashik, Maharashtra 423101",423101,20.291247,74.2170198,ChIJt0DlCF_V3TsR-aPOMTClN_k,https://www.google.com/maps/place/?q=place_id:ChIJt0DlCF_V3TsR-aPOMTClN_k,part_138,2026-09-22 06:00:54
"Bhagwati Mess/Tiffin Services, Chandwad",Organic Food Store,Tiffin Service Provider,Tiffin Service Provider,423101,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Chandwad S.O, Talwade B.O, Adgaon B.O",+91 96373 26109,N/A,4.9,37.0,"Kasliwal House, near HERO, DAWKHAR NAGAR, Chandvad, Maharashtra 423101",DAWKHAR NAGAR,20.324075399999998,74.23930519999999,ChIJuWHzAqMr3DsRU_cY9bJhvNM,https://www.google.com/maps/place/?q=place_id:ChIJuWHzAqMr3DsRU_cY9bJhvNM,part_138,2026-09-22 06:00:54
"Greeble Agro Export Onion Supplier & Exporter Chandwad, Nashik, Maharashtra, India",Organic Food Store,Exporter,Exporter,423101,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Chandwad S.O, Talwade B.O, Adgaon B.O",+91 91724 69674,http://greebleagro.com/,4.7,143.0,"Lasalgaon Road, near Hotel Tejas, Chandvad, Maharashtra 423101",423101,20.311210199999998,74.2451056,ChIJReEs8gQr3DsRbAjFdrAMoR4,https://www.google.com/maps/place/?q=place_id:ChIJReEs8gQr3DsRbAjFdrAMoR4,part_138,2026-09-22 06:00:54
Lasalgaon Agricultural Produced Market Committee,Organic Food Store,Farmers' market,"Farmers' market, Produce market",423101,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Chandwad S.O, Talwade B.O, Adgaon B.O",+91 2550 266 089,https://www.facebook.com/APMCLSG/,4.1,1918.0,"Kotamgaon Rd, Lasalgaon, Maharashtra 422306",423101,20.140823299999997,74.2370115,ChIJOfe8C9wy3DsRpAXR3DIvWDI,https://www.google.com/maps/place/?q=place_id:ChIJOfe8C9wy3DsRpAXR3DIvWDI,part_138,2026-09-22 06:00:54
"J1 BOX MESS, CHANDWAD",Organic Food Store,Restaurant,"Restaurant, Tiffin Service Provider, Cafe, Family restaurant, Fast food restaurant, Food court",423101,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Chandwad S.O, Talwade B.O, Adgaon B.O",+91 89565 17090,N/A,4.9,14.0,"behind Bhairavnath Hotel, Chandvad, Maharashtra 423101",423101,20.3326551,74.2363927,ChIJffdZ9xgr3DsRpUg-4juba5Q,https://www.google.com/maps/place/?q=place_id:ChIJffdZ9xgr3DsRpUg-4juba5Q,part_138,2026-09-22 06:00:54
Sajas Farmer Producer Company Ltd.,Organic Food Store,Food Processing Company,"Food Processing Company, Agricultural cooperative",423101,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Chandwad S.O, Talwade B.O, Adgaon B.O",+91 98811 90524,http://www.sajasfarms.com/,4.5,8.0,"Panhale Rd, Ahirkhede, Panhale, Maharashtra 423101",423101,20.265477,74.2982421,ChIJASXOvSQr3DsRC7u_PMjwkWY,https://www.google.com/maps/place/?q=place_id:ChIJASXOvSQr3DsRC7u_PMjwkWY,part_138,2026-09-22 06:00:54
Patanjali Gramin Arogya Kendra,Organic Food Store,Department store,Department store,423101,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Chandwad S.O, Talwade B.O, Adgaon B.O",+91 94224 10461,https://patanjalistores.patanjaliayurved.org/patanjali-gramin-arogya-kendra-m-s-yogeshwari-enterprises-indian-grocery-store-raypur-nashik-271165/Home?utm_source=locator&utm_medium=googleplaces,4.5,2.0,"Ground Floor, Lasalgaon - Manmad Rd, near Hotel Janjira, Chandwad, Raypur, Maharashtra 423104",Chandwad,20.2473466,74.3457245,ChIJM-qNjV0v3DsRA44SXu0sDwQ,https://www.google.com/maps/place/?q=place_id:ChIJM-qNjV0v3DsRA44SXu0sDwQ,part_138,2026-09-22 06:00:54
Lasalgaon Vegetable Market,Organic Food Store,Produce market,Produce market,423101,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Chandwad S.O, Talwade B.O, Adgaon B.O",+91 2550 266 089,N/A,3.9,103.0,"46RP+XJ4, SH 7, Lasalgaon, Maharashtra 422306",423101,20.142397499999998,74.2365676,ChIJzyD7bNwy3DsRXFeEffBPGEg,https://www.google.com/maps/place/?q=place_id:ChIJzyD7bNwy3DsRXFeEffBPGEg,part_138,2026-09-22 06:00:54
Eco Potli - Organic Produce & Sustainable Lifestyle Store,Organic Food Store,Organic food store,"Organic food store, Grocery delivery service, Organic shop, Fruits & Vegetable Wholesaler",423101,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Chandwad S.O, Talwade B.O, Adgaon B.O",+91 87886 20295,https://ecopotli.com/,4.8,42.0,"Sector no 24, Shantanu Villa, Nande - Balewadi Rd, Mahalunge, Pune, Nande, Maharashtra 411045",Mahalunge,18.5627142,73.73136629999999,ChIJyQhDyHm_wjsR7itBWxZR-mY,https://www.google.com/maps/place/?q=place_id:ChIJyQhDyHm_wjsR7itBWxZR-mY,part_138,2026-09-22 06:00:54
Goratna Organics & Natural,Organic Food Store,General store,General store,423101,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Chandwad S.O, Talwade B.O, Adgaon B.O",+91 88048 62626,https://www.goratna.com/,4.7,186.0,"Shop No 1&2, Ananta Building, opposite Legacy Vista Society, Kokane Mala, Pawana Nagar, Rahatani, Pimpri-Chinchwad, Maharashtra 411017","Kokane Mala, Pawana Nagar, Rahatani",18.6060397,73.7942546,ChIJCR8SzVS5wjsRK7jrV7EjCzQ,https://www.google.com/maps/place/?q=place_id:ChIJCR8SzVS5wjsRK7jrV7EjCzQ,part_138,2026-09-22 06:00:54
HOTEL RADHE RADHE & SHIVNERI CHAHA,Organic Food Store,Restaurant,Restaurant,423101,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Chandwad S.O, Talwade B.O, Adgaon B.O",+91 90118 97038,N/A,4.4,93.0,"1, Devla Road, Chandvad, Kheldari, Maharashtra 423101",423101,20.367036499999998,74.15442139999999,ChIJOU7dDUR_3jsR_n1hJEkJz_A,https://www.google.com/maps/place/?q=place_id:ChIJOU7dDUR_3jsR_n1hJEkJz_A,part_138,2026-09-22 06:00:54
Ashwa Organic,Organic Food Store,Organic food store,Organic food store,423101,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Chandwad S.O, Talwade B.O, Adgaon B.O",+91 98253 08405,https://ashwaorganic.com/,5.0,13.0,"Shop-20, Aamrakunj Ayan, opposite H B Kapadia school, Nigam Nagar, Chandkheda, Ahmedabad, Gujarat 382424","Nigam Nagar, Chandkheda",23.121086599999998,72.59629699999999,ChIJD3j8BG6DXjkRV61GZ_41j38,https://www.google.com/maps/place/?q=place_id:ChIJD3j8BG6DXjkRV61GZ_41j38,part_138,2026-09-22 06:00:54
KrushiSparsh Organic Fertilizer,Organic Food Store,Fertilizer Store,Fertilizer Store,423101,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Chandwad S.O, Talwade B.O, Adgaon B.O",N/A,N/A,,,"Chandwad Co.Op Industrial Estate, off Agra - Mumbai Road, Rahud, Maharashtra 423104",423101,20.3461216,74.2714306,ChIJEwdJBcor3DsRoekpXU8_JT8,https://www.google.com/maps/place/?q=place_id:ChIJEwdJBcor3DsRoekpXU8_JT8,part_138,2026-09-22 06:00:54
Ayuda Organics,Organic Food Store,Organic food store,"Organic food store, Cattle farm, Cosmetics store, Dairy store, Health food store, Milk delivery service, Natural goods store, Organic farm, Organic shop, Produce market",423101,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Chandwad S.O, Talwade B.O, Adgaon B.O",+91 94099 39590,http://www.ayudaorganics.com/,4.8,122.0,"Shop-8 Panchamrut Heights Opp Saral Sky Suites, Sona Cross Road, New CG Rd, Chandkheda, Ahmedabad, Gujarat 382424","Nigam Nagar, Chandkheda",23.113443699999998,72.58947409999999,ChIJDUD3ezKDXjkRAsQ-kTPt610,https://www.google.com/maps/place/?q=place_id:ChIJDUD3ezKDXjkRAsQ-kTPt610,part_138,2026-09-22 06:00:54
Sunil Harikisan Malpani,Organic Food Store,Fertilizer Store,Fertilizer Store,423101,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Chandwad S.O, Talwade B.O, Adgaon B.O",+91 88550 65656,N/A,5.0,2.0,"Ambedkar chawk, Lasalgaon Rd, Vinchur, Devargaon, Maharashtra 423101",423101,20.2247625,74.1739561,ChIJ31rKY5_T3TsRhV2F_-RO6_0,https://www.google.com/maps/place/?q=place_id:ChIJ31rKY5_T3TsRhV2F_-RO6_0,part_138,2026-09-22 06:00:54
The nature Soul,Organic Food Store,Organic food store,Organic food store,423101,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Chandwad S.O, Talwade B.O, Adgaon B.O",+91 84110 28854,https://www.instagram.com/thenaturesoul09?igsh=NWV2ZnppdWM5M2t3,5.0,,"Nira Wagaj, Maharashtra 413116",423101,18.0866708,74.5493019,ChIJEaQMzIyhwzsRUMV47U7LqmI,https://www.google.com/maps/place/?q=place_id:ChIJEaQMzIyhwzsRUMV47U7LqmI,part_138,2026-09-22 06:00:54
