business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
मोड़के पाटील गल्ली शाहजतपुर,Property Developers,Housing society,Housing society,423702,Maharashtra Circle,Aurangabad Region,Aurangabad Division,"Lasur Station S.O, Gajgaon B.O, Gawali Shivra B.O",N/A,N/A,5.0,,"WX7G+W9P, Lasur, Shahjatpur, Maharashtra 423702",Lasur,19.914848499999998,74.9759634,ChIJrQbeGACJ2zsRbMbmfVkggWI,https://www.google.com/maps/place/?q=place_id:ChIJrQbeGACJ2zsRbMbmfVkggWI,part_138,2026-09-22 06:23:47
Rahul Tayde Home 🏠,Property Developers,Housing society,Housing society,423702,Maharashtra Circle,Aurangabad Region,Aurangabad Division,"Lasur Station S.O, Gajgaon B.O, Gawali Shivra B.O",N/A,N/A,5.0,,"V2X9+2M, Sultanabad, Maharashtra 423702",423702,19.8975117,75.019183,ChIJr_i5XgCJ2zsRKvtJVORGBFY,https://www.google.com/maps/place/?q=place_id:ChIJr_i5XgCJ2zsRKvtJVORGBFY,part_138,2026-09-22 06:23:47
कैलास पाटील डोंगरे,Property Developers,Housing society,Housing society,423702,Maharashtra Circle,Aurangabad Region,Aurangabad Division,"Lasur Station S.O, Gajgaon B.O, Gawali Shivra B.O",N/A,N/A,5.0,,"R3XC+4QP, Gajgaon, Maharashtra 423702",423702,19.8478443,75.0719467,ChIJeTnZRgCF2zsRzZzXCGp1QzA,https://www.google.com/maps/place/?q=place_id:ChIJeTnZRgCF2zsRzZzXCGp1QzA,part_138,2026-09-22 06:23:47
Future Properties (Prakash Thakur),Property Developers,Real Estate Builders & Construction Company,"Real Estate Builders & Construction Company, Real estate consultant",423702,Maharashtra Circle,Aurangabad Region,Aurangabad Division,"Lasur Station S.O, Gajgaon B.O, Gawali Shivra B.O",+91 87673 01672,https://futureproperties.co.in/,4.9,,"Shop No 25, August Homes Shopping Complex, Basant Bahar, Ulkanagari, Chhatrapati Sambhajinagar, Maharashtra 431009","Basant Bahar, Ulkanagari",19.8644379,75.34412309999999,ChIJJcw8cQCj2zsRP2rRpjYw_bk,https://www.google.com/maps/place/?q=place_id:ChIJJcw8cQCj2zsRP2rRpjYw_bk,part_138,2026-09-22 06:23:47
संतकृपा फार्म हाऊस (महेंद्र महाराज शेजुळ पाटील-झोडेगाव),Property Developers,Housing society,Housing society,423702,Maharashtra Circle,Aurangabad Region,Aurangabad Division,"Lasur Station S.O, Gajgaon B.O, Gawali Shivra B.O",+91 83086 87552,N/A,5.0,,"RX52+836, Zodegaon, Maharashtra 431109",423702,19.808280999999997,74.95014019999999,ChIJQ0RxbQB53DsRIu_8FvV8TEA,https://www.google.com/maps/place/?q=place_id:ChIJQ0RxbQB53DsRIu_8FvV8TEA,part_138,2026-09-22 06:23:47
सचिन भागवत,Property Developers,Housing development,Housing development,423702,Maharashtra Circle,Aurangabad Region,Aurangabad Division,"Lasur Station S.O, Gajgaon B.O, Gawali Shivra B.O",N/A,N/A,5.0,,"WX24+JXX, Gajgaon, Shahjatpur, Maharashtra 423702",423702,19.9016153,74.9574703,ChIJy55PRBN33DsRC53X9B1tz5A,https://www.google.com/maps/place/?q=place_id:ChIJy55PRBN33DsRC53X9B1tz5A,part_138,2026-09-22 06:23:47
Geetaban Residency (Housing Society) Sawangi Lasur Station,Property Developers,Housing development,Housing development,423702,Maharashtra Circle,Aurangabad Region,Aurangabad Division,"Lasur Station S.O, Gajgaon B.O, Gawali Shivra B.O",N/A,N/A,5.0,,"W2C8+Q78, Lasur, Sawangi, Maharashtra 423702",Lasur,19.9219249,75.0157183,ChIJ6TlDZgCJ2zsRgM-QSGP17S4,https://www.google.com/maps/place/?q=place_id:ChIJ6TlDZgCJ2zsRgM-QSGP17S4,part_138,2026-09-22 06:23:47
Khinvasara Village,Property Developers,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,423702,Maharashtra Circle,Aurangabad Region,Aurangabad Division,"Lasur Station S.O, Gajgaon B.O, Gawali Shivra B.O",+91 94237 78250,http://www.khinvasara.in/,4.4,5.0,"Khinvasara Village, Sulibhanjan, Maharashtra 431101",423702,19.9936594,75.179645,ChIJnQf4tCOS2zsR5H0bakTqLGI,https://www.google.com/maps/place/?q=place_id:ChIJnQf4tCOS2zsR5H0bakTqLGI,part_138,2026-09-22 06:23:48
L&T Construction MNEP Camp-1,Property Developers,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,423702,Maharashtra Circle,Aurangabad Region,Aurangabad Division,"Lasur Station S.O, Gajgaon B.O, Gawali Shivra B.O",N/A,N/A,4.5,22.0,"W5W8+FJJ, NH 52, Jambhala, Maharashtra 431002",423702,19.9462066,75.1665266,ChIJ_1SicuaR2zsRP8KM0kqkSXo,https://www.google.com/maps/place/?q=place_id:ChIJ_1SicuaR2zsRP8KM0kqkSXo,part_138,2026-09-22 06:23:48
Atlantis Life space,Property Developers,Real estate developer,Real estate developer,423702,Maharashtra Circle,Aurangabad Region,Aurangabad Division,"Lasur Station S.O, Gajgaon B.O, Gawali Shivra B.O",+91 96739 93304,N/A,5.0,9.0,"Gat no.45/1, Mhaismal Hill Station Rd, Khuldabad, Khuldabad R, Maharashtra 431102",423702,20.0212321,75.1867497,ChIJgRaA-j-T2zsRuyyrnomd-tE,https://www.google.com/maps/place/?q=place_id:ChIJgRaA-j-T2zsRuyyrnomd-tE,part_138,2026-09-22 06:23:48
