business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
BHOLENATH CYBER CAFE AGHAR KHURD,Internet Cafe,Internet cafe,Internet cafe,423201,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Dabhadi S.O, Aghar BK B.O, Dhavaleshwar B.O",+91 95524 99167,N/A,5.0,1.0,"Aghar, Malegaon, Maharashtra 423208",423201,20.5218962,74.4052502,ChIJ-0FfHkqb3jsRYkyDJ13N-FQ,https://www.google.com/maps/place/?q=place_id:ChIJ-0FfHkqb3jsRYkyDJ13N-FQ,part_138,2026-09-22 06:08:32
Khairnar Cybar Cafe,Internet Cafe,Internet cafe,Internet cafe,423201,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Dabhadi S.O, Aghar BK B.O, Dhavaleshwar B.O",+91 99705 39618,N/A,,,"near The Bus Stop, Patane, Maharashtra 423201",423201,20.525763299999998,74.4557478,ChIJZ0XmhsKb3jsRfx1vk7pJ-I4,https://www.google.com/maps/place/?q=place_id:ChIJZ0XmhsKb3jsRfx1vk7pJ-I4,part_138,2026-09-22 06:08:32
Swara Intarnet Cafe,Internet Cafe,Internet cafe,Internet cafe,423201,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Dabhadi S.O, Aghar BK B.O, Dhavaleshwar B.O",N/A,N/A,,,"FCH6+CH, Nandgaon, Maharashtra 423208",423201,20.478619,74.411489,ChIJRXG-KACb3jsRNGfs1e9vyDE,https://www.google.com/maps/place/?q=place_id:ChIJRXG-KACb3jsRNGfs1e9vyDE,part_138,2026-09-22 06:08:32
VIHAAN CYBER CAFE AGHAR KHURD,Internet Cafe,Internet cafe,Internet cafe,423201,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Dabhadi S.O, Aghar BK B.O, Dhavaleshwar B.O",+91 99225 08242,N/A,,,"Near Z.P School Aghar khurd Tal Malegaon Dist, Aghar Bk, Maharashtra 423208",423201,20.5228616,74.40609839999999,ChIJpTKf0PCb3jsRUI_b1tG14FI,https://www.google.com/maps/place/?q=place_id:ChIJpTKf0PCb3jsRUI_b1tG14FI,part_138,2026-09-22 06:08:32
Patane,Internet Cafe,Internet cafe,Internet cafe,423201,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Dabhadi S.O, Aghar BK B.O, Dhavaleshwar B.O",+91 94232 35489,N/A,4.3,6.0,"Patane, Malegaon, Maharashtra 423201",423201,20.521399799999998,74.4701475,ChIJsZu1YUyb3jsRuUCdN1QNgpE,https://www.google.com/maps/place/?q=place_id:ChIJsZu1YUyb3jsRuUCdN1QNgpE,part_138,2026-09-22 06:08:32
ई लोकसेवा केंद्र ( आधार दुरुस्ती व महा ई सेवा केंद्र ),Internet Cafe,Internet cafe,Internet cafe,423201,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Dabhadi S.O, Aghar BK B.O, Dhavaleshwar B.O",+91 89566 84255,N/A,4.8,6.0,"Swapnpurti Nagar, Maratha vidya prasarak college, Osiya Nagar, Maloji nagar, Malegaon, Maharashtra 423203","Osiya Nagar, Maloji nagar",20.550805699999998,74.5151072,ChIJR7hXGL-Z3jsRN8ARXfaBsH0,https://www.google.com/maps/place/?q=place_id:ChIJR7hXGL-Z3jsRN8ARXfaBsH0,part_138,2026-09-22 06:08:32
Unique Cyber Cafe,Internet Cafe,Internet cafe,Internet cafe,423201,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Dabhadi S.O, Aghar BK B.O, Dhavaleshwar B.O",+91 77096 87412,N/A,4.9,36.0,"Varvand Post Office,, Pune - Solapur Rd, Varvand, Maharashtra 412215",423201,18.4483312,74.4089745,ChIJcc0ODFcXwzsRig-iM133cAs,https://www.google.com/maps/place/?q=place_id:ChIJcc0ODFcXwzsRig-iM133cAs,part_138,2026-09-22 06:08:32
PANDEY NET CAFE AND MOBILES SHOP,Internet Cafe,Internet cafe,Internet cafe,423201,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Dabhadi S.O, Aghar BK B.O, Dhavaleshwar B.O",+91 73524 34961,N/A,5.0,4.0,"Chaudharbasti, balaji complex, Vanjarwadi, chaudharbasti, Balaji complex, Baramati, Maharashtra Industrial Development Corporation Area, chowk, Vanjarwadi, Maharashtra 413133","Maharashtra Industrial Development Corporation Area, chowk",18.2042714,74.6136729,ChIJ_ypD_dR1wzsRH5uU0IZRmJ8,https://www.google.com/maps/place/?q=place_id:ChIJ_ypD_dR1wzsRH5uU0IZRmJ8,part_138,2026-09-22 06:08:32
Growel Cyber Cafe,Internet Cafe,Internet cafe,Internet cafe,423201,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Dabhadi S.O, Aghar BK B.O, Dhavaleshwar B.O",N/A,N/A,4.3,40.0,"PPc Bank and Indus Ind Bank, Kunal Society, Ground Floor, Opp Shreeman Society, Besides, opp. Hotel Apulaki, Karvenagar, Pune, Maharashtra 411052","Sunita Society, Karvenagar",18.4911837,73.8228984,ChIJL1nEFOa_wjsRRMWmhN6oRf4,https://www.google.com/maps/place/?q=place_id:ChIJL1nEFOa_wjsRRMWmhN6oRf4,part_138,2026-09-22 06:08:32
Shivmudra Communication Cyber Cafe and Xerox,Internet Cafe,Internet cafe,Internet cafe,423201,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Dabhadi S.O, Aghar BK B.O, Dhavaleshwar B.O",+91 97301 33699,N/A,4.8,18.0,"69/10, Shri Mhalsakant Vidyalaya Rd, panchatara Nagar, Bijali Nagar, Ganga Nagar, Akurdi, Pimpri-Chinchwad, Maharashtra 411035","panchatara Nagar, Bijali Nagar, Ganga Nagar, Akurdi",18.6497159,73.780222,ChIJAYjAsjS5wjsRJ_PJ2R_cMPM,https://www.google.com/maps/place/?q=place_id:ChIJAYjAsjS5wjsRJ_PJ2R_cMPM,part_138,2026-09-22 06:08:32
