business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Agro One Tarde Kalwan,Commercial Complex,Shopping mall,Shopping mall,423501,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Kalwan S.O, Athambe B.O, Bej B.O",N/A,N/A,5.0,1.0,"Unnamed Road, Kalwan, Maharashtra 423501",423501,20.4930125,74.0332079,ChIJgcYSwwV73jsR0Jj1LKpNS7A,https://www.google.com/maps/place/?q=place_id:ChIJgcYSwwV73jsR0Jj1LKpNS7A,part_138,2026-09-22 06:18:12
Kalwan khurd,Commercial Complex,Shopping mall,Shopping mall,423501,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Kalwan S.O, Athambe B.O, Bej B.O",N/A,N/A,4.7,3.0,"F289+W8X, Kalwan Kh, Bhusani, Maharashtra 423501",423501,20.4609033,74.03146559999999,ChIJmzjnDgBx3jsR-LaZnKA1iv8,https://www.google.com/maps/place/?q=place_id:ChIJmzjnDgBx3jsR-LaZnKA1iv8,part_138,2026-09-22 06:18:12
FWGF+P6G Rajradha Shopping Complex,Commercial Complex,Building,Building,423501,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Kalwan S.O, Athambe B.O, Bej B.O",N/A,N/A,,,"FWGF+P6G, Nanduri Road, opp. Post Office, Omkar Colony, Abhona, Maharashtra 423502",Omkar Colony,20.4767886,73.9230999,ChIJCehQsTJy3jsRJBlQbn9W_Gk,https://www.google.com/maps/place/?q=place_id:ChIJCehQsTJy3jsRJBlQbn9W_Gk,part_138,2026-09-22 06:18:12
"Atharva Collection,Main Road Kalwan",Commercial Complex,Shopping mall,Shopping mall,423501,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Kalwan S.O, Athambe B.O, Bej B.O",+91 94239 32206,N/A,,,"Kalwan, Maharashtra 423501",423501,20.4923228,74.02440469999999,ChIJmagIxQVx3jsR7k-c3my2LqQ,https://www.google.com/maps/place/?q=place_id:ChIJmagIxQVx3jsR7k-c3my2LqQ,part_138,2026-09-22 06:18:12
SarvaGram,Commercial Complex,Financial institution,Financial institution,423501,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Kalwan S.O, Athambe B.O, Bej B.O",+91 81017 77555,https://www.sarvagram.com/?utm_source=gmb&utm_medium=google&utm_campaign=kalwan,4.8,32.0,"919/5, First floor, Above Bajaj Finserv Behind Wani Samaj Mangal Karyalay Outer Road, near Bank of Maharashtra Bank Kalwan bk, Nashik Pin code-423501, Kalwan, Maharashtra 423501",423501,20.4906036,74.0253852,ChIJkQ-ztkNx3jsReU_6wRySqGE,https://www.google.com/maps/place/?q=place_id:ChIJkQ-ztkNx3jsReU_6wRySqGE,part_138,2026-09-22 06:18:12
Ramdas Auto Dhananjay Pagar,Commercial Complex,Shopping mall,Shopping mall,423501,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Kalwan S.O, Athambe B.O, Bej B.O",+91 94232 55131,N/A,4.3,13.0,"Ganesh Nagar, Vani-Kalwan Rd, opp. SBI, Kalwan, Maharashtra 423501",423501,20.4930919,74.0315083,ChIJyeWEIoJ63jsRbse1c69w0tg,https://www.google.com/maps/place/?q=place_id:ChIJyeWEIoJ63jsRbse1c69w0tg,part_138,2026-09-22 06:18:12
Dipak Provision,Commercial Complex,Shopping mall,Shopping mall,423501,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Kalwan S.O, Athambe B.O, Bej B.O",N/A,N/A,3.7,3.0,"F2R9+8W3, Sambhaji Nagar, Kalwan, Maharashtra 423501",Sambhaji Nagar,20.4907517,74.0197979,ChIJ42AAcABx3jsRxeFohTEa9hU,https://www.google.com/maps/place/?q=place_id:ChIJ42AAcABx3jsRxeFohTEa9hU,part_138,2026-09-22 06:18:12
Parvat Complex,Commercial Complex,Shopping mall,Shopping mall,423501,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Kalwan S.O, Athambe B.O, Bej B.O",N/A,N/A,,,"F2VJ+5JG, SH-20, Kalwan, Maharashtra 423501",423501,20.4929339,74.0315677,ChIJt6rwdQB73jsReWWZBe86ceM,https://www.google.com/maps/place/?q=place_id:ChIJt6rwdQB73jsReWWZBe86ceM,part_138,2026-09-22 06:18:12
Sapthashrungi Ropeway Complex,Commercial Complex,Shopping mall,Shopping mall,423501,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Kalwan S.O, Athambe B.O, Bej B.O",N/A,N/A,4.3,78.0,"9WR5+RJM, Saptashurngi, Maharashtra 423501",423501,20.3920825,73.90903949999999,ChIJYxQrMXV13jsR47ToPNifMpc,https://www.google.com/maps/place/?q=place_id:ChIJYxQrMXV13jsR47ToPNifMpc,part_138,2026-09-22 06:18:13
Jadhav Shopping Complex,Commercial Complex,Shopping mall,Shopping mall,423501,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Kalwan S.O, Athambe B.O, Bej B.O",N/A,N/A,4.0,,"GWH3+8WM, Dalwat Link Rd, Kanashi, Maharashtra 423502",423501,20.528331299999998,73.9048073,ChIJpeC0Uo9t3jsR5WnytMiOFKw,https://www.google.com/maps/place/?q=place_id:ChIJpeC0Uo9t3jsR5WnytMiOFKw,part_138,2026-09-22 06:18:13
