business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Malu Sarees,Saree Showroom,Clothing store,Clothing store,423105,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Malegaon Camp S.O, Chinchgavan B.O, Dahiwal B.O",+91 2554 251 015,N/A,3.9,112,"Malu sarees, Camp Rd, AgricultureCollage Farm Area, Malegaon, Maharashtra 423105",AgricultureCollage Farm Area,20.5630833,74.5181283,ChIJ75ipJemZ3jsRQrFlaXZFuvk,https://www.google.com/maps/place/?q=place_id:ChIJ75ipJemZ3jsRQrFlaXZFuvk,part_138,2026-09-22 06:02:52
Bhagyalaxmi Wholesale Saree Depo,Saree Showroom,Clothing store,"Clothing store, Women's clothing store",423105,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Malegaon Camp S.O, Chinchgavan B.O, Dahiwal B.O",+91 2554 239 059,N/A,4.0,5,"Shani Chowk, Malegaon, Maharashtra 423203",Gulshanabad,20.5467659,74.5318392,ChIJqaQf_bqZ3jsRM07BVdvBpOc,https://www.google.com/maps/place/?q=place_id:ChIJqaQf_bqZ3jsRM07BVdvBpOc,part_138,2026-09-22 06:02:52
Womens Valley Best Saree Shop in Malegaon,Saree Showroom,Clothing store,Clothing store,423105,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Malegaon Camp S.O, Chinchgavan B.O, Dahiwal B.O",+91 93739 19900,N/A,4.9,7,"594 anup banglow camp road, Loknete Vyankatrao Hire Marg, AgricultureCollage Farm Area, Malegaon, Maharashtra 423105",AgricultureCollage Farm Area,20.564446099999998,74.5150232,ChIJQdKqE--Z3jsRmZAWtlnvv5c,https://www.google.com/maps/place/?q=place_id:ChIJQdKqE--Z3jsRmZAWtlnvv5c,part_138,2026-09-22 06:02:52
Laxmi Saree House,Saree Showroom,Clothing store,Clothing store,423105,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Malegaon Camp S.O, Chinchgavan B.O, Dahiwal B.O",+91 96657 97600,N/A,3.6,5,"Shop No. 6/7, Vedant Complex, Satana Naka, Malegaon, Maharashtra 423203",Soygaon,20.5532684,74.5170775,ChIJT1UFoJSZ3jsRQCvZdzXIgEM,https://www.google.com/maps/place/?q=place_id:ChIJT1UFoJSZ3jsRQCvZdzXIgEM,part_138,2026-09-22 06:02:52
Sanskar Sarees,Saree Showroom,Clothing store,"Clothing store, Wholesaler, Women's clothing store",423105,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Malegaon Camp S.O, Chinchgavan B.O, Dahiwal B.O",+91 77983 46232,N/A,5.0,2,"Shop No. 13, Pujan Plaza, Jyothi Nagar, Sangmeshwar, Malegaon, Maharashtra 423203",Golden Nagar,20.5482941,74.5257994,ChIJC4uxyr2Z3jsRORpbkAt2WQM,https://www.google.com/maps/place/?q=place_id:ChIJC4uxyr2Z3jsRORpbkAt2WQM,part_138,2026-09-22 06:02:52
"Ashapuri Textile Market, Tehre",Saree Showroom,Clothing store,"Clothing store, Dress store, Electronics wholesaler, Gift shop, Saree Shop",423105,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Malegaon Camp S.O, Chinchgavan B.O, Dahiwal B.O",+91 98238 52525,N/A,4.9,14,"national highway 03 , near rajdhani hotel , tehre bus stand tehre, Malegaon, Maharashtra 423201",423105,20.5307235,74.4931228,ChIJMXF6Mcub3jsRz4abbBpvLJQ,https://www.google.com/maps/place/?q=place_id:ChIJMXF6Mcub3jsRz4abbBpvLJQ,part_138,2026-09-22 06:02:52
चेतना साड़ी कलेक्शन,Saree Showroom,Saree Shop,Saree Shop,423105,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Malegaon Camp S.O, Chinchgavan B.O, Dahiwal B.O",+91 72190 93390,N/A,5.0,3,"HQ3Q+CX2, Malegaon - Chalisagaon Rd, Sakur, Maharashtra 423105",423105,20.553912,74.790418,ChIJXfn8IgCv3jsRV9QGNrtUY1c,https://www.google.com/maps/place/?q=place_id:ChIJXfn8IgCv3jsRV9QGNrtUY1c,part_138,2026-09-22 06:02:52
Rajkumari Sarees,Saree Showroom,Saree Shop,Saree Shop,423105,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Malegaon Camp S.O, Chinchgavan B.O, Dahiwal B.O",N/A,N/A,5.0,1,"Hirapura, Gulshanabad, Malegaon, Maharashtra 423203","Hirapura, Gulshanabad",20.5360068,74.5327957,ChIJdd3_tBmZ3jsRwRR3i6EVBBA,https://www.google.com/maps/place/?q=place_id:ChIJdd3_tBmZ3jsRwRR3i6EVBBA,part_138,2026-09-22 06:02:52
Amrut Saree Center,Saree Showroom,Saree Shop,Saree Shop,423105,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Malegaon Camp S.O, Chinchgavan B.O, Dahiwal B.O",N/A,N/A,4.2,5,"Qila Rd, awami adara, Gulshanabad, Malegaon, Maharashtra 423203","awami adara, Gulshanabad",20.5461107,74.53045,ChIJi4ftqqGZ3jsRytCc0-TYxzI,https://www.google.com/maps/place/?q=place_id:ChIJi4ftqqGZ3jsRytCc0-TYxzI,part_138,2026-09-22 06:02:52
S.S.I USHA SAREES,Saree Showroom,Saree Shop,"Saree Shop, Clothing store",423105,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Malegaon Camp S.O, Chinchgavan B.O, Dahiwal B.O",+91 91121 31465,N/A,4.8,4,"Lane no 2 raviwar ward islamabad, Malegaon, Maharashtra 423203",Gulshanabad,20.542840599999998,74.5315258,ChIJQ6Jc05WZ3jsRxUNNcGF4NqY,https://www.google.com/maps/place/?q=place_id:ChIJQ6Jc05WZ3jsRxUNNcGF4NqY,part_138,2026-09-22 06:02:52
Bafna Sarees,Saree Showroom,Saree Shop,Saree Shop,423105,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Malegaon Camp S.O, Chinchgavan B.O, Dahiwal B.O",+91 94052 11444,N/A,5.0,2,"Maruti Chowk, Shivaji Rd, Camp, Malegaon, Maharashtra 423105",Camp,20.568674299999998,74.51470189999999,ChIJl2xXMnKZ3jsR3Yh58ogW58A,https://www.google.com/maps/place/?q=place_id:ChIJl2xXMnKZ3jsR3Yh58ogW58A,part_138,2026-09-22 06:02:52
LUCKY SAREES,Saree Showroom,Clothing store,"Clothing store, Store, Women's clothing store",423105,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Malegaon Camp S.O, Chinchgavan B.O, Dahiwal B.O",+91 98906 55381,N/A,4.5,8,"18, Kapse Ln, near Balaji Mandir, Shukrawar ward, Malegaon, Maharashtra 423203",Shukrawar ward,20.557792799999998,74.5192897,ChIJw0iGjrqZ3jsRmBmsSJRzbrs,https://www.google.com/maps/place/?q=place_id:ChIJw0iGjrqZ3jsRmBmsSJRzbrs,part_138,2026-09-22 06:02:52
PG SAREES AND MENS WEAR,Saree Showroom,Clothing store,"Clothing store, Bridal shop, Men's clothing store, Saree Shop",423105,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Malegaon Camp S.O, Chinchgavan B.O, Dahiwal B.O",+91 91516 33319,N/A,4.6,48,"bansal complex, 55/108 A, Ghantaghar, Kahoo Kothi, General Ganj, Kanpur, Uttar Pradesh 208001","Ghantaghar, Kahoo Kothi, General Ganj",26.462346999999998,80.35228099999999,ChIJ9wIhSlpHnDkRv4p2hSLk37A,https://www.google.com/maps/place/?q=place_id:ChIJ9wIhSlpHnDkRv4p2hSLk37A,part_138,2026-09-22 06:02:54
Shree Maa Sarees,Saree Showroom,Clothing store,Clothing store,423105,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Malegaon Camp S.O, Chinchgavan B.O, Dahiwal B.O",+91 98396 69940,N/A,3.8,118,"Ratan Villa, 7/33, Tilak Nagar, Kanpur, Uttar Pradesh 208002",Tilak Nagar,26.488387,80.32300599999999,ChIJq6qq2oo4nDkRFBDO78tysvg,https://www.google.com/maps/place/?q=place_id:ChIJq6qq2oo4nDkRFBDO78tysvg,part_138,2026-09-22 06:02:54
SHREE LAGAN SAREES KIDWAI NAGAR,Saree Showroom,Clothing store,Clothing store,423105,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Malegaon Camp S.O, Chinchgavan B.O, Dahiwal B.O",+91 87659 90641,N/A,4.2,381,"133/356, M Block, Kidwai Nagar, Kanpur, Uttar Pradesh 208011","M Block, Kidwai Nagar",26.4339658,80.3324597,ChIJPQmlS2hHnDkRJRjOuklVK8s,https://www.google.com/maps/place/?q=place_id:ChIJPQmlS2hHnDkRJRjOuklVK8s,part_138,2026-09-22 06:02:54
Laxmi Saree Emporium,Saree Showroom,Clothing store,Clothing store,423105,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Malegaon Camp S.O, Chinchgavan B.O, Dahiwal B.O",+91 87656 66163,N/A,4.3,21,"48/246-A, Jhande Wali Gali, Lathi Mohal, General Ganj, Kanpur, Uttar Pradesh 208001","Lathi Mohal, General Ganj",26.4644095,80.35029109999999,ChIJbYd-WVlHnDkRUX-gs9iUHj8,https://www.google.com/maps/place/?q=place_id:ChIJbYd-WVlHnDkRUX-gs9iUHj8,part_138,2026-09-22 06:02:54
Vishal Saree Kendra,Saree Showroom,Women's clothing store,"Women's clothing store, Bridal shop, Designer Clothing Store, Saree Shop",423105,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Malegaon Camp S.O, Chinchgavan B.O, Dahiwal B.O",+91 87956 13111,https://www.instagram.com/vishalsareekendra.knp/,4.1,82,"Sisamau Bazaar Rd, Sishaman Bazar, Sisamau Bazar, Nehru Nagar, Ram Bagh, Kanpur, Uttar Pradesh 208012","Sishaman Bazar, Sisamau Bazar, Nehru Nagar, Ram Bagh",26.4685396,80.3252488,ChIJ571kmoJHnDkRelp0aKvo5RA,https://www.google.com/maps/place/?q=place_id:ChIJ571kmoJHnDkRelp0aKvo5RA,part_138,2026-09-22 06:02:54
Radha Sarees,Saree Showroom,Designer Clothing Store,Designer Clothing Store,423105,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Malegaon Camp S.O, Chinchgavan B.O, Dahiwal B.O",N/A,N/A,4.9,15,"Radha Sarees, 108/158A, Tedi Devi Gali, Sishaman Bazar, Sisamau Bazar, Nehru Nagar, Ram Bagh, Kanpur, Uttar Pradesh 208012","Sishaman Bazar, Sisamau Bazar, Nehru Nagar, Ram Bagh",26.4686149,80.3261844,ChIJ0_zFfLg5nDkR-q0CqqEQ5ts,https://www.google.com/maps/place/?q=place_id:ChIJ0_zFfLg5nDkR-q0CqqEQ5ts,part_138,2026-09-22 06:02:54
Raj Ratan,Saree Showroom,Clothing store,Clothing store,423105,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Malegaon Camp S.O, Chinchgavan B.O, Dahiwal B.O",N/A,https://rajratan.com/,4.0,782,"106, 6, P Rd, Sisamau, Sisamau Bazar, Gandhi Nagar, Kanpur, Uttar Pradesh 208012","Sisamau, Sisamau Bazar, Gandhi Nagar",26.468303199999998,80.3268063,ChIJD-Qn-YE4nDkR4hZ6vskZZpA,https://www.google.com/maps/place/?q=place_id:ChIJD-Qn-YE4nDkR4hZ6vskZZpA,part_138,2026-09-22 06:02:54
VANSHIKA SAREES,Saree Showroom,Clothing store,Clothing store,423105,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Malegaon Camp S.O, Chinchgavan B.O, Dahiwal B.O",+91 80090 09090,N/A,4.0,20,"W-872, Yashoda Nagar, Kanpur, Uttar Pradesh 208021",Yashoda Nagar,26.401706599999997,80.3384499,ChIJvaqqqu5GnDkRs_daNgcdXag,https://www.google.com/maps/place/?q=place_id:ChIJvaqqqu5GnDkRs_daNgcdXag,part_138,2026-09-22 06:02:54
