business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Ad Marketing - Google Ad’s Specialist | Google My Business [GMB] Optimisation, Social Media Agency, Digital Marketing Agency",PPC Advertising Agencies,Advertising agency,"Advertising agency, Business development service, Business to business service, Internet marketing service, Marketing agency, Website designer",423203,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Malegaon H.O, Malegaon City S.O, Malegaon Nayapura Ward S.O",+91 91520 83341,https://admarketingind.in/,4.9,112,"no-02, Yash CHS LTD, R -09, BD -26 Akurli, Road, near Gulab Computer, MHADA Colony, Lokhandwala Twp, Kandivali [E, Mumbai, Maharashtra 400101","Kandivali, MHADA Colony, Lokhandwala Township, Kandivali [E",19.1954703,72.8739776,ChIJA3HpMu235zsRdeYRixQByq4,https://www.google.com/maps/place/?q=place_id:ChIJA3HpMu235zsRdeYRixQByq4,part_138,2026-09-22 06:09:55
