business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Kapoor Caterers,Caterer and Event Planner,Caterer,"Caterer, Catering food and drink supplier, Restaurant supply store, Wedding planner",423108,Maharashtra circle,Navi Mumbai Region,Malegaon Division,"Talwade B.O, Vaygaon B.O, Ravalgaon S.O",+91 98106 01982,N/A,5.0,185.0,"1A/181A, Block A, New Industrial Twp 1, New Industrial Township, Faridabad, Haryana 121001","Block A, New Industrial Township 1, New Industrial Township",28.383698799999998,77.3045853,ChIJXVEAP0vdDDkRxRQuWsnYJ4E,https://www.google.com/maps/place/?q=place_id:ChIJXVEAP0vdDDkRxRQuWsnYJ4E,part_138,2026-09-22 06:05:06
Jounsar Caterer's & Tent House,Caterer and Event Planner,Caterer,Caterer,423108,Maharashtra circle,Navi Mumbai Region,Malegaon Division,"Talwade B.O, Vaygaon B.O, Ravalgaon S.O",+91 84334 22944,https://jounsarcaterers.com/,5.0,163.0,"Kanwali Rd, near GMS Road, Vyomprasth, phase - 2, Kanwali, Dehradun, Uttarakhand 248171","Vyomprasth, phase - 2, Kanwali",30.318482399999997,78.008771,ChIJJewvtSIqCTkR-_oIvBfh6Pw,https://www.google.com/maps/place/?q=place_id:ChIJJewvtSIqCTkR-_oIvBfh6Pw,part_138,2026-09-22 06:05:06
bhavya caterers,Caterer and Event Planner,Caterer,Caterer,423108,Maharashtra circle,Navi Mumbai Region,Malegaon Division,"Talwade B.O, Vaygaon B.O, Ravalgaon S.O",+91 98240 56686,http://www.bhavyacaterers.com/,4.7,128.0,"3-A, near Rambaug Police Station, Balvatika, Bhagyanagar Society, Rambagh, Maninagar, Ahmedabad, Gujarat 380008","Balvatika, Bhagyanagar Society, Rambagh, Maninagar",22.9967443,72.6028058,ChIJNw1VAuiFXjkRVsa61u-g2cc,https://www.google.com/maps/place/?q=place_id:ChIJNw1VAuiFXjkRVsa61u-g2cc,part_138,2026-09-22 06:05:06
Gulmohar Garden & Events',Caterer and Event Planner,Marriage celebrant,Marriage celebrant,423108,Maharashtra circle,Navi Mumbai Region,Malegaon Division,"Talwade B.O, Vaygaon B.O, Ravalgaon S.O",+91 90791 82038,N/A,4.8,50.0,"100, Fit Ring Road, Sector5, Gandhi Nagar, Chittorgarh, Rajasthan 312001","Sector5, Gandhi Nagar",24.875318,74.63413849999999,ChIJQ3UeogqhaDkRDf76zppVQ10,https://www.google.com/maps/place/?q=place_id:ChIJQ3UeogqhaDkRDf76zppVQ10,part_138,2026-09-22 06:05:06
Rajshree Caterers,Caterer and Event Planner,Caterer,Caterer,423108,Maharashtra circle,Navi Mumbai Region,Malegaon Division,"Talwade B.O, Vaygaon B.O, Ravalgaon S.O",+91 84017 65130,N/A,5.0,69.0,"nr. Koteshwar Temple, opposite Somnath Party Plot, Koteshwar, Ahmedabad, Gujarat 380005",Koteshwar,23.0976973,72.61204529999999,ChIJL_7xwvSDXjkRXoANecLbmxI,https://www.google.com/maps/place/?q=place_id:ChIJL_7xwvSDXjkRXoANecLbmxI,part_138,2026-09-22 06:05:06
Sagar Caterer,Caterer and Event Planner,Caterer,"Caterer, Event planner, Wedding planner",423108,Maharashtra circle,Navi Mumbai Region,Malegaon Division,"Talwade B.O, Vaygaon B.O, Ravalgaon S.O",+91 95605 46666,http://www.sagarcaterer.com/,4.8,42.0,"Public School, 5F 30A, near KL Mehta Road, Block F, New Industrial Twp 5, New Industrial Township, Faridabad, Haryana 121001","Block F, New Industrial Township 5, New Industrial Township",28.3944029,77.30267599999999,ChIJ2Z7IKNndDDkRxGUA0T5Bpsg,https://www.google.com/maps/place/?q=place_id:ChIJ2Z7IKNndDDkRxGUA0T5Bpsg,part_138,2026-09-22 06:05:06
kanhaiya caterers,Caterer and Event Planner,Caterer,"Caterer, Catering food and drink supplier, Entertainer, Event planner, Make-up artist, Party planner, Restaurant supply store, Wedding bakery, Wedding planner, Wedding service",423108,Maharashtra circle,Navi Mumbai Region,Malegaon Division,"Talwade B.O, Vaygaon B.O, Ravalgaon S.O",+91 90399 38112,http://www.kanhaiyacaterers.co.in/,4.7,389.0,"Gayatri Nagar, Shankar Nagar, Raipur, Chhattisgarh 492007","Gayatri Nagar, Shankar Nagar",21.253748599999998,81.676172,ChIJ____v0HdKDoRgzn4YJcf7Cs,https://www.google.com/maps/place/?q=place_id:ChIJ____v0HdKDoRgzn4YJcf7Cs,part_138,2026-09-22 06:05:06
Kajal Caterers - Catering Service in Lucknow,Caterer and Event Planner,Caterer,"Caterer, Catering food and drink supplier, Event management company, Restaurant supply store",423108,Maharashtra circle,Navi Mumbai Region,Malegaon Division,"Talwade B.O, Vaygaon B.O, Ravalgaon S.O",+91 99569 80442,https://www.facebook.com/profile.php?id=100084003499327&mibextid=ZbWKwL,4.9,247.0,"Wireless Chauraha bholeshwar, Mandir Marg, Mahanagar, Lucknow, Uttar Pradesh 226006","Sector-C, Mahanagar",26.877882399999997,80.958062,ChIJlSYsXmRXmTkRZUU9IX9n2Pc,https://www.google.com/maps/place/?q=place_id:ChIJlSYsXmRXmTkRZUU9IX9n2Pc,part_138,2026-09-22 06:05:06
KK Caterers,Caterer and Event Planner,Caterer,"Caterer, Event management company, Wedding planner, Wedding service",423108,Maharashtra circle,Navi Mumbai Region,Malegaon Division,"Talwade B.O, Vaygaon B.O, Ravalgaon S.O",+91 79056 33955,https://www.kkchospitality.com/,5.0,315.0,"Shop No. 28, Dev Nagar Apartment, near Sector 8, Crossing, Indira Nagar, Lucknow, Uttar Pradesh 226016","Crossing, Indira Nagar",26.8776275,81.00364809999999,ChIJoTSiQcNXmTkRTjS0FBB5_oE,https://www.google.com/maps/place/?q=place_id:ChIJoTSiQcNXmTkRTjS0FBB5_oE,part_138,2026-09-22 06:05:06
R.k Caterers - M/S Rita Kapoor (Northern Railway Catering & Vending Contractor) D.DN -UK,Caterer and Event Planner,Caterer,Caterer,423108,Maharashtra circle,Navi Mumbai Region,Malegaon Division,"Talwade B.O, Vaygaon B.O, Ravalgaon S.O",+91 98970 46401,N/A,4.9,138.0,"I-15, Nehru Colony Rd, Nehru Colony, Dharampur, Dehradun, Uttarakhand 248001","Nehru Colony, Dharampur",30.3032465,78.0538335,ChIJjbRyMP0pCTkRJigl-AXTis8,https://www.google.com/maps/place/?q=place_id:ChIJjbRyMP0pCTkRJigl-AXTis8,part_138,2026-09-22 06:05:06
