business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dhanwate builders and Developers,Property Developers,Corporate office,Corporate office,423107,Maharashtra Circle,Pune Region,Shrirampur Division,"Rahata S.O, Astgaon B.O, Kelwad B.O",N/A,N/A,,,"PF5J+VMW, Rahata, Maharashtra 423107",423107,19.7097272,74.4817087,ChIJnYWLDgBZ3DsRZ5orDuAGSwU,https://www.google.com/maps/place/?q=place_id:ChIJnYWLDgBZ3DsRZ5orDuAGSwU,part_138,2026-09-22 06:04:37
Shri Sant savata Mali Nagar,Property Developers,Housing society,Housing society,423107,Maharashtra Circle,Pune Region,Shrirampur Division,"Rahata S.O, Astgaon B.O, Kelwad B.O",N/A,N/A,,,"MFXV+32R, Rahata, Maharashtra 423107",423107,19.6977376,74.4925236,ChIJkWV9SABZ3DsRwmA_3dFt_-c,https://www.google.com/maps/place/?q=place_id:ChIJkWV9SABZ3DsRwmA_3dFt_-c,part_138,2026-09-22 06:04:37
साई श्रद्धा नगर,Property Developers,Housing development,Housing development,423107,Maharashtra Circle,Pune Region,Shrirampur Division,"Rahata S.O, Astgaon B.O, Kelwad B.O",N/A,N/A,5.0,,"JCWV+MR7, Adgaon Bk., Maharashtra 423107",423107,19.6466562,74.4445557,ChIJK1Vp165Z3DsRC5J1udAfya8,https://www.google.com/maps/place/?q=place_id:ChIJK1Vp165Z3DsRC5J1udAfya8,part_138,2026-09-22 06:04:37
Sarthak's home,Property Developers,Housing development,Housing development,423107,Maharashtra Circle,Pune Region,Shrirampur Division,"Rahata S.O, Astgaon B.O, Kelwad B.O",N/A,N/A,5.0,,"PF4V+J45, Rahata, Maharashtra 423107",423107,19.7065044,74.4928491,ChIJsRd8XABZ3DsRXWDh8VPZHVY,https://www.google.com/maps/place/?q=place_id:ChIJsRd8XABZ3DsRXWDh8VPZHVY,part_138,2026-09-22 06:04:37
इंदिरानगर अस्तगाव बाजारतळ शेजारी (चाळीसवाडी),Property Developers,Housing development,Housing development,423107,Maharashtra Circle,Pune Region,Shrirampur Division,"Rahata S.O, Astgaon B.O, Kelwad B.O",N/A,N/A,2.0,,"MG93+RCJ, Astagaon, Maharashtra 423107",423107,19.6695946,74.5035166,ChIJiY7bZwBf3DsRg7Mioe6R1V4,https://www.google.com/maps/place/?q=place_id:ChIJiY7bZwBf3DsRg7Mioe6R1V4,part_138,2026-09-22 06:04:37
Abhishek Nale Home,Property Developers,Housing society,Housing society,423107,Maharashtra Circle,Pune Region,Shrirampur Division,"Rahata S.O, Astgaon B.O, Kelwad B.O",N/A,N/A,5.0,,"MFCJ+WW3, NH 160, Astagaon, Maharashtra 423107",423107,19.6722657,74.4822977,ChIJqyYgcJZZ3DsRsnyzh3QglMc,https://www.google.com/maps/place/?q=place_id:ChIJqyYgcJZZ3DsRsnyzh3QglMc,part_138,2026-09-22 06:04:37
RadhaKrushna Park,Property Developers,Housing development,Housing development,423107,Maharashtra Circle,Pune Region,Shrirampur Division,"Rahata S.O, Astgaon B.O, Kelwad B.O",N/A,N/A,5.0,,"MFVM+85F, Rahata, Pimplas, Maharashtra 423107",423107,19.6933164,74.4829176,ChIJjbFI_xtZ3DsRTY-7UZhHJ20,https://www.google.com/maps/place/?q=place_id:ChIJjbFI_xtZ3DsRTY-7UZhHJ20,part_138,2026-09-22 06:04:37
Gavhane - Patil Farms,Property Developers,Housing development,Housing development,423107,Maharashtra Circle,Pune Region,Shrirampur Division,"Rahata S.O, Astgaon B.O, Kelwad B.O",N/A,N/A,5.0,,"MF5R+3VX, Tal, Rahata, Astagaon, Maharashtra 423107",Rahata,19.6576695,74.4922206,ChIJMbPqZQBZ3DsRqOBwsuQ4jCk,https://www.google.com/maps/place/?q=place_id:ChIJMbPqZQBZ3DsRqOBwsuQ4jCk,part_138,2026-09-22 06:04:37
Nivant Nagar,Property Developers,Housing development,Housing development,423107,Maharashtra Circle,Pune Region,Shrirampur Division,"Rahata S.O, Astgaon B.O, Kelwad B.O",N/A,N/A,,,"PF4G+CM5, Pimplas, Maharashtra 423107",423107,19.7060188,74.4767408,ChIJz0w-1shZ3DsRS9XY5VZXiy8,https://www.google.com/maps/place/?q=place_id:ChIJz0w-1shZ3DsRS9XY5VZXiy8,part_138,2026-09-22 06:04:37
Parshunandan Sai City | Project by Lifestyle Homes,Property Developers,Housing society,Housing society,423107,Maharashtra Circle,Pune Region,Shrirampur Division,"Rahata S.O, Astgaon B.O, Kelwad B.O",N/A,https://sites.google.com/view/lifestylehomes,5.0,,"Rahata, Sai City, Survey No. 169, Nighoj-Rui Road, At. Nighoj, Taluka, Shirdi, Maharashtra 423109",423107,19.786448399999998,74.47530189999999,ChIJKcxf379b3DsRM0Y-BiOAAHc,https://www.google.com/maps/place/?q=place_id:ChIJKcxf379b3DsRM0Y-BiOAAHc,part_138,2026-09-22 06:04:37
Pravara Society,Property Developers,Housing development,Housing development,423107,Maharashtra Circle,Pune Region,Shrirampur Division,"Rahata S.O, Astgaon B.O, Kelwad B.O",N/A,N/A,4.2,,"HFPF+XR8, Babhaleshwar Road, Saraswati Nagar Rd, Datta Nagar, Loni Kh., Maharashtra 413713",Datta Nagar,19.5874135,74.4745664,ChIJi2biP-323DsRRh3NYw-xoNs,https://www.google.com/maps/place/?q=place_id:ChIJi2biP-323DsRRh3NYw-xoNs,part_138,2026-09-22 06:04:37
Swapnapurti Nagar,Property Developers,Shopping mall,Shopping mall,423107,Maharashtra Circle,Pune Region,Shrirampur Division,"Rahata S.O, Astgaon B.O, Kelwad B.O",N/A,N/A,4.4,,"Chitali Rd, Rahata, Maharashtra 423107",423107,19.713809299999998,74.4873612,ChIJ0amukNpZ3DsRt5d1ab_1K90,https://www.google.com/maps/place/?q=place_id:ChIJ0amukNpZ3DsRt5d1ab_1K90,part_138,2026-09-22 06:04:37
Saukhya's Farm House,Property Developers,Housing development,Housing development,423107,Maharashtra Circle,Pune Region,Shrirampur Division,"Rahata S.O, Astgaon B.O, Kelwad B.O",+91 83908 90901,N/A,4.9,,"P859+3WJ, Sangamner-Kopargaon Rd, Talegaon Dighe, Junegaon, Maharashtra 422611",423107,19.7077091,74.3197588,ChIJM3S1uiVX3DsRY19MgFh2cYE,https://www.google.com/maps/place/?q=place_id:ChIJM3S1uiVX3DsRY19MgFh2cYE,part_138,2026-09-22 06:04:37
"Dandawate Patil , Builders & Developers",Property Developers,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,423107,Maharashtra Circle,Pune Region,Shrirampur Division,"Rahata S.O, Astgaon B.O, Kelwad B.O",+91 95037 31555,N/A,5.0,,"Office no- 60, Chhatrapati Complex, Rabiya Nagar, Rahata, Maharashtra 423107",Rabiya Nagar,19.716519899999998,74.47872699999999,ChIJf1T3gD9Z3DsRhLWMgWdUPE0,https://www.google.com/maps/place/?q=place_id:ChIJf1T3gD9Z3DsRhLWMgWdUPE0,part_138,2026-09-22 06:04:37
