business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Asil Pet Shop,Pet Food and Pet Supplies,Pet store,Pet store,423403,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Nagarsul S.O, Dhamode B.O, Khirdisathe B.O",+91 90118 13074,N/A,,,"1137, Market point, Aurangabad - Nashik Hwy, Yeola, Babhulgaon Kh., Maharashtra 423403",423403,20.0650893,74.487983,ChIJS19OV1U53DsRjIgjlYod188,https://www.google.com/maps/place/?q=place_id:ChIJS19OV1U53DsRjIgjlYod188,part_138,2026-09-22 06:16:59
Quality Chicken Shop,Pet Food and Pet Supplies,Pet store,Pet store,423403,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Nagarsul S.O, Dhamode B.O, Khirdisathe B.O",+91 92261 81281,N/A,,,"1, Nagada Road, Badgaun Balhe, Yeola, Maharashtra 423401",Badgaun Balhe,20.0446934,74.49510839999999,ChIJndM60l053DsRBATbbuZYVPQ,https://www.google.com/maps/place/?q=place_id:ChIJndM60l053DsRBATbbuZYVPQ,part_138,2026-09-22 06:16:59
Shree Baneshwar Traders,Pet Food and Pet Supplies,Animal feed store,Animal feed store,423403,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Nagarsul S.O, Dhamode B.O, Khirdisathe B.O",N/A,N/A,,,"8M25+HWM, S.T. Colony, Nandgaon, Maharashtra 423106",S.T. Colony,20.3014597,74.6597874,ChIJATlkUgAZ3DsRWfXC1rciowI,https://www.google.com/maps/place/?q=place_id:ChIJATlkUgAZ3DsRWfXC1rciowI,part_138,2026-09-22 06:16:59
TARGE PET'S,Pet Food and Pet Supplies,Pet store,Pet store,423403,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Nagarsul S.O, Dhamode B.O, Khirdisathe B.O",+91 85304 06078,https://www.instagram.com/targe_pets_?igsh=bjYxd2c3dnE5azQ4,4.3,,"T Point, Plot No.10, Jalgaon Rd, opposite S.B.O SCHOOL, near by Shri Ganesh motor driving school, Mhasoba Nagar, Harsul, Chhatrapati Sambhajinagar, Maharashtra 431003","Mhasoba Nagar, Harsul",19.9111317,75.35329089999999,ChIJHYB-3q692zsR6o4QKJ_AWyA,https://www.google.com/maps/place/?q=place_id:ChIJHYB-3q692zsR6o4QKJ_AWyA,part_138,2026-09-22 06:17:00
