business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Atithi Furniture,Furniture Showroom,Furniture Manufacturer,"Furniture Manufacturer, Furniture wholesaler, Importer",423501,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Kalwan S.O, Athambe B.O, Bej B.O",+91 94054 01955,N/A,4.6,5.0,"Main Road, near St. Bus Stand, Kalwan, Maharashtra 423501",423501,20.4928328,74.0283639,ChIJ6arex3hw3jsR5UtwZ8FsTDE,https://www.google.com/maps/place/?q=place_id:ChIJ6arex3hw3jsR5UtwZ8FsTDE,part_138,2026-09-22 06:17:55
Fancy sofa cushion,Furniture Showroom,Sofa store,Sofa store,423501,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Kalwan S.O, Athambe B.O, Bej B.O",+91 86240 39786,N/A,5.0,1.0,"Kalwan, Maharashtra 423501",423501,20.4897652,74.0208861,ChIJ41MieQBx3jsRUlX7L8WhOEY,https://www.google.com/maps/place/?q=place_id:ChIJ41MieQBx3jsRUlX7L8WhOEY,part_138,2026-09-22 06:17:55
Bora Industries,Furniture Showroom,Hotel supply store,"Hotel supply store, Kitchen supply store, Seating systems provider",423501,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Kalwan S.O, Athambe B.O, Bej B.O",+91 98677 84597,N/A,4.9,24.0,"pimpalgaon road, Vani, Nashik, Kasbe Vani, Maharashtra 422215",Vani,20.3252628,73.9056629,ChIJ45ISFrPf3TsR-Y_pZrUub2A,https://www.google.com/maps/place/?q=place_id:ChIJ45ISFrPf3TsR-Y_pZrUub2A,part_138,2026-09-22 06:17:55
Saidarshan Furniture,Furniture Showroom,Furniture store,Furniture store,423501,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Kalwan S.O, Athambe B.O, Bej B.O",+91 84838 25685,http://saidarshanfurn.blogspot.com/,,,"Shop No 2, Main Rd, Panchavati, Kanashi, Maharashtra 423502",Panchavati,20.529348,73.9035354,ChIJ6bjHvHht3jsRwpjCjW-_XTI,https://www.google.com/maps/place/?q=place_id:ChIJ6bjHvHht3jsRwpjCjW-_XTI,part_138,2026-09-22 06:17:55
MAHAVEER METALS FURNITURE,Furniture Showroom,Furniture store,Furniture store,423501,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Kalwan S.O, Athambe B.O, Bej B.O",+91 99235 00521,N/A,3.0,2.0,"Shop No 17, near by Nashik Road, Deola, Maharashtra 423102",423501,20.457756999999997,74.1829253,ChIJ_-k-hXd93jsRDj3SCZNk0xs,https://www.google.com/maps/place/?q=place_id:ChIJ_-k-hXd93jsRDj3SCZNk0xs,part_138,2026-09-22 06:17:55
The Furniture Stop,Furniture Showroom,Furniture store,"Furniture store, Cane furniture store, Furniture accessories, Furniture maker, Furniture Manufacturer, Furniture repair shop, Furniture wholesaler, Garden Furniture Store, Office furniture store",423501,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Kalwan S.O, Athambe B.O, Bej B.O",+91 95525 67972,http://thefurniturestop.in/,4.1,,"S. No. 259, NH 160, near D-mart, Pathardi Phata, Nashik, Maharashtra 422010",Pathardi Phata,19.9348554,73.7323591,ChIJVVVlJUns3TsR_AJbFCnnjHM,https://www.google.com/maps/place/?q=place_id:ChIJVVVlJUns3TsR_AJbFCnnjHM,part_138,2026-09-22 06:17:55
"Wooden Street - Furniture and Mattress Store in Anandvalli, Nashik",Furniture Showroom,Furniture store,"Furniture store, Bed shop, Bedroom furniture store, Furniture maker, Furniture Manufacturer, Kitchen furniture store, Mattress store, Office furniture store, Outdoor furniture store, Sofa store",423501,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Kalwan S.O, Athambe B.O, Bej B.O",+91 93144 44747,https://www.woodenstreet.com/furniture-store-anandvalli-nasik?utm_source=GMB_Listing&utm_medium=website_button&utm_campaign=GMB_Traffic&utm_id=Anandvalli_Nashik,4.8,,"Ground & floor first floor Railto shop, no 6, Gangapur Rd, Ganpati Nagar, Anandvalli, Nashik, Maharashtra 422013","Ganpati Nagar, Anandvalli",20.0151133,73.7376439,ChIJvZNi30Pt3TsRkZWqN8Xl62o,https://www.google.com/maps/place/?q=place_id:ChIJvZNi30Pt3TsRkZWqN8Xl62o,part_138,2026-09-22 06:17:55
Wakefit - Furniture Store in Mahatma Nagar,Furniture Showroom,Furniture store,"Furniture store, Bed shop, Bedroom furniture store, Mattress store, Office furniture store, Sofa store",423501,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Kalwan S.O, Athambe B.O, Bej B.O",+91 80 6842 6557,https://wakefit.co/,4.7,,"Shop no 12 and 3, Plot No: 264, Mahatma Nagar, Parijat Nagar, Nashik, Maharashtra 422005","Mahatma Nagar, Parijat Nagar",19.9966392,73.7542107,ChIJs3OPZDDr3TsRENzwFAvHBhM,https://www.google.com/maps/place/?q=place_id:ChIJs3OPZDDr3TsRENzwFAvHBhM,part_138,2026-09-22 06:17:55
Shree Ram Furniture,Furniture Showroom,Furniture store,Furniture store,423501,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Kalwan S.O, Athambe B.O, Bej B.O",N/A,N/A,5.0,,"Bhakshi Rd, near royal transport, Sharad Nagar, Bhakshi, Maharashtra 423301",Sharad Nagar,20.6074093,74.1997186,ChIJMfGdNsRj3jsR85IHnA3oFsw,https://www.google.com/maps/place/?q=place_id:ChIJMfGdNsRj3jsR85IHnA3oFsw,part_138,2026-09-22 06:17:55
OM SAI FURNITURE,Furniture Showroom,Store,Store,423501,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Kalwan S.O, Athambe B.O, Bej B.O",+91 96482 70369,N/A,,,"OM SAI FURNITURE, VANI, Kalwan ,ROAD , Jagdamba Service station, Vani, Maharashtra 422215",Vani,20.3373553,73.8871312,ChIJtzLa5_t13jsRgyEAie0Cp5Y,https://www.google.com/maps/place/?q=place_id:ChIJtzLa5_t13jsRgyEAie0Cp5Y,part_138,2026-09-22 06:17:56
