business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Edupoint,Tuition Center,Private Tutor,"Private Tutor, Coaching Center, Education center",423607,Maharashtra Circle,Pune Region,Shrirampur Division,"Dhamori S.O, Maygaon Devi B.O",N/A,http://www.edupointacademy.in/,5.0,,"43, Hatti Chowk, opp. Usha Palace, Raut Bag Society, Pratibha Nagar, Dhankawadi, Pune, Maharashtra 411043","Raut Bag Society, Pratibha Nagar, Dhankawadi",18.4676421,73.8531673,ChIJ0-zmqs3rwjsRunycctQnAJQ,https://www.google.com/maps/place/?q=place_id:ChIJ0-zmqs3rwjsRunycctQnAJQ,part_138,2026-09-22 06:22:27
Sanjay Classes (Branch 1) Dhanori,Tuition Center,Coaching Center,"Coaching Center, Tutoring service",423607,Maharashtra Circle,Pune Region,Shrirampur Division,"Dhamori S.O, Maygaon Devi B.O",+91 72764 88998,N/A,5.0,,"Sr no 29, near RK puram Society, Gokul Nagar, Munjaba Vasti, Dhanori, Pune, Maharashtra 411015","Gokul Nagar, Munjaba Vasti, Dhanori",18.586825599999997,73.8951293,ChIJFyfunQ7HwjsRtrJhJgc3H4o,https://www.google.com/maps/place/?q=place_id:ChIJFyfunQ7HwjsRtrJhJgc3H4o,part_138,2026-09-22 06:22:27
Rankesire Education,Tuition Center,Coaching Center,"Coaching Center, Education center, Educational institution, Studying center",423607,Maharashtra Circle,Pune Region,Shrirampur Division,"Dhamori S.O, Maygaon Devi B.O",N/A,https://rankesire.com/,4.8,,"Office No.218, Wing - F1, Ostia, Gat No. 216 Late Nivrutti Ganpat Saste patil Estate, Alandi - Moshi Rd, Maharashtra 412105","Moshi Gaon, Moshi",18.6793624,73.8670662,ChIJa4EGdNTJwjsRij5_IGodolw,https://www.google.com/maps/place/?q=place_id:ChIJa4EGdNTJwjsRij5_IGodolw,part_138,2026-09-22 06:22:27
AjayDeep Coaching Classes,Tuition Center,Education center,Education center,423607,Maharashtra Circle,Pune Region,Shrirampur Division,"Dhamori S.O, Maygaon Devi B.O",+91 97304 86907,https://ajaydeep.org/,4.9,,"Ajaydeep Residency, SURVEY NO 298/3/1 Near Nyati Evita opposite porwal road. Lohegaon, Dhanori, Pune, Maharashtra 411047",Dhanori,18.6105768,73.9074887,ChIJzRTb68THwjsRkQCNqgm_6p0,https://www.google.com/maps/place/?q=place_id:ChIJzRTb68THwjsRkQCNqgm_6p0,part_138,2026-09-22 06:22:27
"Eduempire - Best ICSE/CBSE/IGCSE Coaching Classes in Viman Nagar, Pune",Tuition Center,Education center,"Education center, Coaching Center, Educational consultant, Educational institution, Tutoring service",423607,Maharashtra Circle,Pune Region,Shrirampur Division,"Dhamori S.O, Maygaon Devi B.O",+91 80073 60043,https://eduempire.io/Home.dc.html,4.5,,"UG – 14, 15, Phoenix East Court, Clover Park, Viman Nagar, Pune, Maharashtra 411014","Clover Park, Viman Nagar",18.561155499999998,73.9172279,ChIJvaOzuEfBwjsRxWVINdAHpXY,https://www.google.com/maps/place/?q=place_id:ChIJvaOzuEfBwjsRxWVINdAHpXY,part_138,2026-09-22 06:22:27
Raj Radiators,Tuition Center,Private Tutor,Private Tutor,423607,Maharashtra Circle,Pune Region,Shrirampur Division,"Dhamori S.O, Maygaon Devi B.O",N/A,N/A,4.0,,"Shirdi - Lasalgaon Rd, Suregaon, Manjur, Maharashtra 423604",423607,19.9239697,74.3229884,ChIJx_L0J7NJ3DsR8q3_xG3WMhE,https://www.google.com/maps/place/?q=place_id:ChIJx_L0J7NJ3DsR8q3_xG3WMhE,part_138,2026-09-22 06:22:27
Nuclear Academy,Tuition Center,Coaching Center,"Coaching Center, Education center, Educational institution, Private Tutor, Test preparation center, Training center, Tutoring service",423607,Maharashtra Circle,Pune Region,Shrirampur Division,"Dhamori S.O, Maygaon Devi B.O",+91 72768 56441,https://nuclearacademy.org/,4.4,,"Plot No-A90, Kasturba Housing Society, Near State Bank Of India, Vishrantwadi, Pune, Maharashtra 411015","Kasturba Housing Society, Vishrantwadi",18.5725721,73.8797194,ChIJif__z9PAwjsRbG2wcW_IDGI,https://www.google.com/maps/place/?q=place_id:ChIJif__z9PAwjsRbG2wcW_IDGI,part_138,2026-09-22 06:22:27
"Sanjay Classes, Dhanori",Tuition Center,Coaching Center,"Coaching Center, Private Tutor",423607,Maharashtra Circle,Pune Region,Shrirampur Division,"Dhamori S.O, Maygaon Devi B.O",+91 72764 88998,N/A,5.0,,"Lane no 07, Kamal Park, opposite to lenskart, beside pizzahut, Madhav Nagar, Dhanori, Pune, Maharashtra 411015","Madhav Nagar, Dhanori",18.5971099,73.9018956,ChIJwW8fyH3HwjsRAX-8AWRuqqU,https://www.google.com/maps/place/?q=place_id:ChIJwW8fyH3HwjsRAX-8AWRuqqU,part_138,2026-09-22 06:22:27
Madhava Mathematics Academy - Wadgaon Sheri & Viman Nagar,Tuition Center,Coaching Center,"Coaching Center, Educational institution",423607,Maharashtra Circle,Pune Region,Shrirampur Division,"Dhamori S.O, Maygaon Devi B.O",+91 97305 91877,https://mmaeducation.in/,4.7,125.0,"Kalyani Nagar Road, Krishna Nagar, near Riddhi Siddhi Mandir, Sainikwadi, Wadgaon Sheri, Pune, Maharashtra 411014","Vrindavan Nagar, Sainikwadi, Wadgaon Sheri",18.5535752,73.9168924,ChIJubzI6mvBwjsRf7Tuvuryq2U,https://www.google.com/maps/place/?q=place_id:ChIJubzI6mvBwjsRf7Tuvuryq2U,part_138,2026-09-22 06:22:28
MyPrivateTutor,Tuition Center,Tutoring service,"Tutoring service, Private Tutor",423607,Maharashtra Circle,Pune Region,Shrirampur Division,"Dhamori S.O, Maygaon Devi B.O",+91 98300 15441,https://www.myprivatetutor.com/,4.6,107.0,"HDFC Branch, 796 (34) Hospital 2nd Lane Gitanjali Park Bus Stop, opp. Kalikapur, Kalikapur, Haltu, Kolkata, West Bengal 700078","Kalikapur, Haltu",22.502085299999997,88.3911803,ChIJj0Eea1pxAjoRS_OHIM4K3DM,https://www.google.com/maps/place/?q=place_id:ChIJj0Eea1pxAjoRS_OHIM4K3DM,part_138,2026-09-22 06:22:28
