business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Classic zone | Presta Gifts,Gifting,Gift shop,"Gift shop, Party store, Perfume store, Print shop",423202,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"G.S.S.K. S.O, Jalgaon Galane B.O, Pimpalgaon D B.O",+91 98199 18892,https://www.prestaprintz.com/,4.9,,"Shop no 4, Mazgaon circle, Lathiwala Apartment, Shivdas Champsi Rd, Tulsiwadi, Mazgaon, Mumbai, Maharashtra 400010","Tulsiwadi, Mazgaon",18.969182999999997,72.840901,ChIJcfe-SuvR5zsR-xhMGioF-mU,https://www.google.com/maps/place/?q=place_id:ChIJcfe-SuvR5zsR-xhMGioF-mU,part_138,2026-09-22 06:09:06
