business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
NANDLAL FAMILY CLINIC,Polyclinic,Doctor,Doctor,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 83695 66835,N/A,,,"SHOP NO 2, FLYOVER, NEAR, Pune - Nashik Hwy, Hiwargaon Pawasa, Zole, Maharashtra 422605",422622,19.5121838,74.2012914,ChIJh8kQ4V0D3TsRjnU2s9yTxLg,https://www.google.com/maps/place/?q=place_id:ChIJh8kQ4V0D3TsRjnU2s9yTxLg,part_138,2026-09-22 06:00:25,2580
Dr Mulay,Polyclinic,Medical clinic,Medical clinic,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",N/A,N/A,5.0,,"First Floor, Bus Stand Complex, near Datta Mandir, Police Colony, Sangamner, Maharashtra 422605",Police Colony,19.5731246,74.2072853,ChIJ9zaYDMAB3TsREQK8ISWzDAI,https://www.google.com/maps/place/?q=place_id:ChIJ9zaYDMAB3TsREQK8ISWzDAI,part_138,2026-09-22 06:00:26,2581
Dr. Gadakh Hospital,Polyclinic,Hospital,Hospital,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 78751 90630,N/A,4.8,,"Ghas Bazar Rd, Ghaas Bazar, Rangargalli, Sangamner, Maharashtra 422605","Ghaas Bazar, Rangargalli",19.5657554,74.2101931,ChIJby9UTrAB3TsRWm4QCirk-UU,https://www.google.com/maps/place/?q=place_id:ChIJby9UTrAB3TsRWm4QCirk-UU,part_138,2026-09-22 06:00:26,2582
Advait Clinic,Polyclinic,Medical clinic,Medical clinic,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 241 234 1759,N/A,5.0,,"5120, Court Ln, Nalegaon, Ahilyanagar, Maharashtra 414001",Nalegaon,19.0930043,74.73423989999999,ChIJY9EFgYqw3DsRXyU02D5ejE4,https://www.google.com/maps/place/?q=place_id:ChIJY9EFgYqw3DsRXyU02D5ejE4,part_138,2026-09-22 06:00:26,2583
Dr Abhay Mutha’s Sex Super Speciality Homoeopathic Clinic | Erectile Dysfunction & Infertility Treatment | Ahmednagar,Polyclinic,Sexologist,Sexologist,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 94222 39013,http://www.sextreatment.in/,4.8,426.0,"Vinayak Nagar, Ahilyanagar, Maharashtra 414001",Vinayak Nagar,19.0728428,74.73086839999999,ChIJFbfH1fiw3DsR_l9GYWq4nw4,https://www.google.com/maps/place/?q=place_id:ChIJFbfH1fiw3DsR_l9GYWq4nw4,part_138,2026-09-22 06:00:26,2584
Palve Gastro Heal Superspeciality Hospital,Polyclinic,Doctor,"Doctor, Gastroenterologist, Hepatologist",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 241 297 4444,https://book-appointment.healthplix.com/dr-santosh-palve-consultant-hepatologist-interventional-endoscopist---viraj-estat--front-of-tatakpur-bus-stand---ahmednagar,4.3,,"Backside of, Bus Stand, Model Colony Rd, Tarakpur, Ahilyanagar, Maharashtra 414001",Tarakpur,19.1052252,74.7394551,ChIJJYXw7Y-x3DsRSZBH1fIRH7A,https://www.google.com/maps/place/?q=place_id:ChIJJYXw7Y-x3DsRSZBH1fIRH7A,part_138,2026-09-22 06:00:26,2585
Tejas polyclinic,Polyclinic,Hospital,Hospital,423101,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Chandwad S.O, Talwade B.O, Adgaon B.O",N/A,N/A,,,"C7JX+GCJ, near primary school, Dahiwad, Maharashtra 423102",423101,20.431328399999998,74.298515,ChIJwwaiXgiB3jsRmsMKDJRg6ns,https://www.google.com/maps/place/?q=place_id:ChIJwwaiXgiB3jsRmsMKDJRg6ns,part_138,2026-09-22 06:01:03,9928
Ashirwad Polyclinic,Polyclinic,Private hospital,Private hospital,423101,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Chandwad S.O, Talwade B.O, Adgaon B.O",+91 98819 07029,N/A,,,"46RG+W85, Kotamgaon Rd, Lasalgaon, Maharashtra 422306",423101,20.142265,74.2258444,ChIJITYZD9Ey3DsRW6RkFgUwX6U,https://www.google.com/maps/place/?q=place_id:ChIJITYZD9Ey3DsRW6RkFgUwX6U,part_138,2026-09-22 06:01:03,9929
SHAH POLYCLINIC,Polyclinic,Hospital,Hospital,423104,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Manmad S.O, Ankai B.O, Daregaon B.O",N/A,N/A,5.0,,"Shaheed Abdul Hameed Road (Kusumba Road, Saleem Nagar, Malegaon, Maharashtra 423203","Nihal Nagar, Saleem Nagar, Dnyane",20.5576533,74.5340824,ChIJjX6n3MeZ3jsRZWX84FuhBEA,https://www.google.com/maps/place/?q=place_id:ChIJjX6n3MeZ3jsRZWX84FuhBEA,part_138,2026-09-22 06:02:19,16726
RAHEMAT POLY CLINIC & DAY CARE CENTRE,Polyclinic,Medical clinic,Medical clinic,423105,Maharashtra Circle,Navi Mumbai Region,Malegaon Division,"Malegaon Camp S.O, Chinchgavan B.O, Dahiwal B.O",N/A,N/A,3.0,,"Hadi Complex, Salam Chacha Rd, Naya Islampura, Imdad Nagar, Malegaon, Maharashtra 423203","Naya Islampura, Imdad Nagar",20.5613519,74.5368836,ChIJUeOgeQCZ3jsR01xutlYeqks,https://www.google.com/maps/place/?q=place_id:ChIJUeOgeQCZ3jsR01xutlYeqks,part_138,2026-09-22 06:02:58,19491
