business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Shree Services Auto Garage,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 93099 01568,N/A,5.0,16.0,"85JW+989, Khandarmal, Maharashtra 422620",422622,19.331179,74.1960774,ChIJE0Y4ewAf3TsR4qm_z2bGvFg,https://www.google.com/maps/place/?q=place_id:ChIJE0Y4ewAf3TsR4qm_z2bGvFg,part_138,2026-09-22 06:00:27,3063
National Motor Garage,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 70283 80737,N/A,4.7,3.0,"near, Pune - Nashik Hwy, opposite Laxmi Lodge, Ghargaon, Ambi Khalasa, Maharashtra 422620",422622,19.3219092,74.1805621,ChIJ8fymDUgf3TsRcOoEosD58bI,https://www.google.com/maps/place/?q=place_id:ChIJ8fymDUgf3TsRcOoEosD58bI,part_138,2026-09-22 06:00:27,3064
City multi car care,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 84829 27762,N/A,4.4,84.0,"Behind Reliance Petrol Pump, Ahmednagar - Aurangabad Rd, near Akbar Nagar, Surya Nagar, Ahilyanagar, Maharashtra 414003",Surya Nagar,19.131457599999997,74.7588024,ChIJhyaglyq73DsRQjM4yeshTok,https://www.google.com/maps/place/?q=place_id:ChIJhyaglyq73DsRQjM4yeshTok,part_138,2026-09-22 06:00:27,3065
Shri Sairaj Motors Authorised service श्री साईराज मोटर्स ( अधिकृत मारुती सेवा केंद्र..),Car Repair Workshop and Garage,Auto body shop,"Auto body shop, Car repair and maintenance service",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 99213 82863,N/A,5.0,7.0,"toll plaza, Pune - Nashik Hwy, Hivargoan, Hiwargaon Pawasa, Sangamner, Maharashtra 422605",Hivargoan,19.521503,74.2019536,ChIJ94x0eQwD3TsRPtFA7JYRfTE,https://www.google.com/maps/place/?q=place_id:ChIJ94x0eQwD3TsRPtFA7JYRfTE,part_138,2026-09-22 06:00:27,3066
Morya Machanical Work And Automobile sangmer khurd,Car Repair Workshop and Garage,RV repair shop,"RV repair shop, Auto repair shop",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 91120 51937,N/A,3.0,12.0,"SHOP 1, Pune - Nashik Hwy, Sangamner, Sangamner Kh., Maharashtra 422605",422622,19.5295329,74.20290419999999,ChIJA3nh6xgD3TsRqhFGw4C2ri8,https://www.google.com/maps/place/?q=place_id:ChIJA3nh6xgD3TsRqhFGw4C2ri8,part_138,2026-09-22 06:00:27,3067
SaiSavli Automobile & Garage,Car Repair Workshop and Garage,Auto parts store,Auto parts store,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 84599 54918,N/A,5.0,1.0,"Bus Stand, Ambhore, Maharashtra 422605",422622,19.4818927,74.27923249999999,ChIJ_X6uS5D93DsRfqzBGQqYBMs,https://www.google.com/maps/place/?q=place_id:ChIJ_X6uS5D93DsRfqzBGQqYBMs,part_138,2026-09-22 06:00:27,3068
Lokseva Motor Garage,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 99600 74825,N/A,4.5,2.0,"Shop No 111 Near Bridge Nashik Highway Ghargaon, Sangamner, Maharashtra 422620",422622,19.3129071,74.17289099999999,ChIJ-d0Rgjwf3TsR-2T_cYjfYSc,https://www.google.com/maps/place/?q=place_id:ChIJ-d0Rgjwf3TsR-2T_cYjfYSc,part_138,2026-09-22 06:00:27,3069
CARMAX Service and Repair,Car Repair Workshop and Garage,Auto repair shop,"Auto repair shop, Auto air conditioning service, Auto bodywork mechanic, Auto painting, Garage, RV repair shop, Vehicle inspection service",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",N/A,N/A,4.9,94.0,"Opp Jeevan Jyot Hospital, Kalyani Nagar, Chowk, Pune - Nagar Rd, Ramwadi, Pune, Maharashtra 411014","Sankalp Nagri, Ramwadi, Wadgaon Sheri",18.5559932,73.9078411,ChIJn0GlcADBwjsRC596Nc224-4,https://www.google.com/maps/place/?q=place_id:ChIJn0GlcADBwjsRC596Nc224-4,part_138,2026-09-22 06:00:27,3070
Car Service & Repairing Shop In Amboli,Car Repair Workshop and Garage,Auto repair shop,"Auto repair shop, Auto air conditioning service, Auto bodywork mechanic, Auto Dent Removal Service Station, Auto electrical service, Auto painting, Car wash, Oil change service, Garage",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 83989 70970,N/A,5.0,4.0,"Saraswati Baug, Amboli, Jogeshwari West, Mumbai, Maharashtra 400102","Saraswati Baug, Amboli, Jogeshwari West",19.1316156,72.8478564,ChIJDaobztW35zsRpyFFm39iAE8,https://www.google.com/maps/place/?q=place_id:ChIJDaobztW35zsRpyFFm39iAE8,part_138,2026-09-22 06:00:27,3071
Mandwarushi Auto Garage And Panchar Works,Car Repair Workshop and Garage,Auto parts store,Auto parts store,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 91727 43631,N/A,3.5,2.0,"Shop No 1 Mandwa Khurd, Sakur, Maharashtra 422622",422622,19.3215429,74.34009689999999,ChIJ370IyJnn3DsRxcIS8wIXvc8,https://www.google.com/maps/place/?q=place_id:ChIJ370IyJnn3DsRxcIS8wIXvc8,part_138,2026-09-22 06:00:27,3072
