business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Shuddham Food's - Distributor Beed,FMCG Distributor,FMCG Goods Wholesaler,"FMCG Goods Wholesaler, Food manufacturer, Spices Wholesaler, Wholesale grocer",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 72765 36111,https://shuddham-foods.vercel.app/,4.9,22.0,"Mauli Chowk, Peth, Beed, Maharashtra 431122",Peth,18.9949914,75.76632599999999,ChIJ0xH5ktsrxTsRVAKZ6gO0vZI,https://www.google.com/maps/place/?q=place_id:ChIJ0xH5ktsrxTsRVAKZ6gO0vZI,part_138,2026-09-22 06:00:14,60
SSR AGENCY- FMCG Products Stockist & Distributors,FMCG Distributor,FMCG Goods Wholesaler,FMCG Goods Wholesaler,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",N/A,N/A,5.0,6.0,"House No 1304/K, B S Patil Vyapar Sankul, Main Road, near Kalash kamal Jain Mandir, Gokul Shirgaon, Maharashtra 416234",422622,16.6420486,74.2761218,ChIJ-xanQrz_wDsRznT8tYH_Ej4,https://www.google.com/maps/place/?q=place_id:ChIJ-xanQrz_wDsRznT8tYH_Ej4,part_138,2026-09-22 06:00:14,61
Vinayak Food Products,FMCG Distributor,FMCG Goods Wholesaler,FMCG Goods Wholesaler,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 98607 39386,https://indiafmcgdistributor.com/,5.0,4.0,"Pune, Maharashtra 412308",422622,18.4558768,73.94388239999999,ChIJZxu2MgDpwjsRbou5KXBYg2E,https://www.google.com/maps/place/?q=place_id:ChIJZxu2MgDpwjsRbou5KXBYg2E,part_138,2026-09-22 06:00:14,62
Swissbelle Lifecircle Pvt. Ltd.,FMCG Distributor,Wholesaler,Wholesaler,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 94055 95331,N/A,5.0,67.0,"behind Gujral Petro pump, Ganesh Colony, Jalgaon, Maharashtra 425001",Ganesh Colony,21.0119747,75.5451379,ChIJScsOZcoP2TsRW5xgHp43wm0,https://www.google.com/maps/place/?q=place_id:ChIJScsOZcoP2TsRW5xgHp43wm0,part_138,2026-09-22 06:00:14,63
New Royal Food Services Pvt. Ltd.,FMCG Distributor,FMCG Goods Wholesaler,FMCG Goods Wholesaler,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 712 277 4931,https://royalfoodservices.in/,3.8,9.0,"Plot No.227, Vyayam Shala, Kumbhalkar College Road, Ganeshpeth Colony, Nagpur, Maharashtra 440018",Ganeshpeth Colony,21.143119,79.09824859999999,ChIJQeU4mqDB1DsRe5_knkFy4kM,https://www.google.com/maps/place/?q=place_id:ChIJQeU4mqDB1DsRe5_knkFy4kM,part_138,2026-09-22 06:00:14,64
Sawariya Consumer Care Private Limited,FMCG Distributor,FMCG Goods Wholesaler,"FMCG Goods Wholesaler, Exporter",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 257 222 3637,https://sawariya.in/,4.0,8.0,"SHREE RADHA LOGISTICS PARK 2699/B, near VIKAS MILK FEDERARION, Shivaji Nagar, Jalgaon, Maharashtra 425001","Shivaji Nagar, Muktainagar",21.0183771,75.55278369999999,ChIJT8RO9H0P2TsRDh_j_NbwMpE,https://www.google.com/maps/place/?q=place_id:ChIJT8RO9H0P2TsRDh_j_NbwMpE,part_138,2026-09-22 06:00:14,65
Nemil Agencies,FMCG Distributor,Wholesale Food Store,Wholesale Food Store,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 98235 11620,N/A,4.8,4.0,"Sr.no 536, 3/1+2, ND Patel Rd, behind BSNL telephone exchange, opposite BJP office, Ganjmal, Nashik, Maharashtra 422001",Ganjmal,19.9962506,73.7850016,ChIJY7DCAgTr3TsRjEDYy_Z1wJo,https://www.google.com/maps/place/?q=place_id:ChIJY7DCAgTr3TsRjEDYy_Z1wJo,part_138,2026-09-22 06:00:14,66
PATNI AGENCY,FMCG Distributor,Business to business service,"Business to business service, FMCG Goods Wholesaler",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 93211 50160,N/A,5.0,2.0,"PATNI AGENCY, Tapovan Vidhyalay, New Golden Nest Rd, Indralok Phase 4, Bhayandar East, Mira Bhayandar, Maharashtra 401105","Indralok Phase 4, Bhayandar East",19.3040333,72.86897309999999,ChIJURn5Jcyx5zsRlPWvnSA7GL8,https://www.google.com/maps/place/?q=place_id:ChIJURn5Jcyx5zsRlPWvnSA7GL8,part_138,2026-09-22 06:00:14,67
Universal Sales Corporation,FMCG Distributor,FMCG Goods Wholesaler,FMCG Goods Wholesaler,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 70201 44885,N/A,5.0,,"Plot no .5, Memon Colony, Plot no .5, Old Kamptee Rd, Bhilgaon, Nagpur, Maharashtra 440029",Bhilgaon,21.174555599999998,79.1430299,ChIJhWNyiKXH1DsR7yg0U0L0efY,https://www.google.com/maps/place/?q=place_id:ChIJhWNyiKXH1DsR7yg0U0L0efY,part_138,2026-09-22 06:00:15,68
Modicare DP - Kolhapur (Home Shopee),FMCG Distributor,FMCG Goods Wholesaler,FMCG Goods Wholesaler,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 81800 84007,N/A,5.0,,"Royal Astonia bldg, B -201, near New Palace Road, Nagalapark, Kolhapur, Maharashtra 416003",Nagalapark,16.7157041,74.2303713,ChIJE1o0y6gBwTsRaCJGtouQh-c,https://www.google.com/maps/place/?q=place_id:ChIJE1o0y6gBwTsRaCJGtouQh-c,part_138,2026-09-22 06:00:15,69
