business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
CROWN CARGO & COURIER SERVICE,Courier and Cargo Service,Courier service,Courier service,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 75672 34852,N/A,5.0,,"Zampa Bazaar, Begampura, Surat, Gujarat 395002","Zampa Bazaar, Begampura",21.193505299999998,72.8328381,ChIJo2tZPVxO4DsRPa-iIBgIUJI,https://www.google.com/maps/place/?q=place_id:ChIJo2tZPVxO4DsRPa-iIBgIUJI,part_138,2026-09-22 06:00:45,7246
CourierDost,Courier and Cargo Service,Logistics service,Logistics service,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 80 4758 9829,https://www.courierdost.com/,3.0,,"3D7A, Gundecha Onclave, Junction, Sag Baug, Marol, Saki Naka, Mumbai, Maharashtra 400072","Sag Baug, Marol, Saki Naka",19.1041982,72.8867947,ChIJAWgycD0nAqURvxUgXZdZhvc,https://www.google.com/maps/place/?q=place_id:ChIJAWgycD0nAqURvxUgXZdZhvc,part_138,2026-09-22 06:00:45,7247
Vakrangee Kendra,Courier and Cargo Service,Courier service,"Courier service, ATM, Bank, Insurance agency",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 22 6776 5178,N/A,1.0,,"A/P-Mandave Khtal-Parnerdist-Ahmednagar, Mandave Kh., Mandave Bk., Maharashtra 422622",Mandave Kh.,19.3293923,74.3528822,ChIJ______Pm3DsRasw2jto1Su4,https://www.google.com/maps/place/?q=place_id:ChIJ______Pm3DsRasw2jto1Su4,part_138,2026-09-22 06:00:45,7248
NEW SAJHA EXPRESS COURIER & CARGO,Courier and Cargo Service,Courier service,"Courier service, Service establishment",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",N/A,N/A,3.9,,"NEW SAJHA EXPRESS COURIER & CARGO, 422622, India",422622,27.639444599999997,84.3224608,ChIJYbOtRp1CGk4RtNTyegprUkI,https://www.google.com/maps/place/?q=place_id:ChIJYbOtRp1CGk4RtNTyegprUkI,part_138,2026-09-22 06:00:45,7249
Delight Cargo,Courier and Cargo Service,Courier service,Courier service,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 93072 23480,https://www.delightcargo.co.in/,5.0,,"Shop No.2, Palky Rd, near Hindavi Swarajya, beside Big Super Mart, Uruli Devachi, Pune, Maharashtra 412308",Uruli Devachi,18.4577948,73.955204,ChIJ8aio6iYl70URUSRV108A7bg,https://www.google.com/maps/place/?q=place_id:ChIJ8aio6iYl70URUSRV108A7bg,part_138,2026-09-22 06:00:45,7250
Flight Despatch Courier & Cargo India Pvt. Ltd.,Courier and Cargo Service,Courier service,"Courier service, Logistics service, Shipping and mailing service, Shipping service, Transportation service",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",N/A,http://www.flightdespatch.in/,3.9,,"Khasra no. 12, 18/1, D Block, Revenue Estate, Kapas Hera, New Delhi, Delhi 110037","D Block, Revenue Estate, Kapas Hera",28.5264608,77.0868582,ChIJV4r6Zw8cDTkRRSk8AEsRKdM,https://www.google.com/maps/place/?q=place_id:ChIJV4r6Zw8cDTkRRSk8AEsRKdM,part_138,2026-09-22 06:00:45,7251
Courier and cargo services,Courier and Cargo Service,Courier service,"Courier service, Service establishment",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",N/A,N/A,1.0,,"Courier and cargo services, 422622, India",422622,23.190805899999997,82.0977722,ChIJp8W4kQp1wzsR8PHCIXlyOlM,https://www.google.com/maps/place/?q=place_id:ChIJp8W4kQp1wzsR8PHCIXlyOlM,part_138,2026-09-22 06:00:45,7252
Air International Couriers And Cargo,Courier and Cargo Service,Courier service,"Courier service, Freight Forwarding Agency, Logistics service, Shipping and mailing service, Shipping service, Transportation service",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 80973 48711,https://www.airinternationalcourier.com/?utm_source=google_profile&utm_campaign=localo&utm_medium=mainlink,4.8,,"G-5, Omkar Prarthna Bldg, Nr. HDIL Tower Behind Janta Mutton Shop Vijay Nagar, Sahar Rd, Andheri East, Mumbai, Maharashtra 400069","Navpada, Vile Parle East, Andheri East",19.113014,72.8473826,ChIJbZyd6R7J5zsRxHpwlzjcpLM,https://www.google.com/maps/place/?q=place_id:ChIJbZyd6R7J5zsRxHpwlzjcpLM,part_138,2026-09-22 06:00:45,7253
Raj courier & cargo services,Courier and Cargo Service,Courier service,Courier service,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 76661 96031,https://raj-courier-cargo.grexa.site/,4.9,,"Unit no I, indo American export premises, Makwana Rd, opp. Dhantak Plaza, Gamdevi, Marol, Andheri East, Mumbai, Maharashtra 400059","Gamdevi, Marol, Andheri East",19.111428,72.88131659999999,ChIJwwqGOkfJ5zsRXvufYth82NA,https://www.google.com/maps/place/?q=place_id:ChIJwwqGOkfJ5zsRXvufYth82NA,part_138,2026-09-22 06:00:45,7254
"Sonali Express Worldwide Courier and Cargo - International Courier Service in Mumbai, Courier Service",Courier and Cargo Service,Courier service,"Courier service, Logistics service, Shipping service",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 85914 14345,https://sonaliexpressworldwide.com/,3.9,,"Shop no 21,Ground floor, Kamdar Shopping Center, Tejpal Rd, opp. Railway station, Navpada, Vile Parle East, Vile Parle, Mumbai, Maharashtra 400057","Navpada, Vile Parle East, Vile Parle",19.099628199999998,72.8448015,ChIJc_fhYkvJ5zsRZDyEavmJtrA,https://www.google.com/maps/place/?q=place_id:ChIJc_fhYkvJ5zsRZDyEavmJtrA,part_138,2026-09-22 06:00:45,7255
