business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
International Electricals,Electrical Goods and Lighting Store,Electronics store,Electronics store,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 84838 55454,https://retailpavilion-in.se.com/in/en/store/schneider-electric-international-electricals-electrical-store-ahmednagar-maharashtra-414001-100336,4.4,116.0,"4398, Juna Mangalwar Bazar, Captain Raja Bhau Kulkarni Path, Asha Takies Rd, Nalegaon, Maharashtra 414001",Nalegaon,19.0925336,74.7347542,ChIJnzcCTDOx3DsRmssBvvIiFH8,https://www.google.com/maps/place/?q=place_id:ChIJnzcCTDOx3DsRmssBvvIiFH8,part_138,2026-09-22 06:00:31,3939
Samrat Electricals Ahilyanagar,Electrical Goods and Lighting Store,Electrical products wholesaler,Electrical products wholesaler,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",N/A,N/A,4.1,46.0,"3PXP+4M4, Chitale Rd, Nalegaon, Ahilyanagar, Maharashtra 414001",Nalegaon,19.097756099999998,74.7366918,ChIJXzyB8Imw3DsR0byE5n0_QAg,https://www.google.com/maps/place/?q=place_id:ChIJXzyB8Imw3DsR0byE5n0_QAg,part_138,2026-09-22 06:00:31,3940
Mauli Electrical And Electronics,Electrical Goods and Lighting Store,Electrician,Electrician,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 91580 05821,http://www.maulielectricalservices.com/,4.8,15.0,"Super-Tech Engineers., A-44, MIDC, Nimblak, Maharashtra 414111","A-44, MIDC",19.1486241,74.692495,ChIJAQAAACy63DsRFLQoSMLOFPA,https://www.google.com/maps/place/?q=place_id:ChIJAQAAACy63DsRFLQoSMLOFPA,part_138,2026-09-22 06:00:31,3941
S M Electricals,Electrical Goods and Lighting Store,Lighting store,"Lighting store, Cable company, Electrical appliance wholesaler, Light bulb supplier, Electrical supply store, Lighting products wholesaler, Wire and cable supplier",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 87882 81438,N/A,4.2,144.0,"Shop No.63, Sindhi Colony, shopping complex, jalna road, Mondha Naka, Rokda Hanuman Colony, Mondha, Chhatrapati Sambhajinagar, Maharashtra 431001","Mondha Naka, Rokda Hanuman Colony, Mondha",19.875888099999997,75.3391015,ChIJJXs7LHaY2zsRBiOTro1myMk,https://www.google.com/maps/place/?q=place_id:ChIJJXs7LHaY2zsRBiOTro1myMk,part_138,2026-09-22 06:00:31,3942
Veena Electricals,Electrical Goods and Lighting Store,Electrical supply store,Electrical supply store,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 97644 47444,N/A,4.8,5.0,"Pundlik Nagar, Garkheda, Chhatrapati Sambhajinagar, Maharashtra 431009","Pundlik Nagar, Garkheda",19.867196099999997,75.35332389999999,ChIJZTIeVY-i2zsR4om-v2dBtpE,https://www.google.com/maps/place/?q=place_id:ChIJZTIeVY-i2zsR4om-v2dBtpE,part_138,2026-09-22 06:00:31,3943
Ajit Electricals,Electrical Goods and Lighting Store,Electrical supply store,"Electrical supply store, Electrical appliance wholesaler, Electrical equipment supplier, Electrical products wholesaler, Cooler Supplier",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 99234 86868,http://www.ajitelectricals.com/,4.6,903.0,"Rajesh Chambers, Kothrud, Karve Rd, Sheela Vihar Colony, Pune, Maharashtra 411038",Sheela Vihar Colony,18.5053998,73.8231098,ChIJoR44lpS_wjsRk5FuXHIl0Cw,https://www.google.com/maps/place/?q=place_id:ChIJoR44lpS_wjsRk5FuXHIl0Cw,part_138,2026-09-22 06:00:31,3944
Nutan Electricals,Electrical Goods and Lighting Store,Electrical supply store,Electrical supply store,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",N/A,N/A,,,"Gauri Ghumat, 6436, Laxmi Karanja Rd, near Laxmibai, Gauri Mandir, Maliwada, Ahilyanagar, Maharashtra 414001","Gauri Mandir, Maliwada",19.0958844,74.7351655,ChIJ3wYAGWKw3DsRdF49ETsBx4Q,https://www.google.com/maps/place/?q=place_id:ChIJ3wYAGWKw3DsRdF49ETsBx4Q,part_138,2026-09-22 06:00:31,3945
Power Plus Enterprises,Electrical Goods and Lighting Store,Lighting store,"Lighting store, Appliance store, Electrical repair shop, Engineering consultant, Electrical supply store, Security system supplier",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 83800 70005,N/A,5.0,12.0,"15,16, Apt, Gita Goda Park Apartment, Nashik - Pune Hwy, Chehdi, Nashik, Maharashtra 422101",Chehdi,19.936618,73.8595607,ChIJr-QKisG_3TsRUOpX6aPMVmQ,https://www.google.com/maps/place/?q=place_id:ChIJr-QKisG_3TsRUOpX6aPMVmQ,part_138,2026-09-22 06:00:31,3946
Darshan Electricals,Electrical Goods and Lighting Store,Electrical supply store,Electrical supply store,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 98501 42804,N/A,4.3,43.0,"Shop No.12, Sahil Park, Near Vanvihar Colony, Suyog Colony, Satpur Colony, Nashik, Maharashtra 422005","Suyog Colony, Satpur Colony",20.0028339,73.749866,ChIJ0V1OzIDr3TsRvEkIP6AjYSc,https://www.google.com/maps/place/?q=place_id:ChIJ0V1OzIDr3TsRvEkIP6AjYSc,part_138,2026-09-22 06:00:31,3947
Navnath Electricals,Electrical Goods and Lighting Store,Electrical supply store,Electrical supply store,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 94202 34492,N/A,3.9,37.0,"Shop No. 2, Shivaji Market, Satpur Gaon, Satpur Colony, Nashik, Maharashtra 422007","Shivaji Market, Satpur Gaon, Satpur Colony",19.989622,73.733386,ChIJc1UmKY_s3TsRFo6T3hUmJsk,https://www.google.com/maps/place/?q=place_id:ChIJc1UmKY_s3TsRFo6T3hUmJsk,part_138,2026-09-22 06:00:31,3948
