business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Rajesh bag house 👛👜🎒,Leather Goods and Bags,Bag shop,"Bag shop, Bottled water supplier, Luggage store, Luggage wholesaler",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 75584 14568,https://rajesh-bag-house.grexa.site/,5.0,309.0,"Gandhi chowk, Bazarpeth, Sangamner, Maharashtra 422605",Bazarpeth,19.5680581,74.2081925,ChIJu53wdX0B3TsRxdAj5uIEf4g,https://www.google.com/maps/place/?q=place_id:ChIJu53wdX0B3TsRxdAj5uIEf4g,part_138,2026-09-22 06:00:21,1783
Mankar Bag House,Leather Goods and Bags,Bag shop,Bag shop,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 93739 04561,N/A,4.0,179.0,"Kanade Maruti Ln, Dahipul, Gulal Wadi, Naikwadi Pura, Panchavati, Nashik, Maharashtra 422001","Dahipul, Gulal Wadi, Naikwadi Pura, Panchavati",20.0036176,73.7908867,ChIJCSQoT6rr3TsR5OR9xWDFst8,https://www.google.com/maps/place/?q=place_id:ChIJCSQoT6rr3TsR5OR9xWDFst8,part_138,2026-09-22 06:00:21,1784
Chirag Bag House,Leather Goods and Bags,Bag shop,Bag shop,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 99604 72757,N/A,5.0,1.0,"Shop No 2, near Bazar Peth, Bazarpeth, Sangamner, Maharashtra 422605",Bazarpeth,19.5681466,74.208782,ChIJeTJ7JvkB3TsRslk1ONfeekc,https://www.google.com/maps/place/?q=place_id:ChIJeTJ7JvkB3TsRslk1ONfeekc,part_138,2026-09-22 06:00:21,1785
SHAH Bag nx,Leather Goods and Bags,Luggage store,Luggage store,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 98901 01213,N/A,4.9,8.0,"New, Navin Nagar Rd, near RELIANCE trends, Vidhyanagar, Sangamner, Maharashtra 422605",Vidhyanagar,19.5731043,74.20925249999999,ChIJVwDIxfUB3TsRjJYSqoMzxV8,https://www.google.com/maps/place/?q=place_id:ChIJVwDIxfUB3TsRjJYSqoMzxV8,part_138,2026-09-22 06:00:21,1786
A.S.Leather Zone | Leather shoe | Leather Jacket | Leather belt | Leather Bag | Handmade shoe,Leather Goods and Bags,Leather goods store,"Leather goods store, Leather cleaning service, Shoe store",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 80878 32131,http://www.asleatherzone.in/,4.5,269.0,"698, Taboot St, opp. Husseni Bakery, Camp, Pune, Maharashtra 411001",Camp,18.5152279,73.8780367,ChIJh6O4T0_AwjsR9HHJK2dlBLY,https://www.google.com/maps/place/?q=place_id:ChIJh6O4T0_AwjsR9HHJK2dlBLY,part_138,2026-09-22 06:00:21,1787
Leather world,Leather Goods and Bags,Leather goods store,Leather goods store,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 92841 46554,N/A,5.0,8.0,"Saffire park galaria, Old Mumbai - Pune Hwy, next to shree seva bajaj, Wakadewadi, Shivajinagar, Pune, Maharashtra 411005","Wakadewadi, Shivajinagar",18.533019499999998,73.8521292,ChIJz5aNywXBwjsRXo5w1axyf2o,https://www.google.com/maps/place/?q=place_id:ChIJz5aNywXBwjsRXo5w1axyf2o,part_138,2026-09-22 06:00:21,1788
Vaishali Bag Mall,Leather Goods and Bags,Bag shop,Bag shop,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 92092 68488,N/A,5.0,3.0,"Akole Bypass Rd, Chaitanya Nagar, Sangamner, Maharashtra 422605",Chaitanya Nagar,19.574220399999998,74.2032165,ChIJK25zHQwB3TsRQ3eAZQ5wY2Y,https://www.google.com/maps/place/?q=place_id:ChIJK25zHQwB3TsRQ3eAZQ5wY2Y,part_138,2026-09-22 06:00:21,1789
Leather market,Leather Goods and Bags,Market,Market,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",N/A,N/A,4.2,1666.0,"Kala killa, Dharavi Depot Rd, Koliwada, H Block BKC, Dharavi, Mumbai, Maharashtra 400017","Koliwada, H Block BKC, Dharavi",19.048003299999998,72.86005469999999,ChIJfyoWGPnJ5zsR5HgKsrPUuKg,https://www.google.com/maps/place/?q=place_id:ChIJfyoWGPnJ5zsR5HgKsrPUuKg,part_138,2026-09-22 06:00:21,1790
Julee Bags,Leather Goods and Bags,Manufacturer,"Manufacturer, Luggage store",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 74988 21933,https://www.juleebags.com/,4.8,528.0,"531, Ganesh Peth, Kasturi Chowk, near Vittal Mandir, Pune, Maharashtra 411002",Raviwar Peth,18.5109522,73.8627503,ChIJVVVVlWnAwjsRv54HXV70sB0,https://www.google.com/maps/place/?q=place_id:ChIJVVVVlWnAwjsRv54HXV70sB0,part_138,2026-09-22 06:00:21,1791
new Karimnagar leather bags,Leather Goods and Bags,Seal shop,Seal shop,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 97005 41983,N/A,5.0,1.0,"mukkram pura, Karimnagar, Telangana 505001",mukkram pura,18.435997,79.1252058,ChIJ8fsGXLHZzDsRfKD6R9VZcq0,https://www.google.com/maps/place/?q=place_id:ChIJ8fsGXLHZzDsRfKD6R9VZcq0,part_138,2026-09-22 06:00:21,1792
