business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Manisha Clinic,Clinics,Hospital,Hospital,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 73872 33455,N/A,5.0,,"Main road, Sakur, Maharashtra 422622",422622,19.3479776,74.2989967,ChIJ9z1-9lnh3DsRUoCDNsUI5UU,https://www.google.com/maps/place/?q=place_id:ChIJ9z1-9lnh3DsRUoCDNsUI5UU,part_138,2026-09-22 06:00:23,2560
माऊली क्लिनिक नांदूर,Clinics,Medical clinic,Medical clinic,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 86008 07454,N/A,3.0,,"86HM+75P, Nandur Khandarmal, Maharashtra 422620",422622,19.328168899999998,74.2330645,ChIJhbm-85Hh3DsRyyaurc6XS0k,https://www.google.com/maps/place/?q=place_id:ChIJhbm-85Hh3DsRyyaurc6XS0k,part_138,2026-09-22 06:00:23,2561
swami samarth clinic,Clinics,Hospital,Hospital,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 2425 275 279,N/A,,,"87QW+HVJ, Sakur, Maharashtra 422622",422622,19.338964999999998,74.2971543,ChIJ_____0Th3DsRYFLHXS998jY,https://www.google.com/maps/place/?q=place_id:ChIJ_____0Th3DsRYFLHXS998jY,part_138,2026-09-22 06:00:23,2562
Dattkrupa Clinic Dr Subhash Bhavar,Clinics,Medical clinic,Medical clinic,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",N/A,N/A,5.0,,"Ashwi Khurd, Maharashtra 413738",422622,19.5160256,74.3666575,ChIJLcYwMkn63DsRXJnvi_GRBTM,https://www.google.com/maps/place/?q=place_id:ChIJLcYwMkn63DsRXJnvi_GRBTM,part_138,2026-09-22 06:00:23,2563
Nandlal family clinic/ Dr.Jayshree’s dermacare & IV centre,Clinics,Medical clinic,Medical clinic,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",N/A,N/A,5.0,,"G662+VFX, Hiwargaon Pawasa, Maharashtra 422605",422622,19.5122344,74.2012402,ChIJ56kFcAAD3TsRkqt1fA0BLNY,https://www.google.com/maps/place/?q=place_id:ChIJ56kFcAAD3TsRkqt1fA0BLNY,part_138,2026-09-22 06:00:23,2564
विश्ववारा चिकित्सालय,Clinics,Ayurvedic clinic,Ayurvedic clinic,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",N/A,N/A,,,"C6C3+QR4 वरुडी फाटा, ता. संगमनेर, Gunjalwadi, Maharashtra 422620",422622,19.4219375,74.2045625,ChIJral0RQAd3TsRRVxc8raGJgE,https://www.google.com/maps/place/?q=place_id:ChIJral0RQAd3TsRRVxc8raGJgE,part_138,2026-09-22 06:00:23,2565
Samarth Diagnostic Center,Clinics,Diagnostic center,Diagnostic center,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",N/A,N/A,,,"972X+79Q, Sakur, Maharashtra 422622",422622,19.3505516,74.2984658,ChIJ-TR_QEDh3DsR7pKOOWhI6Js,https://www.google.com/maps/place/?q=place_id:ChIJ-TR_QEDh3DsR7pKOOWhI6Js,part_138,2026-09-22 06:00:23,2566
Krushiratna Agro Services,Clinics,Medical clinic,"Medical clinic, Agricultural Product Wholesaler, Agricultural service",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 99211 32861,N/A,5.0,,"Shop No 53, near Main Road, Mandave, Khurdh, Sakur, Mandave Kh., Maharashtra 422622","Mandave, Khurdh",19.320861,74.3405141,ChIJb0kzMXLn3DsRmNbYSglL27M,https://www.google.com/maps/place/?q=place_id:ChIJb0kzMXLn3DsRmNbYSglL27M,part_138,2026-09-22 06:00:23,2567
वैभव अँग्रो सर्वीसेस,Clinics,Medical clinic,Medical clinic,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",N/A,N/A,,,"C6C4+VH, Gunjalwadi, Maharashtra 422620",422622,19.4222099,74.20639299999999,ChIJQTacEgAd3TsRdYl-QlM7_DU,https://www.google.com/maps/place/?q=place_id:ChIJQTacEgAd3TsRdYl-QlM7_DU,part_138,2026-09-22 06:00:23,2568
"'Sankalp' , Saukhya Clinic, Veerbhadra Road",Clinics,Doctor,Doctor,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",N/A,N/A,,,"G9F9+Q2J, Ashwi BK, Maharashtra 413714",422622,19.5244566,74.36751319999999,ChIJVVVVVTb63DsRi1KyLvQ9Q4I,https://www.google.com/maps/place/?q=place_id:ChIJVVVVVTb63DsRi1KyLvQ9Q4I,part_138,2026-09-22 06:00:23,2569
Gitai Clinic,Clinics,Hospital,Hospital,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",N/A,N/A,5.0,,"Guha-Shibalapur Road, Zarekathi, Maharashtra 413714",422622,19.4970155,74.4428861,ChIJS8suuNLx3DsRGmaZl48R8tA,https://www.google.com/maps/place/?q=place_id:ChIJS8suuNLx3DsRGmaZl48R8tA,part_138,2026-09-22 06:00:23,2570
