business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Mittal Optics,Optical Store and Eyewear,Optician,Optician,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 98234 79858,http://www.mittaloptics.com/,5.0,485.0,"Kohinoor Mall, Premdan chowk, Savedi, Ahilyanagar, Maharashtra 414003","Premdan chowk, Savedi",19.119163099999998,74.7288844,ChIJSRfg9ba73DsRz01jnPyl3FE,https://www.google.com/maps/place/?q=place_id:ChIJSRfg9ba73DsRz01jnPyl3FE,part_138,2026-09-22 06:00:22,2028
Changede's Optical Studio,Optical Store and Eyewear,Optician,"Optician, Contact lenses supplier, Eye care center, Optical instrument repair service, Optical Products Manufacturer, Optical Wholesaler",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 94237 92598,N/A,5.0,503.0,"Saraf Bazar, corner, Shree Mahaprabhuji Marg, Ahilyanagar, Maharashtra 414001",Nalegaon,19.0946856,74.7407523,ChIJbfHQw2aw3DsRywvIhlRxtfw,https://www.google.com/maps/place/?q=place_id:ChIJbfHQw2aw3DsRywvIhlRxtfw,part_138,2026-09-22 06:00:22,2029
The EYE Makers IOC Road,Optical Store and Eyewear,Optician,Optician,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 70693 32255,N/A,4.8,180.0,"B/S, Vishal Emporium, E-334, IOC Rd, Saraswati Nagar, Chandkheda, Ahmedabad, Gujarat 382424","Saraswati Nagar, Chandkheda",23.111181199999997,72.5713928,ChIJqbq1G32DXjkRVMgjV2CU2NA,https://www.google.com/maps/place/?q=place_id:ChIJqbq1G32DXjkRVMgjV2CU2NA,part_138,2026-09-22 06:00:22,2030
New lucky opticals,Optical Store and Eyewear,Store,Store,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",N/A,N/A,4.6,51.0,"Shop no 8,Ronak apartments, Gulmohar Rd, Savedi, Ahilyanagar, Maharashtra 414003",Savedi,19.1213792,74.7347632,ChIJz8K5IHS73DsRJmJ3d55lgco,https://www.google.com/maps/place/?q=place_id:ChIJz8K5IHS73DsRJmJ3d55lgco,part_138,2026-09-22 06:00:22,2031
Vedika Optical,Optical Store and Eyewear,Optician,Optician,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",N/A,N/A,5.0,1.0,"87PW+7Q3, Sakur, Maharashtra 422622",422622,19.3356294,74.2969355,ChIJ_____0Th3DsRCDBUQSFxCDo,https://www.google.com/maps/place/?q=place_id:ChIJ_____0Th3DsRCDBUQSFxCDo,part_138,2026-09-22 06:00:22,2032
A. Tanna & Sons Opticians,Optical Store and Eyewear,Optician,"Optician, Contact lenses supplier, Eye care center, Sunglasses store",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 81693 74825,https://atannaopticians.com/,5.0,169.0,"G-22, Ground Floor, Dheeraj Heritage, sane Guruji Road, Swami Vivekanand Rd, Santacruz (West), Mumbai, Maharashtra 400054","BEST Colony, Santacruz (West)",19.0899714,72.8376084,ChIJq6rqd6TJ5zsRnxABpMwEl00,https://www.google.com/maps/place/?q=place_id:ChIJq6rqd6TJ5zsRnxABpMwEl00,part_138,2026-09-22 06:00:22,2033
New Deccan Opticals,Optical Store and Eyewear,Optician,Optician,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 94233 31819,N/A,5.0,270.0,"462, Main Rd, South Kasba, Hajimahi Chowk, Solapur, Maharashtra 413007","South Kasba, Hajimahi Chowk",17.6770899,75.9052766,ChIJeV4uAn7axTsR0l9KYrTLc88,https://www.google.com/maps/place/?q=place_id:ChIJeV4uAn7axTsR0l9KYrTLc88,part_138,2026-09-22 06:00:22,2034
NEW BHARAT CHASHMAWALA,Optical Store and Eyewear,Optician,Optician,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 93706 01356,N/A,4.9,11.0,"RONAK CENTRE BHISTBAUG CHOWK, Pipeline Rd, Savedi, Ahilyanagar, Maharashtra 414003",Savedi,19.129777,74.7321475,ChIJq48VPWK63DsRE6hNygrKVLU,https://www.google.com/maps/place/?q=place_id:ChIJq48VPWK63DsRE6hNygrKVLU,part_138,2026-09-22 06:00:22,2035
The EYE Makers (New Cg Road) ધ આઈ મેકર્સ,Optical Store and Eyewear,Optician,"Optician, Optometrist, Sunglasses store",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 70693 32200,https://the-eye-makers-new-cg.grexa.site/,4.9,1296.0,"G 10, Sarjan-1 Complex, New CG Rd, near SAKAR ENGLISH SCHOOL, Nigam Nagar, Chandkheda, Ahmedabad, Gujarat 382424","Nigam Nagar, Chandkheda",23.108952799999997,72.5907611,ChIJK5Kn8uCDXjkR8j9XtOMaRW4,https://www.google.com/maps/place/?q=place_id:ChIJK5Kn8uCDXjkR8j9XtOMaRW4,part_138,2026-09-22 06:00:22,2036
My optics,Optical Store and Eyewear,Optician,Optician,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 75170 92855,N/A,4.8,84.0,"Tapasvi Plaza, Shop No 14/L ground floor, near the star bazar, Akurdi, Pimpri-Chinchwad, Maharashtra 411019","Kalbhor Nagar, MIDC, Akurdi",18.649320799999998,73.786717,ChIJF_IHN865wjsRbCmcnHHp8fo,https://www.google.com/maps/place/?q=place_id:ChIJF_IHN865wjsRbCmcnHHp8fo,part_138,2026-09-22 06:00:22,2037
