business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Kalika Milk Product & Dry Fruits,Dairy and Milk Parlour,Dairy store,"Dairy store, Dry Fruit Store",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 92737 37314,https://www.facebook.com/kalikagheedepo/,4.6,32.0,"MG Road, Shahaji Road, Ahilyanagar, Maharashtra 414001",Shahaji Road,19.096295599999998,74.73861219999999,ChIJ3arIX2Gw3DsRlCEMnU1Pok0,https://www.google.com/maps/place/?q=place_id:ChIJ3arIX2Gw3DsRlCEMnU1Pok0,part_138,2026-09-22 06:00:15,333
Nyay Dairy (Gite Milk and Agro Products),Dairy and Milk Parlour,Dairy,Dairy,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 98343 53896,N/A,4.6,18.0,"117/7/6, near Hanumanwadi, Ashwi Khurd, Sangamner, Maharashtra 413738",422622,19.5090161,74.4031657,ChIJtTE_aeL73DsRZOjjX7gw6PE,https://www.google.com/maps/place/?q=place_id:ChIJtTE_aeL73DsRZOjjX7gw6PE,part_138,2026-09-22 06:00:15,334
Malganga Milk And Agro Products Pvt Ltd,Dairy and Milk Parlour,Dairy farm,Dairy farm,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 2488 230 888,N/A,4.5,514.0,"Kawad Vasti, Nighoj, Maharashtra 414306",Kawad Vasti,18.9520803,74.28921679999999,ChIJl2ObxGnU3DsRtKouWYwmfAI,https://www.google.com/maps/place/?q=place_id:ChIJl2ObxGnU3DsRtKouWYwmfAI,part_138,2026-09-22 06:00:15,335
Mandakini Dairy,Dairy and Milk Parlour,Dairy,"Dairy, Manufacturer",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",N/A,https://prajakta-gk.github.io/mandakinidairy/,5.0,52.0,"Kulkarni Wasti Ukkadgaon, Kopargaon, Maharashtra 423603",422622,19.941926499999997,74.6494416,ChIJA5F5Hblr3DsRZyvPSpQRurI,https://www.google.com/maps/place/?q=place_id:ChIJA5F5Hblr3DsRZyvPSpQRurI,part_138,2026-09-22 06:00:15,336
Satpute Dairy Farm,Dairy and Milk Parlour,Dairy store,Dairy store,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 70388 60055,N/A,3.8,5.0,"Ch Shivaji Maharaj Nagar Road, near by Sanjivani Medical, Kotkar Nagar, Kedgaon, Ahilyanagar, Maharashtra 414005","Kotkar Nagar, Kedgaon",19.0718256,74.7047655,ChIJr96IIwCx3DsRCwCV3pFHSkM,https://www.google.com/maps/place/?q=place_id:ChIJr96IIwCx3DsRCwCV3pFHSkM,part_138,2026-09-22 06:00:15,337
chavan doodh dairy branch no .02,Dairy and Milk Parlour,Milk delivery service,Milk delivery service,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 97653 60158,N/A,5.0,1.0,"new wale english school front side, Khadgaon Rd, Khadgaon, Maharashtra 413531",422622,18.3992708,76.55630409999999,ChIJMSj1yfyDzzsRq5DwsoUGRaU,https://www.google.com/maps/place/?q=place_id:ChIJMSj1yfyDzzsRq5DwsoUGRaU,part_138,2026-09-22 06:00:15,338
Satpute Dairy Farm,Dairy and Milk Parlour,Dairy store,Dairy store,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 96641 85840,N/A,4.0,1.0,"34/2, Kotkar Nagar, Link Rd, Bhushan Nagar, Kedgaon, Kadegaon, Ahilyanagar, Maharashtra 414005","Bhushan Nagar, Kedgaon",19.0718921,74.7048844,ChIJBVwTB-6x3DsRyej6x2OOG6U,https://www.google.com/maps/place/?q=place_id:ChIJBVwTB-6x3DsRyej6x2OOG6U,part_138,2026-09-22 06:00:15,339
NIRMAL DAIRY,Dairy and Milk Parlour,Dairy store,Dairy store,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 93263 35005,N/A,5.0,1.0,"Shop No 34,Municipal Complax, Professor Chowk, Savedi, Ahilyanagar, Maharashtra 414003",Savedi,19.1255195,74.74329039999999,ChIJD09-IZW73DsR2chutZ_C6uE,https://www.google.com/maps/place/?q=place_id:ChIJD09-IZW73DsR2chutZ_C6uE,part_138,2026-09-22 06:00:15,340
Kaveri dairy,Dairy and Milk Parlour,Bakery and Cake Shop,"Bakery and Cake Shop, Dairy",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",N/A,N/A,4.8,4.0,"Kaveri dairy, Pipeline Rd, opp. Wani Nagar, Hanuman Nagar, Savedi, Ahilyanagar, Maharashtra 414003","Hanuman Nagar, Savedi",19.128273699999998,74.7377374,ChIJCYaPqcS73DsRrSDgPzpVKKI,https://www.google.com/maps/place/?q=place_id:ChIJCYaPqcS73DsRrSDgPzpVKKI,part_138,2026-09-22 06:00:15,341
"Anand Milk Agency, Sunrich Aqua (Drinking Water) Shop",Dairy and Milk Parlour,Store,Store,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 2382 250 579,N/A,4.2,44.0,"Anand Milk Agency, Near, Old Ausa Rd, Saraswati Colony, Khadgaon, Maharashtra 413531","Saraswati Colony, Khadgaon",18.394206699999998,76.5602081,ChIJe3yN1dyDzzsRv115SX1XYAA,https://www.google.com/maps/place/?q=place_id:ChIJe3yN1dyDzzsRv115SX1XYAA,part_138,2026-09-22 06:00:15,342
Kalika Ghee Depo,Dairy and Milk Parlour,Bakery and Cake Shop,Bakery and Cake Shop,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 75880 21589,N/A,4.3,7.0,"Ghee Line, Shop No 2541 Shahaji Road, MG Road, Ahilyanagar, Maharashtra 414001",Nalegaon,19.096111699999998,74.7372695,ChIJUeTMfGGw3DsRAAAAMN4Xagw,https://www.google.com/maps/place/?q=place_id:ChIJUeTMfGGw3DsRAAAAMN4Xagw,part_138,2026-09-22 06:00:15,343
Omsai Milk Agency,Dairy and Milk Parlour,Dairy store,Dairy store,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 88883 61617,N/A,4.0,3.0,"Shop No 5, Shyam Nagar Rd, near by Manjra Gate, Latur, Harangul Bk., Maharashtra 413531",422622,18.384776,76.48061469999999,ChIJ_eDll_6BzzsR1svXoeMhbGg,https://www.google.com/maps/place/?q=place_id:ChIJ_eDll_6BzzsR1svXoeMhbGg,part_138,2026-09-22 06:00:15,344
NANDAN Dairy,Dairy and Milk Parlour,Dairy farm,"Dairy farm, Agriculture",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 2112 222 772,http://www.baramatidoodhsangh.com/,4.3,,"Baramati - Pune Rd, Malegaon Budruk, Maharashtra 413115",422622,18.1335457,74.5049536,ChIJnSeKIdKgwzsRTJhMpM4wS0s,https://www.google.com/maps/place/?q=place_id:ChIJnSeKIdKgwzsRTJhMpM4wS0s,part_138,2026-09-22 06:00:15,345
MILKERY,Dairy and Milk Parlour,Dairy store,Dairy store,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 80974 64848,N/A,4.8,,"SHOP NO 1, YASHODHAN BUILDING, Malviya Rd, Satsang CHSL, Navpada, PARLE (EAST, Vile Parle, Mumbai, Maharashtra 400057","Satsang CHSL, Navpada, PARLE (EAST, Vile Parle",19.1001853,72.850084,ChIJz41ImrbJ5zsRtdaAFQjcLz0,https://www.google.com/maps/place/?q=place_id:ChIJz41ImrbJ5zsRtdaAFQjcLz0,part_138,2026-09-22 06:00:15,346
Audumbar Dairy farm Waki,Dairy and Milk Parlour,Dairy farm,Dairy farm,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 97651 71111,N/A,4.8,,"58F9+MPH, Baramati, Waki, Maharashtra 412306",422622,18.1741843,74.3193643,ChIJuxd2DEkHwzsRi_vcCVa5r40,https://www.google.com/maps/place/?q=place_id:ChIJuxd2DEkHwzsRi_vcCVa5r40,part_138,2026-09-22 06:00:15,347
Vithai Dairy Mall,Dairy and Milk Parlour,Grocery store,Grocery store,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",N/A,N/A,5.0,,"Siddheshwar lane, near SIDDHESHWAR TEMPLE, Baramati, Maharashtra 413102",422622,18.1474694,74.5713847,ChIJXcvgO6GhwzsRUvfP4hXPEnw,https://www.google.com/maps/place/?q=place_id:ChIJXcvgO6GhwzsRUvfP4hXPEnw,part_138,2026-09-22 06:00:15,348
Subhash Dairy,Dairy and Milk Parlour,Dairy store,Dairy store,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 81088 88401,N/A,4.2,,"Kelkar Rd, below Savita CHS, Dombivli, Ramnagar, Dombivli East, Kalyan, Maharashtra 421201","Dombivli, Ramnagar, Dombivli East",19.2167478,73.0880646,ChIJSWJueYqV5zsR2URUWgwJze4,https://www.google.com/maps/place/?q=place_id:ChIJSWJueYqV5zsR2URUWgwJze4,part_138,2026-09-22 06:00:15,349
Baster milk Paller,Dairy and Milk Parlour,Dairy store,"Dairy store, Ice cream shop",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 94077 16483,https://www.facebook.com/ashok.barsa1,4.6,,"Bacheli, Chhattisgarh 494553",422622,18.7097037,81.25358059999999,ChIJc415guKlMToR_ksD-z3e_m8,https://www.google.com/maps/place/?q=place_id:ChIJc415guKlMToR_ksD-z3e_m8,part_138,2026-09-22 06:00:15,350
Subhash Dairy Thakurli,Dairy and Milk Parlour,Dairy store,"Dairy store, Milk delivery service",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 86938 30830,N/A,4.2,,"Laxmi park society, Building number 2, Thakurli-Kalyan Road, near ICICI bank, Thakurli, Maharashtra 421201","Thakurli, Dombivli East",19.226718299999998,73.1035004,ChIJEQ06JOyV5zsRikhOaJObMWY,https://www.google.com/maps/place/?q=place_id:ChIJEQ06JOyV5zsRikhOaJObMWY,part_138,2026-09-22 06:00:15,351
Milk Parlour,Dairy and Milk Parlour,Dessert shop,Dessert shop,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",N/A,N/A,4.0,,"Pipariya, Madhya Pradesh 482010",422622,23.2429126,79.97084319999999,ChIJn3T9y3uvgTkRO7IXNWRhxzc,https://www.google.com/maps/place/?q=place_id:ChIJn3T9y3uvgTkRO7IXNWRhxzc,part_138,2026-09-22 06:00:15,352
INANIYAN MILK,Dairy and Milk Parlour,Dairy farm,Dairy farm,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 98750 54326,N/A,4.3,,"4RCF+5QW, Indana, Rajasthan 341026",422622,27.120482799999998,73.8244584,ChIJr8zg5DuNajkRBWyzq_kYWYE,https://www.google.com/maps/place/?q=place_id:ChIJr8zg5DuNajkRBWyzq_kYWYE,part_138,2026-09-22 06:00:15,353
Star Dairy Farm,Dairy and Milk Parlour,Dairy farm,Dairy farm,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",N/A,N/A,4.3,,"5PR6+J9F, Shastri Nagar, Basni Kuriya, Rajasthan 341001",Shastri Nagar,27.1915507,73.7109373,ChIJf80Dw-KRajkRvTRB_kGp9Ic,https://www.google.com/maps/place/?q=place_id:ChIJf80Dw-KRajkRvTRB_kGp9Ic,part_138,2026-09-22 06:00:15,354
Thakur Dairy Farm,Dairy and Milk Parlour,Dairy farm,Dairy farm,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 93220 64535,N/A,4.3,,"Patlipada Flyover, opposite One Hiranandani Park, Patlipada, Thane West, Thane, Maharashtra 400607","Patlipada, Thane West",19.2438033,72.9755383,ChIJV24ELe-75zsR72kQ38p0cog,https://www.google.com/maps/place/?q=place_id:ChIJV24ELe-75zsR72kQ38p0cog,part_138,2026-09-22 06:00:15,355
Sai Mayur Milk center shirdi,Dairy and Milk Parlour,Car leasing service,Car leasing service,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 83299 19022,N/A,5.0,,"shop no 1 shirdi, Sakori, Maharashtra 423109",422622,19.7488264,74.47729199999999,ChIJsyXgmOdb3DsRAAAA0FkvcAo,https://www.google.com/maps/place/?q=place_id:ChIJsyXgmOdb3DsRAAAA0FkvcAo,part_138,2026-09-22 06:00:15,356
Milk dairy,Dairy and Milk Parlour,Milk delivery service,Milk delivery service,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",N/A,N/A,5.0,,"Shivkrupa Mangal Karyalaya, Yavat, Uruli Kanchan, Maharashtra 412202",Yavat,18.487869,74.1320724,ChIJiQpQDanhwjsRNIav4wt1eIY,https://www.google.com/maps/place/?q=place_id:ChIJiQpQDanhwjsRNIav4wt1eIY,part_138,2026-09-22 06:00:15,357
KK Pedha Shri Datta Dairy &Foods,Dairy and Milk Parlour,Dairy store,Dairy store,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",N/A,N/A,4.3,,"Shrigonda Road, Kasti, Maharashtra 414701",422622,18.5507153,74.5840523,ChIJhVNbUKQ_wzsR1eGTUHu09Ck,https://www.google.com/maps/place/?q=place_id:ChIJhVNbUKQ_wzsR1eGTUHu09Ck,part_138,2026-09-22 06:00:16,358
Bapu Dairy,Dairy and Milk Parlour,Dairy store,"Dairy store, Dairy farm",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",N/A,N/A,4.3,,"MH SH 4, Yawal Rd, near Pankach Stop, Sanjivani Nagar, Chopda, Maharashtra 425107",Sanjivani Nagar,21.241388699999998,75.3025598,ChIJKapa1M3f2DsRAESj9U0-k2c,https://www.google.com/maps/place/?q=place_id:ChIJKapa1M3f2DsRAESj9U0-k2c,part_138,2026-09-22 06:00:16,359
