business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
IMPULSE COACHING INSTITUTE,Tuition Center,Coaching Center,Coaching Center,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 77098 18847,N/A,4.8,,"Atharva Villa, Golden City Gate, Akole Bypass Rd, behind Dere School, Laxmi Nagar, Sangamner, Gunjalwadi, Maharashtra 422605",Laxmi Nagar,19.5824061,74.19770179999999,ChIJ334xn64B3TsRts66-JfcmwY,https://www.google.com/maps/place/?q=place_id:ChIJ334xn64B3TsRts66-JfcmwY,part_138,2026-09-22 06:00:40,5801
Vision Coaching Institute,Tuition Center,Coaching Center,Coaching Center,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 91504 12412,N/A,4.8,,"Shivbaba Heights, Ganesh Nagar, Sangamner, Maharashtra 422605",Ganesh Nagar,19.5817996,74.2038323,ChIJdY9n6YkB3TsRq0TfjIM-YPQ,https://www.google.com/maps/place/?q=place_id:ChIJdY9n6YkB3TsRq0TfjIM-YPQ,part_138,2026-09-22 06:00:40,5802
Success Science Academy | NEET | JEE | MHT-CET Classes,Tuition Center,Coaching Center,"Coaching Center, Education center, Educational institution",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 88300 02899,https://www.successscienceacademy.com/,4.9,,"Rajhans Towers, Sona Nagar, Rasane Nagar, Chowk, Savedi, Ahilyanagar, Maharashtra 414003","Sona Nagar, Rasane Nagar, Chowk, Savedi",19.1231202,74.7310978,ChIJnXfUMay73DsRKC98WD8hR3Q,https://www.google.com/maps/place/?q=place_id:ChIJnXfUMay73DsRKC98WD8hR3Q,part_138,2026-09-22 06:00:40,5803
Y.N CLASSES,Tuition Center,Coaching Center,Coaching Center,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 96194 15869,N/A,4.9,,"Gamat Jamat Garden Road, Maldar Road, Maharana Pratap Chowk, Sangamner, Maharashtra 422605",Maharana Pratap Chowk,19.5832664,74.2092251,ChIJl9NMiecB3TsRnerSq4SD4AA,https://www.google.com/maps/place/?q=place_id:ChIJl9NMiecB3TsRnerSq4SD4AA,part_138,2026-09-22 06:00:40,5804
Father Herman Bacher Learning Center (WOTR),Tuition Center,Education center,Education center,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",N/A,N/A,5.0,,"9685+J8C, Bambalewadi, Maharashtra 422620",422622,19.3665634,74.20826509999999,ChIJd4_Z7_Id3TsRPxbA74_TTy4,https://www.google.com/maps/place/?q=place_id:ChIJd4_Z7_Id3TsRPxbA74_TTy4,part_138,2026-09-22 06:00:40,5805
"Darewadi Learning Centre, Watershed Organisation Trust (WOTR)",Tuition Center,Non-governmental organization,Non-governmental organization,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",N/A,http://www.wotr.org/,4.7,,"At. Darewadi,Post. Kauthe Malkapur Tal. -422605 Dist., Sangamner, Maharashtra 422622",422622,19.410400499999998,74.33321409999999,ChIJbRnF7Yzk3DsRPoBn5BqpSL8,https://www.google.com/maps/place/?q=place_id:ChIJbRnF7Yzk3DsRPoBn5BqpSL8,part_138,2026-09-22 06:00:40,5806
Shri Sandipani Academy Ahilyanagar,Tuition Center,Coaching Center,"Coaching Center, Institute of technology, Training center",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 75019 88988,http://www.shrisandipaniacademy.in/,4.7,,"Pipeline Rd, Gawade Mala, Bhistabag, Ahilyanagar, Maharashtra 414003","Gawade Mala, Bhistabag",19.128584099999998,74.7392497,ChIJ6WvVLOW73DsRP4WawaoXS84,https://www.google.com/maps/place/?q=place_id:ChIJ6WvVLOW73DsRP4WawaoXS84,part_138,2026-09-22 06:00:40,5807
Kale Coaching Classes,Tuition Center,Coaching Center,Coaching Center,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 98228 04211,N/A,4.3,,"murali shakuntal complex sangamner, Pune - Nashik Hwy, Shivajinagar, Sangamner, Maharashtra 422605",Shivajinagar,19.5773415,74.2066035,ChIJD13PUC0A3TsRyExEzzEB8Vw,https://www.google.com/maps/place/?q=place_id:ChIJD13PUC0A3TsRyExEzzEB8Vw,part_138,2026-09-22 06:00:40,5808
Durekar Science Academy,Tuition Center,Educational institution,Educational institution,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 95959 53085,N/A,4.9,,"Sona Nagar, Savedi, Ahilyanagar, Maharashtra 414003","Sona Nagar, Savedi",19.1252293,74.7328691,ChIJWSrutWK63DsRuFgBXmu4U7g,https://www.google.com/maps/place/?q=place_id:ChIJWSrutWK63DsRuFgBXmu4U7g,part_138,2026-09-22 06:00:40,5809
V.T.Shinde's Maths & Science Academy,Tuition Center,Education center,Education center,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",N/A,N/A,4.3,,"Kiran sir, Lane Number 4, Indiranagar, Sangamner, Maharashtra 422605",Indiranagar,19.5766883,74.2049583,ChIJS0QWNlMB3TsRrJ4wT7yshmo,https://www.google.com/maps/place/?q=place_id:ChIJS0QWNlMB3TsRrJ4wT7yshmo,part_138,2026-09-22 06:00:40,5810
