business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"Shiv shambho auto ele, &works",Auto Spare Parts Shop,Auto parts store,Auto parts store,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",N/A,N/A,5.0,,"85HV+JQM, Khandarmal, Maharashtra 422620",422622,19.3290923,74.1944074,ChIJoXhbDQAf3TsRrVO1WK7RYeE,https://www.google.com/maps/place/?q=place_id:ChIJoXhbDQAf3TsRrVO1WK7RYeE,part_138,2026-09-22 06:00:27,3153
Dinkar Auto and Battery,Auto Spare Parts Shop,Battery Store,"Battery Store, Auto parts manufacturer",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 98909 70129,N/A,4.8,,"Tal, Sangamner, At, Ghargaon, Ambi Khalasa, Maharashtra 422620","Sangamner, At",19.3196382,74.17714959999999,ChIJ97jO-F0e3TsR99kHlXG8a7g,https://www.google.com/maps/place/?q=place_id:ChIJ97jO-F0e3TsR99kHlXG8a7g,part_138,2026-09-22 06:00:27,3154
Sai Auto Spear,Auto Spare Parts Shop,Auto parts store,Auto parts store,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",N/A,N/A,,,"Aman Plaza, Sangamner, Shop No 1, Aman Plaza Sakur, Sangamner, Maharashtra 422622",422622,19.348074,74.2955652,ChIJFZnf-Kvh3DsRIr5tGIvypVg,https://www.google.com/maps/place/?q=place_id:ChIJFZnf-Kvh3DsRIr5tGIvypVg,part_138,2026-09-22 06:00:27,3155
Sarvdnya automobiles ghargaon,Auto Spare Parts Shop,Auto parts store,Auto parts store,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 93732 05026,N/A,5.0,,"Pune - Nashik Hwy, opposite to laxmi Mangal karyalay, Ghargaon, Ambi Khalasa, Maharashtra 422620",422622,19.3222119,74.1811063,ChIJ7dS1CAUf3TsRJiPEbrsiUus,https://www.google.com/maps/place/?q=place_id:ChIJ7dS1CAUf3TsRJiPEbrsiUus,part_138,2026-09-22 06:00:27,3156
Trimurti Auto Mobile Mr. SACHIN SHUBHASH P,Auto Spare Parts Shop,Auto parts store,Auto parts store,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 98223 38095,N/A,,,"Shop No.1, Sakur, Maharashtra 422622",422622,19.354912799999997,74.2983193,ChIJk68kIgvj3DsRqOd6eY3h5_k,https://www.google.com/maps/place/?q=place_id:ChIJk68kIgvj3DsRqOd6eY3h5_k,part_138,2026-09-22 06:00:27,3157
Gurukrupa Automobiles,Auto Spare Parts Shop,Auto parts store,"Auto parts store, Supermarket",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 96041 08816,N/A,4.0,,"Shop No 3 Mhaisgoan, Tal, Rahuri, Maharashtra 413706",422622,19.376001,74.4547262,ChIJ7zE2Tdbu3DsRZRQQRQ1MZQw,https://www.google.com/maps/place/?q=place_id:ChIJ7zE2Tdbu3DsRZRQQRQ1MZQw,part_138,2026-09-22 06:00:27,3158
Amit Automobiles,Auto Spare Parts Shop,Auto parts store,"Auto parts store, Oil change service, Repair service",422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 98220 14931,N/A,,,"01, Ghargaon Rd, Ghargaon, Maharashtra 422620",422622,19.3149662,74.1724382,ChIJy97WHwAf3TsRPydlsJ9a3Gw,https://www.google.com/maps/place/?q=place_id:ChIJy97WHwAf3TsRPydlsJ9a3Gw,part_138,2026-09-22 06:00:27,3159
Ameriya Automobiles,Auto Spare Parts Shop,Auto machine shop,Auto machine shop,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 98900 01461,N/A,5.0,,"Pune-Nashik Highway, AMBIKHALSA,GHARGAON,TAL-SANGAMNER.DIST-AHMEDNAGAR, Maharashtra 422620",422622,19.3228758,74.1822138,ChIJe87m0mce3TsRxNXyzUNP2-M,https://www.google.com/maps/place/?q=place_id:ChIJe87m0mce3TsRxNXyzUNP2-M,part_138,2026-09-22 06:00:27,3160
Tawakkal Auto Spares,Auto Spare Parts Shop,Auto parts store,Auto parts store,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 98192 18987,http://www.tawakkalautospares.com/,4.8,,"Gulab Shah Estate, shop no 415,4th lane, Lal Bahadur Shastri Marg, Kurla West, Mumbai, Maharashtra 400070","Rupa Nagar, Kurla West, Kurla",19.0746863,72.87501879999999,ChIJ2ziyZ3_J5zsRUESM9nRqSCI,https://www.google.com/maps/place/?q=place_id:ChIJ2ziyZ3_J5zsRUESM9nRqSCI,part_138,2026-09-22 06:00:27,3161
Mahavir Auto Parts,Auto Spare Parts Shop,Auto parts store,Auto parts store,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 98193 58558,N/A,4.2,,"Andheri - Ghatkopar Link Rd, opp. BMC School Department, Swatantrya Veer Savarkar, Lokmanya Tilak Nagar, Saki Naka, Mumbai, Maharashtra 400072","Swatantrya Veer Savarkar, Lokmanya Tilak Nagar, Saki Naka",19.0979804,72.8927267,ChIJWclEuHDI5zsRbCa4KWPlr3c,https://www.google.com/maps/place/?q=place_id:ChIJWclEuHDI5zsRbCa4KWPlr3c,part_138,2026-09-22 06:00:27,3162
Ambika auto garage and battery,Auto Spare Parts Shop,General store,General store,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 98906 15472,N/A,4.5,,"F5XX+CCX, Chandanapuri, Maharashtra 422605",422622,19.4986133,74.1986048,ChIJ8czVGWkC3TsReF9BCyfy-WM,https://www.google.com/maps/place/?q=place_id:ChIJ8czVGWkC3TsReF9BCyfy-WM,part_138,2026-09-22 06:00:27,3163
देवा कलेक्शन अँड हार्डवेअर पळशी,Auto Spare Parts Shop,Auto parts store,Auto parts store,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",N/A,N/A,5.0,,"79MX+QP7, Palashi, Maharashtra 414304",422622,19.2844192,74.3993011,ChIJsYEYdADn3DsRNQtRBnmJOSs,https://www.google.com/maps/place/?q=place_id:ChIJsYEYdADn3DsRNQtRBnmJOSs,part_138,2026-09-22 06:00:27,3164
Laxman Auto Stores - Car Spares & Accessories,Auto Spare Parts Shop,Auto Accessories Store,Auto Accessories Store,422622,Maharashtra Circle,Pune Region,Shrirampur Division,"Sakur S.O, Hivargaon Pathar B.O, Jambut B.O",+91 98203 55265,https://youtube.com/@laxmanautostores?si=ypSYz9PPf1MaS4dZ,4.9,,"Shop 12 and 13, Plot 226/227, Rammillan G Shukla Marg, Namdev Koli Marg, Sion, Mumbai, Maharashtra 400022","Namdev Koli Marg, Sion",19.0375209,72.8625871,ChIJJa6q0MXI5zsRuZQ7gLyKcaA,https://www.google.com/maps/place/?q=place_id:ChIJJa6q0MXI5zsRuZQ7gLyKcaA,part_138,2026-09-22 06:00:27,3165
