business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shivkrupa Collection,Mens Wear Showroom,Men's clothing store,"Men's clothing store, Clothing store",422603,Maharashtra Circle,Pune Region,Shrirampur Division,"Dhandharphal S.O, Kalas Bk B.O, Nanduri Dumala B.O",+91 94036 90085,N/A,5.0,,"near Hanuman Temple, Rajapur, Sangamner, Rajapur, Maharashtra 422605",Rajapur,19.5849629,74.1708171,ChIJRRaz6M8B3TsRaTVEZKkJHxw,https://www.google.com/maps/place/?q=place_id:ChIJRRaz6M8B3TsRaTVEZKkJHxw,part_137,2026-09-22 06:24:31
Shree Swami Samarth Cosmetic,Mens Wear Showroom,Men's clothing store,Men's clothing store,422603,Maharashtra Circle,Pune Region,Shrirampur Division,"Dhandharphal S.O, Kalas Bk B.O, Nanduri Dumala B.O",+91 96893 58995,N/A,5.0,,"Shop No 2, Jawala Road, Chikhali Rd, Sangamner, Chikhali, Maharashtra 422605",422603,19.5543488,74.1518378,ChIJlbV8-R4B3TsR2hltYH9Zemo,https://www.google.com/maps/place/?q=place_id:ChIJlbV8-R4B3TsR2hltYH9Zemo,part_137,2026-09-22 06:24:31
Om Collection & super shopii,Mens Wear Showroom,Men's clothing store,"Men's clothing store, Baby clothing store, Clothing store",422603,Maharashtra Circle,Pune Region,Shrirampur Division,"Dhandharphal S.O, Kalas Bk B.O, Nanduri Dumala B.O",+91 73853 81266,N/A,4.0,,"Dr Babasaheb Ambedkar Path, Rajapur, Sangamner, Rajapur, Maharashtra 422605",Rajapur,19.5832461,74.1699584,ChIJO_V-RwcB3TsRulXW44PjJLQ,https://www.google.com/maps/place/?q=place_id:ChIJO_V-RwcB3TsRulXW44PjJLQ,part_137,2026-09-22 06:24:31
Om Sai Sadi & Jents Redaymade,Mens Wear Showroom,Men's clothing store,Men's clothing store,422603,Maharashtra Circle,Pune Region,Shrirampur Division,"Dhandharphal S.O, Kalas Bk B.O, Nanduri Dumala B.O",+91 98225 93667,N/A,,,"Shop No 3, Maatoshree Complex, Under Ground, Ganore, Maharashtra 422605",422603,19.6117653,74.1013261,ChIJbYn3z0IH3TsR3EDT9n1vtLQ,https://www.google.com/maps/place/?q=place_id:ChIJbYn3z0IH3TsR3EDT9n1vtLQ,part_137,2026-09-22 06:24:31
New Style Mens Wear,Mens Wear Showroom,Men's clothing store,Men's clothing store,422603,Maharashtra Circle,Pune Region,Shrirampur Division,"Dhandharphal S.O, Kalas Bk B.O, Nanduri Dumala B.O",N/A,N/A,,,"Dhandarphal Khurd, near Central Bank, Maharashtra 422603",422603,19.5274665,74.12256889999999,ChIJMzDznW4H3TsRa3c6uLwhQpo,https://www.google.com/maps/place/?q=place_id:ChIJMzDznW4H3TsRa3c6uLwhQpo,part_137,2026-09-22 06:24:31
Shivshambhu mens wear,Mens Wear Showroom,Clothing store,Clothing store,422603,Maharashtra Circle,Pune Region,Shrirampur Division,"Dhandharphal S.O, Kalas Bk B.O, Nanduri Dumala B.O",N/A,N/A,,,"Jawale Kadlag, Sangmner, Maharashtra 422605",422603,19.590807599999998,74.1297494,ChIJx1b63-sB3TsR5LfnwfnUV7Y,https://www.google.com/maps/place/?q=place_id:ChIJx1b63-sB3TsR5LfnwfnUV7Y,part_137,2026-09-22 06:24:31
"SNITCH - GANDHI NAGAR, Gandhinagar",Mens Wear Showroom,Men's clothing store,"Men's clothing store, Clothing Accessories Store, Clothing store, Youth clothing store",422603,Maharashtra Circle,Pune Region,Shrirampur Division,"Dhandharphal S.O, Kalas Bk B.O, Nanduri Dumala B.O",+91 79 4716 4917,https://www.snitch.com/,4.6,1572.0,"Pandit Dindayal Upadhyay Marg, Kudasan, Gandhinagar, Gujarat 382419",Kudasan,23.1763072,72.6289566,ChIJFQhmGgsrXDkRBjG84U8q9J8,https://www.google.com/maps/place/?q=place_id:ChIJFQhmGgsrXDkRBjG84U8q9J8,part_137,2026-09-22 06:24:31
Best Men's Wear,Mens Wear Showroom,Men's clothing store,Men's clothing store,422603,Maharashtra Circle,Pune Region,Shrirampur Division,"Dhandharphal S.O, Kalas Bk B.O, Nanduri Dumala B.O",+91 99857 56561,N/A,5.0,2.0,"Shop13-16-123, 1, Sai Baba Temple Rd, Swati Tower, Kamala Nagar, Dilsukhnagar, Hyderabad, Telangana 500060","Swati Tower, Kamala Nagar, Dilsukhnagar",17.3668695,78.5273521,ChIJFVz8tjSZyzsRSG68hstc7o0,https://www.google.com/maps/place/?q=place_id:ChIJFVz8tjSZyzsRSG68hstc7o0,part_137,2026-09-22 06:24:31
Royal Fashion Wear,Mens Wear Showroom,Dress store,"Dress store, Boutique, Clothing store, Clothing supplier, Clothing wholesale market place, Designer Clothing Store, Women's clothing store, Youth clothing store",422603,Maharashtra Circle,Pune Region,Shrirampur Division,"Dhandharphal S.O, Kalas Bk B.O, Nanduri Dumala B.O",N/A,N/A,4.9,101.0,"8-369/64, Main Road, near Rose Bakery, N.R.R. Puram, Vinakrao nagar, Borabanda, Hyderabad, Telangana 500114","N.R.R. Puram, Vinakrao nagar, Borabanda",17.453722499999998,78.4152666,ChIJNWW68cuRyzsRVV-ha2aGgsk,https://www.google.com/maps/place/?q=place_id:ChIJNWW68cuRyzsRVV-ha2aGgsk,part_137,2026-09-22 06:24:31
Snipes Mens Wear KK Nagar,Mens Wear Showroom,Clothing store,Clothing store,422603,Maharashtra Circle,Pune Region,Shrirampur Division,"Dhandharphal S.O, Kalas Bk B.O, Nanduri Dumala B.O",+91 86080 09933,http://snipesmenswear.com/,4.8,4734.0,"6, PV Rajamannar Salai, Kamaraj Nagar, Vijayaraghavapuram, K. K. Nagar, Chennai, Tamil Nadu 600093","Kamaraj Nagar, Vijayaraghavapuram, K. K. Nagar",13.0434439,80.2014236,ChIJIxcnA5BnUjoRrK3ylTtA0ww,https://www.google.com/maps/place/?q=place_id:ChIJIxcnA5BnUjoRrK3ylTtA0ww,part_137,2026-09-22 06:24:31
