business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Ekta Mess And Tiffin Services,Tiffin Center and Mess,Tiffin center,Tiffin center,422102,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road Camp S.O, Brahmanwade B.O, Chincholi B.O",+91 96047 59804,N/A,5.0,1.0,"Ush kaal Banglow, Uttara Nagar, Lane, 1, Tapovan Rd, near Podar International School, Nashik, Maharashtra 422008","Srinivas Colony, Uttara Nagar",19.985803,73.8077052,ChIJX_TAwTzr3TsRQQHHCF3AlU8,https://www.google.com/maps/place/?q=place_id:ChIJX_TAwTzr3TsRQQHHCF3AlU8,part_137,2026-09-22 06:02:04
Samarth Mess and Tiffin Services,Tiffin Center and Mess,Tiffin Service Provider,Tiffin Service Provider,422102,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road Camp S.O, Brahmanwade B.O, Chincholi B.O",N/A,N/A,4.9,85.0,"Shop no-2, Damodhar Chock, near Pravin Kirana, Murlidhar Vyas Colony, Prashant Nagar, Pathardi Phata, Nashik, Maharashtra 422010","Murlidhar Vyas Colony, Prashant Nagar, Pathardi Phata",19.9506531,73.7617178,ChIJT0QLYSyV3TsRbZH2o1eCfhc,https://www.google.com/maps/place/?q=place_id:ChIJT0QLYSyV3TsRbZH2o1eCfhc,part_137,2026-09-22 06:02:04
Dhanashree Mess And Tiffin services,Tiffin Center and Mess,Tiffin Service Provider,Tiffin Service Provider,422102,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road Camp S.O, Brahmanwade B.O, Chincholi B.O",+91 92264 89233,N/A,5.0,1.0,"Sugandhi Wada, 380, Ghankar Ln, near Ghankarlane talim sangh, Raviwar Peth, Ambedkar Colony, Raviwar Karanja, Panchavati, Nashik, Maharashtra 422001","Raviwar Peth, Ambedkar Colony, Raviwar Karanja, Panchavati",20.0060403,73.7872251,ChIJEUZJZBnr3TsRT82D0qB7YQ4,https://www.google.com/maps/place/?q=place_id:ChIJEUZJZBnr3TsRT82D0qB7YQ4,part_137,2026-09-22 06:02:04
Shree Krishna mess & tiffin services,Tiffin Center and Mess,Food products supplier,Food products supplier,422102,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road Camp S.O, Brahmanwade B.O, Chincholi B.O",+91 73878 01430,https://shree-krishna-mess.grexa.site/,4.8,17.0,"Mukand Limited, Malegaon MIDC, Sinnar, Ashoka school, Sinnar, Maharashtra 422103",422102,19.861926999999998,73.9723635,ChIJ39uJXni73TsRN72pldh7_YM,https://www.google.com/maps/place/?q=place_id:ChIJ39uJXni73TsRN72pldh7_YM,part_137,2026-09-22 06:02:04
Borse Mess & Tiffin Service,Tiffin Center and Mess,Food products supplier,Food products supplier,422102,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road Camp S.O, Brahmanwade B.O, Chincholi B.O",N/A,N/A,4.0,1.0,"Modakeshwar Vasahat, Naikwadi Pura, Panchavati, Nashik, Maharashtra 422001","Naikwadi Pura, Panchavati",20.0006198,73.79548799999999,ChIJIdDD9fjr3TsRuiFl7HIDv-8,https://www.google.com/maps/place/?q=place_id:ChIJIdDD9fjr3TsRuiFl7HIDv-8,part_137,2026-09-22 06:02:04
Annaseva mess,Tiffin Center and Mess,Tiffin Service Provider,Tiffin Service Provider,422102,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road Camp S.O, Brahmanwade B.O, Chincholi B.O",+91 788 783 8250,N/A,4.8,73.0,"Pethe school back site, Ambad Link Rd, Trimurti Chowk, Cidco, Patil Nagar, Nashik, Maharashtra 422008","Trimurti Chowk, Cidco, Patil Nagar",19.9842242,73.7572091,ChIJF6lonevr3TsRw_TxUDKLKsI,https://www.google.com/maps/place/?q=place_id:ChIJF6lonevr3TsRw_TxUDKLKsI,part_137,2026-09-22 06:02:04
Gauri Caterers & Mess ( tiffin services),Tiffin Center and Mess,Tiffin Service Provider,Tiffin Service Provider,422102,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road Camp S.O, Brahmanwade B.O, Chincholi B.O",+91 82088 04078,N/A,4.7,12.0,"rh no. 93, opp. Rinki Sankul, Saigram Nagar, Upendra Nagar Colony, Nashik, Maharashtra 422010","Saigram Nagar, Upendra Nagar Colony",19.9628366,73.7519992,ChIJtxLrkUDr3TsROj8TpyPjvvg,https://www.google.com/maps/place/?q=place_id:ChIJtxLrkUDr3TsROj8TpyPjvvg,part_137,2026-09-22 06:02:04
Ghar ka kitchen,Tiffin Center and Mess,Tiffin Service Provider,Tiffin Service Provider,422102,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road Camp S.O, Brahmanwade B.O, Chincholi B.O",+91 92256 66606,N/A,4.9,17.0,"Amol Vihar Apartment, Flat num 3-B, Ashoka Marg, Kalpataru Nagar, Nashik, Maharashtra 422011",Kalpataru Nagar,19.9802659,73.8004607,ChIJw7ONOIfr3TsRWcS9W-58fR8,https://www.google.com/maps/place/?q=place_id:ChIJw7ONOIfr3TsRWcS9W-58fR8,part_137,2026-09-22 06:02:04
Satvik mess & Tiffin services,Tiffin Center and Mess,Tiffin Service Provider,Tiffin Service Provider,422102,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road Camp S.O, Brahmanwade B.O, Chincholi B.O",+91 73876 74666,N/A,5.0,13.0,"Kathale Sadan, Hari Om Kapalesh Nagar, Nirmal Nagar, Asha Nagar, Nashik, Maharashtra 422203","Hari Om Kapalesh Nagar, Nirmal Nagar, Asha Nagar",20.026359199999998,73.82938899999999,ChIJh5Y8t_Pr3TsReaXFco9MhKo,https://www.google.com/maps/place/?q=place_id:ChIJh5Y8t_Pr3TsReaXFco9MhKo,part_137,2026-09-22 06:02:04
Balaji cafe and tiffin center,Tiffin Center and Mess,Restaurant,Restaurant,422102,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road Camp S.O, Brahmanwade B.O, Chincholi B.O",+91 87668 15642,N/A,4.8,34.0,"Row house no 7 , matrudarshan Colony, Old Agra Rd, near KK Wagh Engineering college, Panchavati, Nashik, Maharashtra 422003",Panchavati,20.0134494,73.8195317,ChIJUX1wUKvr3TsRerbm66XtbUs,https://www.google.com/maps/place/?q=place_id:ChIJUX1wUKvr3TsRerbm66XtbUs,part_137,2026-09-22 06:02:04
